Type,Dichroic
401,0.908
401.2,0.953
401.4,1.026
401.6,1.108
401.8,1.157
402,1.222
402.2,1.249
402.4,1.276
402.6,1.288
402.8,1.309
403,1.268
403.2,1.233
403.4,1.194
403.6,1.12
403.8,1.05
404,0.986
404.2,0.936
404.4,0.867
404.6,0.808
404.8,0.774
405,0.747
405.2,0.706
405.4,0.693
405.6,0.683
405.8,0.679
406,0.674
406.2,0.681
406.4,0.711
406.6,0.724
406.8,0.785
407,0.822
407.2,0.874
407.4,0.95
407.6,1.022
407.8,1.11
408,1.207
408.2,1.304
408.4,1.394
408.6,1.482
408.8,1.579
409,1.673
409.2,1.745
409.4,1.793
409.6,1.821
409.8,1.83
410,1.811
410.2,1.765
410.4,1.71
410.6,1.656
410.8,1.613
411,1.531
411.2,1.466
411.4,1.388
411.6,1.342
411.8,1.278
412,1.246
412.2,1.218
412.4,1.202
412.6,1.176
412.8,1.172
413,1.165
413.2,1.165
413.4,1.192
413.6,1.22
413.8,1.247
414,1.301
414.2,1.352
414.4,1.401
414.6,1.468
414.8,1.538
415,1.626
415.2,1.712
415.4,1.803
415.6,1.887
415.8,1.961
416,2.051
416.2,2.122
416.4,2.143
416.6,2.188
416.8,2.151
417,2.12
417.2,2.068
417.4,1.995
417.6,1.883
417.8,1.776
418,1.669
418.2,1.534
418.4,1.405
418.6,1.297
418.8,1.198
419,1.109
419.2,1.026
419.4,0.947
419.6,0.888
419.8,0.845
420,0.797
420.2,0.772
420.4,0.75
420.6,0.739
420.8,0.727
421,0.718
421.2,0.732
421.4,0.756
421.6,0.777
421.8,0.816
422,0.861
422.2,0.93
422.4,1.006
422.6,1.08
422.8,1.167
423,1.254
423.2,1.353
423.4,1.451
423.6,1.537
423.8,1.599
424,1.656
424.2,1.695
424.4,1.721
424.6,1.707
424.8,1.693
425,1.645
425.2,1.587
425.4,1.52
425.6,1.439
425.8,1.354
426,1.269
426.2,1.189
426.4,1.117
426.6,1.064
426.8,1.014
427,0.976
427.2,0.95
427.4,0.925
427.6,0.92
427.8,0.909
428,0.926
428.2,0.961
428.4,0.987
428.6,1.034
428.8,1.085
429,1.138
429.2,1.2
429.4,1.256
429.6,1.329
429.8,1.398
430,1.478
430.2,1.567
430.4,1.648
430.6,1.724
430.8,1.778
431,1.855
431.2,1.892
431.4,1.915
431.6,1.927
431.8,1.912
432,1.863
432.2,1.792
432.4,1.712
432.6,1.6
432.8,1.492
433,1.374
433.2,1.261
433.4,1.167
433.6,1.073
433.8,0.992
434,0.934
434.2,0.889
434.4,0.843
434.6,0.81
434.8,0.796
435,0.798
435.2,0.799
435.4,0.799
435.6,0.815
435.8,0.85
436,0.872
436.2,0.929
436.4,0.976
436.6,1.048
436.8,1.112
437,1.196
437.2,1.276
437.4,1.365
437.6,1.442
437.8,1.522
438,1.584
438.2,1.62
438.4,1.645
438.6,1.64
438.8,1.611
439,1.564
439.2,1.491
439.4,1.414
439.6,1.314
439.8,1.209
440,1.104
440.2,1.013
440.4,0.918
440.6,0.837
440.8,0.768
441,0.709
441.2,0.657
441.4,0.619
441.6,0.585
441.8,0.558
442,0.543
442.2,0.526
442.4,0.516
442.6,0.519
442.8,0.516
443,0.531
443.2,0.539
443.4,0.55
443.6,0.572
443.8,0.61
444,0.639
444.2,0.686
444.4,0.729
444.6,0.791
444.8,0.861
445,0.936
445.2,1.02
445.4,1.132
445.6,1.216
445.8,1.327
446,1.434
446.2,1.526
446.4,1.6
446.6,1.679
446.8,1.725
447,1.747
447.2,1.747
447.4,1.719
447.6,1.681
447.8,1.614
448,1.53
448.2,1.448
448.4,1.348
448.6,1.265
448.8,1.179
449,1.085
449.2,1.018
449.4,0.945
449.6,0.897
449.8,0.842
450,0.802
450.2,0.771
450.4,0.731
450.6,0.717
450.8,0.696
451,0.674
451.2,0.668
451.4,0.661
451.6,0.666
451.8,0.665
452,0.675
452.2,0.682
452.4,0.697
452.6,0.716
452.8,0.746
453,0.777
453.2,0.805
453.4,0.849
453.6,0.897
453.8,0.951
454,1.018
454.2,1.086
454.4,1.166
454.6,1.257
454.8,1.357
455,1.472
455.2,1.581
455.4,1.707
455.6,1.832
455.8,1.917
456,2.023
456.2,2.095
456.4,2.144
456.6,2.165
456.8,2.144
457,2.095
457.2,2.012
457.4,1.911
457.6,1.772
457.8,1.634
458,1.479
458.2,1.318
458.4,1.174
458.6,1.033
458.8,0.912
459,0.8
459.2,0.709
459.4,0.625
459.6,0.564
459.8,0.504
460,0.453
460.2,0.411
460.4,0.379
460.6,0.351
460.8,0.325
461,0.307
461.2,0.294
461.4,0.28
461.6,0.277
461.8,0.271
462,0.273
462.2,0.278
462.4,0.284
462.6,0.302
462.8,0.32
463,0.351
463.2,0.377
463.4,0.403
463.6,0.433
463.8,0.456
464,0.476
464.2,0.495
464.4,0.517
464.6,0.531
464.8,0.549
465,0.556
465.2,0.57
465.4,0.584
465.6,0.604
465.8,0.63
466,0.669
466.2,0.714
466.4,0.764
466.6,0.801
466.8,0.839
467,0.873
467.2,0.894
467.4,0.895
467.6,0.883
467.8,0.862
468,0.823
468.2,0.767
468.4,0.706
468.6,0.636
468.8,0.562
469,0.5
469.2,0.437
469.4,0.388
469.6,0.339
469.8,0.297
470,0.265
470.2,0.239
470.4,0.215
470.6,0.196
470.8,0.181
471,0.173
471.2,0.161
471.4,0.155
471.6,0.145
471.8,0.14
472,0.14
472.2,0.144
472.4,0.144
472.6,0.147
472.8,0.156
473,0.156
473.2,0.165
473.4,0.166
473.6,0.172
473.8,0.171
474,0.175
474.2,0.183
474.4,0.183
474.6,0.188
474.8,0.194
475,0.2
475.2,0.212
475.4,0.224
475.6,0.25
475.8,0.278
476,0.318
476.2,0.371
476.4,0.444
476.6,0.55
476.8,0.676
477,0.84
477.2,1.017
477.4,1.195
477.6,1.37
477.8,1.509
478,1.622
478.2,1.691
478.4,1.729
478.6,1.715
478.8,1.665
479,1.563
479.2,1.436
479.4,1.279
479.6,1.095
479.8,0.919
480,0.746
480.2,0.602
480.4,0.492
480.6,0.41
480.8,0.345
481,0.296
481.2,0.263
481.4,0.235
481.6,0.214
481.8,0.201
482,0.187
482.2,0.175
482.4,0.168
482.6,0.16
482.8,0.158
483,0.15
483.2,0.149
483.4,0.145
483.6,0.146
483.8,0.143
484,0.144
484.2,0.146
484.4,0.141
484.6,0.145
484.8,0.148
485,0.152
485.2,0.155
485.4,0.159
485.6,0.166
485.8,0.169
486,0.181
486.2,0.189
486.4,0.196
486.6,0.216
486.8,0.23
487,0.249
487.2,0.273
487.4,0.295
487.6,0.339
487.8,0.384
488,0.437
488.2,0.503
488.4,0.596
488.6,0.703
488.8,0.844
489,1.006
489.2,1.176
489.4,1.353
489.6,1.537
489.8,1.7
490,1.86
490.2,1.978
490.4,2.08
490.6,2.138
490.8,2.177
491,2.187
491.2,2.152
491.4,2.077
491.6,1.977
491.8,1.836
492,1.685
492.2,1.51
492.4,1.338
492.6,1.175
492.8,1.027
493,0.908
493.2,0.795
493.4,0.711
493.6,0.646
493.8,0.583
494,0.54
494.2,0.506
494.4,0.478
494.6,0.451
494.8,0.433
495,0.421
495.2,0.411
495.4,0.403
495.6,0.412
495.8,0.43
496,0.455
496.2,0.487
496.4,0.522
496.6,0.543
496.8,0.566
497,0.582
497.2,0.594
497.4,0.599
497.6,0.605
497.8,0.604
498,0.602
498.2,0.581
498.4,0.551
498.6,0.522
498.8,0.495
499,0.482
499.2,0.478
499.4,0.483
499.6,0.493
499.8,0.502
500,0.651
500.2,0.749
500.4,0.758
500.6,0.768
500.8,0.776
501,0.781
501.2,0.783
501.4,0.794
501.6,0.799
501.8,0.804
502,0.8
502.2,0.806
502.4,0.809
502.6,0.811
502.8,0.818
503,0.815
503.2,0.812
503.4,0.813
503.6,0.812
503.8,0.811
504,0.815
504.2,0.812
504.4,0.818
504.6,0.814
504.8,0.832
505,0.822
505.2,0.825
505.4,0.823
505.6,0.829
505.8,0.838
506,0.837
506.2,0.851
506.4,0.86
506.6,0.87
506.8,0.88
507,0.89
507.2,0.906
507.4,0.914
507.6,0.936
507.8,0.953
508,0.97
508.2,1.002
508.4,1.024
508.6,1.056
508.8,1.089
509,1.128
509.2,1.177
509.4,1.221
509.6,1.268
509.8,1.327
510,1.396
510.2,1.465
510.4,1.542
510.6,1.627
510.8,1.722
511,1.832
511.2,1.955
511.4,2.08
511.6,2.227
511.8,2.397
512,2.578
512.2,2.793
512.4,3.034
512.6,3.298
512.8,3.585
513,3.917
513.2,4.322
513.4,4.761
513.6,5.239
513.8,5.814
514,6.458
514.2,7.183
514.4,7.986
514.6,8.877
514.8,9.887
515,11.008
515.2,12.245
515.4,13.596
515.6,15.094
515.8,16.71
516,18.362
516.2,20.139
516.4,22.014
516.6,23.987
516.8,25.944
517,27.872
517.2,29.936
517.4,31.926
517.6,33.943
517.8,35.73
518,37.522
518.2,39.138
518.4,40.601
518.6,42.044
518.8,43.411
519,44.375
519.2,45.345
519.4,46.263
519.6,47.059
519.8,47.808
520,48.427
520.2,49.064
520.4,49.634
520.6,50.304
520.8,50.885
521,51.467
521.2,52.197
521.4,52.973
521.6,54.019
521.8,55.072
522,56.535
522.2,58.013
522.4,59.577
522.6,61.417
522.8,63.529
523,65.846
523.2,68.368
523.4,70.946
523.6,73.723
523.8,76.359
524,79.061
524.2,81.75
524.4,84.443
524.6,86.771
524.8,89.027
525,90.899
525.2,92.527
525.4,93.995
525.6,95.217
525.8,96.231
526,96.953
526.2,97.473
526.4,97.724
526.6,97.732
526.8,97.766
527,97.807
527.2,98.086
527.4,97.953
527.6,97.792
527.8,97.681
528,97.848
528.2,97.93
528.4,97.934
528.6,97.904
528.8,97.906
529,97.888
529.2,97.934
529.4,98.069
529.6,98.141
529.8,98.226
530,98.22
530.2,98.355
530.4,98.503
530.6,98.522
530.8,98.525
531,98.675
531.2,98.61
531.4,98.672
531.6,98.491
531.8,98.436
532,98.437
532.2,98.552
532.4,98.442
532.6,98.367
532.8,98.443
533,98.371
533.2,98.403
533.4,98.36
533.6,98.342
533.8,98.254
534,98.582
534.2,98.445
534.4,98.379
534.6,98.333
534.8,98.452
535,98.185
535.2,98.102
535.4,98.253
535.6,98.461
535.8,98.602
536,98.516
536.2,98.509
536.4,98.474
536.6,98.468
536.8,98.338
537,98.272
537.2,98.3
537.4,98.248
537.6,98.385
537.8,98.382
538,98.348
538.2,98.439
538.4,98.506
538.6,98.476
538.8,98.595
539,98.554
539.2,98.642
539.4,98.769
539.6,98.774
539.8,98.579
540,98.491
540.2,98.326
540.4,98.377
540.6,98.47
540.8,98.223
541,98.37
541.2,98.465
541.4,98.47
541.6,98.361
541.8,98.465
542,98.502
542.2,98.306
542.4,98.364
542.6,98.4
542.8,98.574
543,98.464
543.2,98.479
543.4,98.536
543.6,98.222
543.8,98.244
544,98.305
544.2,98.193
544.4,98.286
544.6,98.219
544.8,98.15
545,98.24
545.2,97.857
545.4,97.735
545.6,97.988
545.8,97.962
546,97.985
546.2,98.02
546.4,97.956
546.6,97.918
546.8,97.958
547,98.046
547.2,97.976
547.4,98.023
547.6,98.017
547.8,97.886
548,97.899
548.2,98.081
548.4,98.033
548.6,98.067
548.8,98.101
549,98.154
549.2,98.246
549.4,98.416
549.6,98.443
549.8,98.367
550,98.413
550.2,98.535
550.4,98.512
550.6,98.44
550.8,98.475
551,98.494
551.2,98.438
551.4,98.535
551.6,98.536
551.8,98.406
552,98.472
552.2,98.339
552.4,98.338
552.6,98.213
552.8,98.385
553,98.656
553.2,98.616
553.4,98.2
553.6,98.179
553.8,98.021
554,98.074
554.2,98.094
554.4,98.149
554.6,98.148
554.8,98.01
555,97.938
555.2,97.964
555.4,98.15
555.6,98.306
555.8,98.46
556,98.482
556.2,98.399
556.4,98.301
556.6,98.248
556.8,98.301
557,98.366
557.2,98.331
557.4,98.559
557.6,98.478
557.8,98.355
558,98.449
558.2,98.704
558.4,98.632
558.6,98.708
558.8,98.787
559,98.583
559.2,98.666
559.4,98.523
559.6,98.608
559.8,98.788
560,98.734
560.2,98.809
560.4,98.663
560.6,98.487
560.8,98.548
561,98.666
561.2,98.705
561.4,98.904
561.6,98.927
561.8,98.853
562,98.735
562.2,98.821
562.4,98.802
562.6,98.748
562.8,98.809
563,98.774
563.2,98.976
563.4,98.745
563.6,98.75
563.8,98.524
564,98.486
564.2,98.58
564.4,98.522
564.6,98.365
564.8,98.583
565,98.631
565.2,98.538
565.4,98.425
565.6,98.23
565.8,98.334
566,98.381
566.2,98.385
566.4,98.403
566.6,98.53
566.8,98.267
567,98.131
567.2,98.223
567.4,98.377
567.6,98.304
567.8,98.531
568,98.639
568.2,98.727
568.4,98.452
568.6,98.587
568.8,98.764
569,98.676
569.2,98.584
569.4,98.329
569.6,98.366
569.8,98.441
570,98.45
570.2,98.326
570.4,98.271
570.6,98.433
570.8,98.555
571,98.61
571.2,98.515
571.4,98.478
571.6,98.537
571.8,98.768
572,98.421
572.2,98.394
572.4,98.475
572.6,98.47
572.8,98.571
573,98.491
573.2,98.225
573.4,98.232
573.6,98.416
573.8,98.286
574,98.331
574.2,98.37
574.4,98.466
574.6,98.154
574.8,98.145
575,98.149
575.2,98.056
575.4,98.142
575.6,98.085
575.8,98.241
576,98.41
576.2,98.151
576.4,98.113
576.6,98.141
576.8,98.192
577,97.985
577.2,98.114
577.4,98.145
577.6,98.114
577.8,97.912
578,97.776
578.2,97.862
578.4,97.791
578.6,97.931
578.8,97.879
579,97.716
579.2,97.837
579.4,97.958
579.6,97.874
579.8,97.951
580,97.991
580.2,98.364
580.4,98.284
580.6,98.458
580.8,98.247
581,97.998
581.2,97.895
581.4,97.979
581.6,98.095
581.8,98.145
582,98.231
582.2,98.124
582.4,98.037
582.6,98.018
582.8,97.752
583,97.717
583.2,97.863
583.4,98.146
583.6,98.289
583.8,98.042
584,97.947
584.2,97.913
584.4,98.012
584.6,97.912
584.8,97.775
585,97.93
585.2,97.995
585.4,97.915
585.6,98.085
585.8,97.973
586,97.905
586.2,97.864
586.4,97.961
586.6,97.839
586.8,97.975
587,97.843
587.2,97.897
587.4,97.877
587.6,97.74
587.8,97.983
588,97.936
588.2,97.821
588.4,97.71
588.6,97.643
588.8,97.914
589,97.873
589.2,97.607
589.4,97.84
589.6,97.924
589.8,98.03
590,98.115
590.2,98.109
590.4,97.778
590.6,97.866
590.8,97.843
591,98.057
591.2,98.059
591.4,98.003
591.6,97.96
591.8,97.912
592,97.919
592.2,98.09
592.4,98.026
592.6,98.131
592.8,98.182
593,97.994
593.2,97.963
593.4,98.002
593.6,97.995
593.8,98.01
594,97.818
594.2,97.751
594.4,97.621
594.6,97.617
594.8,97.651
595,97.824
595.2,98.136
595.4,98.159
595.6,97.956
595.8,98.036
596,98.118
596.2,98.025
596.4,97.782
596.6,97.57
596.8,97.636
597,97.729
597.2,97.629
597.4,97.775
597.6,97.727
597.8,97.631
598,97.666
598.2,97.653
598.4,97.722
598.6,97.875
598.8,97.806
599,97.601
599.2,97.65
599.4,97.775
599.6,97.716
599.8,97.675
600,97.688
600.2,97.631
600.4,97.602
600.6,97.729
600.8,97.672
601,97.659
601.2,97.797
601.4,97.663
601.6,97.759
601.8,97.689
602,97.653
602.2,97.652
602.4,97.542
602.6,97.633
602.8,97.658
603,97.626
603.2,97.426
603.4,97.236
603.6,97.442
603.8,97.464
604,97.655
604.2,97.643
604.4,97.636
604.6,97.552
604.8,97.553
605,97.464
605.2,97.291
605.4,97.262
605.6,97.199
605.8,97.324
606,97.337
606.2,97.185
606.4,97.243
606.6,97.057
606.8,97.186
607,97.031
607.2,97.08
607.4,97.106
607.6,97.231
607.8,97.349
608,97.313
608.2,97.186
608.4,97.227
608.6,97.005
608.8,96.622
609,96.877
609.2,97.178
609.4,97.292
609.6,97.202
609.8,97.05
610,97.34
610.2,97.198
610.4,96.997
610.6,96.91
610.8,97.143
611,97.183
611.2,97.353
611.4,97.218
611.6,97.179
611.8,97.283
612,97.316
612.2,97.14
612.4,97.114
612.6,97.164
612.8,97.355
613,97.189
613.2,97.082
613.4,97.13
613.6,97.264
613.8,97.129
614,97.013
614.2,96.997
614.4,96.818
614.6,96.835
614.8,97.195
615,97.321
615.2,97.208
615.4,97.134
615.6,97.022
615.8,96.933
616,97.144
616.2,97.101
616.4,97.045
616.6,97.12
616.8,96.952
617,96.813
617.2,96.7
617.4,96.564
617.6,96.56
617.8,96.449
618,96.606
618.2,96.766
618.4,96.732
618.6,96.613
618.8,96.707
619,96.796
619.2,96.698
619.4,96.684
619.6,96.614
619.8,96.835
620,97.053
620.2,96.915
620.4,96.899
620.6,96.772
620.8,96.842
621,96.789
621.2,96.82
621.4,97.044
621.6,97.092
621.8,97.324
622,97.279
622.2,97.066
622.4,97.141
622.6,97.049
622.8,96.97
623,97.038
623.2,97.327
623.4,97.207
623.6,97.131
623.8,97.136
624,97.18
624.2,97.424
624.4,97.453
624.6,97.315
624.8,97.252
625,97.111
625.2,97.176
625.4,97.095
625.6,97.092
625.8,97.303
626,97.203
626.2,97.282
626.4,97.269
626.6,97.338
626.8,97.679
627,97.389
627.2,97.537
627.4,97.25
627.6,97.08
627.8,96.906
628,97.027
628.2,97.185
628.4,97.25
628.6,97.093
628.8,96.936
629,97.048
629.2,96.834
629.4,96.788
629.6,97.046
629.8,96.959
630,96.87
630.2,96.812
630.4,96.777
630.6,96.981
630.8,96.764
631,96.862
631.2,96.791
631.4,96.543
631.6,96.751
631.8,96.669
632,96.699
632.2,96.761
632.4,96.429
632.6,96.328
632.8,96.4
633,96.51
633.2,96.662
633.4,96.753
633.6,96.821
633.8,96.684
634,96.59
634.2,96.53
634.4,96.549
634.6,96.341
634.8,96.581
635,96.548
635.2,96.468
635.4,96.564
635.6,96.587
635.8,96.436
636,96.45
636.2,96.541
636.4,96.481
636.6,96.501
636.8,96.672
637,96.64
637.2,96.471
637.4,96.467
637.6,96.412
637.8,96.635
638,96.551
638.2,96.915
638.4,96.987
638.6,96.916
638.8,96.97
639,97.033
639.2,96.829
639.4,96.983
639.6,96.722
639.8,96.777
640,96.828
640.2,97.055
640.4,97.275
640.6,97.324
640.8,97.13
641,97.235
641.2,97.157
641.4,97.141
641.6,97.035
641.8,97.133
642,97.096
642.2,96.919
642.4,96.936
642.6,97.026
642.8,96.757
643,96.794
643.2,96.854
643.4,97.055
643.6,96.896
643.8,96.88
644,96.939
644.2,96.761
644.4,96.715
644.6,96.734
644.8,96.993
645,97.155
645.2,97.033
645.4,96.84
645.6,96.884
645.8,96.631
646,96.713
646.2,96.816
646.4,96.683
646.6,96.611
646.8,96.669
647,96.779
647.2,96.642
647.4,96.591
647.6,96.444
647.8,96.649
648,96.688
648.2,96.226
648.4,96.189
648.6,96.025
648.8,96.118
649,96.478
649.2,96.389
649.4,96.274
649.6,96.218
649.8,96.246
650,96.205
650.2,96.227
650.4,96.333
650.6,96.635
650.8,96.481
651,96.628
651.2,96.511
651.4,96.587
651.6,96.633
651.8,96.689
652,96.479
652.2,96.493
652.4,96.704
652.6,96.67
652.8,96.79
653,96.801
653.2,96.715
653.4,96.709
653.6,96.837
653.8,97.06
654,97.127
654.2,96.749
654.4,97.011
654.6,96.833
654.8,96.81
655,96.85
655.2,97.058
655.4,96.892
655.6,96.852
655.8,96.833
656,96.897
656.2,96.977
656.4,96.904
656.6,96.957
656.8,96.727
657,96.717
657.2,96.635
657.4,96.724
657.6,96.724
657.8,96.878
658,96.568
658.2,96.892
658.4,96.928
658.6,96.614
658.8,96.658
659,96.624
659.2,96.434
659.4,96.412
659.6,96.495
659.8,96.881
660,96.923
660.2,96.729
660.4,96.374
660.6,96.23
660.8,96.392
661,96.44
661.2,96.417
661.4,96.273
661.6,96.286
661.8,96.358
662,96.265
662.2,96.162
662.4,96.283
662.6,96.329
662.8,96.31
663,96.271
663.2,96.311
663.4,96.368
663.6,96.378
663.8,96.472
664,96.288
664.2,96.001
664.4,96.087
664.6,96.28
664.8,96.462
665,96.3
665.2,96.464
665.4,96.464
665.6,96.464
665.8,96.459
666,96.306
666.2,96.197
666.4,96.212
666.6,96.409
666.8,96.448
667,96.458
667.2,96.356
667.4,96.286
667.6,96.292
667.8,96.253
668,96.415
668.2,96.841
668.4,96.925
668.6,96.619
668.8,96.739
669,96.741
669.2,96.811
669.4,96.67
669.6,96.714
669.8,96.922
670,97.117
670.2,96.915
670.4,96.991
670.6,97.107
670.8,97.025
671,97.001
671.2,96.716
671.4,96.767
671.6,96.922
671.8,96.738
672,96.857
672.2,96.904
672.4,96.969
672.6,96.885
672.8,96.896
673,96.523
673.2,96.27
673.4,96.391
673.6,96.544
673.8,96.512
674,96.487
674.2,96.582
674.4,96.607
674.6,96.722
674.8,96.843
675,96.861
675.2,96.566
675.4,96.425
675.6,96.498
675.8,96.55
676,96.339
676.2,96.407
676.4,96.313
676.6,96.323
676.8,96.193
677,96.297
677.2,96.159
677.4,96.246
677.6,96.379
677.8,96.15
678,96.047
678.2,95.908
678.4,95.935
678.6,95.846
678.8,95.942
679,96.005
679.2,96.036
679.4,95.742
679.6,95.818
679.8,95.923
680,96.036
680.2,96.055
680.4,96.163
680.6,96.22
680.8,96.009
681,95.977
681.2,96.067
681.4,96.284
681.6,96.19
681.8,96.065
682,96.175
682.2,96.277
682.4,96.397
682.6,96.145
682.8,96.141
683,96.061
683.2,96.127
683.4,96.028
683.6,96.337
683.8,96.434
684,96.326
684.2,96.234
684.4,96.249
684.6,96.256
684.8,96.329
685,96.436
685.2,96.469
685.4,96.579
685.6,96.623
685.8,96.348
686,96.505
686.2,96.562
686.4,96.622
686.6,96.605
686.8,96.566
687,96.538
687.2,96.401
687.4,96.472
687.6,96.534
687.8,96.655
688,96.371
688.2,96.285
688.4,96.633
688.6,96.745
688.8,96.504
689,96.394
689.2,96.318
689.4,96.54
689.6,96.624
689.8,96.487
690,96.217
690.2,96.221
690.4,96.306
690.6,96.328
690.8,96.42
691,96.463
691.2,96.487
691.4,96.337
691.6,96.285
691.8,96.393
692,96.092
692.2,95.981
692.4,96.209
692.6,96.371
692.8,96.367
693,96.327
693.2,96.233
693.4,96.2
693.6,96.171
693.8,96.156
694,96.228
694.2,96.151
694.4,96.247
694.6,96.292
694.8,95.992
695,95.796
695.2,95.757
695.4,95.918
695.6,95.864
695.8,95.625
696,95.747
696.2,95.976
696.4,96.141
696.6,96.277
696.8,96.353
697,96.512
697.2,96.501
697.4,96.353
697.6,96.19
697.8,96.146
698,96.3
698.2,96.458
698.4,96.286
698.6,96.314
698.8,96.123
699,96.073
699.2,96.283
699.4,96.198
699.6,96.147
699.8,96.21
700,96.139
700.2,96.128
700.4,96.227
700.6,96.485
700.8,96.294
701,96.387
701.2,96.411
701.4,96.421
701.6,96.544
701.8,96.584
702,96.434
702.2,96.322
702.4,96.402
702.6,96.705
702.8,96.595
703,96.524
703.2,96.651
703.4,96.896
703.6,96.9
703.8,96.754
704,96.475
704.2,96.182
704.4,96.268
704.6,96.187
704.8,96.539
705,96.504
705.2,96.734
705.4,96.961
705.6,96.914
705.8,96.694
706,96.753
706.2,96.734
706.4,96.73
