Type,Dichroic
Maker,"Omega"
ProductName,"XF2026(495DRLP)"
Comment,""
Public,1
wavedataset
1099.983643,96.97327423
1099.047607,86.65361023
1097.993774,74.28674316
1097.056274,75.44030762
1096.000732,88.32229614
1094.944458,93.08753967
1094.004761,82.07775879
1092.946777,85.50548553
1092.005737,72.4185257
1090.946167,93.83389282
1090.00354,83.78230286
1088.942383,88.77038574
1087.998413,80.14637756
1087.053833,81.27312469
1085.990356,95.19946289
1085.044189,88.17823029
1083.979126,85.80415344
1083.031616,93.52908325
1081.964966,86.78622437
1081.015991,89.7448349
1079.947754,90.33069611
1078.997437,97.50912476
1078.046387,91.25318909
1076.975708,89.66791534
1076.023315,85.7022171
1074.95105,81.01947021
1073.997314,74.78505707
1073.042847,96.01811981
1071.968262,73.16602325
1071.012451,88.35396576
1070.055908,100.8989563
1068.979004,81.47137451
1068.020996,90.05638123
1066.942627,89.05490112
1065.983276,89.30945587
1065.023193,98.03414917
1063.942505,90.96199036
1062.981079,83.75515747
1062.019043,88.31903076
1061.056396,91.21737671
1059.972534,85.1802063
1059.008423,94.67222595
1058.043701,90.81394958
1056.957642,84.15715027
1055.991455,87.23344421
1055.024658,92.88426971
1054.057251,94.82086945
1052.96814,86.77609253
1051.99939,91.89692688
1051.029907,93.5944519
1050.059814,92.59973145
1048.967651,90.45425415
1047.996216,89.25379181
1047.024048,94.64587402
1046.05127,93.48731232
1044.956177,94.84222412
1043.981934,98.98124695
1043.007202,96.09592438
1042.031738,90.18661499
1041.055664,93.19439697
1039.956909,94.52996063
1038.979492,94.24169159
1038.001343,92.33139038
1037.022705,93.40875244
1036.043335,96.10694885
1034.940796,98.04533386
1033.960083,96.89781189
1032.97876,98.09231567
1031.996704,93.71044922
1031.01416,94.87400055
1030.030884,100.5439987
1029.046997,99.19947052
1027.939331,93.90438843
1026.954102,95.61708069
1025.968262,97.24230194
1024.981689,94.62039185
1023.994568,97.35424805
1023.006775,94.03649139
1022.018372,98.32846832
1021.029358,94.04498291
1020.039734,92.13137817
1019.049438,95.34947968
1018.058533,94.21786499
1016.942993,95.88937378
1015.950745,92.2071228
1014.957886,91.05728912
1013.964355,91.08283234
1012.970215,91.8754425
1011.975464,90.10585785
1010.980103,89.22079468
1009.984131,89.0592804
1008.987488,88.47869873
1007.990234,88.51087189
1006.992371,85.80376434
1005.993896,86.85377502
1004.994812,86.5691452
1003.995056,85.20773315
1002.99469,84.09009552
1001.993774,83.46323395
1000.992188,81.55831146
999.9899902,81.60359192
998.9871826,81.04789734
997.9837036,79.8416214
996.9796753,78.25270081
995.9750366,77.35416412
994.9697266,76.43448639
993.9638672,75.97425842
992.9573364,75.1136322
991.9502563,75.25291443
990.9425049,72.65888214
990.0602417,73.11657715
989.0513916,71.38955688
988.0419312,70.7673645
987.0317993,67.93920135
986.0211182,68.63726044
985.0098267,69.88781738
983.9979248,67.48448181
982.9854126,65.39108276
981.97229,66.27552795
980.9585571,65.15490723
979.9442139,63.99323273
979.0561523,64.05014038
978.0407104,63.0016861
977.0245972,61.74532318
976.0079346,60.09699631
974.9906616,59.88102722
973.9727783,59.93561172
972.9542847,58.34540176
972.0626221,58.06147385
971.0430298,56.27813339
970.0228271,55.73150635
969.0020752,54.85639572
967.9806519,54.38415527
966.9586792,53.35572433
965.9360962,53.10853577
965.0408325,52.90880966
964.0170898,51.65268707
962.9927979,51.38153839
961.9678955,50.87211227
960.9424438,49.36698151
960.0446167,49.89000702
959.0180664,47.97790527
957.9908447,47.29782486
956.9630737,47.16841888
956.0632935,45.8782959
955.0344238,45.33991623
954.0049438,45.25348663
952.9748535,43.91824722
951.9442139,43.38300705
951.0419312,43.04686356
950.0101929,42.1247406
948.9778442,42.54633331
947.9448853,40.89703751
947.0406494,40.69564056
946.0065918,40.52536774
944.9719849,39.49814224
943.9368286,38.68553925
943.0305786,38.37870789
941.9943237,37.77781677
940.9574585,37.39677811
940.0497437,36.89103699
939.0117798,35.74140549
937.9732666,35.96223831
937.0640869,35.46663666
936.0244751,35.1539917
934.984314,33.29764175
933.9435425,33.71993637
933.0324097,33.25069427
931.9906006,32.82087326
930.9481812,31.42825127
930.0355835,31.96905899
928.9921265,31.15518379
927.9480591,30.77475166
927.0339966,30.68761444
925.9888916,30.33379555
924.9431763,29.83077431
924.02771,29.87164307
922.980957,29.36089325
922.0645752,29.09527779
921.0167236,28.41994476
919.9683228,27.7200489
919.0504761,27.73177719
918.0010376,27.65278244
916.9509888,27.25532913
916.0317383,27.28714943
914.9806519,26.9921093
914.0604858,26.70501518
913.0083618,25.91893005
911.9556274,25.26844978
911.0340576,25.73519325
909.9802856,25.63601112
909.0577393,24.58690643
908.0029297,24.65928841
906.9475708,24.91021347
906.0236206,23.44665146
904.9672241,24.18652534
904.0423584,23.85885811
902.9849243,23.76013184
902.0591431,23.77451515
901.0006714,23.52139282
899.9415894,23.25038528
899.0144653,23.56112671
897.9543457,21.78979874
897.0262451,21.89976692
895.9651489,21.87429047
895.0361938,21.76363564
893.973999,21.91067886
893.0441284,21.48667526
891.980896,21.4142704
891.0501099,21.48515511
889.9859009,21.29284477
889.0541992,20.91053581
887.9889526,20.77948189
887.0563965,21.05999374
885.9900513,20.35709381
885.0566406,20.50458527
883.9892578,20.16851807
883.0549316,20.15215302
881.9865723,20.15304565
881.0513306,20.08197594
879.9819946,19.61798859
879.0458374,19.61388969
877.9754639,20.06155014
877.0383911,20.13969612
875.967041,19.7023468
875.0291138,19.81905365
873.956665,19.62298393
873.0178833,19.51997948
871.944458,19.79694557
871.0047607,19.59951591
870.0646973,19.31644821
868.9898071,19.89505386
868.0488281,18.92007065
866.9729004,19.57385445
866.0310669,19.65101242
864.9541626,20.01497459
864.0114136,19.38464355
862.9335327,19.43538284
861.9899292,18.76550865
861.0459595,19.20276833
859.9665527,19.2552948
859.0216675,20.5455246
857.9413452,20.28234482
856.9956055,20.22496223
856.0494385,19.71335793
854.9676514,20.89481354
854.0206299,20.37911606
852.9378052,20.59027481
851.9899292,20.56162453
851.041626,19.6118927
849.9573975,20.2165432
849.0083008,20.85786247
848.0587158,21.07485771
846.9730225,20.23065758
846.022644,21.28427124
844.9359741,19.79856682
843.9847412,20.89912224
843.0330811,21.2161808
841.9450073,22.00436592
840.9924927,21.62817192
840.0395508,21.71317863
838.9500732,22.24452209
837.9963379,22.16473579
837.0421753,22.38880157
835.9512329,22.42387962
834.9962158,22.70999336
834.0408325,22.92402267
832.9484863,23.33553696
831.9922485,24.0870018
831.0356445,24.33160019
829.9418945,24.17819214
828.984436,24.47511482
828.0265503,25.09516525
827.0682983,25.17278862
825.9727173,25.41771889
825.0136108,25.86455727
824.0541382,26.33692932
822.9571533,26.26805687
821.9968262,27.21630287
821.0361328,27.83876038
819.9377441,27.69282532
818.9761963,28.74792862
818.0142822,29.20419884
817.052002,29.67484283
815.9517822,30.45091057
814.9886475,30.04819489
814.0251465,31.88124084
813.0612183,32.21612167
811.9591675,32.27499771
810.9945068,33.34451294
