Type,Dichroic
Maker,"Omega"
ProductName,"XF2053(555-640DBDR)"
Comment,""
Public,1
wavedataset
1100.042847,95.00907898
1098.989014,105.0446472
1098.051514,97.40871429
1096.996094,81.50426483
1096.057129,103.7722626
1095,99.10323334
1093.942139,98.00094604
1093.000977,94.24217987
1091.941406,88.67913055
1090.998901,92.67639923
1090.055664,101.4739151
1088.993652,93.55230713
1088.049072,93.32987976
1086.985474,83.95772552
1086.039429,86.55223083
1084.974365,86.76954651
1084.026855,87.70257568
1082.960083,87.28261566
1082.01123,80.88693237
1080.942871,85.49131012
1079.992554,84.24465942
1079.041504,86.94770813
1077.970825,88.06389618
1077.018433,105.0852814
1075.946167,83.25424957
1074.99231,90.28791046
1074.037842,83.73421478
1072.963257,87.25711823
1072.007324,94.35765839
1071.050781,83.20746613
1069.973877,89.33561707
1069.015991,89.9772644
1068.057373,82.76768494
1066.978149,90.89183044
1066.018066,86.72964478
1065.057373,85.64066315
1063.97583,79.31060791
1063.013794,90.65163422
1062.051025,90.73316193
1060.967285,99.00467682
1060.003174,97.55080414
1059.03833,88.02521515
1057.952148,95.78456879
1056.986084,92.59152222
1056.019287,94.75940704
1055.051758,96.26931763
1053.962646,86.25403595
1052.993774,93.63917542
1052.024292,92.43556213
1051.054199,97.91149139
1049.961914,98.5640564
1048.990479,90.53487396
1048.018311,95.23917389
1047.045532,91.81885529
1045.950317,93.06026459
1044.976074,85.31748962
1044.001343,90.83983612
1043.025879,94.45166779
1042.049683,91.6857605
1040.950806,90.89276123
1039.973389,93.63331604
1038.995239,86.78656769
1038.016479,91.42307281
1037.037109,90.04521942
1036.057007,91.99641418
1034.953735,90.02122498
1033.97229,90.0199585
1032.990356,91.71375275
1032.00769,92.02272034
1031.024292,90.56517792
1030.040405,92.29140472
1029.055786,92.01244354
1027.947388,92.12187195
1026.961548,92.95576477
1025.974976,93.3678894
1024.987793,95.08375549
1023.999939,94.73046875
1023.011475,94.59597778
1022.0224,92.69113922
1021.032715,90.86490631
1020.042358,93.55142975
1019.051392,91.93252563
1018.059753,92.58813477
1016.943481,92.45774841
1015.950562,90.29502869
1014.95697,87.27355957
1013.962769,89.64601135
1012.967957,87.89102173
1011.972534,86.35739899
1010.976501,84.48718262
1009.979797,85.65548706
1008.982483,84.74994659
1007.984558,80.4159317
1006.986023,78.61949921
1005.986816,79.48524475
1004.987061,77.91544342
1003.986633,76.85694885
1002.985596,76.85896301
1001.983948,77.97361755
1000.981689,77.30908966
999.9788208,78.59248352
998.9752808,76.72266388
997.9711914,78.75090027
996.9664307,80.2296524
995.9611206,81.69619751
994.9551392,81.42848969
993.9485474,82.35726166
992.9414063,82.97106934
992.0595703,82.76667023
991.0512695,83.37949371
990.0422974,80.46074677
989.0327759,81.4145813
988.022583,77.30857849
987.0117798,74.3460083
986.0004272,68.23529816
984.9884033,65.72806549
983.9758301,59.94327545
982.9626465,57.12084198
981.9487915,51.73282623
981.0612183,48.5088501
980.0462646,44.34590149
979.0307617,40.73203659
978.0145874,35.62123489
976.9978027,33.06230164
975.9804688,28.49281693
974.9624634,26.53063774
973.9439087,22.80669212
973.0521851,21.19745827
972.0325317,17.94653702
971.012207,17.0650177
969.991333,14.89216232
968.9698486,13.91605473
967.9477539,12.01391697
967.0529175,11.22525978
966.0297241,8.552594185
965.0059204,8.808010101
963.9815674,7.10624361
962.956543,7.389015675
962.0592041,6.813535213
961.0331421,5.841283321
960.0064087,4.396664619
958.979126,5.631445885
957.9512329,3.618935108
957.0513916,4.427211761
956.0223999,3.682465553
954.9927979,4.169725418
953.9626465,3.549334049
953.060791,3.262338877
952.029541,2.730283022
950.9976807,3.364552259
949.96521,2.41406846
949.0614014,3.093105316
948.027832,3.097679138
946.9937134,2.549308538
945.9590454,2.309110641
945.0531616,1.891521692
944.017395,2.133983374
942.9810181,2.805733681
941.9440308,2.055295467
941.0361938,2.188783646
939.9981689,2.180757284
938.9595337,2.411463737
938.050293,2.486431837
937.0105591,2.953323364
935.9702759,2.844002008
935.0595093,2.690906286
934.0181274,3.114596605
932.9761963,1.969402671
932.0640259,3.169485092
931.0209961,2.562283754
929.977417,2.741613388
929.0637817,3.180109739
928.019104,3.699105263
926.973877,2.427506447
926.0587769,3.775064707
925.0124512,3.561721087
923.9655762,4.190526009
923.0490723,3.593455553
922.0011597,4.592376232
920.9525757,4.361451626
920.034668,5.287750244
918.9851074,5.186527729
917.9349365,6.288642406
917.015564,6.338055611
915.9643555,7.342606068
915.0440674,7.818415165
913.9918213,8.87165451
912.9389648,10.23502827
912.0172729,12.17301846
910.9633789,13.64720154
910.0407715,14.84673882
908.9857788,17.24172401
908.0622559,19.95375443
907.0062866,23.00788307
905.949707,26.73173904
905.0247803,29.31807709
903.9671631,33.38645554
903.0413208,37.07014465
901.982666,41.59053421
901.0558472,45.34605408
899.9962158,49.36113739
898.9359131,52.69894409
898.0077515,56.85706329
896.9464722,59.99187851
896.017395,63.55647278
894.9550781,65.82307434
894.0250854,70.02059174
892.961731,71.32067108
892.0308838,72.54163361
890.9664917,74.72707367
890.034668,74.11453247
888.9692383,73.81575775
888.0365601,73.00406647
886.9701538,70.77609253
886.0365601,69.45536041
884.9690552,67.52786255
884.0346069,65.66266632
882.9661255,64.5533905
882.0307007,63.58033371
