Type,Dichroic
Maker,"Chroma"
ProductName,"69000bs"
Comment,""
Public,1
wavedataset
380,0.00104167
381,0.001
382,0.001
383,0.001
384,0.001
385,0.001
386,0.001
387,0.015953
388,0.0466044
389,0.0659367
390,0.09323
391,0.0183499
392,0.001
393,0.001
394,0.001
395,0.001
396,0.001
397,0.315401
398,1.60951
399,1.14531
400,1.30592
401,0.871366
402,0.208405
403,0.0396325
404,0.00326563
405,0.0106646
406,0.0224959
407,0.0869439
408,0.290291
409,0.550173
410,0.738059
411,0.951664
412,1.35296
413,1.72014
414,2.099
415,2.98342
416,5.05694
417,10.759
418,15.9038
419,15.4663
420,13.908
421,15.4738
422,20.6326
423,29.4283
424,38.0646
425,42.4895
426,41.945
427,38.268
428,35.3893
429,36.4606
430,44.0878
431,58.1389
432,61.3161
433,51.364
434,42.602
435,40.2092
436,43.3421
437,54.3583
438,71.6366
439,85.9956
440,92.7478
441,95.1596
442,96.6498
443,97.5541
444,98.0022
445,98.1248
446,98.1042
447,97.8267
448,97.3243
449,96.9234
450,96.7475
451,96.8624
452,96.9181
453,96.8896
454,96.8288
455,96.8776
456,97.0479
457,96.8445
458,96.2372
459,95.388
460,94.7276
461,94.9553
462,95.9827
463,97.1993
464,97.9577
465,97.353
466,94.2793
467,86.2562
468,73.2897
469,59.8903
470,47.1586
471,34.1141
472,22.0701
473,13.4058
474,8.17301
475,5.2654
476,3.65507
477,2.53324
478,1.83996
479,1.39994
480,1.11026
481,0.922838
482,0.80084
483,0.717615
484,0.665455
485,0.645783
486,0.643261
487,0.661744
488,0.710927
489,0.790472
490,0.922656
491,1.11671
492,1.42181
493,1.87917
494,2.6721
495,3.78492
496,5.58081
497,9.17102
498,14.9303
499,24.1693
500,35.3023
501,46.4454
502,56.6773
503,68.6473
504,81.0075
505,89.229
506,93.7533
507,95.9814
508,97.1162
509,97.7614
510,98.0405
511,98.1378
512,98.0735
513,97.9659
514,97.7783
515,97.6616
516,97.6751
517,97.7009
518,97.8016
519,97.7843
520,97.6344
521,97.403
522,97.1239
523,96.9626
524,96.9399
525,97.0599
526,97.1578
527,97.2246
528,97.3057
529,97.5147
530,97.6415
531,97.7661
532,97.8244
533,97.6348
534,97.1348
535,96.038
536,92.2384
537,83.1176
538,67.779
539,49.9379
540,33.8929
541,22.0013
542,14.1863
543,9.38566
544,6.44439
545,4.64042
546,3.50109
547,2.76017
548,2.24491
549,1.92588
550,1.73911
551,1.63335
552,1.59467
553,1.61941
554,1.69272
555,1.83878
556,2.06167
557,2.41127
558,2.90216
559,3.66121
560,4.74228
561,6.46673
562,8.98374
563,13.0033
564,18.7126
565,26.8027
566,36.3443
567,46.3775
568,56.5393
569,67.5205
570,79.328
571,88.6239
572,93.6099
573,94.5071
574,94.5164
575,95.0936
576,96.2198
577,97.3271
578,97.991
579,98.4474
580,98.5557
581,98.6885
582,98.754
583,98.706
584,98.6098
585,98.2628
586,97.7879
587,97.2051
588,96.7427
589,96.4654
590,96.3961
591,96.692
592,97.1942
593,97.7876
594,98.2484
595,98.6005
596,98.8705
597,99.033
598,98.9964
599,98.9267
600,98.9028
601,98.9245
602,98.83
603,98.7478
604,98.6061
605,98.4334
606,98.1938
607,98.0185
608,97.9146
609,97.8687
610,97.8995
611,98.0404
612,98.1495
613,98.2753
614,98.3898
615,98.483
616,98.6334
617,98.797
618,98.868
619,98.3403
620,96.6669
621,93.1616
622,87.5505
623,80.0083
624,71.582
625,62.9044
626,54.7356
627,47.1394
628,40.3616
629,34.2804
630,29.1084
631,24.7407
632,21.1298
633,18.1927
634,15.8406
635,13.9745
636,12.5481
637,11.4116
638,10.6277
639,10.081
640,9.70901
641,9.59333
642,9.68167
643,9.93228
644,10.4146
645,11.0789
646,12.0311
647,13.289
648,15.0202
649,17.6783
650,20.8251
651,24.9144
652,30.0394
653,36.8651
654,46.5497
655,56.7323
656,67.6204
657,78.2417
658,87.1103
659,93.1298
660,94.6394
661,92.373
662,88.2901
663,83.7745
664,79.8209
665,76.9339
666,75.335
667,75.2115
668,76.2702
669,78.2379
670,80.9086
671,84.4719
672,88.0458
673,91.0353
674,93.5126
675,95.1323
676,95.7769
677,95.4178
678,94.4122
679,93.2158
680,91.9589
681,90.835
682,90.0003
683,89.5568
684,89.5358
685,89.8036
686,90.3001
687,90.9513
688,91.6872
689,92.4425
690,93.2349
691,94.038
692,94.9037
693,95.9307
694,96.7997
695,97.3367
696,97.6728
697,97.2965
698,96.147
699,94.5109
700,92.1731
701,89.5454
702,86.5836
703,83.2114
704,80.5536
705,78.5153
706,76.9547
707,75.9662
708,75.5627
709,75.5453
710,75.4211
711,75.0446
712,73.8672
713,71.8816
714,68.4321
715,64.385
716,60.4859
717,56.3045
718,52.4518
719,48.4033
720,45.028
721,42.4647
722,40.4673
723,39.1728
724,38.206
725,37.1975
726,35.6177
727,32.7573
728,29.9897
729,27.1204
730,25.7307
731,25.4774
732,25.8955
733,26.6119
734,27.3015
735,27.1918
736,26.0522
737,23.5383
738,20.4406
739,16.6302
740,12.6942
741,10.0656
742,7.81152
743,6.21237
744,4.74604
745,3.80939
746,3.16661
747,2.55376
748,2.14842
749,1.86077
750,1.58561
