Type,Dichroic
377.4,66.194
377.6,63.35
377.8,60.6
378,58.05
378.2,55.5
378.4,53.225
378.6,50.668
378.8,48.336
379,45.926
379.2,43.681
379.4,41.495
379.6,39.266
379.8,37.1
380,34.967
380.2,32.909
380.4,30.814
380.6,28.915
380.8,27.112
381,25.338
381.2,23.646
381.4,22.112
381.6,20.653
381.8,19.358
382,18.114
382.2,17.009
382.4,15.985
382.6,15.109
382.8,14.249
383,13.513
383.2,12.836
383.4,12.319
383.6,11.823
383.8,11.447
384,11.073
384.2,10.813
384.4,10.545
384.6,10.333
384.8,10.24
385,10.189
385.2,10.205
385.4,10.227
385.6,10.333
385.8,10.578
386,10.811
386.2,11.173
386.4,11.632
386.6,12.215
386.8,12.955
387,13.917
387.2,15.046
387.4,16.457
387.6,18.048
387.8,19.99
388,22.002
388.2,23.998
388.4,25.956
388.6,27.551
388.8,28.776
389,29.604
389.2,30.064
389.4,29.975
389.6,29.589
389.8,28.862
390,28.082
390.2,27.202
390.4,26.192
390.6,25.134
390.8,23.953
391,22.763
391.2,21.534
391.4,20.253
391.6,19.117
391.8,17.996
392,17.025
392.2,16.129
392.4,15.376
392.6,14.721
392.8,14.223
393,13.879
393.2,13.747
393.4,13.787
393.6,14.052
393.8,14.636
394,15.358
394.2,16.38
394.4,17.348
394.6,18.117
394.8,18.649
395,18.904
395.2,18.861
395.4,18.593
395.6,18.127
395.8,17.751
396,17.374
396.2,17.278
396.4,17.691
396.6,18.342
396.8,19.177
397,20.139
397.2,20.975
397.4,21.539
397.6,21.864
397.8,21.665
398,21.059
398.2,19.906
398.4,18.465
398.6,16.749
398.8,14.889
399,13.063
399.2,11.306
399.4,9.76
399.6,8.371
399.8,7.187
400,6.227
400.2,5.401
400.4,4.729
400.6,4.176
400.8,3.73
401,3.326
401.2,2.998
401.4,2.738
401.6,2.507
401.8,2.305
402,2.134
402.2,1.983
402.4,1.863
402.6,1.746
402.8,1.651
403,1.565
403.2,1.495
403.4,1.43
403.6,1.369
403.8,1.305
404,1.274
404.2,1.232
404.4,1.202
404.6,1.165
404.8,1.147
405,1.119
405.2,1.092
405.4,1.094
405.6,1.068
405.8,1.069
406,1.053
406.2,1.056
406.4,1.057
406.6,1.045
406.8,1.057
407,1.06
407.2,1.063
407.4,1.071
407.6,1.085
407.8,1.105
408,1.124
408.2,1.147
408.4,1.179
408.6,1.22
408.8,1.258
409,1.299
409.2,1.354
409.4,1.42
409.6,1.489
409.8,1.573
410,0.12
410.2,0.13
410.4,0.14
410.6,0.152
410.8,0.164
411,0.177
411.2,0.191
411.4,0.206
411.6,0.223
411.8,0.241
412,0.26
412.2,0.281
412.4,0.303
412.6,0.327
412.8,0.354
413,0.351
413.2,0.34
413.4,0.328
413.6,0.317
413.8,0.307
414,0.297
414.2,0.287
414.4,0.277
414.6,0.268
414.8,0.259
415,0.25
415.2,0.242
415.4,0.234
415.6,0.226
415.8,0.219
416,0.212
416.2,0.205
416.4,0.198
416.6,0.191
416.8,0.185
417,0.185
417.2,0.192
417.4,0.199
417.6,0.206
417.8,0.213
418,0.221
418.2,0.229
418.4,0.237
418.6,0.246
418.8,0.254
419,0.263
419.2,0.273
419.4,0.283
419.6,0.293
419.8,0.303
420,0.314
420.2,0.35
420.4,0.389
420.6,0.433
420.8,0.482
421,0.536
421.2,0.597
421.4,0.665
421.6,0.74
421.8,0.823
422,0.916
422.2,1.02
422.4,1.135
422.6,1.263
422.8,1.406
423,1.407
423.2,1.36
423.4,1.314
423.6,1.269
423.8,1.226
424,1.185
424.2,1.145
424.4,1.106
424.6,1.069
424.8,1.033
425,0.998
425.2,0.964
425.4,0.932
425.6,0.9
425.8,0.87
426,0.84
426.2,0.812
426.4,0.785
426.6,0.758
426.8,0.732
427,0.698
427.2,0.658
427.4,0.62
427.6,0.584
427.8,0.551
428,0.519
428.2,0.489
428.4,0.461
428.6,0.435
428.8,0.41
429,0.386
429.2,0.364
429.4,0.343
429.6,0.323
429.8,0.305
430,0.287
430.2,0.262
430.4,0.24
430.6,0.219
430.8,0.201
431,0.183
431.2,0.168
431.4,0.153
431.6,0.14
431.8,0.128
432,0.117
432.2,0.107
432.4,0.097952
432.6,0.089558
432.8,0.081883
433,0.074865
433.2,0.068449
433.4,0.062583
433.6,0.06794
433.8,0.075588
434,0.084097
434.2,0.093563
434.4,0.104
434.6,0.116
434.8,0.129
435,0.143
435.2,0.159
435.4,0.177
435.6,0.197
435.8,0.22
436,0.244
436.2,0.272
436.4,0.302
436.6,0.337
436.8,0.374
437,0.37
437.2,0.344
437.4,0.319
437.6,0.296
437.8,0.275
438,0.255
438.2,0.237
438.4,0.22
438.6,0.204
438.8,0.189
439,0.176
439.2,0.163
439.4,0.151
439.6,0.14
439.8,0.13
440,0.121
440.2,0.112
440.4,0.104
440.6,0.11
440.8,0.119
441,0.13
441.2,0.142
441.4,0.155
441.6,0.169
441.8,0.184
442,0.201
442.2,0.219
442.4,0.239
442.6,0.26
442.8,0.284
443,0.31
443.2,0.338
443.4,0.368
443.6,0.401
443.8,0.438
444,0.477
444.2,0.48
444.4,0.485
444.6,0.491
444.8,0.499
445,0.503
445.2,0.51
445.4,0.518
445.6,0.527
445.8,0.539
446,0.552
446.2,0.564
446.4,0.577
446.6,0.591
446.8,0.603
447,0.62
447.2,0.639
447.4,0.656
447.6,0.684
447.8,0.71
448,0.728
448.2,0.759
448.4,0.796
448.6,0.83
448.8,0.865
449,0.901
449.2,0.94
449.4,0.986
449.6,1.037
449.8,1.086
450,1.138
450.2,1.201
450.4,1.26
450.6,1.343
450.8,1.404
451,1.48
451.2,1.599
451.4,1.686
451.6,1.773
451.8,1.862
452,1.951
452.2,2.054
452.4,2.14
452.6,2.279
452.8,2.378
453,2.475
453.2,2.546
453.4,2.621
453.6,2.704
453.8,2.735
454,2.791
454.2,2.817
454.4,2.852
454.6,2.847
454.8,2.831
455,2.814
455.2,2.789
455.4,2.762
455.6,2.701
455.8,2.669
456,2.595
456.2,2.538
456.4,2.47
456.6,2.394
456.8,2.344
457,2.261
457.2,2.198
457.4,2.135
457.6,2.067
457.8,2.014
458,1.965
458.2,1.901
458.4,1.817
458.6,1.774
458.8,1.731
459,1.689
459.2,1.66
459.4,1.627
459.6,1.596
459.8,1.567
460,1.548
460.2,1.531
460.4,1.521
460.6,1.502
460.8,1.494
461,1.499
461.2,1.498
461.4,1.505
461.6,1.512
461.8,1.529
462,1.56
462.2,1.572
462.4,1.603
462.6,1.674
462.8,1.732
463,1.794
463.2,1.852
463.4,1.916
463.6,1.981
463.8,2.046
464,2.115
464.2,2.207
464.4,2.275
464.6,2.324
464.8,2.356
465,2.398
465.2,2.442
465.4,2.47
465.6,2.474
465.8,2.497
466,2.523
466.2,2.548
466.4,2.569
466.6,2.6
466.8,2.622
467,2.7
467.2,2.746
467.4,2.809
467.6,2.895
467.8,2.949
468,3.021
468.2,3.128
468.4,3.271
468.6,3.391
468.8,3.512
469,3.645
469.2,3.791
469.4,3.951
469.6,4.127
469.8,4.006
470,4.177
470.2,4.401
470.4,4.636
470.6,4.887
470.8,5.135
471,5.434
471.2,5.693
471.4,6.029
471.6,6.408
471.8,6.805
472,7.219
472.2,7.714
472.4,8.221
472.6,8.703
472.8,9.312
473,9.966
473.2,10.672
473.4,11.431
473.6,12.219
473.8,13.066
474,13.964
474.2,14.935
474.4,15.987
474.6,17.148
474.8,18.436
475,19.694
475.2,21.032
475.4,22.433
475.6,23.839
475.8,25.4
476,26.935
476.2,28.581
476.4,30.258
476.6,31.95
476.8,33.546
477,34.414
477.2,36.007
477.4,37.526
477.6,38.925
477.8,40.278
478,41.589
478.2,42.973
478.4,44.083
478.6,45.185
478.8,46.181
479,46.936
479.2,47.658
479.4,48.42
479.6,49.201
479.8,49.79
480,50.599
480.2,51.194
480.4,51.862
480.6,52.506
480.8,53.365
481,54.046
481.2,54.163
481.4,55.015
481.6,55.975
481.8,57.157
482,58.365
482.2,59.81
482.4,61.354
482.6,62.925
482.8,64.755
483,66.706
483.2,68.659
483.4,70.844
483.6,72.988
483.8,75.177
484,77.003
484.2,78.988
484.4,80.946
484.6,82.677
484.8,84.483
485,85.938
485.2,87.124
485.4,88.549
485.6,89.462
485.8,90.179
486,90.591
486.2,91.098
486.4,91.42
486.6,91.511
486.8,91.675
487,91.759
487.2,91.945
487.4,92.088
487.6,92.096
487.8,92.231
488,92.399
488.2,92.38
488.4,92.399
488.6,92.203
488.8,92.381
489,92.237
489.2,92.426
489.4,92.534
489.6,92.629
489.8,92.696
490,92.868
490.2,92.945
490.4,92.964
490.6,93.186
490.8,93.275
491,93.211
491.2,93.27
491.4,93.274
491.6,93.364
491.8,93.441
492,93.616
492.2,93.686
492.4,93.79
492.6,93.845
492.8,93.611
493,93.483
493.2,93.433
493.4,93.461
493.6,93.452
493.8,93.293
494,93.492
494.2,93.357
494.4,93.318
494.6,93.083
494.8,93.025
495,92.913
495.2,92.765
495.4,92.736
495.6,92.672
495.8,92.512
496,92.367
496.2,92.276
496.4,92.248
496.6,92.2
496.8,92.28
497,92.11
497.2,91.962
497.4,92.086
497.6,92.072
497.8,92.165
498,92.267
498.2,92.083
498.4,92.148
498.6,92.17
498.8,92.218
499,92.109
499.2,92.173
499.4,92.388
499.6,92.66
499.8,92.721
500,92.733
500.2,92.752
500.4,92.951
500.6,93.031
500.8,93.091
501,93.226
501.2,93.297
501.4,93.416
501.6,93.611
501.8,93.749
502,93.839
502.2,93.953
502.4,93.902
502.6,93.895
502.8,93.921
503,93.859
503.2,93.947
503.4,94.053
503.6,94.163
503.8,94.114
504,94.266
504.2,94.171
504.4,94.418
504.6,94.403
504.8,94.263
505,94.15
505.2,94.159
505.4,94.168
505.6,94.153
505.8,94.182
506,94.203
506.2,94.228
506.4,93.961
506.6,93.906
506.8,93.893
507,93.845
507.2,93.846
507.4,93.861
507.6,93.819
507.8,93.805
508,93.807
508.2,93.765
508.4,93.684
508.6,93.59
508.8,93.384
509,93.304
509.2,93.269
509.4,93.126
509.6,93.32
509.8,93.44
510,93.486
510.2,93.617
510.4,93.64
510.6,93.649
510.8,93.607
511,93.396
511.2,93.425
511.4,93.43
511.6,93.535
511.8,93.382
512,93.417
512.2,93.37
512.4,93.425
512.6,93.512
512.8,93.577
513,93.582
513.2,93.751
513.4,93.457
513.6,93.571
513.8,93.528
514,93.63
514.2,93.778
514.4,93.834
514.6,93.682
514.8,93.788
515,93.807
515.2,93.88
515.4,94.055
515.6,94.174
515.8,94.221
516,94.455
516.2,94.381
516.4,94.292
516.6,94.239
516.8,94.282
517,94.321
517.2,94.271
517.4,94.215
517.6,94.152
517.8,94.052
518,93.994
518.2,94.106
518.4,94.133
518.6,94.07
518.8,93.996
519,93.984
519.2,93.979
519.4,93.814
519.6,93.761
519.8,93.78
520,93.881
520.2,93.884
520.4,93.899
520.6,93.917
520.8,93.853
521,93.85
521.2,93.731
521.4,93.861
521.6,93.944
521.8,93.813
522,93.778
522.2,93.753
522.4,93.614
522.6,93.725
522.8,93.713
523,93.557
523.2,93.61
523.4,93.578
523.6,93.602
523.8,93.442
524,93.323
524.2,93.352
524.4,93.539
524.6,93.539
524.8,93.535
525,93.556
525.2,93.622
525.4,93.624
525.6,93.713
525.8,93.796
526,93.87
526.2,93.941
526.4,94.076
526.6,94.261
526.8,94.267
527,94.211
527.2,94.39
527.4,94.538
527.6,94.353
527.8,94.405
528,94.563
528.2,94.465
528.4,94.537
528.6,94.551
528.8,94.555
529,94.637
529.2,94.751
529.4,94.666
529.6,94.734
529.8,94.742
530,94.764
530.2,94.824
530.4,94.624
530.6,94.728
530.8,94.899
531,94.951
531.2,94.82
531.4,94.63
531.6,94.608
531.8,94.736
532,94.739
532.2,94.791
532.4,94.713
532.6,94.7
532.8,94.387
533,94.386
533.2,94.363
533.4,94.273
533.6,94.022
533.8,93.903
534,94.162
534.2,94.078
534.4,94.076
534.6,93.867
534.8,93.813
535,93.739
535.2,93.71
535.4,93.553
535.6,93.363
535.8,93.171
536,93.249
536.2,93.232
536.4,93.174
536.6,93.154
536.8,93.077
537,93.042
537.2,92.945
537.4,92.943
537.6,92.874
537.8,92.903
538,92.838
538.2,92.724
538.4,92.657
538.6,92.635
538.8,92.577
539,92.556
539.2,92.563
539.4,92.538
539.6,92.577
539.8,92.577
540,92.517
540.2,92.392
540.4,92.443
540.6,92.362
540.8,92.2
541,92.17
541.2,92.214
541.4,92.207
541.6,92.422
541.8,92.492
542,92.361
542.2,92.472
542.4,92.507
542.6,92.499
542.8,92.554
543,92.653
543.2,92.55
543.4,92.679
543.6,92.752
543.8,92.704
544,92.912
544.2,92.674
544.4,92.733
544.6,92.761
544.8,92.941
545,92.905
545.2,92.976
545.4,93.126
545.6,93.19
545.8,93.115
546,93.15
546.2,93.432
546.4,93.317
546.6,93.258
546.8,93.239
547,93.187
547.2,93.429
547.4,93.493
547.6,93.551
547.8,93.362
548,93.457
548.2,93.482
548.4,93.491
548.6,93.565
548.8,93.685
549,93.813
549.2,93.808
549.4,93.884
549.6,93.91
549.8,93.927
550,93.916
550.2,93.874
550.4,93.586
550.6,93.672
550.8,93.638
551,93.882
551.2,93.905
551.4,93.8
551.6,93.689
551.8,93.785
552,93.863
552.2,93.707
552.4,93.754
552.6,93.853
552.8,93.76
553,93.51
553.2,93.667
553.4,93.507
553.6,93.328
553.8,93.317
554,93.292
554.2,93.266
554.4,93.196
554.6,93.207
554.8,93.145
555,93.18
555.2,93.195
555.4,93.022
555.6,92.97
555.8,92.975
556,93.013
556.2,92.817
556.4,92.783
556.6,92.796
556.8,92.778
557,92.643
557.2,92.458
557.4,92.337
557.6,92.234
557.8,92.239
558,92.305
558.2,92.492
558.4,92.439
558.6,92.419
558.8,92.641
559,92.638
559.2,92.517
559.4,92.403
559.6,92.449
559.8,92.308
560,92.262
560.2,92.212
560.4,92.316
560.6,92.353
560.8,92.481
561,92.193
561.2,92.068
561.4,92.251
561.6,92.533
561.8,92.656
562,92.699
562.2,92.622
562.4,92.446
562.6,92.415
562.8,92.466
563,92.506
563.2,92.674
563.4,92.903
563.6,92.97
563.8,93.13
564,93.062
564.2,93.311
564.4,93.298
564.6,93.217
564.8,93.373
565,93.258
565.2,93.164
565.4,93.127
565.6,93.297
565.8,93.277
566,93.095
566.2,93.252
566.4,93.616
566.6,93.788
566.8,93.46
567,93.329
567.2,93.524
567.4,93.709
567.6,93.798
567.8,93.611
568,93.714
568.2,93.671
568.4,93.604
568.6,93.872
568.8,93.899
569,93.616
569.2,93.723
569.4,93.754
569.6,93.898
569.8,94.039
570,93.953
570.2,93.893
570.4,93.778
570.6,93.622
570.8,93.661
571,93.499
571.2,93.687
571.4,93.709
571.6,93.562
571.8,93.424
572,93.437
572.2,93.495
572.4,93.51
572.6,93.559
572.8,93.417
573,93.472
573.2,93.531
573.4,93.545
573.6,93.549
573.8,93.556
574,93.326
574.2,93.53
574.4,93.319
574.6,93.349
574.8,93.295
575,93.111
575.2,92.972
575.4,93.061
575.6,93.05
575.8,93.127
576,93.095
576.2,93.081
576.4,93.122
576.6,93.234
576.8,93.408
577,93.352
577.2,93.034
577.4,92.902
577.6,93.075
577.8,93.121
578,93.058
578.2,92.952
578.4,92.876
578.6,92.906
578.8,92.913
579,92.961
579.2,92.956
579.4,92.923
579.6,92.941
579.8,93.078
580,92.962
580.2,92.902
580.4,92.832
580.6,92.883
580.8,92.966
581,92.959
581.2,92.972
581.4,92.849
581.6,92.86
581.8,92.833
582,92.897
582.2,92.875
582.4,92.932
582.6,92.902
582.8,93.045
583,93.147
583.2,93.099
583.4,93.044
583.6,93.067
583.8,93.079
584,93.108
584.2,93.043
584.4,93.148
584.6,93.557
584.8,93.556
585,93.603
585.2,93.39
585.4,93.36
585.6,93.372
585.8,93.446
586,93.487
586.2,93.525
586.4,93.392
586.6,93.451
586.8,93.248
587,93.516
587.2,93.534
587.4,93.403
587.6,93.364
587.8,93.379
588,93.425
588.2,93.335
588.4,93.389
588.6,93.539
588.8,93.435
589,93.43
589.2,93.391
589.4,93.447
589.6,93.392
589.8,93.502
590,93.637
590.2,93.471
590.4,93.439
590.6,93.436
590.8,93.543
591,93.498
591.2,93.445
591.4,93.302
591.6,93.218
591.8,93.064
592,93.066
592.2,92.967
592.4,93.313
592.6,93.445
592.8,93.441
593,93.332
593.2,93.279
593.4,93.289
593.6,93.251
593.8,93.242
594,93.264
594.2,93.265
594.4,93.143
594.6,93.3
594.8,93.195
595,93.169
595.2,93.246
595.4,93.297
595.6,93.308
595.8,93.452
596,93.165
596.2,93.007
596.4,92.675
596.6,92.69
596.8,92.727
597,92.629
597.2,92.395
597.4,92.418
597.6,92.522
597.8,92.581
598,92.551
598.2,92.682
598.4,92.415
598.6,92.525
598.8,92.522
599,92.546
599.2,92.504
599.4,92.484
599.6,92.708
599.8,92.828
600,92.763
600.2,92.45
600.4,92.488
600.6,92.406
600.8,92.498
601,92.363
601.2,92.385
601.4,92.55
601.6,92.618
601.8,92.739
602,92.708
602.2,92.692
602.4,92.573
602.6,92.732
602.8,92.797
603,92.862
603.2,92.628
603.4,92.685
603.6,92.647
603.8,92.664
604,92.79
604.2,92.888
604.4,92.688
604.6,92.811
604.8,92.99
605,93.062
605.2,93.049
605.4,93.071
605.6,92.978
605.8,92.858
606,92.866
606.2,92.831
606.4,92.957
606.6,93.081
606.8,93.107
607,93.031
607.2,93.058
607.4,93.095
607.6,93.136
607.8,93.142
608,93.131
608.2,93.074
608.4,93.112
608.6,93.205
608.8,93.278
609,93.303
609.2,93.075
609.4,92.866
609.6,93.002
609.8,93.114
610,93.214
610.2,93.076
610.4,93.088
610.6,93.317
610.8,93.38
611,93.221
611.2,93.147
611.4,93.165
611.6,93.172
611.8,93.202
612,92.991
612.2,93.02
612.4,93.106
612.6,92.958
612.8,93.052
613,92.914
613.2,92.957
613.4,92.92
613.6,93.051
613.8,93.193
614,93.386
614.2,93.251
614.4,93.328
614.6,93.334
614.8,93.273
615,93.433
615.2,93.23
615.4,93.286
615.6,93.317
615.8,93.156
616,93.07
616.2,92.819
616.4,92.861
616.6,92.844
616.8,92.799
617,92.839
617.2,92.909
617.4,92.949
617.6,92.793
617.8,92.867
618,92.775
618.2,92.807
618.4,92.884
618.6,92.706
618.8,92.665
619,92.694
619.2,92.704
619.4,92.708
619.6,92.674
619.8,92.862
620,92.894
620.2,93.035
620.4,93.044
620.6,92.965
620.8,93.065
621,93.04
621.2,92.973
621.4,92.748
621.6,92.688
621.8,92.569
622,92.425
622.2,92.446
622.4,92.467
622.6,92.761
622.8,92.86
623,92.79
623.2,92.525
623.4,92.512
623.6,92.458
623.8,92.524
624,92.682
624.2,92.877
624.4,92.855
624.6,92.902
624.8,93.089
625,93.058
625.2,93.023
625.4,92.981
625.6,92.956
625.8,92.938
626,93.186
626.2,92.995
626.4,92.786
626.6,92.62
626.8,92.737
627,92.776
627.2,92.786
627.4,92.845
627.6,92.98
627.8,93.028
628,92.845
628.2,92.817
628.4,93.027
628.6,93.303
628.8,93.164
629,93.172
629.2,92.918
629.4,92.967
629.6,93.069
629.8,93.073
630,93.205
630.2,93.086
630.4,92.923
630.6,92.812
630.8,92.811
631,92.806
631.2,92.943
631.4,92.955
631.6,93.17
631.8,93.198
632,93.061
632.2,93.087
632.4,93.154
632.6,93.15
632.8,93.204
633,93.209
633.2,93.248
633.4,93.216
633.6,93.218
633.8,93.376
634,93.375
634.2,93.21
634.4,93.227
634.6,93.379
634.8,93.446
635,93.262
635.2,93.405
635.4,93.232
635.6,93.223
635.8,93.181
636,93.203
636.2,93.229
636.4,93.256
636.6,93.136
636.8,93.297
637,93.349
637.2,93.329
637.4,93.378
637.6,93.363
637.8,93.472
638,93.314
638.2,93.275
638.4,93.381
638.6,93.325
638.8,93.313
639,93.163
639.2,93.152
639.4,93.099
639.6,92.934
639.8,92.857
640,92.907
640.2,92.959
640.4,93.216
640.6,93.412
640.8,93.394
641,93.103
641.2,93.026
641.4,93.244
641.6,93.228
641.8,93.374
642,93.386
642.2,93.264
642.4,93.473
642.6,93.406
642.8,93.305
643,93.231
643.2,93.12
643.4,93.258
643.6,93.504
643.8,93.536
644,93.238
644.2,93.142
644.4,93.189
644.6,93.109
644.8,92.714
645,92.672
645.2,92.706
645.4,92.533
645.6,92.547
645.8,92.69
646,92.876
646.2,92.884
646.4,92.924
646.6,92.89
646.8,93.05
647,92.923
647.2,92.938
647.4,93.084
647.6,93.139
647.8,93.082
648,93.152
648.2,93.099
648.4,92.998
648.6,92.825
648.8,92.768
649,92.869
649.2,93.118
649.4,93.078
649.6,93.062
649.8,93.261
650,93.182
650.2,93.064
650.4,93.194
650.6,93.274
650.8,92.99
651,92.94
651.2,92.989
651.4,93.185
651.6,93.37
651.8,93.355
652,93.504
652.2,93.597
652.4,93.182
652.6,93.042
652.8,93.259
653,93.248
653.2,93.259
653.4,93.329
653.6,93.289
653.8,93.329
654,93.304
654.2,93.238
654.4,93.264
654.6,93.342
654.8,93.377
655,93.551
655.2,93.581
655.4,93.624
655.6,93.511
655.8,93.348
656,93.126
656.2,93.129
656.4,93.333
656.6,93.683
656.8,93.614
657,93.499
657.2,93.257
657.4,93.259
657.6,93.366
657.8,93.252
658,93.228
658.2,93.518
658.4,93.621
658.6,93.607
658.8,93.499
659,93.359
659.2,93.421
659.4,93.585
659.6,93.665
659.8,93.633
660,93.832
660.2,93.818
660.4,93.683
660.6,93.383
660.8,93.222
661,93.331
661.2,93.231
661.4,93.04
661.6,93.119
661.8,93.048
662,93.177
662.2,93.059
662.4,93.029
662.6,93.21
662.8,93.312
663,93.325
663.2,93.418
663.4,93.25
663.6,93.164
663.8,93.121
664,93.035
664.2,92.948
664.4,93.018
664.6,93.095
664.8,93.016
665,93.167
665.2,93.259
665.4,93.115
665.6,93.195
665.8,93.224
666,93.334
666.2,93.125
