Type,Dichroic
496.6,1.693
496.8,1.801
497,1.898
497.2,2.01
497.4,2.122
497.6,2.231
497.8,2.328
498,2.414
498.2,2.496
498.4,2.562
498.6,2.609
498.8,2.645
499,2.631
499.2,2.618
499.4,2.588
499.6,2.533
499.8,2.457
500,2.397
500.2,2.334
500.4,2.242
500.6,2.152
500.8,2.063
501,1.978
501.2,1.906
501.4,1.835
501.6,1.784
501.8,1.73
502,1.691
502.2,1.669
502.4,1.661
502.6,1.652
502.8,1.66
503,1.68
503.2,1.722
503.4,1.767
503.6,1.828
503.8,1.913
504,2.002
504.2,2.106
504.4,2.231
504.6,2.375
504.8,2.533
505,2.698
505.2,2.886
505.4,3.09
505.6,3.292
505.8,3.484
506,3.686
506.2,3.859
506.4,4.036
506.6,4.195
506.8,4.32
507,4.402
507.2,4.465
507.4,4.484
507.6,4.47
507.8,4.415
508,4.333
508.2,4.239
508.4,4.098
508.6,3.963
508.8,3.804
509,3.635
509.2,3.476
509.4,3.317
509.6,3.169
509.8,3.036
510,2.92
510.2,2.811
510.4,2.715
510.6,2.626
510.8,2.546
511,2.499
511.2,2.466
511.4,2.446
511.6,2.436
511.8,2.441
512,2.475
512.2,2.514
512.4,2.569
512.6,2.637
512.8,2.722
513,2.818
513.2,2.933
513.4,3.051
513.6,3.169
513.8,3.289
514,3.41
514.2,3.516
514.4,3.624
514.6,3.711
514.8,3.765
515,3.794
515.2,3.786
515.4,3.783
515.6,3.73
515.8,3.634
516,3.51
516.2,3.366
516.4,3.219
516.6,3.038
516.8,2.857
517,2.655
517.2,2.472
517.4,2.291
517.6,2.118
517.8,1.972
518,1.83
518.2,1.7
518.4,1.598
518.6,1.514
518.8,1.445
519,1.391
519.2,1.36
519.4,1.33
519.6,1.321
519.8,1.334
520,1.353
520.2,1.389
520.4,1.443
520.6,1.494
520.8,1.569
521,1.635
521.2,1.714
521.4,1.788
521.6,1.857
521.8,1.932
522,1.998
522.2,2.069
522.4,2.135
522.6,2.192
522.8,2.236
523,2.286
523.2,2.326
523.4,2.35
523.6,2.364
523.8,2.363
524,2.352
524.2,2.317
524.4,2.284
524.6,2.237
524.8,2.178
525,2.109
525.2,2.02
525.4,1.92
525.6,1.818
525.8,1.713
526,1.6
526.2,1.477
526.4,1.362
526.6,1.255
526.8,1.161
527,1.075
527.2,0.994
527.4,0.936
527.6,0.879
527.8,0.835
528,0.809
528.2,0.785
528.4,0.768
528.6,0.762
528.8,0.761
529,0.767
529.2,0.792
529.4,0.811
529.6,0.841
529.8,0.874
530,0.915
530.2,0.958
530.4,1.013
530.6,1.067
530.8,1.142
531,1.227
531.2,1.313
531.4,1.416
531.6,1.524
531.8,1.643
532,1.766
532.2,1.896
532.4,2.019
532.6,2.125
532.8,2.223
533,2.308
533.2,2.374
533.4,2.416
533.6,2.433
533.8,2.406
534,2.369
534.2,2.306
534.4,2.222
534.6,2.115
534.8,2.003
535,1.875
535.2,1.744
535.4,1.603
535.6,1.476
535.8,1.359
536,1.261
536.2,1.179
536.4,1.1
536.6,1.037
536.8,0.992
537,0.964
537.2,0.946
537.4,0.938
537.6,0.939
537.8,0.945
538,0.961
538.2,0.987
538.4,1.017
538.6,1.052
538.8,1.097
539,1.147
539.2,1.202
539.4,1.275
539.6,1.357
539.8,1.457
540,1.575
540.2,1.715
540.4,1.888
540.6,2.099
540.8,2.342
541,2.61
541.2,2.911
541.4,3.203
541.6,3.504
541.8,3.785
542,4.032
542.2,4.236
542.4,4.395
542.6,4.481
542.8,4.499
543,4.486
543.2,4.378
543.4,4.223
543.6,4.005
543.8,3.733
544,3.437
544.2,3.107
544.4,2.796
544.6,2.509
544.8,2.234
545,2.011
545.2,1.831
545.4,1.692
545.6,1.58
545.8,1.495
546,1.429
546.2,1.379
546.4,1.338
546.6,1.303
546.8,1.274
547,1.246
547.2,1.221
547.4,1.201
547.6,1.175
547.8,1.154
548,1.121
548.2,1.095
548.4,1.076
548.6,1.074
548.8,1.087
549,1.122
549.2,1.198
549.4,1.33
549.6,1.501
549.8,1.715
550,1.967
550.2,2.229
550.4,2.498
550.6,2.75
550.8,2.989
551,3.19
551.2,3.353
551.4,3.451
551.6,3.504
551.8,3.5
552,3.442
552.2,3.304
552.4,3.131
552.6,2.904
552.8,2.63
553,2.334
553.2,2.021
553.4,1.728
553.6,1.463
553.8,1.228
554,1.034
554.2,0.873
554.4,0.735
554.6,0.622
554.8,0.528
555,0.452
555.2,0.39
555.4,0.349
555.6,0.316
555.8,0.298
556,0.286
556.2,0.284
556.4,0.284
556.6,0.289
556.8,0.301
557,0.326
557.2,0.369
557.4,0.441
557.6,0.55
557.8,0.702
558,0.88
558.2,1.061
558.4,1.234
558.6,1.383
558.8,1.499
559,1.575
559.2,1.628
559.4,1.659
559.6,1.646
559.8,1.612
560,1.546
560.2,1.439
560.4,1.299
560.6,1.129
560.8,0.942
561,0.74
561.2,0.553
561.4,0.396
561.6,0.278
561.8,0.197
562,0.145
562.2,0.117
562.4,0.098656
562.6,0.088029
562.8,0.079958
563,0.074789
563.2,0.075803
563.4,0.068432
563.6,0.067848
563.8,0.064547
564,0.063308
564.2,0.064434
564.4,0.061503
564.6,0.059154
564.8,0.056705
565,0.058985
565.2,0.05987
565.4,0.05868
565.6,0.058701
565.8,0.056254
566,0.055831
566.2,0.055387
566.4,0.058279
566.6,0.05809
566.8,0.059812
567,0.055079
567.2,0.0551
567.4,0.058685
567.6,0.058731
567.8,0.058507
568,0.056546
568.2,0.055176
568.4,0.056697
568.6,0.057653
568.8,0.058072
569,0.055652
569.2,0.05826
569.4,0.057579
569.6,0.0571
569.8,0.05884
570,0.058062
570.2,0.059033
570.4,0.058413
570.6,0.058735
570.8,0.057659
571,0.060811
571.2,0.059161
571.4,0.058042
571.6,0.05944
571.8,0.057571
572,0.061162
572.2,0.061316
572.4,0.060735
572.6,0.058191
572.8,0.05944
573,0.063047
573.2,0.061966
573.4,0.062909
573.6,0.062891
573.8,0.061791
574,0.060325
574.2,0.061692
574.4,0.063676
574.6,0.062247
574.8,0.061738
575,0.060037
575.2,0.065294
575.4,0.062338
575.6,0.064833
575.8,0.065791
576,0.064548
576.2,0.065706
576.4,0.066228
576.6,0.068184
576.8,0.066367
577,0.065338
577.2,0.06712
577.4,0.066995
577.6,0.071263
577.8,0.070297
578,0.071162
578.2,0.070149
578.4,0.069581
578.6,0.069847
578.8,0.070607
579,0.071015
579.2,0.070603
579.4,0.072862
579.6,0.071454
579.8,0.074262
580,0.077174
580.2,0.075602
580.4,0.075561
580.6,0.075089
580.8,0.077096
581,0.078516
581.2,0.079574
581.4,0.080694
581.6,0.080863
581.8,0.081138
582,0.079067
582.2,0.083676
582.4,0.083384
582.6,0.084215
582.8,0.087213
583,0.087401
583.2,0.09119
583.4,0.093837
583.6,0.098581
583.8,0.09776
584,0.101
584.2,0.103
584.4,0.109
584.6,0.114
584.8,0.117
585,0.121
585.2,0.126
585.4,0.132
585.6,0.136
585.8,0.146
586,0.154
586.2,0.16
586.4,0.169
586.6,0.179
586.8,0.191
587,0.205
587.2,0.214
587.4,0.225
587.6,0.238
587.8,0.251
588,0.266
588.2,0.281
588.4,0.294
588.6,0.305
588.8,0.323
589,0.334
589.2,0.351
589.4,0.364
589.6,0.376
589.8,0.393
590,0.406
590.2,0.424
590.4,0.437
590.6,0.455
590.8,0.471
591,0.484
591.2,0.506
591.4,0.525
591.6,0.55
591.8,0.571
592,0.597
592.2,0.626
592.4,0.658
592.6,0.689
592.8,0.733
593,0.773
593.2,0.829
593.4,0.887
593.6,0.954
593.8,1.031
594,1.119
594.2,1.222
594.4,1.335
594.6,1.462
594.8,1.622
595,1.804
595.2,2.011
595.4,2.261
595.6,2.55
595.8,2.89
596,3.294
596.2,3.781
596.4,4.329
596.6,4.981
596.8,5.75
597,6.612
597.2,7.647
597.4,8.791
597.6,10.097
597.8,11.607
598,13.244
598.2,14.966
598.4,16.886
598.6,18.897
598.8,20.98
599,23.157
599.2,25.414
599.4,27.616
599.6,29.884
599.8,31.962
600,34.042
600.2,35.962
600.4,37.738
600.6,39.43
600.8,40.935
601,42.139
601.2,43.417
601.4,44.369
601.6,45.075
601.8,45.794
602,46.294
602.2,46.675
602.4,46.907
602.6,47.026
602.8,47.183
603,47.234
603.2,47.265
603.4,47.48
603.6,47.741
603.8,48.077
604,48.445
604.2,48.834
604.4,49.318
604.6,50.053
604.8,50.932
605,52.019
605.2,53.185
605.4,54.746
605.6,56.761
605.8,58.97
606,61.297
606.2,63.856
606.4,66.478
606.6,69.192
606.8,72.098
607,75.263
607.2,78.122
607.4,80.922
607.6,83.634
607.8,85.993
608,88.46
608.2,90.657
608.4,92.313
608.6,93.495
608.8,94.526
609,95.393
609.2,96.248
609.4,96.723
609.6,97.085
609.8,97.046
610,96.961
610.2,97.25
610.4,97.3
610.6,97.509
610.8,97.698
611,97.881
611.2,97.916
611.4,97.669
611.6,97.462
611.8,97.373
612,97.46
612.2,97.395
612.4,97.234
612.6,97.174
612.8,97.171
613,97.082
613.2,96.847
613.4,96.752
613.6,96.718
613.8,96.439
614,96.279
614.2,96.248
614.4,96.227
614.6,96.122
614.8,96.058
615,96.029
615.2,95.836
615.4,95.873
615.6,95.86
615.8,95.769
616,95.7
616.2,95.857
616.4,96.203
616.6,96.379
616.8,96.209
617,96.338
617.2,96.416
617.4,96.503
617.6,96.732
617.8,96.984
618,97.126
618.2,97.108
618.4,97.109
618.6,97.126
618.8,97.079
619,96.914
619.2,96.688
619.4,96.74
619.6,96.869
619.8,96.96
620,96.958
620.2,96.865
620.4,96.807
620.6,96.76
620.8,96.735
621,96.632
621.2,96.419
621.4,95.937
621.6,95.999
621.8,96.058
622,96.053
622.2,95.954
622.4,96.072
622.6,96.149
622.8,96.039
623,95.833
623.2,95.843
623.4,95.954
623.6,95.912
623.8,96.032
624,96.104
624.2,96.069
624.4,96.146
624.6,96.153
624.8,96.447
625,96.431
625.2,96.508
625.4,96.395
625.6,96.414
625.8,96.422
626,96.434
626.2,96.343
626.4,96.13
626.6,95.933
626.8,95.861
627,96.041
627.2,96.109
627.4,96.258
627.6,96.261
627.8,96.268
628,96.319
628.2,96.286
628.4,96.49
628.6,96.623
628.8,96.439
629,96.234
629.2,96.218
629.4,96.356
629.6,96.54
629.8,96.432
630,96.546
630.2,96.476
630.4,96.503
630.6,96.565
630.8,96.533
631,96.559
631.2,96.735
631.4,97.009
631.6,97.087
631.8,97.115
632,97.12
632.2,97.11
632.4,97.13
632.6,96.947
632.8,96.899
633,97.081
633.2,97.023
633.4,96.956
633.6,97.147
633.8,97.108
634,96.994
634.2,96.932
634.4,96.83
634.6,96.713
634.8,96.611
635,96.588
635.2,96.714
635.4,96.531
635.6,96.246
635.8,96.048
636,96.213
636.2,96.26
636.4,96.249
636.6,96.021
636.8,96.014
637,95.87
637.2,95.765
637.4,95.867
637.6,95.969
637.8,95.985
638,96.064
638.2,96.025
638.4,95.965
638.6,96.068
638.8,96.084
639,96.142
639.2,96.162
639.4,96.202
639.6,96.254
639.8,96.156
640,96.258
640.2,96.355
640.4,96.455
640.6,96.534
640.8,96.578
641,96.499
641.2,96.617
641.4,96.477
641.6,96.382
641.8,96.272
642,96.089
642.2,96.167
642.4,96.342
642.6,96.434
642.8,96.573
643,96.493
643.2,96.29
643.4,96.286
643.6,96.519
643.8,96.321
644,96.18
644.2,96.029
644.4,96.104
644.6,95.981
644.8,95.886
645,95.821
645.2,95.584
645.4,95.64
645.6,95.661
645.8,95.665
646,95.759
646.2,95.759
646.4,95.621
646.6,95.732
646.8,95.916
647,95.853
647.2,95.725
647.4,95.766
647.6,95.861
647.8,95.887
648,96.03
648.2,96.084
648.4,96.171
648.6,96.182
648.8,96.16
649,96.371
649.2,96.376
649.4,96.567
649.6,96.586
649.8,96.735
650,96.766
650.2,96.82
650.4,96.98
650.6,96.831
650.8,96.694
651,96.784
651.2,96.703
651.4,96.658
651.6,96.74
651.8,96.81
652,96.894
652.2,97.237
652.4,97.222
652.6,97.122
652.8,96.692
653,96.664
653.2,96.669
653.4,96.639
653.6,96.685
653.8,96.56
654,96.239
654.2,96.148
654.4,95.927
654.6,95.847
654.8,95.646
655,95.564
655.2,95.788
655.4,95.405
655.6,95.353
655.8,95.493
656,95.636
656.2,95.649
656.4,95.704
656.6,95.578
656.8,95.648
657,95.69
657.2,95.602
657.4,95.6
657.6,95.528
657.8,95.559
658,95.628
658.2,95.755
658.4,95.788
658.6,95.868
658.8,96.006
659,96.067
659.2,96.23
659.4,96.371
659.6,96.511
659.8,96.583
660,96.565
660.2,96.967
660.4,96.901
660.6,97.078
660.8,97.029
661,97.027
661.2,96.882
661.4,96.653
661.6,96.59
661.8,96.516
662,96.835
662.2,96.739
662.4,96.755
662.6,96.732
662.8,96.854
663,96.87
663.2,96.755
663.4,96.835
663.6,96.679
663.8,96.547
664,96.694
664.2,96.692
664.4,96.525
664.6,96.611
664.8,96.494
665,96.282
665.2,95.941
665.4,95.756
665.6,95.778
665.8,95.929
666,95.991
666.2,95.829
666.4,95.732
666.6,95.568
666.8,95.317
667,95.099
667.2,95.235
667.4,95.591
667.6,95.689
667.8,95.268
668,95.094
668.2,95.017
668.4,95.184
668.6,95.268
668.8,95.531
669,95.789
669.2,95.72
669.4,95.818
669.6,95.986
669.8,96.062
670,96.027
670.2,96.099
670.4,96.265
670.6,96.224
670.8,96.457
671,96.47
671.2,96.539
671.4,96.809
671.6,96.732
671.8,96.367
672,96.368
672.2,96.591
672.4,96.707
672.6,96.557
672.8,96.559
673,96.477
673.2,96.559
673.4,96.671
673.6,96.739
673.8,96.592
674,96.642
674.2,96.562
674.4,96.472
674.6,96.286
674.8,96.475
675,96.554
675.2,96.553
675.4,96.735
675.6,96.531
675.8,96.346
676,96.282
676.2,96.165
676.4,95.948
676.6,95.816
676.8,95.875
677,96.086
677.2,96.237
677.4,96.165
677.6,95.995
677.8,95.992
678,96.021
678.2,96.057
678.4,95.907
678.6,95.765
678.8,95.881
679,95.837
679.2,95.877
679.4,96.092
679.6,96.125
679.8,96.012
680,95.81
680.2,95.744
680.4,95.631
680.6,95.476
680.8,95.822
681,96.187
681.2,96.141
681.4,96.235
681.6,96.086
681.8,95.927
682,96.112
682.2,96.213
682.4,96.281
682.6,96.271
682.8,96.404
683,96.236
683.2,96.249
683.4,96.221
683.6,96.247
683.8,96.425
684,96.725
684.2,96.526
684.4,96.47
684.6,96.409
684.8,96.476
685,96.578
685.2,96.559
685.4,96.63
685.6,96.531
685.8,96.505
686,96.382
686.2,96.341
686.4,96.098
686.6,95.906
686.8,95.903
687,96.051
687.2,96.021
687.4,95.845
687.6,95.834
687.8,96.016
688,95.91
688.2,95.753
688.4,95.877
688.6,95.528
688.8,95.419
689,95.375
689.2,95.436
689.4,95.326
689.6,95.303
689.8,95.107
690,94.999
690.2,94.9
690.4,94.993
690.6,94.945
690.8,94.944
691,94.95
691.2,94.898
691.4,94.92
691.6,94.744
691.8,94.861
692,94.782
692.2,94.943
692.4,95.263
692.6,95.39
692.8,95.216
693,95.267
693.2,94.94
693.4,94.91
693.6,94.985
693.8,94.97
694,95.099
694.2,95.243
694.4,95.32
694.6,95.314
694.8,95.39
695,95.307
695.2,95.33
695.4,95.201
695.6,94.956
695.8,95.231
696,95.217
696.2,95.026
696.4,95.318
696.6,95.5
696.8,95.599
697,95.507
697.2,95.568
697.4,95.32
697.6,95.231
697.8,95.043
698,95.092
698.2,95.059
698.4,95.155
698.6,95.308
698.8,95.182
699,95.366
699.2,95.35
699.4,95.265
699.6,95.055
699.8,94.937
700,95.051
700.2,95.156
700.4,95.276
700.6,95.308
700.8,95.323
701,95.203
701.2,95.145
701.4,95.083
701.6,95.003
701.8,94.969
702,95.078
702.2,95.129
702.4,95.087
702.6,95.338
702.8,95.271
703,95.351
703.2,95.591
703.4,95.678
703.6,95.595
703.8,95.528
704,95.649
704.2,95.452
704.4,95.296
704.6,95.607
704.8,95.631
705,95.723
705.2,95.748
705.4,95.791
705.6,95.725
705.8,95.843
706,96.058
706.2,96.002
706.4,96.064
706.6,96.173
706.8,96.36
707,96.313
