Type,Dichroic
481,20.34
482,15.07
483,11.24
484,8.579
485,6.789
486,5.583
487,4.752
488,4.184
489,3.787
490,3.53
491,3.4
492,3.343
493,3.358
494,3.481
495,3.688
496,3.993
497,4.424
498,5.014
499,5.829
500,6.896
501,8.366
502,10.38
503,13.09
504,16.78
505,21.87
506,28.46
507,36.94
508,47.26
509,59.04
510,70.88
511,81.15
512,88.73
513,92.44
514,93.31
515,92.5
516,91.21
517,90.35
518,90.61
519,91.1
520,92.48
521,93.92
522,95.14
523,96.24
524,96.94
525,97.3
526,97.12
527,96.6
528,96.3
529,95.81
530,95.5
531,95.46
532,95.09
533,95.16
534,95.83
535,95.86
536,96.41
537,96.55
538,96.75
539,96.73
540,96.52
541,96.62
542,96.33
543,96.11
544,95.98
545,95.68
546,95.32
547,95.51
548,95.19
549,94.94
550,94.92
551,94.51
552,94.56
553,94.3
554,94.27
555,93.68
556,93.65
557,93.35
558,93.22
559,93.01
560,93.04
561,92.72
562,92.68
563,92.98
564,92.96
565,93.31
566,93.44
567,93.75
568,93.74
569,93.96
570,94.42
571,94.74
572,94.82
573,95.05
574,95.31
575,95.53
576,95.76
577,96.1
578,96.37
579,96.5
580,96.98
581,97.04
582,96.69
583,96.59
584,96.27
585,95.6
586,94.72
587,93.76
588,92.54
589,91.36
590,90.02
591,88.65
592,87.33
593,86.1
594,85.14
595,84.12
596,83.45
597,83.29
598,83
599,83.32
600,83.92
601,84.71
602,85.94
603,87.1
604,88.52
605,89.73
606,91.03
607,91.8
608,92.44
609,92.49
610,92.27
611,91.3
612,90.31
613,88.9
614,87.14
615,85.62
616,83.81
617,81.91
618,80.44
619,79.23
620,78.13
621,77.47
622,77.3
623,77.53
624,77.87
625,79.17
626,80.51
627,82.04
628,83.71
629,85.09
630,86.04
631,86.71
632,86.67
633,85.71
634,84.48
635,82.72
636,80.47
637,78.42
638,76.1
639,73.89
640,71.9
641,70
642,68.48
643,67.17
644,66.48
645,66.16
646,66.4
647,66.97
648,67.84
649,68.24
650,68.31
651,67.47
652,65.37
653,62.18
654,58.21
655,53.88
656,49.9
657,46.43
658,44
659,42.73
660,42.67
661,43.35
662,44.26
663,45.27
664,45.47
665,44.52
666,42.26
667,38.88
668,34.46
669,29.48
670,24.64
671,19.93
672,15.9
673,12.61
674,9.988
675,7.906
676,6.359
677,5.147
678,4.216
679,3.47
680,2.904
681,2.448
682,2.09
683,1.799
684,1.57
685,1.371
686,1.209
687,1.077
688,0.9571
689,0.8663
690,0.782
691,0.7108
692,0.6526
693,0.5967
694,0.5565
695,0.5167
696,0.4815
697,0.4482
698,0.428
699,0.4041
700,0.3798
701,0.3643
702,0.3459
703,0.3364
704,0.3253
705,0.3112
706,0.3063
707,0.2949
708,0.2881
709,0.2801
710,0.2731
711,0.2805
712,0.2662
713,0.2701
714,0.2713
715,0.2687
716,0.2656
717,0.2642
718,0.2703
719,0.2724
720,0.2725
721,0.2812
722,0.2822
723,0.288
724,0.2963
725,0.3018
726,0.3117
727,0.3198
728,0.3357
729,0.3468
730,0.355
731,0.368
732,0.3873
733,0.4085
734,0.4277
735,0.4552
736,0.483
737,0.5089
738,0.5411
739,0.5761
740,0.6128
741,0.6607
742,0.7049
743,0.7726
744,0.8271
745,0.9177
746,0.9862
747,1.095
748,1.187
749,1.325
750,1.482
751,1.632
752,1.817
753,2.046
754,2.311
755,2.629
756,2.996
757,3.406
758,3.947
759,4.559
760,5.293
761,6.219
762,7.273
763,8.601
764,10.12
765,11.95
766,14.07
767,16.57
768,19.31
769,22.4
770,25.67
771,29.01
772,32.32
773,35.58
774,38.69
775,41.34
776,43.38
777,45.12
778,46.22
779,47
780,47.48
781,47.65
782,47.71
783,48.07
784,48.68
785,50.01
786,51.78
787,54.48
788,57.74
789,61.68
790,65.79
791,69.7
792,72.95
793,75.37
794,76.65
795,76.96
796,76.21
797,74.85
798,73.05
799,71.43
800,69.71
801,68.42
802,67.29
803,66.75
804,66.58
805,66.66
806,67.04
807,67.29
808,67.94
809,69.4
810,70.08
811,71.27
812,72.46
813,73.57
814,75.03
815,76.49
816,77.83
817,78.87
818,80.42
819,82.14
820,83.02
821,84.24
822,85.41
823,86.48
824,87.68
825,87.99
826,88.82
827,88.89
828,89.16
829,88.85
830,88.71
831,88.2
832,87.27
833,86.61
834,85.69
835,84.88
836,83.84
837,82.31
838,81.65
839,80.64
840,79.63
841,79.1
842,78.5
843,77.84
844,77.34
845,76.6
846,77
847,76.87
848,76.7
849,76.46
850,76.38
