Type,Dichroic
Maker,"Omega"
ProductName,"XF2044(490-575DBDR)"
Comment,""
Public,1
wavedataset
691.017,43.4
692.025,43.2
693.032,43.2
694.038,43.4
695.044,43.6
696.05,44
697.056,44.3
698.061,44.8
699.066,45.3
700.071,45.8
700.932,46.3
701.936,46.9
702.94,47.5
703.943,48.2
704.946,48.9
705.949,49.6
706.951,50.2
707.953,50.9
708.955,51.5
709.956,52.3
710.957,52.7
711.958,53.3
712.958,53.5
713.958,54.1
714.958,54.1
715.957,54.2
716.956,54.4
717.955,54.3
718.953,54.3
719.951,54.2
720.949,54.1
721.946,54
722.943,54
723.94,53.8
724.936,53.8
725.932,53.7
727.07,54.2
728.065,54.5
729.06,54.8
730.054,55.2
731.048,56.2
732.042,56.9
733.036,58
734.029,59.1
735.022,60.5
736.014,61.8
737.006,63.4
737.998,64.7
738.989,66.7
739.98,68.3
740.971,70.7
741.961,72.8
742.951,75.1
743.941,77.6
744.93,79.7
746.06,82.3
747.049,84.3
748.037,86.6
749.025,88.6
750.013,90.2
751,91.8
751.986,92.8
752.973,93.8
753.959,94.5
754.945,94.5
755.93,94.6
757.056,94.5
758.04,93.9
759.024,93.3
760.008,91.9
760.992,91.3
761.975,90.1
762.958,89.2
763.94,87.8
765.063,86.6
766.044,85.6
767.026,84.8
768.006,83.9
768.987,83.3
769.967,82.9
770.947,82.4
772.066,81.7
773.046,81.7
774.024,81.6
775.003,81.9
775.981,82
776.958,82.4
777.935,82.8
779.052,83.3
780.028,84.5
781.004,85.1
781.98,85.7
782.955,86.8
783.93,87.7
785.044,88.7
786.018,90.4
786.992,91
787.966,91.9
788.939,92.8
790.05,94
791.023,94.6
791.994,95.5
792.966,96
793.937,96.2
795.047,96.3
796.017,96.2
796.987,96
797.956,95.4
799.064,94.8
800.033,93.8
801.001,92.9
801.969,91.6
802.937,90.9
804.042,89.8
805.009,88.1
805.976,87.1
806.942,86
808.045,84.3
809.011,82.8
809.975,81.5
810.94,80.3
812.042,79.3
813.005,78.2
813.969,77.4
814.932,76.5
816.032,75.6
816.994,74.7
