Type,Dichroic
Maker,"Omega"
ProductName,"XF2401(475-625DBDR)"
Comment,""
Public,1
wavedataset
300,23.63484
301,16.48274
302,7.98581
303,5.99597
304,6.72325
305,10.95438
306,20.44695
307,21.43182
308,10.52851
309,6.1573
310,5.28652
311,6.26196
312,10.01664
313,19.51627
314,28.61393
315,24.3148
316,16.35765
317,14.50598
318,17.47884
319,25.4833
320,31.29473
321,23.22891
322,14.48573
323,10.70679
324,9.83377
325,11.00309
326,14.49761
327,20.90031
328,28.61628
329,32.89265
330,32.17644
331,30.72259
332,31.31315
333,32.83742
334,31.94589
335,27.44219
336,22.45029
337,19.28402
338,18.18245
339,18.83353
340,20.77385
341,22.92867
342,23.5801
343,22.15652
344,20.00217
345,18.50847
346,18.28339
347,19.56012
348,22.41782
349,26.26932
350,29.06259
351,27.90165
352,23.42399
353,21.87595
354,23.48273
355,26.17462
356,27.13691
357,26.58222
358,28.1026
359,33.89896
360,37.71794
361,29.5806
362,19.52954
363,14.55239
364,13.80644
365,17.21017
366,26.49802
367,38.49055
368,33.83996
369,24.83833
370,22.52657
371,27.95348
372,44.38514
373,49.23355
374,34.7182
375,22.96541
376,20.39855
377,30.19469
378,32.83739
379,35.05334
380,17.96565
381,6.79882
382,3.30556
383,2.03265
384,1.50208
385,1.29331
386,1.27184
387,1.40632
388,1.75295
389,2.48771
390,4.09473
391,7.75789
392,17.25992
393,39.10729
394,33.58163
395,22.80303
396,18.54929
397,18.25624
398,21.31144
399,28.91593
400,43.59304
401,57.19002
402,52.46895
403,44.50717
404,40.22845
405,40.20594
406,44.95493
407,56.22461
408,75.44703
409,89.96431
410,83.0338
411,70.89468
412,61.98467
413,56.63353
414,54.05858
415,53.01482
416,51.9462
417,49.77362
418,46.60423
419,43.37943
420,41.12887
421,40.71548
422,43.03501
423,49.47925
424,61.50706
425,74.25289
426,73.72577
427,66.79521
428,61.56643
429,55.26216
430,47.24191
431,39.7437
432,34.2518
433,31.17165
434,30.59861
435,32.98675
436,39.3046
437,48.86533
438,52.61834
439,48.17946
440,45.77778
441,46.40298
442,46.55321
443,43.81701
444,38.81322
445,33.48428
446,28.88487
447,25.21417
448,22.67432
449,21.24133
450,20.33655
451,18.91007
452,16.02511
453,12.00034
454,8.17706
455,5.36576
456,3.5468
457,2.4089
458,1.69435
459,1.23596
460,0.93354
461,0.72789
462,0.5849
463,0.48323
464,0.40956
465,0.35543
466,0.31535
467,0.28559
468,0.2637
469,0.24801
470,0.23742
471,0.23113
472,0.22874
473,0.23005
474,0.23506
475,0.24397
476,0.25703
477,0.27501
478,0.29883
479,0.32983
480,0.36986
481,0.4211
482,0.48733
483,0.57353
484,0.68678
485,0.83725
486,1.03861
487,1.31342
488,1.69464
489,2.23251
490,3.005
491,4.12667
492,5.78605
493,8.26117
494,11.94051
495,17.26853
496,24.46903
497,33.16235
498,42.00281
499,49.49807
500,55.61081
501,62.25347
502,71.98167
503,84.29104
504,93.55566
505,96.70916
506,96.63998
507,96.23276
508,96.42003
509,97.12344
510,97.97813
511,98.656
512,99.00147
513,99.03062
514,98.86736
515,98.65917
516,98.5171
517,98.4904
518,98.57142
519,98.71344
520,98.85532
521,98.94464
522,98.95571
523,98.89167
524,98.77936
525,98.65694
526,98.56115
527,98.516
528,98.5295
529,98.59308
530,98.68558
531,98.77942
532,98.84936
533,98.87862
534,98.86315
535,98.81173
536,98.74215
537,98.67552
538,98.62992
539,98.6159
540,98.63421
541,98.67588
542,98.72644
543,98.76852
544,98.78725
545,98.77469
546,98.73283
547,98.67344
548,98.61559
549,98.58068
550,98.58629
551,98.64009
552,98.73679
553,98.85686
554,98.96937
555,99.03818
556,99.03085
557,98.92942
558,98.73749
559,98.4846
560,98.22294
561,98.01689
562,97.92406
563,97.97222
564,98.12917
565,98.26994
566,98.15012
567,97.40614
568,95.61091
569,92.41188
570,87.70062
571,81.71003
572,74.89093
573,67.75959
574,60.74074
575,54.1301
576,48.12056
577,42.79913
578,38.20271
579,34.326
580,31.1351
581,28.58745
582,26.63363
583,25.24274
584,24.40679
585,24.15767
586,24.58894
587,25.91472
588,28.58382
589,33.55406
590,42.82421
591,58.60113
592,69.52458
593,56.35664
594,44.79651
595,42.89444
596,46.01854
597,50.14534
598,51.03378
599,45.9649
600,36.76637
601,27.38238
602,19.91115
603,14.55733
604,10.84571
605,8.27253
606,6.46521
607,5.16895
608,4.22034
609,3.51276
610,2.9757
611,2.56222
612,2.23909
613,1.98375
614,1.78007
615,1.61647
616,1.4846
617,1.37799
618,1.29198
619,1.22303
620,1.16848
621,1.12632
622,1.095
623,1.0734
624,1.06075
625,1.05653
626,1.06041
627,1.07237
628,1.09255
629,1.1213
630,1.15918
631,1.20686
632,1.26549
633,1.33642
634,1.42137
635,1.52247
636,1.64211
637,1.78376
638,1.95147
639,2.15029
640,2.38646
641,2.66724
642,3.0027
643,3.40495
644,3.88912
645,4.47412
646,5.18247
647,6.04439
648,7.0962
649,8.38229
650,9.9559
651,11.87549
652,14.21265
653,17.04032
654,20.42716
655,24.42781
656,29.06619
657,34.34782
658,40.25217
659,46.76108
660,53.88232
661,61.62266
662,69.90929
663,78.35416
664,86.15419
665,92.35407
666,96.38837
667,98.38841
668,98.94299
669,98.71491
670,98.2089
671,97.72867
672,97.4173
673,97.31582
674,97.40559
675,97.63697
676,97.9481
677,98.27812
678,98.57584
679,98.80502
680,98.94674
681,98.99842
682,98.97099
683,98.88417
684,98.76185
685,98.62798
686,98.50336
687,98.40361
688,98.33827
689,98.31064
690,98.31827
691,98.35389
692,98.40717
693,98.46591
694,98.51783
695,98.55212
696,98.56077
697,98.53967
698,98.48877
699,98.41205
700,98.31684
701,98.21296
702,98.11117
703,98.02214
704,97.95524
705,97.91759
706,97.91337
707,97.94337
708,98.00508
709,98.09285
710,98.1984
711,98.31151
712,98.42123
713,98.51682
714,98.58896
715,98.6309
716,98.63924
717,98.61453
718,98.5611
719,98.48651
720,98.40039
721,98.31274
722,98.23163
723,98.16076
724,98.0967
725,98.02596
726,97.92241
727,97.74519
728,97.43803
729,96.93113
730,96.14604
731,95.00613
732,93.44699
733,91.43212
734,88.9633
735,86.08456
736,82.8766
737,79.43696
738,75.86829
739,72.26152
740,68.68721
741,65.19595
742,61.81505
743,58.56087
744,55.44216
745,52.46488
746,49.63502
747,46.9557
748,44.4325
749,42.07097
750,39.87597
751,37.85272
752,36.00164
753,34.32319
754,32.81715
755,31.48225
756,30.31674
757,29.31806
758,28.48452
759,27.81568
760,27.31306
761,26.98047
762,26.82426
763,26.85518
764,27.08907
765,27.5482
766,28.26288
767,29.27466
768,30.63886
769,32.42797
770,34.73325
771,37.66264
772,41.33785
773,45.86183
774,51.26013
775,57.37875
776,63.7677
777,69.67833
778,74.28773
779,77.12954
780,78.36031
781,78.59605
782,78.52799
783,78.64463
784,79.14978
785,79.97264
786,80.77167
787,80.92893
788,79.6514
789,76.38735
790,71.40766
791,65.79947
792,60.65184
793,56.45682
794,53.20232
795,50.69031
796,48.72753
797,47.17745
798,45.9533
799,44.99763
800,44.26411
801,43.70287
802,43.2485
803,42.81177
804,42.27281
805,41.48095
806,40.26788
807,38.47822
808,36.01915
809,32.90919
810,29.29761
811,25.43544
812,21.5973
813,18.01466
814,14.83566
815,12.12096
816,9.86527
817,8.02405
818,6.5378
819,5.34514
820,4.39003
821,3.62488
822,3.01014
823,2.51447
824,2.1129
825,1.78583
826,1.51817
827,1.29791
828,1.11562
829,0.96395
830,0.83709
831,0.73047
832,0.64039
833,0.56392
834,0.49871
835,0.44285
836,0.39481
837,0.35333
838,0.31736
839,0.28605
840,0.2587
841,0.23474
842,0.21367
843,0.19509
844,0.17865
845,0.16406
846,0.15108
847,0.13951
848,0.12915
849,0.11987
850,0.11152
851,0.10405
852,0.09729
853,0.09117
854,0.08561
855,0.08056
856,0.07596
857,0.07177
858,0.06794
859,0.06443
860,0.06122
861,0.05828
862,0.05557
863,0.05308
864,0.05079
865,0.04868
866,0.04674
867,0.04494
868,0.04328
869,0.04175
870,0.04034
871,0.03903
872,0.03782
873,0.0367
874,0.03567
875,0.03471
876,0.03383
877,0.03301
878,0.03226
879,0.03157
880,0.03094
881,0.03035
882,0.02982
883,0.02933
884,0.02889
885,0.02849
886,0.02814
887,0.02782
888,0.02753
889,0.02729
890,0.02708
891,0.0269
892,0.02675
893,0.02664
894,0.02656
895,0.02651
896,0.02648
897,0.02649
898,0.02653
899,0.0266
900,0.0267
901,0.02683
902,0.02699
903,0.02718
904,0.02741
905,0.02766
906,0.02795
907,0.02827
908,0.02863
909,0.02902
910,0.02945
911,0.02992
912,0.03043
913,0.03099
914,0.03158
915,0.03223
916,0.03292
917,0.03366
918,0.03446
919,0.03531
920,0.03623
921,0.03721
922,0.03826
923,0.03938
924,0.04058
925,0.04187
926,0.04324
927,0.04471
928,0.04628
929,0.04796
930,0.04976
931,0.05169
932,0.05376
933,0.05598
934,0.05836
935,0.06091
936,0.06365
937,0.0666
938,0.06977
939,0.07319
940,0.07688
941,0.08085
942,0.08515
943,0.0898
944,0.09483
945,0.10029
946,0.10621
947,0.11264
948,0.11965
949,0.12728
950,0.13562
951,0.14473
952,0.1547
953,0.16565
954,0.17767
955,0.19091
956,0.20551
957,0.22165
958,0.23952
959,0.25935
960,0.28142
961,0.30603
962,0.33353
963,0.36437
964,0.39903
965,0.43809
966,0.48227
967,0.53237
968,0.58941
969,0.65457
970,0.72929
971,0.81532
972,0.91479
973,1.03036
974,1.16526
975,1.32353
976,1.51024
977,1.73182
978,1.9964
979,2.31448
980,2.69952
981,3.16897
982,3.74583
983,4.46026
984,5.35203
985,6.47352
986,7.89309
987,9.69801
988,11.99474
989,14.90043
990,18.51734
991,22.87004
992,27.79334
993,32.80432
994,37.07715
995,39.69626
996,40.14229
997,38.58891
998,35.71641
999,32.2819
1000,28.83543
1001,25.67421
1002,22.91282
1003,20.56288
1004,18.58859
1005,16.939
1006,15.56319
1007,14.41547
1008,13.4568
1009,12.65533
1010,11.98528
1011,11.42592
1012,10.96067
1013,10.57628
1014,10.26218
1015,10.01003
1016,9.81323
1017,9.66671
1018,9.56666
1019,9.51042
1020,9.49638
1021,9.52394
1022,9.5936
1023,9.70711
1024,9.86768
1025,10.08049
1026,10.35338
1027,10.69799
1028,11.13166
1029,11.68053
1030,12.38496
1031,13.30874
1032,14.55488
1033,16.29331
1034,18.80484
1035,22.52726
1036,27.99248
1037,35.22214
1038,42.10344
1039,44.47812
1040,41.58944
1041,36.91563
1042,32.96681
1043,30.27908
1044,28.64962
1045,27.78735
1046,27.46734
1047,27.53602
1048,27.89058
1049,28.46084
1050,29.19684
1051,30.06099
1052,31.0231
1053,32.0573
1054,33.14014
1055,34.24951
1056,35.36415
1057,36.46347
1058,37.52782
1059,38.53872
1060,39.47991
1061,40.33753
1062,41.10044
1063,41.76105
1064,42.31548
1065,42.7635
1066,43.10859
1067,43.35737
1068,43.51916
1069,43.60551
1070,43.62956
1071,43.60541
1072,43.54771
1073,43.47123
1074,43.39033
1075,43.31892
1076,43.27017
1077,43.25641
1078,43.2892
1079,43.37919
1080,43.53589
1081,43.76784
1082,44.08234
1083,44.48523
1084,44.98062
1085,45.57045
1086,46.25398
1087,47.02723
1088,47.88244
1089,48.80754
1090,49.78594
1091,50.79661
1092,51.81468
1093,52.81265
1094,53.7621
1095,54.6359
1096,55.4105
1097,56.06798
1098,56.59759
1099,56.99631
1100,57.26866
1101,57.42564
1102,57.48296
1103,57.45921
1104,57.37421
1105,57.24746
1106,57.09712
1107,56.93922
1108,56.78737
1109,56.65265
1110,56.54369
1111,56.46696
1112,56.42698
1113,56.42665
1114,56.46751
1115,56.55005
1116,56.67387
1117,56.83791
1118,57.0406
1119,57.28
1120,57.55389
1121,57.85989
1122,58.19547
1123,58.55809
1124,58.94518
1125,59.35422
1126,59.78275
1127,60.22839
1128,60.68891
1129,61.16218
1130,61.64621
1131,62.13918
1132,62.63941
1133,63.14535
1134,63.65562
1135,64.16893
1136,64.68412
1137,65.20009
1138,65.71584
1139,66.23034
1140,66.74261
1141,67.2516
1142,67.75622
1143,68.25528
1144,68.74746
1145,69.23133
1146,69.70529
1147,70.1676
1148,70.61637
1149,71.0496
1150,71.46519
