Type,Dichroic
501.8,0.744
502,0.722
502.2,0.693
502.4,0.669
502.6,0.647
502.8,0.629
503,0.611
503.2,0.594
503.4,0.58
503.6,0.572
503.8,0.56
504,0.551
504.2,0.54
504.4,0.534
504.6,0.53
504.8,0.522
505,0.523
505.2,0.518
505.4,0.519
505.6,0.515
505.8,0.513
506,0.519
506.2,0.525
506.4,0.527
506.6,0.535
506.8,0.548
507,0.556
507.2,0.568
507.4,0.574
507.6,0.592
507.8,0.61
508,0.622
508.2,0.641
508.4,0.664
508.6,0.681
508.8,0.703
509,0.721
509.2,0.741
509.4,0.755
509.6,0.767
509.8,0.785
510,0.794
510.2,0.8
510.4,0.799
510.6,0.792
510.8,0.784
511,0.762
511.2,0.75
511.4,0.724
511.6,0.696
511.8,0.669
512,0.636
512.2,0.605
512.4,0.569
512.6,0.537
512.8,0.498
513,0.467
513.2,0.435
513.4,0.403
513.6,0.381
513.8,0.36
514,0.338
514.2,0.316
514.4,0.298
514.6,0.283
514.8,0.272
515,0.258
515.2,0.248
515.4,0.244
515.6,0.232
515.8,0.227
516,0.221
516.2,0.218
516.4,0.213
516.6,0.208
516.8,0.21
517,0.217
517.2,0.213
517.4,0.215
517.6,0.22
517.8,0.222
518,0.23
518.2,0.237
518.4,0.245
518.6,0.253
518.8,0.261
519,0.274
519.2,0.286
519.4,0.296
519.6,0.31
519.8,0.325
520,0.34
520.2,0.353
520.4,0.374
520.6,0.389
520.8,0.406
521,0.424
521.2,0.438
521.4,0.455
521.6,0.469
521.8,0.481
522,0.493
522.2,0.502
522.4,0.501
522.6,0.504
522.8,0.5
523,0.491
523.2,0.486
523.4,0.471
523.6,0.454
523.8,0.439
524,0.425
524.2,0.405
524.4,0.38
524.6,0.362
524.8,0.348
525,0.326
525.2,0.31
525.4,0.298
525.6,0.278
525.8,0.262
526,0.254
526.2,0.241
526.4,0.231
526.6,0.22
526.8,0.214
527,0.208
527.2,0.201
527.4,0.196
527.6,0.194
527.8,0.186
528,0.184
528.2,0.183
528.4,0.183
528.6,0.185
528.8,0.186
529,0.186
529.2,0.188
529.4,0.192
529.6,0.196
529.8,0.2
530,0.206
530.2,0.215
530.4,0.225
530.6,0.233
530.8,0.245
531,0.261
531.2,0.273
531.4,0.289
531.6,0.304
531.8,0.328
532,0.35
532.2,0.375
532.4,0.404
532.6,0.432
532.8,0.463
533,0.495
533.2,0.53
533.4,0.567
533.6,0.602
533.8,0.64
534,0.671
534.2,0.703
534.4,0.729
534.6,0.749
534.8,0.765
535,0.774
535.2,0.779
535.4,0.776
535.6,0.767
535.8,0.75
536,0.727
536.2,0.7
536.4,0.669
536.6,0.638
536.8,0.603
537,0.57
537.2,0.537
537.4,0.503
537.6,0.471
537.8,0.441
538,0.411
538.2,0.386
538.4,0.365
538.6,0.344
538.8,0.326
539,0.314
539.2,0.298
539.4,0.288
539.6,0.278
539.8,0.269
540,0.26
540.2,0.254
540.4,0.252
540.6,0.25
540.8,0.247
541,0.248
541.2,0.246
541.4,0.248
541.6,0.251
541.8,0.259
542,0.264
542.2,0.274
542.4,0.282
542.6,0.294
542.8,0.307
543,0.356
543.2,0.405
543.4,0.425
543.6,0.442
543.8,0.463
544,0.481
544.2,0.506
544.4,0.537
544.6,0.567
544.8,0.605
545,0.646
545.2,0.694
545.4,0.745
545.6,0.803
545.8,0.864
546,0.933
546.2,0.994
546.4,1.056
546.6,1.111
546.8,1.161
547,1.2
547.2,1.23
547.4,1.245
547.6,1.24
547.8,1.224
548,1.205
548.2,1.162
548.4,1.111
548.6,1.054
548.8,0.987
549,0.918
549.2,0.845
549.4,0.777
549.6,0.709
549.8,0.647
550,0.594
550.2,0.541
550.4,0.499
550.6,0.459
550.8,0.429
551,0.402
551.2,0.38
551.4,0.367
551.6,0.355
551.8,0.346
552,0.339
552.2,0.333
552.4,0.33
552.6,0.323
552.8,0.321
553,0.318
553.2,0.315
553.4,0.314
553.6,0.312
553.8,0.308
554,0.306
554.2,0.302
554.4,0.3
554.6,0.296
554.8,0.295
555,0.295
555.2,0.299
555.4,0.305
555.6,0.316
555.8,0.33
556,0.353
556.2,0.379
556.4,0.412
556.6,0.456
556.8,0.517
557,0.597
557.2,0.688
557.4,0.804
557.6,0.929
557.8,1.056
558,1.185
558.2,1.296
558.4,1.387
558.6,1.45
558.8,1.493
559,1.514
559.2,1.508
559.4,1.481
559.6,1.424
559.8,1.349
560,1.248
560.2,1.124
560.4,0.993
560.6,0.851
560.8,0.714
561,0.593
561.2,0.488
561.4,0.402
561.6,0.331
561.8,0.279
562,0.241
562.2,0.21
562.4,0.19
562.6,0.172
562.8,0.156
563,0.147
563.2,0.141
563.4,0.131
563.6,0.127
563.8,0.118
564,0.116
564.2,0.113
564.4,0.11
564.6,0.105
564.8,0.104
565,0.101
565.2,0.099137
565.4,0.098598
565.6,0.095734
565.8,0.094065
566,0.094326
566.2,0.094514
566.4,0.092248
566.6,0.090033
566.8,0.088021
567,0.089359
567.2,0.089504
567.4,0.089223
567.6,0.087023
567.8,0.086471
568,0.086484
568.2,0.085678
568.4,0.085207
568.6,0.084285
568.8,0.085965
569,0.08585
569.2,0.0857
569.4,0.08694
569.6,0.085824
569.8,0.085744
570,0.086689
570.2,0.086559
570.4,0.084267
570.6,0.084281
570.8,0.083437
571,0.086724
571.2,0.087228
571.4,0.086391
571.6,0.086014
571.8,0.086365
572,0.085062
572.2,0.08438
572.4,0.086357
572.6,0.086339
572.8,0.085514
573,0.08758
573.2,0.086608
573.4,0.085808
573.6,0.086984
573.8,0.087813
574,0.085733
574.2,0.088505
574.4,0.08874
574.6,0.087827
574.8,0.089445
575,0.090266
575.2,0.090708
575.4,0.090749
575.6,0.090654
575.8,0.091937
576,0.09426
576.2,0.096106
576.4,0.096006
576.6,0.096228
576.8,0.097046
577,0.095331
577.2,0.098369
577.4,0.099427
577.6,0.101
577.8,0.101
578,0.103
578.2,0.103
578.4,0.104
578.6,0.107
578.8,0.106
579,0.109
579.2,0.11
579.4,0.111
579.6,0.114
579.8,0.115
580,0.116
580.2,0.117
580.4,0.12
580.6,0.123
580.8,0.125
581,0.129
581.2,0.132
581.4,0.137
581.6,0.138
581.8,0.145
582,0.148
582.2,0.153
582.4,0.157
582.6,0.164
582.8,0.169
583,0.177
583.2,0.185
583.4,0.19
583.6,0.201
583.8,0.211
584,0.221
584.2,0.233
584.4,0.249
584.6,0.262
584.8,0.276
585,0.293
585.2,0.312
585.4,0.333
585.6,0.353
585.8,0.375
586,0.401
586.2,0.431
586.4,0.458
586.6,0.487
586.8,0.519
587,0.551
587.2,0.587
587.4,0.621
587.6,0.659
587.8,0.699
588,0.736
588.2,0.777
588.4,0.815
588.6,0.856
588.8,0.897
589,0.939
589.2,0.974
589.4,1.011
589.6,1.055
589.8,1.092
590,1.13
590.2,1.17
590.4,1.206
590.6,1.242
590.8,1.277
591,1.319
591.2,1.356
591.4,1.399
591.6,1.437
591.8,1.474
592,1.519
592.2,1.565
592.4,1.615
592.6,1.662
592.8,1.707
593,1.767
593.2,1.824
593.4,1.889
593.6,1.962
593.8,2.04
594,2.122
594.2,2.216
594.4,2.318
594.6,2.433
594.8,2.559
595,2.694
595.2,2.845
595.4,3.006
595.6,3.175
595.8,3.365
596,3.565
596.2,3.789
596.4,4.053
596.6,4.335
596.8,4.645
597,4.978
597.2,5.348
597.4,5.764
597.6,6.207
597.8,6.705
598,7.232
598.2,7.829
598.4,8.501
598.6,9.259
598.8,10.028
599,10.866
599.2,11.83
599.4,12.826
599.6,13.886
599.8,15.006
600,16.224
600.2,17.502
600.4,18.824
600.6,20.223
600.8,21.697
601,23.29
601.2,24.814
601.4,26.339
601.6,27.875
601.8,29.43
602,30.937
602.2,32.53
602.4,33.985
602.6,35.362
602.8,36.777
603,38.023
603.2,39.252
603.4,40.238
603.6,41.297
603.8,42.139
604,42.956
604.2,43.674
604.4,44.371
604.6,45.038
604.8,45.518
605,45.92
605.2,46.267
605.4,46.642
605.6,47.097
605.8,47.58
606,48.119
606.2,48.55
606.4,49.1
606.6,49.816
606.8,50.843
607,52.19
607.2,53.804
607.4,55.599
607.6,57.747
607.8,60.072
608,62.586
608.2,65.411
608.4,68.5
608.6,71.53
608.8,74.514
609,77.774
609.2,80.934
609.4,83.917
609.6,86.408
609.8,88.684
610,90.892
610.2,92.296
610.4,93.608
610.6,94.66
610.8,95.659
611,96.235
611.2,96.795
611.4,96.821
611.6,96.933
611.8,97.184
612,97.308
612.2,97.132
612.4,97.013
612.6,97.267
612.8,97.237
613,97.083
613.2,97.079
613.4,97.408
613.6,97.493
613.8,97.448
614,97.257
614.2,97.368
614.4,97.533
614.6,97.541
614.8,97.686
615,97.861
615.2,97.669
615.4,97.554
615.6,97.609
615.8,97.591
616,97.961
616.2,97.896
616.4,97.849
616.6,97.903
616.8,97.829
617,97.939
617.2,97.748
617.4,98.061
617.6,98.022
617.8,98.152
618,98.322
618.2,98.106
618.4,98.022
618.6,97.835
618.8,97.71
619,97.761
619.2,97.883
619.4,97.947
619.6,97.765
619.8,97.821
620,97.821
620.2,97.545
620.4,97.593
620.6,97.479
620.8,97.47
621,97.397
621.2,97.629
621.4,97.789
621.6,97.859
621.8,97.888
622,97.685
622.2,97.589
622.4,97.665
622.6,97.539
622.8,97.535
623,97.777
623.2,97.951
623.4,98
623.6,98.139
623.8,98.248
624,98.15
624.2,98.244
624.4,98.175
624.6,98.228
624.8,98.153
625,98.135
625.2,98.285
625.4,98.303
625.6,98.283
625.8,98.233
626,98.285
626.2,98.485
626.4,98.549
626.6,98.834
626.8,98.783
627,98.366
627.2,98.485
627.4,98.303
627.6,98.227
627.8,98.302
628,98.332
628.2,98.382
628.4,98.631
628.6,98.51
628.8,98.39
629,98.271
629.2,98.159
629.4,98.246
629.6,98.328
629.8,98.131
630,98.034
630.2,98.247
630.4,98.143
630.6,98.294
630.8,98.106
631,98.264
631.2,98.224
631.4,98.004
631.6,98.228
631.8,98.249
632,98.177
632.2,98.117
632.4,97.742
632.6,97.821
632.8,97.881
633,97.803
633.2,98.06
633.4,98.333
633.6,98.389
633.8,98.151
634,98.177
634.2,98.353
634.4,98.251
634.6,98.179
634.8,98.316
635,98.282
635.2,98.197
635.4,98.267
635.6,98.156
635.8,98.137
636,98.179
636.2,98.311
636.4,98.423
636.6,98.391
636.8,98.602
637,98.6
637.2,98.324
637.4,98.158
637.6,98.297
637.8,98.605
638,98.664
638.2,98.824
638.4,98.799
638.6,98.638
638.8,98.785
639,98.692
639.2,98.638
639.4,98.722
639.6,98.609
639.8,98.58
640,98.539
640.2,98.696
640.4,99.07
640.6,99.082
640.8,99.06
641,98.836
641.2,98.667
641.4,98.714
641.6,98.555
641.8,98.591
642,98.728
642.2,98.617
642.4,98.752
642.6,98.567
642.8,98.126
643,98.285
643.2,98.503
643.4,98.651
643.6,98.545
643.8,98.525
644,98.51
644.2,98.518
644.4,98.695
644.6,98.689
644.8,98.757
645,98.982
645.2,99.164
645.4,98.957
645.6,98.872
645.8,98.603
646,98.678
646.2,98.711
646.4,98.43
646.6,98.529
646.8,98.489
647,98.421
647.2,98.452
647.4,98.361
647.6,98.256
647.8,98.425
648,98.386
648.2,98.179
648.4,97.958
648.6,97.919
648.8,98.061
649,98.336
649.2,98.32
649.4,98.282
649.6,98.232
649.8,98.204
650,98.041
650.2,98.258
650.4,98.445
650.6,98.16
650.8,98.096
651,98.054
651.2,98.168
651.4,98.238
651.6,98.303
651.8,98.096
652,97.964
652.2,97.895
652.4,97.866
652.6,97.785
652.8,97.661
653,97.78
653.2,97.905
653.4,98.027
653.6,98.106
653.8,98.315
654,98.215
654.2,98.018
654.4,98.146
654.6,98.198
654.8,98.015
655,97.894
655.2,97.921
655.4,97.859
655.6,97.936
655.8,98.022
656,98.082
656.2,98.271
656.4,98.22
656.6,98.334
656.8,98.232
657,98.276
657.2,98.318
657.4,98.453
657.6,98.38
657.8,98.387
658,98.357
658.2,98.745
658.4,98.866
658.6,98.596
658.8,98.699
659,98.669
659.2,98.509
659.4,98.504
659.6,98.58
659.8,98.882
660,98.875
660.2,98.76
660.4,98.675
660.6,98.636
660.8,98.771
661,98.733
661.2,98.599
661.4,98.54
661.6,98.616
661.8,98.648
662,98.563
662.2,98.601
662.4,98.534
662.6,98.532
662.8,98.462
663,98.48
663.2,98.42
663.4,98.326
663.6,98.49
663.8,98.541
664,98.423
664.2,98.264
664.4,98.333
664.6,98.424
664.8,98.543
665,98.38
665.2,98.437
665.4,98.375
665.6,98.4
665.8,98.282
666,98.118
666.2,97.906
666.4,98.076
666.6,98.174
666.8,98.254
667,98.203
667.2,98.234
667.4,98.212
667.6,98.09
667.8,97.984
668,98.179
668.2,98.395
668.4,98.316
668.6,98.309
668.8,98.366
669,98.492
669.2,98.569
669.4,98.574
669.6,98.567
669.8,98.554
670,98.628
670.2,98.557
670.4,98.485
670.6,98.309
670.8,98.284
671,98.18
671.2,98.062
671.4,98.265
671.6,98.271
671.8,98.183
672,98.32
672.2,98.439
672.4,98.425
672.6,98.461
672.8,98.446
673,98.244
673.2,98.214
673.4,98.226
673.6,98.262
673.8,98.332
674,98.391
674.2,98.352
674.4,98.316
674.6,98.386
674.8,98.474
675,98.538
675.2,98.321
675.4,98.161
675.6,98.137
675.8,97.995
676,97.837
676.2,97.856
676.4,97.737
676.6,97.837
676.8,97.927
677,97.831
677.2,97.544
677.4,97.843
677.6,97.886
677.8,97.662
678,97.567
678.2,97.511
678.4,97.548
678.6,97.664
678.8,97.779
679,97.707
679.2,97.558
679.4,97.517
679.6,97.527
679.8,97.551
680,97.698
680.2,97.75
680.4,97.97
680.6,98.093
680.8,97.891
681,97.839
681.2,97.948
681.4,98.07
681.6,97.975
681.8,98.124
682,98.177
682.2,98.407
682.4,98.254
682.6,98.144
682.8,98.278
683,98.179
683.2,98.421
683.4,98.389
683.6,98.792
683.8,98.816
684,98.662
684.2,98.539
684.4,98.581
684.6,98.636
684.8,99.014
685,99.03
685.2,99.052
685.4,99.145
685.6,98.862
685.8,98.807
686,98.935
686.2,98.889
686.4,98.828
686.6,98.91
686.8,98.801
687,98.68
687.2,98.398
687.4,98.467
687.6,98.538
687.8,98.665
688,98.203
688.2,98.128
688.4,98.237
688.6,98.387
688.8,98.126
689,97.883
689.2,97.818
689.4,98.12
689.6,97.97
689.8,97.994
690,97.73
690.2,97.743
690.4,97.706
690.6,97.866
690.8,97.905
691,97.848
691.2,97.963
691.4,97.689
691.6,97.586
691.8,97.411
692,97.375
692.2,97.601
692.4,97.978
692.6,98.276
692.8,98.302
693,98.094
693.2,98.037
693.4,97.948
693.6,98.233
693.8,98.244
694,98.358
694.2,98.212
694.4,98.069
694.6,98.258
694.8,98.189
695,98.161
695.2,98.396
695.4,98.281
695.6,98.235
695.8,98.236
696,98.404
696.2,98.556
696.4,98.744
696.6,98.992
696.8,99.219
697,99.363
697.2,99.141
697.4,98.872
697.6,98.877
697.8,98.945
698,99.26
698.2,99.216
698.4,98.981
698.6,98.969
698.8,98.696
699,98.754
699.2,98.894
699.4,98.805
699.6,98.85
699.8,98.956
700,99.034
700.2,99.04
700.4,99.123
700.6,99.039
700.8,98.815
701,98.747
701.2,98.717
701.4,98.877
701.6,98.955
701.8,98.713
702,98.439
702.2,98.412
702.4,98.57
702.6,98.617
702.8,98.382
703,98.414
703.2,98.196
