Type,Dichroic
Maker,"Chroma"
ProductName,"86020bs"
Comment,""
Public,1
wavedataset
300,0.001
301,0.001
302,0.001
303,0.001
304,0.001
305,0.001
306,0.001
307,0.001
308,0.001
309,0.001
310,0.001
311,0.001
312,0.001
313,0.001
314,0.001
315,0.001
316,0.001
317,0.001
318,0.001
319,0.001
320,0.001
321,0.001
322,0.001
323,0.001
324,0.001
325,0.001
326,0.001
327,0.001
328,0.001
329,0.001
330,0.001
331,0.001
332,0.001
333,0.001
334,0.001
335,0.001
336,0.001
337,0.001
338,0.001
339,0.001
340,0.001
341,0.001
342,0.001
343,0.001
344,0.001
345,0.001
346,0.001
347,0.001
348,0.001
349,0.001
350,0.001
351,0.001
352,0.001
353,0.001
354,0.001
355,0.001
356,0.00126354
357,0.00260332
358,0.00479977
359,0.0079838
360,0.0122245
361,0.0167063
362,0.0204004
363,0.0251169
364,0.032711
365,0.048797
366,0.081595
367,0.141249
368,0.234425
369,0.347274
370,0.463653
371,1.3241
372,1.48953
373,1.60363
374,1.69835
375,1.80786
376,1.96273
377,2.18231
378,2.53133
379,3.03023
380,3.71462
381,4.60925
382,5.6625
383,6.95775
384,8.87015
385,11.7489
386,15.4651
387,19.4745
388,23.0998
389,26.2863
390,29.1026
391,31.5528
392,33.3759
393,34.6677
394,36.2527
395,38.2604
396,39.9698
397,41.1377
398,41.968
399,42.4892
400,41.3563
401,37.2016
402,30.3508
403,23.3149
404,19.1677
405,19.0951
406,22.9965
407,30.4222
408,40.3352
409,50.5555
410,58.9645
411,64.915
412,68.6555
413,70.486
414,70.7
415,69.253
416,66.2235
417,62.3575
418,58.8025
419,56.8755
420,56.854
421,57.8675
422,59.01
423,60.0585
424,61.0225
425,61.496
426,60.0645
427,55.1675
428,45.9942
429,34.0961
430,22.586
431,14.1742
432,9.08975
433,6.5232
434,5.42285
435,5.16995
436,5.5894
437,6.7981
438,9.15905
439,13.0032
440,18.4547
441,25.1108
442,31.9274
443,37.5897
444,41.0176
445,41.9105
446,40.9571
447,39.5216
448,38.9237
449,39.5959
450,41.094
451,42.7998
452,44.3146
453,45.0265
454,44.3523
455,41.9546
456,38.1927
457,33.4599
458,28.0239
459,22.0909
460,16.0922
461,10.9905
462,7.23585
463,4.79535
464,3.30838
465,2.38557
466,1.78629
467,1.38519
468,0.469992
469,0.379334
470,0.309925
471,0.257718
472,0.220045
473,0.194231
474,0.178947
475,0.172436
476,0.171531
477,0.175876
478,0.182337
479,0.190626
480,0.199978
481,0.210353
482,0.221758
483,0.23524
484,0.251252
485,0.271026
486,0.296031
487,0.326318
488,0.365275
489,0.411745
490,0.472037
491,1.28543
492,1.50955
493,1.80023
494,2.17729
495,2.66267
496,3.30049
497,4.13342
498,5.2348
499,6.6574
500,8.51065
501,10.9083
502,13.8648
503,17.4581
504,21.6798
505,26.3377
506,31.3784
507,36.6228
508,41.9728
509,47.3926
510,52.909
511,58.556
512,64.592
513,70.872
514,77.0905
515,83.0995
516,88.1595
517,91.7835
518,94.0315
519,94.673
520,94.397
521,93.8015
522,93.3075
523,93.344
524,93.883
525,94.51
526,95.3695
527,96.1145
528,96.534
529,96.754
530,96.874
531,96.9615
532,97.0505
533,97.586
534,97.904
535,98.289
536,98.543
537,98.344
538,97.926
539,97.417
540,96.6945
541,96.3005
542,96.24
543,96.4975
544,96.9725
545,97.642
546,98.25
547,98.314
548,97.9475
549,97.476
550,96.1425
551,94.874
552,93.5645
553,92.677
554,92.032
555,91.554
556,91.5255
557,91.2845
558,90.1755
559,88.2265
560,85.0125
561,80.12
562,73.8925
563,66.5525
564,58.4915
565,50.367
566,42.5319
567,35.3551
568,29.2403
569,24.0959
570,20.0721
571,16.9829
572,14.6289
573,12.9135
574,11.7476
575,10.9859
576,10.5827
577,10.5317
578,10.8253
579,11.4974
580,12.5953
581,14.2083
582,16.4533
583,19.5231
584,23.4584
585,28.4777
586,34.6897
587,41.8696
588,49.9499
589,58.534
590,66.8915
591,74.6755
592,80.9545
593,85.543
594,88.154
595,89.181
596,88.969
597,88.2575
598,87.454
599,87.123
600,87.4985
601,88.454
602,89.726
603,91.1635
604,92.589
605,93.7085
606,94.502
607,94.971
608,95.0895
609,94.967
610,94.6045
611,94.265
612,93.946
613,93.841
614,93.829
615,94.157
616,94.7715
617,95.4085
618,96.1895
619,96.9915
620,97.605
621,97.958
622,98.096
623,97.8
624,97.177
625,96.362
626,95.4705
627,94.6755
628,94.1215
629,93.6265
630,93.366
631,92.9225
632,91.8345
633,90.042
634,86.8745
635,82.253
636,76.122
637,68.7215
638,60.389
639,51.66
640,43.1906
641,35.4326
642,28.7623
643,23.2771
644,18.9213
645,15.5731
646,12.9649
647,11.0208
648,9.5543
649,8.4654
650,7.68325
651,7.11775
652,6.747
653,6.54155
654,6.4728
655,6.56425
656,6.79555
657,7.17615
658,7.7591
659,8.5531
660,9.6366
661,11.0354
662,12.8559
663,15.1816
664,18.1001
665,21.673
666,25.9896
667,31.0246
668,36.8514
669,43.1702
670,49.9429
671,56.8625
672,63.5215
673,69.6565
674,74.968
675,78.995
676,81.7845
677,83.2805
678,83.595
679,83.1425
680,82.14
681,81.313
682,80.9715
683,81.269
684,82.341
685,84.266
686,86.4495
687,88.784
688,90.972
689,93.039
690,94.4925
691,95.3555
692,95.598
693,95.391
694,94.713
695,93.6045
696,92.4495
697,91.4155
698,90.4935
699,89.802
700,89.5905
701,89.694
702,90.0075
703,90.6635
704,91.4725
705,92.34
706,93.1305
707,93.852
708,94.397
709,94.738
710,94.846
711,94.826
712,94.6715
713,94.294
714,93.953
715,93.6845
716,93.397
717,93.2045
718,93.269
719,93.4905
720,93.828
721,94.2555
722,94.758
723,95.304
724,95.8245
725,96.394
726,96.7745
727,96.9415
728,97.032
729,96.9035
730,96.7265
731,96.2745
732,95.772
733,95.2665
734,94.6435
735,94.102
736,93.567
737,93.1455
738,92.7485
739,92.36
740,92.055
741,91.772
742,91.4545
743,91.18
744,90.735
745,90.3485
746,89.746
747,89.1525
748,88.474
749,87.575
750,86.65
751,85.7795
752,84.7605
753,83.8725
754,83.005
755,82.268
756,81.6835
757,81.1635
758,80.8125
759,80.6545
760,80.7035
761,80.75
762,81.149
763,81.72
764,82.269
765,82.9545
766,83.8095
767,84.658
768,85.4955
769,86.449
770,87.3865
771,88.125
772,88.976
773,89.763
774,90.451
775,91.1445
776,91.607
777,92.233
778,92.6445
779,93.145
780,93.5475
781,93.994
782,94.228
783,94.562
784,94.8885
785,95.096
786,95.2465
787,95.384
788,95.435
789,95.433
790,95.3525
791,95.0365
792,94.907
793,94.601
794,94.132
795,93.69
796,93.2635
797,92.842
798,92.3035
799,91.8995
800,91.1335
801,90.662
802,90.287
803,90.115
804,89.648
805,89.589
806,89.3855
807,89.0865
808,89.064
809,88.8605
810,88.5815
811,88.352
812,88.0725
813,87.598
814,87.387
815,86.892
816,86.4035
817,86.0755
818,85.452
819,84.752
820,84.361
821,83.9165
822,83.5405
823,83.3065
824,83.0435
825,83.0065
826,83.2885
827,83.4555
828,83.7945
829,84.446
830,84.9785
831,85.644
832,86.449
833,87.3535
834,87.967
835,88.6365
836,89.188
837,89.7585
838,90.1165
839,90.196
840,90.098
841,89.8645
842,89.312
843,88.7305
844,88.24
845,87.355
846,86.4735
847,85.9465
848,85.2625
849,84.8215
850,84.7055
851,84.4525
852,84.5
853,85.018
854,85.4785
855,86.156
856,87.019
857,87.582
858,88.2945
859,88.66
860,78.3845
861,76.913
862,75.283
863,73.4975
864,71.5325
865,69.3585
866,66.9245
867,64.248
868,61.63
869,58.905
870,56.151
871,53.3515
872,50.525
873,47.5935
874,44.7875
875,42.0725
876,39.375
877,36.8501
878,34.3121
879,31.9021
880,29.6515
881,27.5384
882,25.6011
883,23.7364
884,22.0849
885,20.5389
886,19.0896
887,17.8617
888,16.7547
889,15.7648
890,14.911
891,14.1771
892,13.525
893,13.0049
894,12.5935
895,12.2678
896,12.0267
897,11.8879
898,11.825
899,11.8163
900,11.9485
901,12.0752
902,12.2763
903,12.5577
904,12.9306
905,13.4027
906,13.9217
907,14.5491
908,15.2664
909,16.0866
910,17.0233
911,18.1001
912,19.2918
913,20.5792
914,22.0629
915,23.6225
916,25.4371
917,27.4778
918,29.5484
919,31.8232
920,34.2629
921,36.8929
922,39.7457
923,42.792
924,45.9491
925,49.2316
926,52.648
927,56.08
928,59.6525
929,63.3225
930,66.721
931,70.038
932,72.8745
933,76.057
934,79.141
935,82.1355
936,84.887
937,87.175
938,89.205
939,90.8925
940,92.1615
941,93.1515
942,93.8015
943,94.185
944,94.3095
945,94.262
946,94.0555
947,93.829
948,93.4955
949,93.1575
950,92.9015
951,92.655
952,92.4155
953,92.351
954,92.307
955,92.3795
956,92.3905
957,92.6285
958,92.838
959,93.081
960,93.3215
961,93.653
962,93.93
963,94.1555
964,94.369
965,94.5505
966,94.6705
967,94.7915
968,94.8285
969,94.846
970,94.791
971,94.6305
972,94.5405
973,94.3585
974,94.1105
975,93.9515
976,93.677
977,93.4095
978,93.151
979,92.8925
980,92.6265
981,92.413
982,92.123
983,91.9275
984,91.7685
985,91.5445
986,91.355
987,91.2955
988,91.1365
989,91.006
990,91.021
991,90.8775
992,90.8415
993,90.841
994,90.772
995,90.793
996,90.8525
997,90.747
998,90.8135
999,90.896
1000,90.874
1001,90.94
1002,91.0735
1003,91.052
1004,91.187
1005,91.282
1006,91.4005
1007,91.476
1008,91.5805
1009,91.653
1010,91.849
1011,91.9235
1012,91.9575
1013,92.1305
1014,92.228
1015,92.23
1016,92.3445
1017,92.33
1018,92.308
1019,92.2675
1020,92.202
1021,92.055
1022,91.8645
1023,91.662
1024,91.3695
1025,91.088
1026,90.7635
1027,90.341
1028,89.9815
1029,89.582
1030,89.0355
1031,88.6095
1032,88.182
1033,87.6545
1034,87.2375
1035,86.8595
1036,86.3765
1037,86.0825
1038,85.8025
1039,85.534
1040,85.3765
1041,85.2505
1042,85.153
1043,85.235
1044,85.3365
1045,85.4155
1046,85.6135
1047,85.867
1048,86.1485
1049,86.485
1050,86.806
1051,87.0205
1052,87.2945
1053,87.482
1054,87.576
1055,87.637
1056,87.477
1057,87.1635
1058,86.778
1059,86.1305
1060,85.2085
1061,84.2
1062,82.9275
1063,81.41
1064,79.8635
1065,78.128
1066,76.3755
1067,75.5265
1068,73.427
1069,70.6375
1070,67.8505
1071,64.8025
1072,61.853
1073,58.886
1074,55.75
1075,52.8235
1076,49.9909
1077,47.1373
1078,44.3843
1079,41.7909
1080,39.1843
1081,36.7638
1082,34.5343
1083,32.3462
1084,30.3598
1085,28.4506
1086,26.6379
1087,24.9955
1088,23.4753
1089,22.0603
1090,20.7427
1091,19.5727
1092,18.4419
1093,17.4067
1094,16.5183
1095,15.6566
1096,14.8838
1097,14.1893
1098,13.5248
1099,12.9238
1100,12.3999
1101,11.9089
1102,11.457
1103,11.0706
1104,10.6849
1105,10.353
1106,10.0641
1107,9.7705
1108,9.53385
1109,9.32355
1110,9.12805
1111,8.95125
1112,8.81065
1113,8.67745
1114,8.5682
1115,8.485
1116,8.4049
1117,8.34875
1118,8.31395
1119,8.28205
1120,8.27565
1121,8.28895
1122,8.30645
1123,8.3432
1124,8.40875
1125,8.47265
1126,8.5646
1127,8.6716
1128,8.78105
1129,8.92665
1130,9.08755
1131,9.25805
1132,9.4501
1133,9.6743
1134,9.90055
1135,10.1738
1136,10.4695
1137,10.7789
1138,11.1175
1139,11.4754
1140,11.8681
1141,12.2887
1142,12.741
1143,13.2571
1144,13.7832
1145,14.3401
1146,14.9524
1147,15.6154
1148,16.2876
1149,17.0672
1150,17.865
1151,18.6748
1152,19.5902
1153,20.49
1154,21.5172
1155,22.5865
1156,23.6752
1157,24.8413
1158,25.9997
1159,27.2561
1160,28.5481
1161,29.849
1162,31.2392
1163,32.6104
1164,33.9622
1165,35.3929
1166,36.7801
1167,38.1617
1168,39.5828
1169,40.8998
1170,42.1459
1171,43.4155
1172,44.5314
1173,45.641
1174,46.6369
1175,47.4829
1176,48.2264
1177,48.864
1178,49.3231
1179,49.6621
1180,49.9083
1181,49.938
1182,49.8509
