Type,Dichroic
Maker,"Omega"
ProductName,"XF2058(515DRLPXR)"
Comment,""
Public,1
wavedataset
1099.979858,73.93891144
1099.043823,61.10247803
1097.98999,67.59829712
1097.05249,76.94918823
1095.996948,85.85608673
1095.058105,80.07550049
1094.000977,77.59738922
1092.942993,68.92887115
1092.001953,78.22400665
1090.942383,70.0614624
1089.999756,82.85995483
1089.056641,68.96531677
1087.994629,87.0446167
1087.050049,92.50120544
1085.986572,70.69663239
1085.040405,75.38488007
1083.975342,80.18373108
1083.027832,81.91499329
1081.961182,84.74884796
1081.012207,85.54097748
1079.94397,73.35214233
1078.993652,93.35402679
1078.042603,91.81368256
1076.971924,88.44606018
1076.019531,103.0833817
1074.947266,101.6213379
1073.99353,93.63977051
1073.039063,78.44789886
1071.964478,89.16638184
1071.008667,90.53992462
1070.052124,89.25602722
1068.97522,92.53167725
1068.017212,95.82583618
1067.058716,94.20529175
1065.979492,88.52870941
1065.019409,88.92910767
1064.058838,98.88898468
1062.977295,89.99578094
1062.015259,85.96234131
1061.052612,84.44958496
1059.96875,91.94820404
1059.004639,84.01011658
1058.039917,93.48459625
1056.953857,84.94869995
1055.987671,92.39257813
1055.020874,90.95632172
1054.053467,94.61077118
1052.964355,90.41931915
1051.995605,91.07032013
1051.026123,90.2406311
1050.05603,87.94248962
1048.963867,89.7365799
1047.992432,89.31734467
1047.020264,89.22904968
1046.047485,90.0986557
1044.952393,89.72006989
1043.978149,89.38768768
1043.003418,91.37712097
1042.027954,89.14494324
1041.05188,91.01439667
1039.953125,87.65454865
1038.975708,91.54042053
1037.997559,88.92539978
1037.018921,85.40570068
1036.039551,87.84670258
1035.05957,89.75960541
1033.956299,85.88124847
1032.974976,89.9935379
1031.99292,87.03723907
1031.010376,86.67892456
1030.0271,84.40503693
1029.043213,89.02883148
1028.058594,86.30171967
1026.950317,87.01589966
1025.964478,85.26878357
1024.977905,87.67301941
1023.990784,86.1150589
1023.002991,86.602005
1022.014587,85.02172852
1021.025574,83.94287109
1020.03595,82.62889862
1019.045654,84.31745148
1018.054749,84.61287689
1016.939209,82.84159088
1015.94696,84.06735992
1014.954102,83.71598053
1013.960571,80.78821564
1012.966431,81.56835175
1011.97168,84.3568573
1010.976318,84.2075882
1009.980347,82.70028687
1008.983704,81.38118744
1007.98645,81.15518188
1006.988586,82.69950867
1005.990112,84.25041199
1004.991028,83.93408203
1003.991272,82.03398895
1002.990906,83.67092133
1001.98999,84.00883484
1000.988403,82.20899963
999.9862061,82.18856812
998.9833984,84.63903046
997.9799194,82.19814301
996.9758911,84.27884674
995.9712524,84.92514801
994.9659424,85.00106049
993.960083,86.66790009
992.9535522,86.0331955
991.9464722,86.78273773
990.9387207,87.14923859
990.0564575,87.32575226
989.0476074,87.9391098
988.038147,88.05977631
987.0280151,89.72171021
986.017334,89.59321594
985.0060425,89.40492249
983.9941406,89.4132309
982.9816284,90.25289154
981.9685059,90.86011505
980.9547729,91.33783722
979.9404297,92.00075531
979.0523682,92.52966309
978.0369263,92.34645081
977.020813,92.57926178
976.0041504,93.84343719
974.9868774,92.92236328
973.9689941,93.29813385
972.9505005,93.67919922
972.0588379,93.7935791
971.0392456,93.96222687
970.019043,94.52189636
968.998291,94.02199554
967.9768677,94.11781311
966.954895,94.79634094
966.0601196,93.75553131
965.0370483,95.38747406
964.0133057,95.99562073
962.9890137,94.35669708
961.9641113,94.3117981
960.9386597,95.04471588
960.0408325,94.25104523
959.0142822,94.33860016
957.9870605,95.299263
956.9592896,93.96451569
956.0595093,93.50563812
955.0306396,95.79245758
954.0011597,95.3290329
952.9710693,95.08628082
951.9404297,94.96883392
951.038147,95.19943237
950.0064087,94.95365906
948.9740601,94.99204254
947.9411011,94.78124237
947.0368652,95.68188477
946.0028076,95.54077911
944.9682617,95.47871399
944.0625,95.56983185
943.0267944,95.91821289
941.9905396,93.81485748
940.9536743,95.70548248
940.0459595,95.02873993
939.0079956,95.36812592
937.9694824,94.97595215
937.0603027,95.12717438
936.0206909,94.81428528
934.9805298,93.96656036
933.9397583,94.75086975
933.0286255,93.47445679
931.9868164,93.28533173
930.944397,92.97091675
930.0317993,91.34270477
928.9883423,93.14902496
927.9442749,91.5724411
927.0302124,90.87216949
925.9851074,91.01602936
924.9393921,91.08465576
924.0239258,89.89922333
922.9771729,89.97369385
922.060791,90.33485413
921.0129395,88.76483154
919.9645386,88.25717926
919.0466919,87.8033905
917.9972534,87.96473694
916.9472046,88.21215057
916.0279541,87.47995758
914.9768677,87.31507874
914.0567017,86.84465027
913.0045776,86.45832825
911.9518433,86.5692215
911.0302734,85.95941925
909.9765015,86.313591
909.0539551,86.11705017
907.9991455,86.98036194
906.9437866,86.55212402
906.0198364,87.08161163
904.9634399,87.08255768
904.0385742,87.55088043
902.9811401,87.52737427
902.0553589,86.84672546
900.9968872,88.81624603
899.9378052,87.78511047
899.0106812,88.6153183
897.9505615,89.71005249
897.0224609,89.83264923
895.9613647,89.5515213
895.0324097,89.68773651
893.9702148,90.27407074
893.0403442,91.67209625
891.9771118,91.56834412
891.0463257,92.18437195
889.9821167,93.08355713
889.050415,92.83699799
887.9851685,93.01493073
887.0526123,93.82151794
885.9862671,94.58061981
885.0528564,94.02864838
883.9854736,94.26376343
883.0511475,94.53742218
881.9827881,94.67815399
881.0475464,93.88687897
879.9782104,94.6295929
879.0420532,94.28161621
877.9716797,93.80310822
877.0346069,94.71212006
875.9632568,94.05848694
875.0253296,93.74614716
873.9528809,94.00759888
873.0140991,94.37374115
871.9406738,92.81468201
871.0009766,95.223526
870.0609131,93.72875214
868.9860229,93.1002655
868.0450439,94.22099304
866.9691162,94.1051712
866.0272827,95.32473755
864.9503784,94.21190643
864.0076294,93.85757446
863.0645142,94.86750031
861.986145,93.74436188
861.0421753,94.41220093
859.9627686,95.66477966
859.0178833,95.93335724
857.937561,95.2229538
856.9918213,95.49700165
856.0456543,96.65502167
854.9638672,96.29977417
854.0168457,95.8664093
