Type,Dichroic
839,0.6413
840,0.6407
841,0.6652
842,0.6693
843,0.6932
844,0.7139
845,0.7415
846,0.7584
847,0.7782
848,0.8051
849,0.8554
850,0.9019
