Type,Dichroic
388.4,0.82
388.6,0.677
388.8,0.567
389,0.486
389.2,0.408
389.4,0.367
389.6,0.342
389.8,0.326
390,0.324
390.2,0.336
390.4,0.341
390.6,0.347
390.8,0.364
391,0.369
391.2,0.383
391.4,0.385
391.6,0.374
391.8,0.356
392,0.384
392.2,0.385
392.4,0.338
392.6,0.307
392.8,0.265
393,0.242
393.2,0.203
393.4,0.183
393.6,0.159
393.8,0.163
394,0.158
394.2,0.15
394.4,0.145
394.6,0.148
394.8,0.134
395,0.16
395.2,0.177
395.4,0.174
395.6,0.186
395.8,0.227
396,0.253
396.2,0.271
396.4,0.299
396.6,0.312
396.8,0.322
397,0.331
397.2,0.337
397.4,0.348
397.6,0.326
397.8,0.302
398,0.289
398.2,0.276
398.4,0.257
398.6,0.251
398.8,0.242
399,0.243
399.2,0.242
399.4,0.25
399.6,0.272
399.8,0.271
400,0.294
400.2,0.324
400.4,0.366
400.6,0.417
400.8,0.47
401,0.527
401.2,0.614
401.4,0.691
401.6,0.75
401.8,0.794
402,0.833
402.2,0.841
402.4,0.831
402.6,0.803
402.8,0.766
403,0.717
403.2,0.67
403.4,0.62
403.6,0.576
403.8,0.551
404,0.542
404.2,0.552
404.4,0.582
404.6,0.621
404.8,0.688
405,0.779
405.2,0.875
405.4,1.01
405.6,1.139
405.8,1.243
406,1.385
406.2,1.461
406.4,1.514
406.6,1.544
406.8,1.521
407,1.469
407.2,1.398
407.4,1.306
407.6,1.21
407.8,1.124
408,1.06
408.2,1.025
408.4,0.991
408.6,1.008
408.8,1.053
409,1.172
409.2,1.336
409.4,1.584
409.6,1.897
409.8,2.242
410,2.618
410.2,2.932
410.4,3.192
410.6,3.333
410.8,3.376
411,3.319
411.2,3.163
411.4,2.923
411.6,2.593
411.8,2.223
412,1.89
412.2,1.555
412.4,1.307
412.6,1.106
412.8,0.975
413,0.869
413.2,0.813
413.4,0.785
413.6,0.77
413.8,0.783
414,0.802
414.2,0.858
414.4,0.92
414.6,1.015
414.8,1.138
415,1.29
415.2,1.463
415.4,1.689
415.6,1.916
415.8,2.166
416,2.413
416.2,2.621
416.4,2.798
416.6,2.947
416.8,3.039
417,3.079
417.2,3.044
417.4,3.013
417.6,2.92
417.8,2.83
418,2.737
418.2,2.652
418.4,2.576
418.6,2.525
418.8,2.506
419,2.517
419.2,2.512
419.4,2.55
419.6,2.581
419.8,2.649
420,2.703
420.2,2.738
420.4,2.801
420.6,2.806
420.8,2.812
421,2.803
421.2,2.777
421.4,2.736
421.6,2.681
421.8,2.629
422,2.564
422.2,2.507
422.4,2.451
422.6,2.395
422.8,2.366
423,2.321
423.2,2.324
423.4,2.328
423.6,2.329
423.8,2.362
424,2.411
424.2,2.465
424.4,2.556
424.6,2.645
424.8,2.732
425,2.826
425.2,2.935
425.4,3.044
425.6,3.129
425.8,3.21
426,3.264
426.2,3.308
426.4,3.304
426.6,3.274
426.8,3.197
427,3.138
427.2,3.076
427.4,2.945
427.6,2.792
427.8,2.658
428,2.486
428.2,2.337
428.4,2.182
428.6,2.042
428.8,1.909
429,1.801
429.2,1.704
429.4,1.618
429.6,1.551
429.8,1.489
430,1.457
430.2,1.426
430.4,1.4
430.6,1.402
430.8,1.395
431,1.397
431.2,1.409
431.4,1.409
431.6,1.418
431.8,1.431
432,1.423
432.2,1.405
432.4,1.378
432.6,1.36
432.8,1.327
433,1.287
433.2,1.226
433.4,1.169
433.6,1.107
433.8,1.047
434,0.984
434.2,0.934
434.4,0.874
434.6,0.827
434.8,0.789
435,0.755
435.2,0.729
435.4,0.709
435.6,0.691
435.8,0.689
436,0.684
436.2,0.687
436.4,0.697
436.6,0.709
436.8,0.717
437,0.738
437.2,0.746
437.4,0.768
437.6,0.77
437.8,0.764
438,0.768
438.2,0.756
438.4,0.748
438.6,0.726
438.8,0.706
439,0.674
439.2,0.648
439.4,0.619
439.6,0.587
439.8,0.555
440,0.534
440.2,0.497
440.4,0.468
440.6,0.452
440.8,0.43
441,0.411
441.2,0.405
441.4,0.397
441.6,0.385
441.8,0.388
442,0.385
442.2,0.385
442.4,0.394
442.6,0.397
442.8,0.404
443,0.411
443.2,0.434
443.4,0.439
443.6,0.45
443.8,0.47
444,0.483
444.2,0.488
444.4,0.496
444.6,0.503
444.8,0.512
445,0.504
445.2,0.502
445.4,0.494
445.6,0.488
445.8,0.484
446,0.466
446.2,0.454
446.4,0.446
446.6,0.432
446.8,0.411
447,0.412
447.2,0.405
447.4,0.395
447.6,0.392
447.8,0.388
448,0.388
448.2,0.39
448.4,0.398
448.6,0.405
448.8,0.42
449,0.43
449.2,0.45
449.4,0.475
449.6,0.5
449.8,0.534
450,0.572
450.2,0.61
450.4,0.651
450.6,0.691
450.8,0.742
451,0.788
451.2,0.839
451.4,0.878
451.6,0.918
451.8,0.952
452,0.982
452.2,1.013
452.4,1.023
452.6,1.043
452.8,1.041
453,1.055
453.2,1.052
453.4,1.044
453.6,1.045
453.8,1.035
454,1.03
454.2,1.036
454.4,1.042
454.6,1.053
454.8,1.076
455,1.102
455.2,1.13
455.4,1.179
455.6,1.225
455.8,1.293
456,1.361
456.2,1.44
456.4,1.532
456.6,1.622
456.8,1.72
457,1.825
457.2,1.918
457.4,2.016
457.6,2.094
457.8,2.168
458,2.217
458.2,2.24
458.4,2.263
458.6,2.244
458.8,2.208
459,2.166
459.2,2.09
459.4,2.009
459.6,1.912
459.8,1.83
460,1.73
460.2,1.629
460.4,1.534
460.6,1.454
460.8,1.382
461,1.308
461.2,1.256
461.4,1.211
461.6,1.171
461.8,1.139
462,1.13
462.2,1.108
462.4,1.097
462.6,1.089
462.8,1.088
463,1.093
463.2,1.088
463.4,1.094
463.6,1.097
463.8,1.1
464,1.1
464.2,1.086
464.4,1.072
464.6,1.065
464.8,1.042
465,1.008
465.2,0.972
465.4,0.934
465.6,0.891
465.8,0.849
466,0.796
466.2,0.762
466.4,0.706
466.6,0.66
466.8,0.616
467,0.577
467.2,0.538
467.4,0.504
467.6,0.476
467.8,0.447
468,0.427
468.2,0.409
468.4,0.39
468.6,0.383
468.8,0.365
469,0.362
469.2,0.349
469.4,0.353
469.6,0.351
469.8,0.36
470,0.364
470.2,0.364
470.4,0.383
470.6,0.399
470.8,0.409
471,0.423
471.2,0.438
471.4,0.452
471.6,0.462
471.8,0.478
472,0.485
472.2,0.494
472.4,0.501
472.6,0.505
472.8,0.512
473,0.508
473.2,0.496
473.4,0.493
473.6,0.48
473.8,0.47
474,0.453
474.2,0.442
474.4,0.422
474.6,0.408
474.8,0.395
475,0.377
475.2,0.364
475.4,0.352
475.6,0.343
475.8,0.329
476,0.325
476.2,0.312
476.4,0.306
476.6,0.305
476.8,0.306
477,0.311
477.2,0.321
477.4,0.329
477.6,0.344
477.8,0.37
478,0.395
478.2,0.429
478.4,0.464
478.6,0.5
478.8,0.543
479,0.586
479.2,0.635
479.4,0.689
479.6,0.743
479.8,0.803
480,0.869
480.2,0.925
480.4,0.989
480.6,1.057
480.8,1.112
481,1.166
481.2,1.213
481.4,1.253
481.6,1.279
481.8,1.305
482,1.317
482.2,1.305
482.4,1.291
482.6,1.262
482.8,1.247
483,1.196
483.2,1.164
483.4,1.117
483.6,1.085
483.8,1.061
484,1.042
484.2,1.026
484.4,1.025
484.6,1.032
484.8,1.038
485,1.072
485.2,1.097
485.4,1.136
485.6,1.179
485.8,1.23
486,1.278
486.2,1.315
486.4,1.354
486.6,1.381
486.8,1.385
487,1.382
487.2,1.359
487.4,1.326
487.6,1.27
487.8,1.203
488,1.135
488.2,1.048
488.4,0.962
488.6,0.872
488.8,0.779
489,0.698
489.2,0.631
489.4,0.565
489.6,0.514
489.8,0.458
490,0.416
490.2,0.386
490.4,0.36
490.6,0.337
490.8,0.318
491,0.305
491.2,0.292
491.4,0.291
491.6,0.284
491.8,0.282
492,0.278
492.2,0.281
492.4,0.283
492.6,0.29
492.8,0.295
493,0.311
493.2,0.319
493.4,0.334
493.6,0.349
493.8,0.369
494,0.39
494.2,0.417
494.4,0.447
494.6,0.468
494.8,0.499
495,0.525
495.2,0.55
495.4,0.573
495.6,0.599
495.8,0.612
496,0.63
496.2,0.636
496.4,0.643
496.6,0.642
496.8,0.632
497,0.62
497.2,0.609
497.4,0.587
497.6,0.567
497.8,0.547
498,0.523
498.2,0.503
498.4,0.486
498.6,0.468
498.8,0.45
499,0.437
499.2,0.428
499.4,0.419
499.6,0.41
499.8,0.411
500,0.41
500.2,0.41
500.4,0.416
500.6,0.425
500.8,0.442
501,0.462
501.2,0.478
501.4,0.506
501.6,0.543
501.8,0.574
502,0.613
502.2,0.674
502.4,0.727
502.6,0.795
502.8,0.876
503,0.967
503.2,1.071
503.4,1.196
503.6,1.327
503.8,1.487
504,1.659
504.2,1.861
504.4,2.085
504.6,2.319
504.8,2.582
505,2.85
505.2,3.131
505.4,3.413
505.6,3.671
505.8,3.945
506,4.192
506.2,4.376
506.4,4.518
506.6,4.608
506.8,4.644
507,4.585
507.2,4.495
507.4,4.35
507.6,4.114
507.8,3.856
508,3.565
508.2,3.241
508.4,2.921
508.6,2.602
508.8,2.287
509,1.991
509.2,1.724
509.4,1.491
509.6,1.285
509.8,1.114
510,0.965
510.2,0.834
510.4,0.735
510.6,0.648
510.8,0.576
511,0.516
511.2,0.463
511.4,0.419
511.6,0.388
511.8,0.356
512,0.334
512.2,0.313
512.4,0.295
512.6,0.283
512.8,0.273
513,0.268
513.2,0.259
513.4,0.253
513.6,0.251
513.8,0.248
514,0.246
514.2,0.249
514.4,0.251
514.6,0.257
514.8,0.268
515,0.275
515.2,0.284
515.4,0.309
515.6,0.333
515.8,0.361
516,0.403
516.2,0.453
516.4,0.512
516.6,0.592
516.8,0.689
517,0.796
517.2,0.923
517.4,1.05
517.6,1.17
517.8,1.279
518,1.373
518.2,1.439
518.4,1.474
518.6,1.491
518.8,1.476
519,1.44
519.2,1.375
519.4,1.283
519.6,1.172
519.8,1.042
520,0.907
520.2,0.779
520.4,0.655
520.6,0.545
520.8,0.458
521,0.387
521.2,0.329
521.4,0.283
521.6,0.252
521.8,0.227
522,0.204
522.2,0.186
522.4,0.17
522.6,0.162
522.8,0.153
523,0.147
523.2,0.142
523.4,0.137
523.6,0.133
523.8,0.13
524,0.128
524.2,0.127
524.4,0.127
524.6,0.126
524.8,0.124
525,0.131
525.2,0.13
525.4,0.134
525.6,0.135
525.8,0.142
526,0.148
526.2,0.161
526.4,0.17
526.6,0.181
526.8,0.198
527,0.218
527.2,0.243
527.4,0.274
527.6,0.318
527.8,0.366
528,0.43
528.2,0.517
528.4,0.612
528.6,0.73
528.8,0.857
529,0.992
529.2,1.129
529.4,1.254
529.6,1.366
529.8,1.454
530,1.531
530.2,1.576
530.4,1.602
530.6,1.613
530.8,1.591
531,1.547
531.2,1.484
531.4,1.399
531.6,1.284
531.8,1.161
532,1.029
532.2,0.894
532.4,0.768
532.6,0.655
532.8,0.563
533,0.484
533.2,0.424
533.4,0.375
533.6,0.331
533.8,0.303
534,0.28
534.2,0.261
534.4,0.244
534.6,0.233
534.8,0.228
535,0.221
535.2,0.213
535.4,0.21
535.6,0.211
535.8,0.216
536,0.224
536.2,0.236
536.4,0.252
536.6,0.268
536.8,0.277
537,0.291
537.2,0.299
537.4,0.311
537.6,0.321
537.8,0.327
538,0.336
538.2,0.341
538.4,0.346
538.6,0.346
538.8,0.349
539,0.348
539.2,0.355
539.4,0.363
539.6,0.381
539.8,0.408
540,0.431
540.2,0.464
540.4,0.497
540.6,0.535
540.8,0.578
541,0.623
541.2,0.667
541.4,0.712
541.6,0.757
541.8,0.802
542,0.845
542.2,0.889
542.4,0.925
542.6,0.957
542.8,0.982
543,1.214
543.2,1.332
543.4,1.341
543.6,1.338
543.8,1.328
544,1.315
544.2,1.298
544.4,1.276
544.6,1.252
544.8,1.222
545,1.189
545.2,1.163
545.4,1.139
545.6,1.109
545.8,1.078
546,1.056
546.2,1.028
546.4,1.005
546.6,0.986
546.8,0.971
547,0.96
547.2,0.944
547.4,0.938
547.6,0.929
547.8,0.922
548,0.918
548.2,0.921
548.4,0.921
548.6,0.927
548.8,0.938
549,0.953
549.2,0.972
549.4,0.997
549.6,1.026
549.8,1.063
550,1.106
550.2,1.151
550.4,1.196
550.6,1.239
550.8,1.283
551,1.326
551.2,1.375
551.4,1.414
551.6,1.456
551.8,1.5
552,1.536
552.2,1.576
552.4,1.619
552.6,1.658
552.8,1.7
553,1.758
553.2,1.817
553.4,1.895
553.6,1.982
553.8,2.09
554,2.204
554.2,2.337
554.4,2.488
554.6,2.66
554.8,2.852
555,3.067
555.2,3.3
555.4,3.584
555.6,3.902
555.8,4.267
556,4.655
556.2,5.097
556.4,5.584
556.6,6.137
556.8,6.77
557,7.478
557.2,8.275
557.4,9.156
557.6,10.136
557.8,11.25
558,12.456
558.2,13.772
558.4,15.177
558.6,16.668
558.8,18.246
559,20.037
559.2,21.867
559.4,23.781
559.6,25.735
559.8,27.603
560,29.439
560.2,31.43
560.4,33.324
560.6,35.109
560.8,36.841
561,38.555
561.2,40.168
561.4,41.49
561.6,42.65
561.8,43.736
562,44.648
562.2,45.413
562.4,45.902
562.6,46.326
562.8,46.772
563,47.191
563.2,47.347
563.4,47.737
563.6,48
563.8,48.276
564,48.689
564.2,49.098
564.4,49.504
564.6,49.966
564.8,50.614
565,51.624
565.2,52.655
565.4,53.828
565.6,55.352
565.8,57.082
566,59.218
566.2,61.396
566.4,63.875
566.6,66.437
566.8,69.066
567,71.921
567.2,74.821
567.4,77.486
567.6,79.857
567.8,82.454
568,84.797
568.2,86.891
568.4,88.722
568.6,90.274
568.8,91.567
569,92.567
569.2,93.269
569.4,93.714
569.6,94.2
569.8,94.562
570,94.701
570.2,94.691
570.4,94.788
570.6,94.922
570.8,94.936
571,94.774
571.2,94.946
571.4,94.875
571.6,94.992
571.8,94.872
572,94.954
572.2,95.146
572.4,95.078
572.6,94.921
572.8,94.834
573,94.777
573.2,94.781
573.4,94.95
573.6,94.895
573.8,94.906
574,94.904
574.2,94.874
574.4,94.838
574.6,94.68
574.8,94.735
575,94.605
575.2,94.806
575.4,94.788
575.6,94.56
575.8,94.578
576,94.691
576.2,94.818
576.4,94.914
576.6,94.991
576.8,95.086
577,95.255
577.2,95.362
577.4,95.45
577.6,95.605
577.8,95.849
578,95.964
578.2,96.166
578.4,96.172
578.6,96.291
578.8,96.31
579,96.43
579.2,96.644
579.4,96.839
579.6,97.14
579.8,97.184
580,97.386
580.2,97.287
580.4,97.299
580.6,97.226
580.8,97.043
581,96.903
581.2,96.801
581.4,96.801
581.6,96.806
581.8,96.834
582,96.922
582.2,96.828
582.4,96.646
582.6,96.626
582.8,96.624
583,96.638
583.2,96.772
583.4,96.568
583.6,96.558
583.8,96.42
584,96.245
584.2,96.356
584.4,96.367
584.6,96.198
584.8,96.262
585,96.453
585.2,96.336
585.4,96.393
585.6,96.526
585.8,96.504
586,96.613
586.2,96.855
586.4,96.978
586.6,96.817
586.8,96.8
587,96.922
587.2,96.989
587.4,97.048
587.6,97.304
587.8,97.373
588,97.164
588.2,97.238
588.4,97.048
588.6,97.121
588.8,97.349
589,97.265
589.2,97.181
589.4,97.256
589.6,97.34
589.8,97.375
590,97.312
590.2,97.251
590.4,97.202
590.6,97.047
590.8,97.132
591,97.235
591.2,97.235
591.4,97.464
591.6,97.436
591.8,97.169
592,97.062
592.2,97.069
592.4,97.061
592.6,97.076
592.8,97.015
593,97.064
593.2,97.082
593.4,96.903
593.6,97.061
593.8,97.022
594,96.99
594.2,97.06
594.4,96.915
594.6,96.955
594.8,96.942
595,97.265
595.2,97.381
595.4,97.309
595.6,97.268
595.8,97.12
596,97.188
596.2,97.128
596.4,96.946
596.6,97.11
596.8,97.235
597,97.09
597.2,97.05
597.4,97.16
597.6,97.123
597.8,97.058
598,97.055
598.2,97.042
598.4,97.085
598.6,97.205
598.8,97.208
599,97.111
599.2,97.056
599.4,97.128
599.6,97.11
599.8,96.946
600,96.894
600.2,96.899
600.4,96.746
600.6,96.763
600.8,96.789
601,96.983
601.2,96.895
601.4,96.943
601.6,96.98
601.8,96.898
602,96.949
602.2,97.028
602.4,96.957
602.6,96.965
602.8,96.94
603,97.053
603.2,97.116
603.4,97.057
603.6,96.878
603.8,96.887
604,96.999
604.2,96.965
604.4,97.027
604.6,97.059
604.8,97.031
605,97.1
605.2,97.08
605.4,97.212
605.6,97.293
605.8,97.387
606,97.338
606.2,97.168
606.4,96.873
606.6,96.906
606.8,96.873
607,97.028
607.2,97.111
607.4,96.96
607.6,97
607.8,97.005
608,96.962
608.2,96.884
608.4,96.916
608.6,96.888
608.8,96.685
609,96.753
609.2,96.883
609.4,96.96
609.6,96.947
609.8,96.876
610,97.08
610.2,96.974
610.4,96.836
610.6,96.738
610.8,96.839
611,96.911
611.2,97.01
611.4,96.992
611.6,96.936
611.8,96.765
612,96.755
612.2,96.79
612.4,96.703
612.6,96.917
612.8,96.886
613,96.719
613.2,96.551
613.4,96.65
613.6,96.807
613.8,97.011
614,96.978
614.2,96.864
614.4,96.796
614.6,96.85
614.8,97.062
615,97.138
615.2,97.223
615.4,97.172
615.6,97.117
615.8,97.067
616,97.22
616.2,97.362
616.4,97.229
616.6,97.133
616.8,97.155
617,97.427
617.2,97.254
617.4,97.234
617.6,97.238
617.8,97.142
618,97.178
618.2,97.058
618.4,96.962
618.6,97.026
618.8,97.213
619,97.007
619.2,97.095
619.4,97.096
619.6,97.144
619.8,97.015
620,96.948
620.2,96.868
620.4,96.983
620.6,97.017
620.8,97.059
621,96.95
621.2,97.042
621.4,97.067
621.6,97.063
621.8,97.23
622,97.187
622.2,97.036
622.4,97.032
622.6,97.017
622.8,96.958
623,97.213
623.2,97.281
623.4,97.363
623.6,97.499
623.8,97.484
624,97.383
624.2,97.483
624.4,97.394
624.6,97.393
624.8,97.314
625,97.203
625.2,97.438
625.4,97.505
625.6,97.422
625.8,97.285
626,97.097
626.2,97.178
626.4,97.298
626.6,97.449
626.8,97.661
627,97.332
627.2,97.203
627.4,97.067
627.6,97.054
627.8,97.184
628,97.09
628.2,97.097
628.4,97.265
628.6,97.289
628.8,97.143
629,96.943
629.2,96.973
629.4,96.851
629.6,97.063
629.8,96.894
630,96.911
630.2,96.96
630.4,96.888
630.6,97.012
630.8,96.777
631,96.92
631.2,97.029
631.4,96.871
631.6,96.982
631.8,97.078
632,97.042
632.2,97.153
632.4,96.843
632.6,96.949
632.8,96.994
633,96.965
633.2,96.971
633.4,97.133
633.6,97.245
633.8,97.15
634,97.142
634.2,97.286
634.4,97.181
634.6,97.184
634.8,97.396
635,97.443
635.2,97.508
635.4,97.523
635.6,97.36
635.8,97.288
636,97.172
636.2,97.082
636.4,97.291
636.6,97.26
636.8,97.32
637,97.405
637.2,97.31
637.4,97.079
637.6,97.176
637.8,97.415
638,97.257
638.2,97.344
638.4,97.289
638.6,97.246
638.8,97.246
639,97.171
639.2,97.098
639.4,97.201
639.6,97.111
639.8,97.192
640,97.039
640.2,97.033
640.4,97.118
640.6,97.213
640.8,97.27
641,97.233
641.2,97.15
641.4,97.219
641.6,97.185
641.8,97.049
642,97.231
642.2,97.326
642.4,97.57
642.6,97.57
642.8,97.248
643,97.437
643.2,97.571
643.4,97.715
643.6,97.643
643.8,97.592
644,97.598
644.2,97.528
644.4,97.691
644.6,97.835
644.8,98.07
645,98.165
645.2,98.217
645.4,97.894
645.6,97.923
645.8,97.887
646,97.876
646.2,98.074
646.4,97.94
646.6,97.948
646.8,97.893
647,97.681
647.2,97.539
647.4,97.696
647.6,97.712
647.8,97.91
648,98.101
648.2,97.961
648.4,97.815
648.6,97.555
648.8,97.497
649,97.559
649.2,97.521
649.4,97.571
649.6,97.66
649.8,97.663
650,97.386
650.2,97.297
650.4,97.494
650.6,97.387
650.8,97.466
651,97.427
651.2,97.377
651.4,97.476
651.6,97.612
651.8,97.481
652,97.271
652.2,97.298
652.4,97.296
652.6,97.154
652.8,96.942
653,96.756
653.2,96.779
653.4,96.805
653.6,96.648
653.8,96.873
654,97.081
654.2,97.062
654.4,97.024
654.6,97.154
654.8,97.103
655,96.921
655.2,97.047
655.4,96.874
655.6,96.946
655.8,96.978
656,96.886
656.2,97.044
656.4,96.956
656.6,97.123
656.8,97.087
657,97.161
657.2,97.183
657.4,97.369
657.6,97.359
657.8,97.244
658,97.129
658.2,97.35
658.4,97.541
658.6,97.55
658.8,97.597
659,97.718
659.2,97.595
659.4,97.529
659.6,97.394
659.8,97.616
660,97.634
660.2,97.444
660.4,97.363
660.6,97.452
660.8,97.567
661,97.644
661.2,97.595
661.4,97.4
661.6,97.591
661.8,97.597
662,97.6
662.2,97.593
662.4,97.569
662.6,97.568
662.8,97.528
663,97.539
663.2,97.681
663.4,97.692
663.6,97.755
663.8,97.691
664,97.642
664.2,97.6
664.4,97.57
664.6,97.634
664.8,97.908
665,97.777
665.2,97.883
665.4,97.93
665.6,98.019
665.8,97.8
666,97.611
666.2,97.42
666.4,97.382
666.6,97.293
666.8,97.462
667,97.545
667.2,97.457
667.4,97.616
667.6,97.683
667.8,97.533
668,97.676
668.2,97.907
668.4,97.895
668.6,97.888
668.8,97.949
669,97.963
669.2,98.053
669.4,98.001
669.6,98.146
669.8,98.248
670,98.195
670.2,98.096
670.4,97.862
670.6,97.959
670.8,97.867
671,97.851
671.2,97.568
671.4,97.702
671.6,97.747
671.8,97.514
672,97.536
672.2,97.589
672.4,97.594
672.6,97.662
672.8,97.706
673,97.557
673.2,97.57
673.4,97.763
673.6,97.747
673.8,97.775
674,97.843
674.2,97.881
674.4,97.819
674.6,97.867
674.8,97.851
675,98.006
675.2,97.785
675.4,97.729
675.6,97.727
675.8,97.85
676,97.867
676.2,97.938
676.4,97.774
676.6,97.836
676.8,98.005
677,98.112
677.2,97.887
677.4,97.922
677.6,97.871
677.8,97.795
678,97.794
678.2,97.616
678.4,97.68
678.6,97.657
678.8,97.748
679,97.848
679.2,97.8
679.4,97.516
679.6,97.573
679.8,97.652
680,97.634
680.2,97.862
680.4,97.832
680.6,97.808
680.8,97.916
681,97.861
681.2,97.769
681.4,98.062
681.6,98.078
681.8,98.106
682,98.285
682.2,98.334
682.4,98.31
682.6,98.168
682.8,98.153
683,97.986
683.2,97.956
683.4,97.961
683.6,98.128
683.8,98.286
684,98.255
684.2,98.089
684.4,97.884
684.6,97.774
684.8,98.05
685,98.283
685.2,98.066
685.4,98.224
685.6,98.298
685.8,98.239
686,98.187
686.2,98.185
686.4,98.243
686.6,98.178
686.8,98.065
687,98.15
687.2,98.259
687.4,98.143
687.6,97.98
687.8,98.13
688,98.158
688.2,97.885
688.4,97.86
688.6,98.176
688.8,98.189
689,98.104
689.2,98.01
689.4,97.848
689.6,97.953
689.8,98.083
690,98.12
690.2,97.975
690.4,97.985
690.6,97.786
690.8,97.82
691,97.766
691.2,97.771
691.4,97.879
691.6,97.845
691.8,97.675
692,97.505
692.2,97.428
692.4,97.762
692.6,97.896
692.8,98.076
693,98.043
693.2,97.944
693.4,97.847
693.6,97.916
693.8,98.169
694,98.271
694.2,98.257
694.4,98.157
694.6,97.96
694.8,98.119
695,98.068
695.2,98.139
695.4,98.287
695.6,98.179
695.8,98.026
696,98.02
696.2,97.834
696.4,97.755
696.6,97.926
696.8,97.972
697,98.092
697.2,98.15
697.4,98.267
697.6,98.068
697.8,98.017
698,98.074
698.2,98.246
698.4,98.394
698.6,98.324
698.8,98.205
699,98.021
699.2,97.972
699.4,97.921
699.6,97.995
699.8,97.968
700,98.078
700.2,98.125
700.4,98.047
700.6,98.07
700.8,98.006
701,97.9
701.2,97.965
701.4,98.062
701.6,98.212
701.8,98.093
702,97.989
702.2,98.097
702.4,98.118
702.6,98.124
702.8,98.053
703,98.145
703.2,98.105
703.4,98.101
703.6,98.074
703.8,98.126
704,97.907
704.2,97.588
704.4,97.677
704.6,97.711
704.8,97.951
705,97.822
705.2,97.84
705.4,98.123
705.6,98.127
705.8,98.012
706,98.323
706.2,98.202
706.4,97.944
706.6,98.053
