Type,Dichroic
Maker,"Semrock"
ProductName,"FF493/574-Di01-25x36"
Comment,""
Public,1
wavedataset
367.8,0.049958
368,0.054246
368.2,0.056034
368.4,0.061789
368.6,0.058441
368.8,0.057666
369,0.056057
369.2,0.054746
369.4,0.053987
369.6,0.048235
369.8,0.048919
370,0.05141
370.2,0.053099
370.4,0.050247
370.6,0.053341
370.8,0.06016
371,0.061227
371.2,0.07239
371.4,0.115
371.6,0.174
371.8,0.224
372,0.246
372.2,0.262
372.4,0.238
372.6,0.202
372.8,0.143
373,0.101
373.2,0.083437
373.4,0.075922
373.6,0.073774
373.8,0.078818
374,0.080522
374.2,0.073525
374.4,0.077214
374.6,0.078889
374.8,0.083773
375,0.085088
375.2,0.084798
375.4,0.089763
375.6,0.092309
375.8,0.093466
376,0.101
376.2,0.111
376.4,0.127
376.6,0.149
376.8,0.183
377,0.25
377.2,0.32
377.4,0.414
377.6,0.492
377.8,0.561
378,0.595
378.2,0.58
378.4,0.548
378.6,0.51
378.8,0.483
379,0.501
379.2,0.535
379.4,0.63
379.6,0.788
379.8,1.085
380,1.588
380.2,2.479
380.4,3.731
380.6,5.183
380.8,6.566
381,7.656
381.2,8.388
381.4,8.634
381.6,8.682
381.8,8.851
382,9.405
382.2,10.169
382.4,10.754
382.6,10.982
382.8,10.794
383,10.15
383.2,9.016
383.4,7.532
383.6,6.161
383.8,4.904
384,3.827
384.2,2.984
384.4,2.499
384.6,2.317
384.8,2.362
385,2.546
385.2,2.918
385.4,3.463
385.6,4.168
385.8,4.896
386,5.652
386.2,6.179
386.4,6.418
386.6,6.356
386.8,5.972
387,5.38
387.2,4.697
387.4,4.029
387.6,3.523
387.8,3.11
388,2.797
388.2,2.599
388.4,2.451
388.6,2.392
388.8,2.373
389,2.416
389.2,2.509
389.4,2.677
389.6,2.96
389.8,3.418
390,4.066
390.2,5.102
390.4,6.718
390.6,9.166
390.8,12.461
391,16.116
391.2,19.521
391.4,21.837
391.6,23.174
391.8,23.011
392,21.446
392.2,18.831
392.4,16.201
392.6,14.007
392.8,12.545
393,11.744
393.2,11.382
393.4,11.072
393.6,10.522
393.8,9.553
394,8.154
394.2,6.459
394.4,4.756
394.6,3.252
394.8,2.181
395,1.496
395.2,1.069
395.4,0.816
395.6,0.667
395.8,0.559
396,0.496
396.2,0.458
396.4,0.442
396.6,0.428
396.8,0.45
397,0.548
397.2,0.791
397.4,1.108
397.6,1.4
397.8,1.689
398,2.171
398.2,3.34
398.4,5.628
398.6,8.199
398.8,9.94
399,10.608
399.2,10.5
399.4,9.446
399.6,7.33
399.8,4.513
400,2.256
400.2,1.142
400.4,0.721
400.6,0.559
400.8,0.476
401,0.429
401.2,0.419
401.4,0.406
401.6,0.413
401.8,0.44
402,0.477
402.2,0.525
402.4,0.595
402.6,0.672
402.8,0.757
403,0.84
403.2,0.935
403.4,1.001
403.6,1.052
403.8,1.104
404,1.126
404.2,1.13
404.4,1.137
404.6,1.152
404.8,1.198
405,1.297
405.2,1.496
405.4,1.77
405.6,2.066
405.8,2.306
406,2.428
406.2,2.353
406.4,2.147
406.6,1.827
406.8,1.431
407,1.044
407.2,0.722
407.4,0.498
407.6,0.372
407.8,0.282
408,0.231
408.2,0.199
408.4,0.18
408.6,0.166
408.8,0.153
409,0.149
409.2,0.146
409.4,0.144
409.6,0.143
409.8,0.145
410,0.143
410.2,0.149
410.4,0.156
410.6,0.159
410.8,0.163
411,0.168
411.2,0.177
411.4,0.181
411.6,0.186
411.8,0.181
412,0.178
412.2,0.168
412.4,0.159
412.6,0.148
412.8,0.139
413,0.129
413.2,0.119
413.4,0.113
413.6,0.105
413.8,0.1
414,0.093595
414.2,0.094183
414.4,0.088943
414.6,0.088442
414.8,0.086578
415,0.038005
415.2,0.036263
415.4,0.036638
415.6,0.038679
415.8,0.041103
416,0.046017
416.2,0.052375
416.4,0.060276
416.6,0.069795
416.8,0.082583
417,0.099603
417.2,0.123
417.4,0.159
417.6,0.212
417.8,0.307
418,0.445
418.2,0.647
418.4,0.928
418.6,1.122
418.8,1.357
419,1.397
419.2,1.429
419.4,1.296
419.6,1.15
419.8,0.904
420,0.681
420.2,0.488
420.4,0.339
420.6,0.248
420.8,0.19
421,0.151
421.2,0.127
421.4,0.109
421.6,0.097389
421.8,0.087763
422,0.081929
422.2,0.076616
422.4,0.073467
422.6,0.070448
422.8,0.070011
423,0.069709
423.2,0.071199
423.4,0.073075
423.6,0.076108
423.8,0.079698
424,0.085393
424.2,0.092819
424.4,0.103
424.6,0.116
424.8,0.132
425,0.154
425.2,0.18
425.4,0.221
425.6,0.285
425.8,0.376
426,0.508
426.2,0.702
426.4,0.962
426.6,1.268
426.8,1.605
427,1.944
427.2,2.236
427.4,2.433
427.6,2.541
427.8,2.552
428,2.469
428.2,2.294
428.4,2.039
428.6,1.804
428.8,1.605
429,1.448
429.2,1.35
429.4,1.288
429.6,1.248
429.8,1.223
430,1.208
430.2,1.174
430.4,1.135
430.6,1.086
430.8,1.028
431,0.964
431.2,0.889
431.4,0.813
431.6,0.737
431.8,0.665
432,0.597
432.2,0.536
432.4,0.489
432.6,0.452
432.8,0.421
433,0.402
433.2,0.389
433.4,0.385
433.6,0.389
433.8,0.404
434,0.427
434.2,0.46
434.4,0.501
434.6,0.552
434.8,0.616
435,0.654
435.2,0.746
435.4,0.861
435.6,0.997
435.8,1.161
436,1.344
436.2,1.525
436.4,1.717
436.6,1.895
436.8,2.041
437,2.149
437.2,2.221
437.4,2.269
437.6,2.287
437.8,2.278
438,2.265
438.2,2.238
438.4,2.223
438.6,2.227
438.8,2.231
439,2.225
439.2,2.219
439.4,2.18
439.6,2.128
439.8,2.064
440,1.987
440.2,1.893
440.4,1.786
440.6,1.678
440.8,1.571
441,1.462
441.2,1.359
441.4,1.243
441.6,1.123
441.8,0.986
442,0.856
442.2,0.732
442.4,0.613
442.6,0.518
442.8,0.44
443,0.386
443.2,0.346
443.4,0.325
443.6,0.313
443.8,0.316
444,0.324
444.2,0.343
444.4,0.37
444.6,0.419
444.8,0.485
445,0.589
445.2,0.73
445.4,0.91
445.6,1.121
445.8,1.352
446,1.56
446.2,1.706
446.4,1.789
446.6,1.795
446.8,1.738
447,1.597
447.2,1.418
447.4,1.204
447.6,0.992
447.8,0.799
448,0.651
448.2,0.53
448.4,0.445
448.6,0.38
448.8,0.337
449,0.298
449.2,0.278
449.4,0.261
449.6,0.248
449.8,0.24
450,0.242
450.2,0.244
450.4,0.252
450.6,0.263
450.8,0.284
451,0.31
451.2,0.348
451.4,0.395
451.6,0.462
451.8,0.558
452,0.674
452.2,0.828
452.4,1.031
452.6,1.266
452.8,1.516
453,1.763
453.2,1.976
453.4,2.171
453.6,2.288
453.8,2.341
454,2.346
454.2,2.293
454.4,2.197
454.6,2.053
454.8,1.912
455,1.758
455.2,1.609
455.4,1.498
455.6,1.404
455.8,1.317
456,1.248
456.2,1.177
456.4,1.109
456.6,1.041
456.8,0.967
457,0.908
457.2,0.859
457.4,0.82
457.6,0.788
457.8,0.764
458,0.741
458.2,0.724
458.4,0.704
458.6,0.686
458.8,0.667
459,0.647
459.2,0.628
459.4,0.608
459.6,0.59
459.8,0.573
460,0.562
460.2,0.557
460.4,0.549
460.6,0.55
460.8,0.558
461,0.568
461.2,0.585
461.4,0.615
461.6,0.651
461.8,0.7
462,0.764
462.2,0.843
462.4,0.934
462.6,1.04
462.8,1.15
463,1.256
463.2,1.355
463.4,1.435
463.6,1.481
463.8,1.489
464,1.485
464.2,1.434
464.4,1.35
464.6,1.245
464.8,1.127
465,1.001
465.2,0.863
465.4,0.746
465.6,0.645
465.8,0.553
466,0.484
466.2,0.427
466.4,0.38
466.6,0.342
466.8,0.311
467,0.29
467.2,0.273
467.4,0.258
467.6,0.251
467.8,0.242
468,0.241
468.2,0.24
468.4,0.243
468.6,0.251
468.8,0.255
469,0.267
469.2,0.285
469.4,0.305
469.6,0.331
469.8,0.36
470,0.415
470.2,0.474
470.4,0.522
470.6,0.614
470.8,0.718
471,0.809
471.2,0.995
471.4,1.11
471.6,1.238
471.8,1.439
472,1.53
472.2,1.642
472.4,1.726
472.6,1.729
472.8,1.733
473,1.683
473.2,1.608
473.4,1.493
473.6,1.374
473.8,1.251
474,1.138
474.2,1.042
474.4,0.942
474.6,0.885
474.8,0.845
475,0.831
475.2,0.851
475.4,0.884
475.6,0.925
475.8,0.969
476,1.006
476.2,1.04
476.4,1.06
476.6,1.072
476.8,1.075
477,1.066
477.2,1.058
477.4,1.072
477.6,1.095
477.8,1.143
478,1.202
478.2,1.286
478.4,1.371
478.6,1.472
478.8,1.575
479,1.681
479.2,1.785
479.4,1.873
479.6,1.957
479.8,2.023
480,2.076
480.2,2.097
480.4,2.102
480.6,2.081
480.8,2.048
481,2.006
481.2,1.954
481.4,1.885
481.6,1.817
481.8,1.765
482,1.706
482.2,1.67
482.4,1.623
482.6,1.594
482.8,1.58
483,1.581
483.2,1.588
483.4,1.611
483.6,1.643
483.8,1.69
484,1.752
484.2,1.837
484.4,2.05
484.6,2.188
484.8,2.337
485,2.538
485.2,2.782
485.4,3.049
485.6,3.4
485.8,3.614
486,4.054
486.2,4.637
486.4,5.315
486.6,6.101
486.8,7.1
487,8.304
487.2,9.205
487.4,10.772
487.6,12.627
487.8,14.678
488,16.928
488.2,19.385
488.4,21.95
488.6,23.84
488.8,26.228
489,28.515
489.2,30.619
489.4,32.375
489.6,33.755
489.8,34.834
490,35.765
490.2,36.377
490.4,36.703
490.6,36.941
490.8,37.146
491,37.402
491.2,37.869
491.4,37.866
491.6,38.948
491.8,40.581
492,42.674
492.2,45.611
492.4,49.307
492.6,53.677
492.8,58.873
493,64.035
493.2,69.154
493.4,74.106
493.6,78.498
493.8,82.267
494,85.504
494.2,87.633
494.4,88.824
494.6,89.293
494.8,89.568
495,89.6
495.2,89.529
495.4,89.556
495.6,89.833
495.8,90.309
496,90.774
496.2,91.053
496.4,91.608
496.6,92.133
496.8,92.432
497,92.661
497.2,92.796
497.4,92.841
497.6,92.851
497.8,92.642
498,92.177
498.2,91.961
498.4,91.481
498.6,91.28
498.8,90.99
499,90.682
499.2,90.558
499.4,90.375
499.6,90.155
499.8,89.923
500,89.842
500.2,89.849
500.4,89.776
500.6,89.709
500.8,89.657
501,89.83
501.2,90.008
501.4,90.104
501.6,90.145
501.8,90.365
502,90.451
502.2,90.631
502.4,90.805
502.6,91.01
502.8,91.081
503,91.475
503.2,91.776
503.4,92.021
503.6,92.002
503.8,92.194
504,92.24
504.2,92.279
504.4,92.483
504.6,92.714
504.8,92.84
505,92.729
505.2,92.823
505.4,92.802
505.6,92.777
505.8,92.531
506,92.421
506.2,92.342
506.4,92.078
506.6,92.103
506.8,91.81
507,91.397
507.2,91.216
507.4,91.274
507.6,90.892
507.8,90.83
508,90.77
508.2,90.885
508.4,91.141
508.6,91.293
508.8,91.421
509,91.508
509.2,91.613
509.4,91.677
509.6,91.919
509.8,92.327
510,92.813
510.2,93.066
510.4,93.067
510.6,93.492
510.8,93.764
511,93.895
511.2,94.136
511.4,94.214
511.6,94.414
511.8,94.456
512,94.495
512.2,94.603
512.4,94.706
512.6,94.694
512.8,94.492
513,94.429
513.2,94.523
513.4,94.787
513.6,94.565
513.8,94.592
514,94.402
514.2,94.384
514.4,94.457
514.6,94.366
514.8,94.396
515,94.593
515.2,94.532
515.4,94.761
515.6,94.821
515.8,94.91
516,94.787
516.2,94.484
516.4,94.556
516.6,94.351
516.8,94.231
517,94.194
517.2,93.955
517.4,93.709
517.6,93.439
517.8,93.347
518,93.225
518.2,93.091
518.4,92.908
518.6,92.791
518.8,92.631
519,92.839
519.2,92.807
519.4,92.871
519.6,92.845
519.8,92.968
520,93.075
520.2,92.959
520.4,93.172
520.6,93.431
520.8,93.563
521,93.769
521.2,94.006
521.4,94.051
521.6,93.988
521.8,94.042
522,94.037
522.2,94.038
522.4,93.918
522.6,93.571
522.8,93.246
523,92.937
523.2,92.434
523.4,92.25
523.6,92.132
523.8,91.973
524,91.541
524.2,91.387
524.4,91.036
524.6,90.903
524.8,90.936
525,90.862
525.2,90.898
525.4,90.983
525.6,91.122
525.8,91.278
526,91.476
526.2,91.71
526.4,91.936
526.6,92.002
526.8,92.303
527,92.494
527.2,92.738
527.4,93.037
527.6,93.069
527.8,93.286
528,93.243
528.2,93.16
528.4,93.114
528.6,92.683
528.8,92.355
529,91.747
529.2,90.543
529.4,89.268
529.6,87.623
529.8,85.436
530,82.662
530.2,79.666
530.4,76.685
530.6,73.674
530.8,70.515
531,67.305
531.2,64.18
531.4,61.078
531.6,58.066
531.8,55.343
532,52.744
532.2,50.305
532.4,48.067
532.6,45.905
532.8,43.736
533,41.645
533.2,39.477
533.4,37.295
533.6,34.947
533.8,32.656
534,30.216
534.2,27.72
534.4,25.221
534.6,22.782
534.8,20.368
535,18.094
535.2,15.973
535.4,14.062
535.6,12.262
535.8,10.678
536,9.257
536.2,8.037
536.4,7.004
536.6,6.083
536.8,5.277
537,4.592
537.2,4.012
537.4,3.525
537.6,3.117
537.8,2.746
538,2.432
538.2,2.162
538.4,1.944
538.6,1.74
538.8,1.568
539,1.43
539.2,1.3
539.4,1.186
539.6,1.089
539.8,0.996
540,0.967
540.2,0.94
540.4,0.873
540.6,0.814
540.8,0.765
541,0.716
541.2,0.673
541.4,0.633
541.6,0.599
541.8,0.566
542,0.547
542.2,0.524
542.4,0.499
542.6,0.482
542.8,0.467
543,0.453
543.2,0.439
543.4,0.424
543.6,0.421
543.8,0.411
544,0.401
544.2,0.398
544.4,0.393
544.6,0.388
544.8,0.387
545,0.386
545.2,0.386
545.4,0.39
545.6,0.391
545.8,0.396
546,0.404
546.2,0.411
546.4,0.421
546.6,0.429
546.8,0.442
547,0.46
547.2,0.47
547.4,0.49
547.6,0.51
547.8,0.535
548,0.568
548.2,0.602
548.4,0.64
548.6,0.678
548.8,0.731
549,0.792
549.2,0.857
549.4,0.935
549.6,1.028
549.8,1.134
550,1.203
550.2,1.286
550.4,1.447
550.6,1.626
550.8,1.843
551,2.082
551.2,2.357
551.4,2.651
551.6,2.941
551.8,3.252
552,3.56
552.2,3.814
552.4,4.027
552.6,4.201
552.8,4.331
553,4.389
553.2,4.4
553.4,4.353
553.6,4.242
553.8,4.093
554,3.909
554.2,3.689
554.4,3.427
554.6,3.175
554.8,2.909
555,2.659
555.2,2.416
555.4,2.191
555.6,1.986
555.8,1.794
556,1.628
