Type,Dichroic
Maker,"Chroma"
ProductName,"69008bs"
Comment,""
Public,1
wavedataset
380,0.001
381,2.19068
382,8.00429
383,0.653263
384,0.0430028
385,0.0216553
386,0.0716903
387,2.63456
388,0.972645
389,0.107795
390,0.073525
391,0.203548
392,1.34779
393,6.62391
394,1.12614
395,0.856306
396,3.41487
397,16.4252
398,13.9468
399,8.54469
400,33.8029
401,58.1338
402,45.1062
403,34.4637
404,5.27399
405,2.18154
406,2.07013
407,3.49209
408,9.53809
409,15.115
410,13.6613
411,27.731
412,34.0451
413,21.7189
414,23.22
415,18.98
416,4.39637
417,1.59434
418,0.96534
419,1.18553
420,2.66635
421,2.38377
422,0.750436
423,0.375761
424,0.333499
425,0.572772
426,1.5491
427,2.35407
428,0.807513
429,0.336175
430,0.289302
431,0.370985
432,0.877546
433,2.70073
434,2.7803
435,1.05987
436,0.664109
437,0.712605
438,1.26357
439,3.27292
440,4.41148
441,2.3774
442,1.39261
443,0.998207
444,0.991438
445,1.22475
446,1.80123
447,3.07239
448,5.60983
449,9.99461
450,18.3657
451,28.9697
452,38.2949
453,44.0139
454,54.2408
455,75.3622
456,90.3974
457,95.4538
458,96.5091
459,97.0383
460,96.9402
461,96.7225
462,96.2183
463,96.0802
464,96.3806
465,97.4438
466,98.0671
467,98.0255
468,97.3037
469,96.6892
470,97.2542
471,97.557
472,96.8853
473,95.1962
474,94.3877
475,95.1735
476,97.2831
477,98.3992
478,98.0474
479,97.3607
480,97.4144
481,97.1369
482,94.6889
483,83.6045
484,65.8601
485,48.8225
486,40.2482
487,28.0422
488,16.1896
489,7.42737
490,3.99778
491,2.48076
492,1.53619
493,1.11483
494,0.859112
495,0.766774
496,0.750333
497,0.789957
498,0.951345
499,1.21482
500,1.71187
501,2.27054
502,2.99549
503,3.48373
504,3.48539
505,3.20411
506,2.96071
507,2.79533
508,2.85624
509,3.14522
510,3.81499
511,4.947
512,7.02405
513,10.133
514,15.5657
515,21.5184
516,30.9106
517,42.7727
518,55.7706
519,72.5254
520,87.484
521,95.21
522,96.914
523,96.8917
524,97.28
525,98.0611
526,98.5008
527,98.6482
528,98.3748
529,98.4336
530,98.5326
531,98.7073
532,98.7184
533,98.5779
534,98.1822
535,98.0746
536,97.9554
537,97.987
538,98.1563
539,98.3811
540,98.2961
541,98.2628
542,97.9333
543,97.5416
544,97.1053
545,96.9023
546,96.8985
547,97.4231
548,97.9103
549,98.4239
550,98.0316
551,97.2042
552,96.3561
553,95.5757
554,91.6264
555,82.1152
556,68.3848
557,58.0753
558,49.5295
559,38.5646
560,28.4322
561,18.7783
562,12.5622
563,7.56702
564,4.89415
565,3.40565
566,2.46897
567,1.75255
568,1.33479
569,1.01013
570,0.814435
571,0.65783
572,0.559638
573,0.477983
574,0.432993
575,0.40314
576,0.385824
577,0.381013
578,0.384937
579,0.405506
580,0.426727
581,0.49036
582,0.554976
583,0.662222
584,0.798777
585,1.03433
586,1.3372
587,1.85972
588,2.50988
589,3.78323
590,5.63021
591,9.03062
592,13.9168
593,21.6316
594,32.8246
595,41.4145
596,48.4895
597,54.0648
598,60.655
599,70.2215
600,81.3092
601,90.9491
602,96.0514
603,97.2652
604,97.3807
605,97.4774
606,97.7139
607,97.9793
608,98.0542
609,98.1183
610,98.0682
611,98.2043
612,98.1692
613,98.2744
614,98.2509
615,98.3504
616,98.2498
617,98.1368
618,98.0321
619,98.0327
620,97.9859
621,98.1542
622,97.9751
623,97.8187
624,97.5937
625,97.1759
626,96.8431
627,96.6501
628,96.5049
629,96.4728
630,96.7874
631,97.1186
632,97.5548
633,97.8814
634,98.2516
635,98.32
636,98.3118
637,98.1917
638,97.9467
639,97.6316
640,97.3061
641,96.9806
642,96.7123
643,96.6073
644,96.5183
645,96.4374
646,96.5183
647,96.6564
648,96.9732
649,97.1681
650,97.3726
651,97.4697
652,97.3623
653,97.0012
654,96.5312
655,96.1793
656,95.8559
657,96.0591
658,96.8122
659,97.7404
660,97.8055
661,95.8208
662,91.1289
663,81.733
664,69.1163
665,59.3918
666,49.3724
667,42.0101
668,33.9914
669,28.2493
670,23.9699
671,20.0608
672,17.1432
673,14.5741
674,12.2012
675,10.6522
676,9.32735
677,8.27518
678,7.35472
679,6.46356
680,5.85069
681,5.31456
682,4.87121
683,4.48145
684,4.17653
685,3.86592
686,3.64657
687,3.4769
688,3.36124
689,3.28193
690,3.23627
691,3.23287
692,3.28277
693,3.40033
694,3.56351
695,3.79773
696,4.1437
697,4.55861
698,5.29863
699,6.21294
700,7.41994
701,9.1474
702,11.5847
703,15.9332
704,20.7719
705,27.8191
706,38.281
707,46.8672
708,52.6793
709,57.6249
710,64.2454
711,70.3398
712,62.2953
713,48.1388
714,36.5834
715,30.382
716,26.6037
717,24.5139
718,23.91
719,24.1338
720,25.2121
721,26.744
722,29.2506
723,32.2686
724,36.4373
725,42.6318
726,48.4529
727,56.3187
728,64.0008
729,73.577
730,83.0989
731,87.9781
732,89.5545
733,87.3307
734,83.8217
735,79.4851
736,75.9957
737,72.9444
738,70.9304
739,69.9045
740,68.8693
741,67.8737
742,67.085
743,65.8194
744,64.4804
745,62.7328
746,60.441
747,58.1206
748,56.2933
749,54.7216
750,53.7193
