Type,Dichroic
Maker,"Chroma"
ProductName,"T89100bs"
Comment,""
Public,1
wavedataset
490,1.11177
490.5,1.1177
491,1.14048
491.5,1.18051
492,1.23798
492.5,1.31953
493,1.40404
493.5,1.524
494,1.6824
494.5,1.87117
495,2.12275
495.5,2.44767
496,2.85187
496.5,3.35654
497,4.13477
497.5,5.22854
498,6.42026
498.5,8.05512
499,10.2411
499.5,12.8337
500,16.1472
500.5,20.5831
501,25.9172
501.5,31.6657
502,38.1308
502.5,45.0102
503,51.6751
503.5,58.8311
504,66.2906
504.5,73.4353
505,80.441
505.5,86.5004
506,90.9394
506.5,94.133
507,96.1569
507.5,97.3269
508,97.9554
508.5,98.3335
509,98.4552
509.5,98.4099
510,98.1201
510.5,97.7033
511,97.3581
511.5,97.0788
512,96.8506
512.5,96.7113
513,96.7829
513.5,96.9955
514,97.3303
514.5,97.7395
515,98.0889
515.5,98.2854
516,98.243
516.5,98.0398
517,97.7676
517.5,97.411
518,96.9907
518.5,96.6256
519,96.4067
519.5,96.3232
520,96.4122
520.5,96.6915
521,97.0898
521.5,97.4663
522,97.8263
522.5,98.1479
523,98.3131
523.5,98.2909
524,98.0754
524.5,97.7387
525,97.3124
525.5,96.8144
526,96.3521
526.5,96.0537
527,95.7818
527.5,95.6064
528,95.6119
528.5,95.7658
529,95.9645
529.5,96.1917
530,96.5934
530.5,96.9049
531,97.103
531.5,97.2738
532,97.3529
532.5,97.2955
533,97.197
533.5,97.1259
534,97.1077
534.5,97.0628
535,96.9501
535.5,96.7851
536,96.6848
536.5,96.6604
537,96.5753
537.5,96.2979
538,95.7197
538.5,94.4497
539,92.4021
539.5,89.3712
540,85.1949
540.5,80.2279
541,73.3226
541.5,66.3713
542,59.5436
542.5,51.6165
543,44.0222
543.5,37.3314
544,31.126
544.5,25.7439
545,21.4354
545.5,17.7119
546,14.6363
546.5,12.1674
547,10.2123
547.5,8.78511
548,7.57261
548.5,6.51999
549,5.72336
549.5,5.06508
550,4.51824
550.5,4.0927
551,3.73011
551.5,3.43897
552,3.1232
552.5,2.81857
553,2.64316
553.5,2.5096
554,2.41504
554.5,2.3318
555,2.26807
555.5,2.23006
556,2.20127
556.5,2.19194
557,2.20338
557.5,2.23297
558,2.27723
558.5,2.33903
559,2.43041
559.5,2.54026
560,2.67778
560.5,2.82539
561,3.01231
561.5,3.27327
562,3.66079
562.5,4.10933
563,4.4983
563.5,4.98276
564,5.56812
564.5,6.26684
565,7.13544
565.5,8.129
566,9.37522
566.5,10.8808
567,12.5216
567.5,14.5643
568,17.1862
568.5,20.2554
569,23.7777
569.5,27.844
570,32.4586
570.5,37.1503
571,42.4621
571.5,48.3377
572,54.4092
572.5,60.6902
573,67.04
573.5,73.2112
574,78.3982
574.5,83.1272
575,87.3302
575.5,90.4106
576,92.5018
576.5,93.8203
577,94.6666
577.5,95.1462
578,95.5006
578.5,95.8288
579,96.2857
579.5,96.7654
580,97.1275
580.5,97.4499
581,97.7626
581.5,98.0323
582,98.166
582.5,98.1416
583,98.0645
583.5,97.9593
584,97.7593
584.5,97.5585
585,97.4721
585.5,97.4222
586,97.3816
586.5,97.3854
587,97.3982
587.5,97.4635
588,97.5991
588.5,97.7145
589,97.7846
589.5,97.843
590,97.9025
590.5,97.7766
591,97.5165
