0.06,1.1431e-06,1.07156e-05,3.708e-05,2e-08,"(57,1)","(0,0)"
0.06,3.26599e-08,4.0784e-05,2.988e-05,2e-08,"(58,1)","(0,0)"
0.06,3.26599e-08,2.54727e-05,4.284e-05,2e-08,"(59,1)","(0,0)"
0.06,1.40437e-06,3.13963e-05,1.022e-05,2e-08,"(60,1)","(0,0)"
0.06,3.26599e-08,2.21125e-05,3.71e-05,2e-08,"(61,1)","(0,0)"
0.06,3.26599e-08,1.35215e-05,3.326e-05,2e-08,"(62,1)","(0,0)"
0.06,3.26599e-08,3.58996e-05,4.098e-05,2e-08,"(63,1)","(0,0)"
0.06,1.37171e-06,4.16731e-05,2.394e-05,2e-08,"(64,1)","(0,0)"
0.06,3.26599e-08,1.84406e-05,1.826e-05,2e-08,"(65,1)","(0,0)"
0.06,3.26599e-08,2.39485e-05,6.16e-06,2e-08,"(66,1)","(0,0)"
0.06,3.26599e-08,3.17081e-05,1.848e-05,2e-08,"(67,1)","(0,0)"
0.06,3.26599e-08,4.02298e-05,3.616e-05,2e-08,"(68,1)","(0,0)"
0.06,3.26599e-08,4.06801e-05,9.86e-06,2e-08,"(69,1)","(0,0)"
0.06,3.26599e-08,1.92373e-05,3.9e-05,2e-08,"(70,1)","(0,0)"
0.06,3.26599e-08,1.53922e-05,2.134e-05,2e-08,"(71,1)","(0,0)"
0.06,3.26599e-08,1.14431e-05,8.86e-06,2e-08,"(72,1)","(0,0)"
0.06,3.26599e-08,3.00799e-05,3.426e-05,2e-08,"(73,1)","(0,0)"
0.06,9.79796e-07,3.45371e-05,4.222e-05,2e-08,"(74,1)","(0,0)"
0.06,5.55218e-07,4.72273e-06,1.746e-05,2e-08,"(75,1)","(0,0)"
0.06,3.26599e-08,9.05285e-06,2.468e-05,2e-08,"(76,1)","(0,0)"
0.06,1.37171e-06,4.04607e-05,3.052e-05,2e-08,"(77,1)","(0,0)"
0.06,3.26599e-08,2.82786e-05,3.202e-05,2e-08,"(78,1)","(0,0)"
0.06,3.26599e-08,4.28625e-05,1.144e-05,2e-08,"(79,1)","(0,0)"
0.06,3.26599e-08,8.70644e-06,2.456e-05,2e-08,"(80,1)","(0,0)"
0.06,3.26599e-07,1.17779e-05,4.284e-05,2e-08,"(81,1)","(0,0)"
0.06,1.66565e-06,2.56113e-05,1.212e-05,2e-08,"(82,1)","(0,0)"
0.06,3.26599e-08,4.10612e-05,2.952e-05,2e-08,"(83,1)","(0,0)"
0.06,3.26599e-08,1.69164e-05,8.14e-06,2e-08,"(84,1)","(0,0)"
0.06,3.26599e-08,1.7817e-05,3.17e-05,2e-08,"(85,1)","(0,0)"
0.06,3.26599e-08,2.20779e-05,3.716e-05,2e-08,"(86,1)","(0,0)"
0.06,9.14476e-07,7.82887e-06,3.556e-05,2e-08,"(87,1)","(0,0)"
0.06,3.26599e-08,1.77131e-05,3.696e-05,2e-08,"(88,1)","(0,0)"
0.06,9.14476e-07,2.8371e-05,4.482e-05,2e-08,"(89,1)","(0,0)"
0.06,3.26599e-08,3.79088e-05,9.1e-06,2e-08,"(90,1)","(0,0)"
0.06,1.69831e-06,1.28865e-05,2.528e-05,2e-08,"(91,1)","(0,0)"
0.06,3.26599e-08,4.48024e-05,3.08e-05,2e-08,"(92,1)","(0,0)"
0.06,3.26599e-08,8.84501e-06,1.112e-05,2e-08,"(93,1)","(0,0)"
0.06,3.26599e-08,2.71701e-05,2.606e-05,2e-08,"(94,1)","(0,0)"
0.06,1.95959e-06,2.79207e-05,2.888e-05,2e-08,"(95,1)","(0,0)"
0.06,3.26599e-08,1.93412e-05,9.54e-06,2e-08,"(96,1)","(0,0)"
0.06,3.26599e-08,1.36255e-05,3.972e-05,2e-08,"(97,1)","(0,0)"
0.06,3.26599e-08,2.03112e-05,5.42e-06,2e-08,"(98,1)","(0,0)"
0.06,9.79796e-07,1.07387e-05,1.124e-05,2e-08,"(99,1)","(0,0)"
0.06,3.26599e-08,5.9698e-06,1.882e-05,2e-08,"(100,1)","(0,0)"
0.06,1.89427e-06,2.03343e-05,1.83e-05,2e-08,"(101,1)","(0,0)"
0.06,7.83837e-07,4.25392e-05,3.624e-05,2e-08,"(102,1)","(0,0)"
0.06,1.56767e-06,3.77933e-05,3.102e-05,2e-08,"(103,1)","(0,0)"
0.06,3.26599e-08,2.98028e-05,1.386e-05,2e-08,"(104,1)","(0,0)"
0.06,3.26599e-08,4.40056e-05,3.47e-05,2e-08,"(105,1)","(0,0)"
0.06,3.26599e-08,2.92486e-05,1.258e-05,2e-08,"(106,1)","(0,0)"
0.06,3.26599e-08,3.19852e-06,2.998e-05,2e-08,"(107,1)","(0,0)"
0.06,7.18517e-07,3.87979e-05,4.1e-05,2e-08,"(108,1)","(0,0)"
0.06,1.43703e-06,1.64198e-05,1.168e-05,2e-08,"(109,1)","(0,0)"
0.06,1.86161e-06,3.07728e-05,1.818e-05,2e-08,"(110,1)","(0,0)"
0.06,3.26599e-08,1.42836e-05,3.942e-05,2e-08,"(111,1)","(0,0)"
0.06,3.26599e-08,3.48604e-05,1.398e-05,2e-08,"(112,1)","(0,0)"
0.06,1.99225e-06,2.57498e-05,2.236e-05,2e-08,"(113,1)","(0,0)"
0.06,1.27373e-06,1.04039e-05,1.554e-05,2e-08,"(114,1)","(0,0)"
0.06,1.30639e-06,1.42721e-05,1.164e-05,2e-08,"(115,1)","(0,0)"
0.06,1.43703e-06,1.07041e-05,3.19e-05,2e-08,"(116,1)","(0,0)"
0.06,3.26599e-08,4.16847e-05,1.94e-05,2e-08,"(117,1)","(0,0)"
0.06,3.26599e-08,2.12118e-05,3.098e-05,2e-08,"(118,1)","(0,0)"
0.06,6.85857e-07,4.07494e-05,3.926e-05,2e-08,"(119,1)","(0,0)"
0.06,3.26599e-08,2.57498e-05,2.544e-05,2e-08,"(120,1)","(0,0)"
0.06,3.26599e-08,1.64314e-05,3.606e-05,2e-08,"(121,1)","(0,0)"
0.06,3.26599e-08,2.03805e-05,3.718e-05,2e-08,"(122,1)","(0,0)"
0.06,1.89427e-06,1.99879e-05,1.97e-05,2e-08,"(123,1)","(0,0)"
0.06,3.26599e-08,1.68124e-05,9.48e-06,2e-08,"(124,1)","(0,0)"
0.06,3.26599e-08,1.16163e-05,1.556e-05,2e-08,"(125,1)","(0,0)"
0.06,4.89898e-07,3.68349e-06,2.014e-05,2e-08,"(126,1)","(0,0)"
0.06,2.93939e-07,1.5219e-05,4.5e-05,2e-08,"(127,1)","(0,0)"
0.06,1.01246e-06,5.83124e-06,2.154e-05,2e-08,"(128,1)","(0,0)"
0.06,1.30639e-06,3.98372e-05,3.368e-05,2e-08,"(129,1)","(0,0)"
0.06,1.73097e-06,1.33483e-05,2.428e-05,2e-08,"(130,1)","(0,0)"
0.06,3.26599e-08,2.77244e-05,4.69e-05,2e-08,"(131,1)","(0,0)"
0.06,3.26599e-08,3.79088e-05,2.966e-05,2e-08,"(132,1)","(0,0)"
0.06,3.26599e-08,6.87047e-06,2.646e-05,2e-08,"(133,1)","(0,0)"
0.06,3.26599e-08,3.52761e-05,3.23e-05,2e-08,"(134,1)","(0,0)"
0.06,6.85857e-07,3.02878e-05,4.38e-06,2e-08,"(135,1)","(0,0)"
0.06,1.63299e-06,1.74591e-05,3.6e-05,2e-08,"(136,1)","(0,0)"
0.06,3.26599e-08,1.56693e-05,1.122e-05,2e-08,"(137,1)","(0,0)"
0.06,1.17576e-06,7.58638e-06,3.074e-05,2e-08,"(138,1)","(0,0)"
0.06,3.91918e-07,3.28743e-05,4.562e-05,2e-08,"(139,1)","(0,0)"
0.06,3.26599e-08,2.76551e-05,2.314e-05,2e-08,"(140,1)","(0,0)"
0.06,3.26599e-08,2.70315e-05,2.506e-05,2e-08,"(141,1)","(0,0)"
0.06,3.26599e-08,3.21238e-05,4.12e-06,2e-08,"(142,1)","(0,0)"
0.06,3.26599e-08,4.3486e-05,2.284e-05,2e-08,"(143,1)","(0,0)"
0.06,3.26599e-08,3.15002e-05,2.336e-05,2e-08,"(144,1)","(0,0)"
0.06,3.26599e-08,9.39926e-06,1.668e-05,2e-08,"(145,1)","(0,0)"
0.06,1.89427e-06,2.47683e-05,1.682e-05,2e-08,"(146,1)","(0,0)"
0.06,1.76363e-06,1.43067e-05,2.734e-05,2e-08,"(147,1)","(0,0)"
0.06,3.26599e-08,4.15808e-05,1.49e-05,2e-08,"(148,1)","(0,0)"
0.06,1.76363e-06,3.13848e-05,3.36e-05,2e-08,"(149,1)","(0,0)"
0.06,9.79796e-07,4.30241e-05,3.288e-05,2e-08,"(150,1)","(0,0)"
0.06,1.27373e-06,2.56459e-05,4.258e-05,2e-08,"(151,1)","(0,0)"
0.06,1.86161e-06,2.77244e-05,1.698e-05,2e-08,"(152,1)","(0,0)"
0.06,3.26599e-08,3.91213e-05,2.328e-05,2e-08,"(153,1)","(0,0)"
0.06,3.26599e-08,1.97916e-05,4.28e-06,2e-08,"(154,1)","(0,0)"
0.06,8.49156e-07,1.64891e-05,4.364e-05,2e-08,"(155,1)","(0,0)"
0.06,3.26599e-08,3.79088e-05,2.638e-05,2e-08,"(156,1)","(0,0)"
0.06,3.26599e-08,3.75624e-05,4.066e-05,2e-08,"(157,1)","(0,0)"
0.06,3.26599e-08,1.48379e-05,1.71e-05,2e-08,"(158,1)","(0,0)"
0.06,1.50235e-06,3.90058e-05,1.968e-05,2e-08,"(159,1)","(0,0)"
0.06,1.92693e-06,2.38099e-05,1.88e-05,2e-08,"(160,1)","(0,0)"
0.06,1.17576e-06,6.89356e-06,2.73e-05,2e-08,"(161,1)","(0,0)"
0.06,1.79629e-06,3.40983e-05,2.082e-05,2e-08,"(162,1)","(0,0)"
0.06,1.76363e-06,2.11657e-05,1.438e-05,2e-08,"(163,1)","(0,0)"
0.06,3.26599e-08,1.19627e-05,2.576e-05,2e-08,"(164,1)","(0,0)"
0.06,1.20841e-06,2.86597e-05,7.4e-06,2e-08,"(165,1)","(0,0)"
0.06,1.40437e-06,4.08879e-05,2.258e-05,2e-08,"(166,1)","(0,0)"
0.06,3.26599e-08,2.27361e-05,2.274e-05,2e-08,"(167,1)","(0,0)"
0.06,1.99225e-06,2.07962e-05,2.398e-05,2e-08,"(168,1)","(0,0)"
0.06,6.20537e-07,3.57957e-06,2.428e-05,2e-08,"(169,1)","(0,0)"
0.06,1.07778e-06,5.90052e-06,2.31e-05,2e-08,"(170,1)","(0,0)"
0.06,1.86161e-06,1.84059e-05,1.976e-05,2e-08,"(171,1)","(0,0)"
0.06,7.51177e-07,2.97682e-05,4.6e-06,2e-08,"(172,1)","(0,0)"
0.06,1.73097e-06,2.53341e-05,3.664e-05,2e-08,"(173,1)","(0,0)"
0.06,3.26599e-08,1.95491e-05,4.538e-05,2e-08,"(174,1)","(0,0)"
0.06,3.91918e-07,3.88672e-05,4.224e-05,2e-08,"(175,1)","(0,0)"
0.06,1.63299e-06,1.1674e-05,2.386e-05,2e-08,"(176,1)","(0,0)"
0.06,1.30639e-06,2.5184e-05,4.222e-05,2e-08,"(177,1)","(0,0)"
0.06,8.81816e-07,1.14777e-05,4.012e-05,2e-08,"(178,1)","(0,0)"
0.06,1.66565e-06,2.89368e-05,1.26e-05,2e-08,"(179,1)","(0,0)"
0.06,1.73097e-06,2.53341e-05,3.688e-05,2e-08,"(180,1)","(0,0)"
0.06,1.43703e-06,9.14523e-06,2.348e-05,2e-08,"(181,1)","(0,0)"
0.06,3.26599e-08,1.94452e-05,7.48e-06,2e-08,"(182,1)","(0,0)"
0.06,3.26599e-08,2.08654e-05,2.922e-05,2e-08,"(183,1)","(0,0)"
0.06,2.28619e-07,2.15236e-05,2.88e-06,2e-08,"(184,1)","(0,0)"
0.06,1.82895e-06,1.54499e-05,2.436e-05,2e-08,"(185,1)","(0,0)"
0.06,3.26599e-08,7.39008e-06,3.116e-05,2e-08,"(186,1)","(0,0)"
0.06,3.26599e-08,3.6246e-05,2.094e-05,2e-08,"(187,1)","(0,0)"
0.06,3.26599e-08,3.79435e-05,3.98e-05,2e-08,"(188,1)","(0,0)"
0.06,1.89427e-06,1.69741e-05,2.672e-05,2e-08,"(189,1)","(0,0)"
0.06,3.26599e-08,2.82786e-05,2.042e-05,2e-08,"(190,1)","(0,0)"
0.06,3.26599e-08,1.42836e-05,2.054e-05,2e-08,"(191,1)","(0,0)"
0.06,3.26599e-08,4.53566e-05,1.912e-05,2e-08,"(192,1)","(0,0)"
0.06,1.56767e-06,2.82671e-05,1.14e-05,2e-08,"(193,1)","(0,0)"
0.06,8.81816e-07,9.12213e-06,1.244e-05,2e-08,"(194,1)","(0,0)"
0.06,1.86161e-06,1.81981e-05,2.028e-05,2e-08,"(195,1)","(0,0)"
0.06,3.26599e-08,2.84865e-05,1.682e-05,2e-08,"(196,1)","(0,0)"
0.06,1.86161e-06,2.9976e-05,3.184e-05,2e-08,"(197,1)","(0,0)"
0.06,1.69831e-06,2.67429e-05,3.732e-05,2e-08,"(198,1)","(0,0)"
0.06,1.1431e-06,3.04956e-05,7.3e-06,2e-08,"(199,1)","(0,0)"
0.06,3.26599e-08,2.22857e-05,2.928e-05,2e-08,"(200,1)","(0,0)"
0.06,3.26599e-08,1.00921e-05,2.392e-05,2e-08,"(201,1)","(0,0)"
0.06,1.46969e-06,1.07156e-05,3.14e-05,2e-08,"(202,1)","(0,0)"
0.06,1.95959e-07,2.59808e-06,2.506e-05,2e-08,"(203,1)","(0,0)"
0.06,3.26599e-08,1.5115e-05,4.198e-05,2e-08,"(204,1)","(0,0)"
0.06,3.26599e-08,2.31171e-05,2.628e-05,2e-08,"(205,1)","(0,0)"
0.06,1.82895e-06,1.92604e-05,1.788e-05,2e-08,"(206,1)","(0,0)"
0.06,3.26599e-08,1.29673e-05,8.3e-06,2e-08,"(207,1)","(0,0)"
0.06,3.26599e-08,1.96184e-05,8.9e-06,2e-08,"(208,1)","(0,0)"
0.06,1.53501e-06,2.82093e-05,3.93e-05,2e-08,"(209,1)","(0,0)"
0.06,3.26599e-08,1.26902e-05,1.734e-05,2e-08,"(210,1)","(0,0)"
0.06,3.26599e-08,3.52415e-05,2.448e-05,2e-08,"(211,1)","(0,0)"
0.06,3.26599e-08,2.93178e-05,3.182e-05,2e-08,"(212,1)","(0,0)"
0.06,1.63299e-06,3.47449e-05,3.398e-05,2e-08,"(213,1)","(0,0)"
0.06,7.83837e-07,7.86351e-06,3.682e-05,2e-08,"(214,1)","(0,0)"
0.06,3.26599e-08,3.66964e-05,2.348e-05,2e-08,"(215,1)","(0,0)"
0.06,3.26599e-08,1.42144e-05,2.782e-05,2e-08,"(216,1)","(0,0)"
0.06,3.26599e-08,2.66851e-05,3.526e-05,2e-08,"(217,1)","(0,0)"
0.06,3.26599e-08,1.08195e-05,2.87e-05,2e-08,"(218,1)","(0,0)"
0.06,1.60033e-06,1.69856e-05,3.61e-05,2e-08,"(219,1)","(0,0)"
0.06,6.85857e-07,5.31162e-06,3.296e-05,2e-08,"(220,1)","(0,0)"
0.06,3.26599e-08,1.39372e-05,3.678e-05,2e-08,"(221,1)","(0,0)"
0.06,3.26599e-08,4.20311e-05,3.556e-05,2e-08,"(222,1)","(0,0)"
0.06,3.26599e-08,1.64314e-05,1.49e-05,2e-08,"(223,1)","(0,0)"
0.06,1.89427e-06,3.1454e-05,2e-05,2e-08,"(224,1)","(0,0)"
0.06,3.26599e-08,4.0299e-05,3.856e-05,2e-08,"(225,1)","(0,0)"
0.06,9.14476e-07,5.50792e-06,3.014e-05,2e-08,"(226,1)","(0,0)"
0.06,1.1431e-06,3.39944e-05,4.136e-05,2e-08,"(227,1)","(0,0)"
0.06,5.55218e-07,3.6246e-05,6.54e-06,2e-08,"(228,1)","(0,0)"
0.06,7.83837e-07,1.90872e-05,4.486e-05,2e-08,"(229,1)","(0,0)"
0.06,3.26599e-08,4.68808e-05,1.992e-05,2e-08,"(230,1)","(0,0)"
0.06,1.24107e-06,3.47103e-05,1.004e-05,2e-08,"(231,1)","(0,0)"
0.06,1.1431e-06,3.64193e-05,3.976e-05,2e-08,"(232,1)","(0,0)"
0.06,1.86161e-06,3.36826e-05,2.446e-05,2e-08,"(233,1)","(0,0)"
0.06,3.26599e-08,3.67657e-05,3.484e-05,2e-08,"(234,1)","(0,0)"
0.06,3.26599e-08,3.63846e-05,1.322e-05,2e-08,"(235,1)","(0,0)"
0.06,3.26599e-08,2.84518e-05,1.144e-05,2e-08,"(236,1)","(0,0)"
0.06,3.26599e-08,3.43062e-05,6.54e-06,2e-08,"(237,1)","(0,0)"
0.06,3.26599e-08,4.65344e-05,2.64e-05,2e-08,"(238,1)","(0,0)"
0.06,1.50235e-06,3.68234e-05,3.43e-05,2e-08,"(239,1)","(0,0)"
0.06,3.26599e-08,1.94798e-05,6.34e-06,2e-08,"(240,1)","(0,0)"
0.06,1.60033e-06,1.24477e-05,2.004e-05,2e-08,"(241,1)","(0,0)"
0.06,3.26599e-08,3.54493e-05,2.168e-05,2e-08,"(242,1)","(0,0)"
0.06,3.26599e-08,3.82552e-05,3.358e-05,2e-08,"(243,1)","(0,0)"
0.06,7.83837e-07,7.06677e-06,1.46e-05,2e-08,"(244,1)","(0,0)"
0.06,9.79796e-08,2.95603e-06,2.056e-05,2e-08,"(245,1)","(0,0)"
0.06,3.26599e-08,4.6188e-05,2.948e-05,2e-08,"(246,1)","(0,0)"
0.06,1.17576e-06,6.78964e-06,2.608e-05,2e-08,"(247,1)","(0,0)"
0.06,3.26599e-08,1.10967e-05,1.79e-05,2e-08,"(248,1)","(0,0)"
0.06,3.26599e-08,2.16968e-05,1.67e-05,2e-08,"(249,1)","(0,0)"
0.06,1.60033e-06,3.87056e-05,2.412e-05,2e-08,"(250,1)","(0,0)"
0.06,3.26599e-08,2.22164e-05,4.552e-05,2e-08,"(251,1)","(0,0)"
0.06,1.56767e-06,1.54153e-05,3.542e-05,2e-08,"(252,1)","(0,0)"
0.06,3.26599e-08,1.43876e-05,4.164e-05,2e-08,"(253,1)","(0,0)"
0.06,1.46969e-06,3.71814e-05,3.44e-05,2e-08,"(254,1)","(0,0)"
0.06,1.40437e-06,9.67639e-06,3.06e-05,2e-08,"(255,1)","(0,0)"
0.06,8.49156e-07,1.47571e-05,4.268e-05,2e-08,"(256,1)","(0,0)"
0.06,3.26599e-08,3.24702e-05,2.088e-05,2e-08,"(257,1)","(0,0)"
0.06,1.07778e-06,1.37294e-05,4.03e-05,2e-08,"(258,1)","(0,0)"
0.06,1.27373e-06,4.13383e-05,3.104e-05,2e-08,"(259,1)","(0,0)"
0.06,3.26599e-08,1.43876e-05,7.84e-06,2e-08,"(260,1)","(0,0)"
0.06,1.43703e-06,2.39023e-05,4.064e-05,2e-08,"(261,1)","(0,0)"
0.06,2.61279e-07,4.64536e-05,1.886e-05,2e-08,"(262,1)","(0,0)"
0.06,1.50235e-06,3.16272e-05,3.83e-05,2e-08,"(263,1)","(0,0)"
0.06,3.26599e-08,3.52761e-05,2.91e-05,2e-08,"(264,1)","(0,0)"
0.06,3.26599e-08,1.28287e-05,1.97e-05,2e-08,"(265,1)","(0,0)"
0.06,3.26599e-08,1.59811e-05,7.24e-06,2e-08,"(266,1)","(0,0)"
0.06,1.95959e-06,2.81285e-05,2.148e-05,2e-08,"(267,1)","(0,0)"
0.06,3.26599e-08,1.46993e-05,3.59e-05,2e-08,"(268,1)","(0,0)"
0.06,1.53501e-06,2.96296e-05,1.12e-05,2e-08,"(269,1)","(0,0)"
0.06,3.26599e-08,1.66739e-05,7.36e-06,2e-08,"(270,1)","(0,0)"
0.06,3.26599e-08,3.68349e-05,2.34e-05,2e-08,"(271,1)","(0,0)"
0.06,1.86161e-06,2.74126e-05,1.648e-05,2e-08,"(272,1)","(0,0)"
0.06,1.07778e-06,3.97794e-05,1.294e-05,2e-08,"(273,1)","(0,0)"
0.06,1.53501e-06,2.37406e-05,3.964e-05,2e-08,"(274,1)","(0,0)"
0.06,1.86161e-06,3.28859e-05,2.056e-05,2e-08,"(275,1)","(0,0)"
0.06,3.26599e-08,4.68116e-05,2.068e-05,2e-08,"(276,1)","(0,0)"
0.06,3.26599e-08,2.22164e-05,2.32e-05,2e-08,"(277,1)","(0,0)"
0.06,3.26599e-08,3.67657e-05,3.7e-05,2e-08,"(278,1)","(0,0)"
0.06,3.26599e-08,3.80127e-05,3.956e-05,2e-08,"(279,1)","(0,0)"
0.06,3.26599e-08,2.75165e-05,1.026e-05,2e-08,"(280,1)","(0,0)"
0.06,1.30639e-06,1.35446e-05,1.214e-05,2e-08,"(281,1)","(0,0)"
0.06,3.26599e-08,2.22857e-05,1.384e-05,2e-08,"(282,1)","(0,0)"
0.06,3.26599e-08,2.1004e-05,1.222e-05,2e-08,"(283,1)","(0,0)"
0.06,1.53501e-06,3.42715e-05,3.62e-05,2e-08,"(284,1)","(0,0)"
0.06,4.89898e-07,3.57957e-05,4.404e-05,2e-08,"(285,1)","(0,0)"
0.06,1.37171e-06,3.25279e-05,1.01e-05,2e-08,"(286,1)","(0,0)"
0.06,3.26599e-08,2.99067e-05,3.496e-05,2e-08,"(287,1)","(0,0)"
0.06,1.79629e-06,2.71008e-05,1.474e-05,2e-08,"(288,1)","(0,0)"
0.06,1.63299e-06,3.84169e-05,2.61e-05,2e-08,"(289,1)","(0,0)"
0.06,1.53501e-06,2.34635e-05,3.948e-05,2e-08,"(290,1)","(0,0)"
0.06,1.40437e-06,3.84977e-05,1.612e-05,2e-08,"(291,1)","(0,0)"
0.06,3.26599e-08,4.63266e-05,3.116e-05,2e-08,"(292,1)","(0,0)"
0.06,1.63299e-06,1.53113e-05,1.624e-05,2e-08,"(293,1)","(0,0)"
0.06,1.27373e-06,3.39597e-05,9.82e-06,2e-08,"(294,1)","(0,0)"
0.06,3.26599e-08,2.21818e-05,2.374e-05,2e-08,"(295,1)","(0,0)"
0.06,4.89898e-07,3.33708e-06,2.17e-05,2e-08,"(296,1)","(0,0)"
0.06,3.26599e-08,3.13617e-05,1.452e-05,2e-08,"(297,1)","(0,0)"
0.06,3.26599e-08,4.51488e-05,1.52e-05,2e-08,"(298,1)","(0,0)"
0.06,8.49156e-07,2.09925e-05,4.5e-05,2e-08,"(299,1)","(0,0)"
0.06,1.30639e-06,3.07612e-05,8.88e-06,2e-08,"(300,1)","(0,0)"
0.06,3.26599e-08,1.96184e-05,1.362e-05,2e-08,"(301,1)","(0,0)"
0.06,1.40437e-06,2.68583e-05,8.84e-06,2e-08,"(302,1)","(0,0)"
0.06,1.11044e-06,8.14064e-06,1.682e-05,2e-08,"(303,1)","(0,0)"
