Type,Dichroic
Maker,"Chroma"
ProductName,"51001bs"
Comment,""
Public,1
wavedataset
300,0.001
301,0.00114641
302,0.00119422
303,0.00123548
304,0.00142147
305,0.00162456
306,0.00191736
307,0.00206864
308,0.0020744
309,0.002436
310,0.00316086
311,0.0030874
312,0.00360348
313,0.00390752
314,0.00457079
315,0.00498161
316,0.00566137
317,0.006481
318,0.0069939
319,0.00770156
320,0.00884886
321,0.0095232
322,0.0109654
323,0.0126673
324,0.0141147
325,0.0162447
326,0.0188189
327,0.0226864
328,0.0271261
329,0.0328772
330,0.0386395
331,0.0470535
332,0.0573672
333,0.0724834
334,0.0924921
335,0.11894
336,0.151728
337,0.198205
338,0.260203
339,0.342732
340,0.457304
341,0.608212
342,0.800879
343,0.96562
344,1.25082
345,1.60262
346,2.01809
347,2.50779
348,3.0623
349,3.66271
350,4.3212
351,5.03618
352,5.80704
353,6.65591
354,7.60022
355,8.67646
356,9.9427
357,11.4448
358,13.1868
359,15.2037
360,17.3572
361,19.4801
362,21.3757
363,22.9201
364,24.1011
365,25.0925
366,26.0312
367,27.2487
368,28.8898
369,30.9107
370,33.1738
371,35.3563
372,37.0029
373,37.743
374,37.5161
375,36.4037
376,34.8145
377,33.1909
378,31.9258
379,31.4287
380,31.6449
381,32.3538
382,33.0649
383,33.4396
384,33.3933
385,33.0038
386,32.2051
387,30.5527
388,27.376
389,22.6198
390,17.2198
391,12.2802
392,8.5445
393,5.99683
394,4.34295
395,3.26243
396,2.54541
397,2.05173
398,1.70558
399,1.45454
400,1.27223
401,1.13834
402,1.03668
403,0.961916
404,0.997039
405,0.957626
406,0.93594
407,0.925275
408,0.9331
409,0.948099
410,0.980242
411,0.93865
412,0.991239
413,1.06674
414,1.1573
415,1.27331
416,1.42214
417,1.60431
418,1.82967
419,2.11755
420,2.48234
421,2.94083
422,3.52857
423,4.28174
424,5.2612
425,6.52212
426,8.15586
427,10.2849
428,12.9772
429,16.3347
430,20.4713
431,25.4212
432,31.1557
433,37.5515
434,44.4988
435,51.811
436,59.1137
437,66.0723
438,72.5227
439,78.1011
440,82.6882
441,86.2278
442,88.7057
443,90.4004
444,91.3827
445,91.8476
446,92.0386
447,91.9783
448,91.7354
449,91.3893
450,91.1101
451,90.7217
452,90.4648
453,90.351
454,90.3525
455,90.4548
456,90.7256
457,91.0755
458,91.5418
459,92.0201
460,92.4462
461,92.7954
462,92.9543
463,92.8368
464,92.4257
465,91.7303
466,90.638
467,89.3874
468,87.7826
469,86.0998
470,84.3597
471,82.5818
472,80.9011
473,79.4241
474,78.1367
475,77.1604
476,76.5396
477,76.2871
478,76.3805
479,76.9645
480,77.9106
481,79.217
482,80.7508
483,82.5251
484,84.2665
485,85.756
486,86.9207
487,87.5276
488,87.4012
489,86.4401
490,84.5945
491,81.9472
492,78.5086
493,74.5186
494,70.0768
495,65.3755
496,60.5301
497,55.7829
498,51.0775
499,46.5908
500,42.3832
501,38.4413
502,34.8429
503,31.5499
504,28.5735
505,25.9444
506,23.6238
507,21.5546
508,19.7516
509,18.1504
510,16.7718
511,15.5625
512,14.495
513,13.5814
514,12.7682
515,12.0606
516,11.4565
517,10.9294
518,10.4673
519,10.0775
520,9.74277
521,9.45547
522,9.22257
523,9.02082
524,8.86713
525,8.74356
526,8.66054
527,8.60466
528,8.58299
529,8.58434
530,8.62477
531,8.68095
532,8.77688
533,8.90676
534,9.05037
535,9.23257
536,9.45912
537,9.70394
538,9.98446
539,10.3082
540,10.6739
541,11.0705
542,11.5252
543,12.0296
544,12.5662
545,13.1788
546,13.8565
547,14.5982
548,15.4042
549,16.2925
550,17.2584
551,18.3143
552,19.4716
553,20.7313
554,22.1039
555,23.6019
556,25.2289
557,26.9667
558,28.8565
559,30.8917
560,33.0181
561,35.3541
562,37.7779
