Type,Dichroic
Maker,"Chroma"
ProductName,"Q495LP"
Comment,""
Public,1
wavedataset
380,26.1184
381,30.781
382,34.9678
383,39.1358
384,43.2532
385,47.2174
386,51.4818
387,55.1091
388,58.5698
389,60.9855
390,60.5654
391,57.9973
392,55.5489
393,53.3015
394,52.0533
395,52.7711
396,55.276
397,60.1294
398,66.2238
399,71.3407
400,72.7065
401,69.5435
402,64.3526
403,59.2683
404,56.0067
405,55.2578
406,57.1623
407,61.718
408,68.7865
409,75.2868
410,77.2387
411,74.3316
412,67.9588
413,61.2296
414,55.8508
415,52.5853
416,52.0682
417,54.7021
418,60.6997
419,69.4774
420,76.5517
421,77.2514
422,72.7975
423,65.7121
424,58.0257
425,50.7567
426,45.322
427,42.333
428,42.0378
429,45.5785
430,54.1626
431,64.25
432,67.4534
433,63.9836
434,60.2858
435,56.9537
436,52.2655
437,45.2528
438,37.8656
439,33.6935
440,35.3885
441,42.2376
442,40.9979
443,30.6785
444,26.6487
445,31.444
446,39.4692
447,43.6671
448,36.6281
449,22.2355
450,11.6865
451,6.24608
452,3.67352
453,2.33052
454,1.58576
455,1.15693
456,0.900204
457,0.694079
458,0.555044
459,0.456583
460,0.384327
461,0.338982
462,0.303202
463,0.276731
464,0.255712
465,0.239392
466,0.22849
467,0.22568
468,0.22679
469,0.226577
470,0.236147
471,0.24946
472,0.260605
473,0.277763
474,0.299122
475,0.32627
476,0.363284
477,0.411705
478,0.475023
479,0.565741
480,0.676411
481,0.817289
482,1.00623
483,1.26428
484,1.60615
485,2.01465
486,2.63871
487,3.54936
488,4.90855
489,6.86557
490,9.85652
491,14.0752
492,20.131
493,27.8601
494,36.6842
495,44.6329
496,50.7546
497,56.3346
498,61.1804
499,66.6306
500,72.924
501,79.015
502,83.8388
503,86.681
504,88.1352
505,88.8703
506,89.5046
507,90.1924
508,91.0362
509,91.8273
510,92.4678
511,92.9038
512,93.0925
513,93.1517
514,93.1724
515,93.1922
516,93.1628
517,93.2338
518,93.3386
519,93.5206
520,93.7448
521,93.9684
522,94.1516
523,94.305
524,94.5413
525,94.6142
526,94.5066
527,94.345
528,94.2418
529,94.2615
530,94.1875
531,94.0508
532,93.9082
533,93.7478
534,93.7334
535,93.7846
536,93.6707
537,93.5103
538,93.5615
539,93.5944
540,93.5461
541,93.5384
542,93.5193
543,93.4667
544,93.4711
545,93.4648
546,93.2572
547,93.1034
548,92.9212
549,92.7541
550,92.7804
551,92.8507
552,92.8448
553,92.8843
554,93.069
555,93.2874
556,93.4643
557,93.5154
558,93.631
559,93.7795
560,93.775
561,93.6952
562,93.6318
563,93.6511
564,93.5841
565,93.4466
566,93.3163
567,93.1912
568,92.9487
569,92.7598
570,92.6057
571,92.5164
572,92.4414
573,92.4357
574,92.3679
575,92.4582
576,92.6736
577,92.9098
578,92.9059
579,93.0793
580,93.2448
581,93.4987
582,93.6473
583,93.7428
584,93.8807
585,93.9811
586,94.035
587,93.8727
588,93.6958
589,93.5229
590,93.337
591,93.084
592,92.9323
593,92.6379
594,92.396
595,92.153
596,91.9176
597,91.6248
598,91.5221
599,91.4888
600,91.3207
601,91.2582
602,91.3079
603,91.2347
604,91.348
605,91.509
606,91.62
607,91.9066
608,92.2005
609,92.4863
610,92.8628
611,92.9699
612,93.0711
613,93.2418
614,93.4635
615,93.6799
616,93.8289
617,93.9598
618,94.0796
619,94.1742
620,94.2109
621,94.2716
622,94.3747
623,94.3735
624,94.289
625,94.1896
626,94.0593
627,93.8817
628,93.6341
629,93.3014
630,92.9127
631,92.6632
632,92.4555
633,92.31
634,92.142
635,91.8676
636,91.7477
637,91.5996
638,91.3117
639,91.1199
640,91.0493
641,90.9748
642,90.8024
643,90.67
644,90.6492
645,90.6027
646,90.6451
647,90.7844
648,90.9035
649,91.0839
650,91.272
651,91.4014
652,91.4563
653,91.5657
654,91.9044
655,92.3485
656,92.6675
657,92.8502
658,93.0117
659,93.0632
660,93.2266
661,93.449
662,93.3526
663,93.1806
664,93.1966
665,93.1704
666,93.096
667,93.0675
668,92.8458
669,92.7055
670,92.5302
671,92.2369
672,91.9626
673,91.6424
674,91.4022
675,91.1243
676,90.8341
677,90.5605
678,90.3412
679,90.1425
680,90.0236
681,89.9543
682,89.8128
683,89.8307
684,89.8574
685,89.7927
686,89.87
687,89.9161
688,90.0112
689,90.1357
690,90.1446
691,90.124
692,90.3424
693,90.6749
694,90.8985
695,91.0947
696,91.3641
697,91.6112
698,91.8147
699,91.8469
700,91.8527
701,91.8005
702,91.7343
703,91.7982
704,91.7039
705,91.4614
706,91.3025
707,91.1325
708,91.0155
709,90.8871
710,90.5885
711,90.41
712,90.1404
713,89.9151
714,89.6752
715,89.4336
716,88.9993
717,88.4397
718,88.2522
719,87.9895
720,87.6496
721,87.3799
722,87.0783
723,86.8274
724,86.6872
725,86.6401
726,86.5787
727,86.4728
728,86.572
729,86.5553
730,86.5839
731,86.653
732,86.8004
733,87.0263
734,87.2214
735,87.4234
736,87.7933
737,88.1079
738,88.1922
739,88.5426
740,88.9345
741,89.1736
742,89.279
743,89.5189
744,89.9046
745,90.1247
746,90.3637
747,90.3406
748,90.2823
749,90.3256
750,90.0454
