Type,Dichroic
Maker,"Omega"
ProductName,"XF2065(436-510DBDR)"
Comment,""
Public,1
wavedataset
1092.951904,81.31400299
1092.015747,99.39823914
1090.96167,84.37496185
1090.024048,71.41575623
1088.968384,82.33720398
1088.029419,78.01693726
1086.972168,90.14333344
1086.031616,81.35485077
1084.972778,76.5927887
1084.030884,91.9283905
1082.970337,94.38449097
1082.026978,83.02059937
1080.964966,75.20745087
1080.020142,82.21533203
1078.956421,83.68779755
1078.010254,86.89041901
1076.944946,81.30544281
1075.997314,92.8155365
1075.049072,77.23485565
1073.981445,91.63193512
1073.031738,89.70985413
1071.962524,78.64186859
1071.011353,84.79438019
1069.940552,80.34875488
1068.988037,91.44828796
1068.03479,90.15714264
1066.96167,79.00862122
1066.00708,79.27439117
1065.051758,83.6410675
1063.976318,85.29271698
1063.019653,80.48826599
1061.942505,88.80175018
1060.984497,85.77827454
1060.025757,80.04943085
1058.946411,75.84700775
1057.986206,78.93492889
1057.025391,81.36865234
1055.943726,83.53529358
1054.981567,84.50275421
1054.018677,89.70629883
1053.055176,83.10567474
1051.970459,83.597435
1051.005615,79.5066452
1050.040039,82.07312012
1048.953125,85.67980194
1047.986206,88.35458374
1047.018555,83.09838867
1046.050415,78.45861816
1044.960327,83.99195099
1043.990723,79.80584717
1043.020508,90.65106964
1042.049561,81.79121399
1040.956543,82.67856598
1039.984253,84.73152161
1039.011353,86.02226257
1038.037842,82.61553955
1036.941772,84.02618408
1035.966797,84.72600555
1034.991333,79.77244568
1034.015015,82.39574432
1033.038208,83.36269379
1032.060669,85.96736145
1030.960205,84.04192352
1029.981445,82.66944885
1029.001953,83.65106201
1028.021729,81.48613739
1027.041016,82.88224792
1026.05957,79.85620117
1024.954712,79.75506592
1023.971924,80.15431213
1022.988525,79.80869293
1022.004517,80.45454407
1021.019775,78.48757935
1020.034546,81.95678711
1019.048584,81.67488098
1017.938599,78.93299103
1016.951355,78.96795654
1015.96344,79.38356018
1014.974854,81.06807709
1013.985718,81.02870941
1012.995911,79.16677094
1012.005432,80.68195343
1011.014404,80.11753845
1010.022705,77.70710754
1009.030396,79.74568176
1008.037415,81.83717346
1007.043823,78.88327026
1006.049683,78.75553131
1005.05481,80.13200378
1004.059387,81.18427277
1002.938782,80.78242493
1001.942017,81.68431091
1000.94458,80.49214172
999.946594,82.85109711
998.947937,83.84710693
997.948669,83.13907623
996.948792,82.13278961
995.948303,83.60001373
994.947205,83.75621033
993.945496,83.98557281
992.9431152,83.78764343
991.9401245,83.99306488
991.0620728,84.77868652
990.0579224,86.3065033
989.0532227,85.29698181
988.0478516,84.44798279
987.0418701,85.9643631
986.0352783,85.154953
985.0281372,86.15785217
984.0203247,84.65162659
983.0119019,85.82996368
982.0028687,84.78616333
980.9932251,83.21188354
979.9830322,83.49113464
978.972168,83.73583984
977.9606934,82.85525513
976.9486084,83.57481384
976.062561,83.00270081
975.0493774,81.60449219
974.0355835,81.21076965
973.0211182,80.46357727
972.0061035,79.59448242
970.9904785,80.08441162
969.9743042,78.54419708
968.9574585,77.37042236
967.9400024,78.0160675
967.0492554,77.99419403
966.0307007,77.53825378
965.0115967,75.08600616
963.9918213,74.12995148
962.9714355,75.2477951
961.9505005,74.59056091
961.0567017,74.36626434
960.0346069,73.75157166
959.0119629,73.88666534
957.9886475,73.24637604
956.9647827,73.43180084
955.9403687,73.480896
955.043457,74.00930023
954.0178833,74.12253571
952.9917603,74.4770813
951.9649658,74.83547211
950.9376221,75.59174347
950.038208,75.7377243
949.0097656,76.6173172
947.9807739,77.1783905
946.9511108,77.72579193
946.0496826,77.7904129
945.0189819,79.97064209
943.9876709,79.93508148
942.9557495,80.14212036
942.0523682,81.89350128
941.0193481,82.69431305
939.9857788,83.37321472
938.9515991,84.59994507
938.0462036,85.01483917
937.0109253,85.63193512
935.9750977,87.65976715
934.9386597,85.63491821
934.031311,86.64138031
932.9937744,87.05307007
931.9556885,85.96672058
931.046875,85.72337341
930.0076904,85.27053833
928.9679565,86.22483826
928.0576782,83.80256653
927.0168457,83.26068878
925.9754028,81.75033569
925.0637207,82.62654877
924.0212402,80.02241516
922.9781494,79.09448242
922.0650024,77.20101929
921.020813,76.52500153
919.9761353,74.69889832
919.0615234,73.95323181
918.0157471,71.43973541
916.9693604,72.08852386
916.0533447,70.31288147
915.0059204,68.44672394
913.9579468,67.34296417
913.0404663,66.37332153
911.991394,66.32511902
910.9417725,64.91493225
910.0228882,64.09883118
908.972168,63.43435669
908.0523682,62.58402634
907.0006104,63.59439468
905.9483032,62.14128113
905.0270996,62.25275421
903.9736938,62.6310463
903.0515747,62.23205185
901.9971313,62.63850403
900.9421997,64.59934998
900.0186157,65.58063507
898.9625854,66.43891144
898.0380859,66.97852325
896.9810181,68.26054382
896.055603,70.48322296
894.9974976,72.51094818
893.9388428,74.48538971
893.0120239,76.34152985
891.9523315,78.86193085
891.0245972,80.54223633
889.9638672,81.09958649
889.0352173,82.79178619
887.9734497,82.31745911
887.0438843,81.71775055
885.9810791,79.8728714
885.0506592,79.30249786
883.9868164,77.66651917
883.055481,75.10946655
881.9906006,72.97845459
881.0583496,71.39174652
879.9924316,69.15270996
879.0593262,66.56772614
877.9923706,64.77297974
877.0583496,62.53921509
875.9903564,59.84355927
875.055481,57.36882782
873.9865112,54.51749039
873.0506592,51.93625259
871.9806519,49.15976715
871.0439453,44.97027969
869.9729614,42.0064621
869.0354004,40.41012573
867.9633179,36.68839645
867.0248413,34.64254379
865.9518433,32.35707092
865.0124512,30.28992081
863.9384155,27.42655563
862.9981689,25.54569817
862.0575562,22.96016312
860.9819946,20.86220741
860.0404663,19.89272308
858.9639282,17.51337814
858.0215454,16.67154884
856.9440308,15.69848633
856.0007324,14.04985332
855.0570679,13.206604
853.9780273,11.65447426
853.0335083,11.50710678
851.9534912,10.77216148
851.0080566,10.96259022
850.0622559,10.07244778
848.980835,9.979762077
848.0341187,9.172307968
846.9516602,8.841211319
846.0040894,8.425143242
845.0561523,6.876978874
843.97229,7.077600956
843.0234375,7.09306097
841.9385986,6.673913956
840.9888916,6.654857635
840.0388184,6.178769112
838.9525146,5.96225071
838.0015869,6.197168827
837.0502319,5.329938412
835.9624634,6.0958395
835.0102539,5.618817329
834.0576782,4.861032009
832.9685059,4.532268047
832.0150757,5.65053463
831.0612183,5.518438816
829.9706421,4.698625088
829.0159912,5.29166317
828.0609131,4.990983963
826.9688721,5.143435478
826.0129395,5.205086708
825.0566406,5.214202881
823.9631958,5.474372387
823.0060425,5.264955044
822.0485229,4.812509537
820.9536743,5.534144402
819.9953003,4.838944435
819.036499,5.718111038
817.9403076,5.317950726
816.9806519,5.502193451
816.0206909,5.685864925
815.0603027,5.46442461
813.9622192,5.907294273
813.0009766,6.193160057
812.0393677,5.948228836
810.9398804,6.868106842
809.977478,6.670430183
809.0146484,6.724384308
808.0514526,7.343755722
806.9501343,8.403894424
805.986084,7.531881332
805.0216675,8.296952248
804.0568848,8.844110489
802.9537964,9.690701485
801.9881592,9.656947136
801.0221558,10.28919506
800.0557861,11.50703526
798.9508667,11.44974899
797.9836426,12.90981483
797.0161133,13.71978664
796.0480957,14.50043297
794.9414063,16.98115158
793.9726563,17.65171432
793.003479,18.64694023
792.0339355,19.87915802
791.0640869,21.77352333
789.9551392,24.17555809
788.984436,26.51231956
788.0133057,29.6156292
787.0418701,31.47573853
785.9311523,34.26018524
784.9589233,37.53642273
783.9862671,40.16509247
783.0132446,43.59225464
782.039856,46.98911667
781.0661011,51.42913055
779.9527588,55.13208389
778.9782104,58.98081207
778.0032959,63.04005814
777.0279541,67.69602966
776.0523071,69.89619446
774.9368286,73.49858856
773.9603271,77.07458496
772.9835205,80.82479095
772.0063477,82.71149445
771.0287476,84.78838348
770.0508423,86.34244537
768.9327393,87.96920776
767.9540405,89.23320007
766.9749146,88.02584076
765.9954834,88.37158203
765.015686,86.60273743
764.0354614,86.51502228
763.0549316,84.80389404
761.9338989,83.82181549
760.9525757,82.54188538
759.9708862,81.34465027
758.9888306,81.06884003
758.0064087,80.29878235
757.0236206,79.94963837
756.0405273,79.98800659
755.0570068,79.93177795
753.9326172,80.55688477
752.9483643,81.60035706
751.9637451,82.31716919
750.9787598,83.93096924
749.9934082,84.12355804
749.0076904,84.70734406
748.0216675,85.92797852
747.0352783,87.38008881
746.0485229,88.51977539
745.0614014,89.75730896
743.9328003,91.21752167
742.9449463,91.79908752
741.956665,92.69940948
740.9680786,93.13088226
739.979187,92.89849854
738.9898682,93.84082794
738.0002441,94.01554108
737.0102539,94.25022888
736.0198975,93.20132446
735.0291748,93.01651001
734.038147,93.04127502
733.0467529,92.11076355
732.0549927,93.10892487
731.0629272,92.26416016
730.0704346,91.84768677
728.935791,92.26252747
727.942627,91.76544189
726.9490967,91.92004395
725.9552002,92.71466064
724.9609375,92.31454468
723.9663696,92.67358398
722.9714966,93.25704193
721.9761963,92.93473053
720.9805908,93.50762177
719.9846191,93.27557373
718.9883423,94.04441833
717.9916992,93.70262909
716.994751,94.20999908
715.9973755,93.96572113
714.9997559,94.82810211
714.001709,95.37717438
713.003418,94.87172699
712.0046997,94.59928131
711.0056763,95.3139267
710.0062866,94.65616608
709.0065918,95.03974152
708.0065918,95.2108078
707.0062256,94.58061218
706.0054932,95.07597351
705.0044556,95.24365997
704.0030518,95.12419891
703.0013428,95.40708923
701.9992676,96.18706512
700.9968872,95.60836029
699.9941406,96.05610657
698.9910889,96.25118256
697.9876709,96.72872162
696.9839478,96.65013123
695.9799194,96.88426208
694.9755249,96.85108948
693.9707642,96.74060059
692.9656982,97.10171509
691.9603271,96.53644562
690.9546509,95.9355011
689.9485474,95.90005493
688.9421997,96.11922455
687.9354858,95.2045517
686.9284668,94.85385132
686.0650635,95.87355804
685.0574341,95.03756714
684.0494385,94.91625214
683.0411377,95.52510071
682.0325317,95.26265717
681.0235596,96.1394043
680.0143433,96.28115845
679.0046997,96.4835434
677.994812,96.83985138
676.9845581,96.79256439
675.973999,96.37335968
674.9631348,95.12767029
673.9519043,94.10851288
672.9403687,93.10253906
671.9285278,91.2875824
671.0609741,89.5991745
670.0485229,87.96191406
669.0357666,85.70822906
668.0227051,84.37293243
667.0092773,83.08991241
665.9956055,82.06381226
664.9815674,82.04616547
663.9671631,83.02378845
662.9525146,83.58343506
661.937561,85.49677277
661.0673218,86.90937042
660.0516968,88.8179245
659.0358276,89.19491577
658.0196533,88.7303772
657.0031128,84.7389679
655.9862671,79.20304871
654.9691162,72.94550323
653.9516602,66.05217743
652.9338989,60.43520737
652.0612793,53.80686569
651.0429688,46.98165512
650.024292,37.75411987
649.0053101,31.50322151
647.9860229,26.03659248
646.9664917,21.24079514
645.9465942,18.13207817
645.0721436,15.65502548
644.0516357,12.43919849
643.0308838,10.24004936
642.0098267,8.424258232
640.9884033,7.338201046
639.9667358,6.272888184
638.9447021,4.907320023
638.0684814,4.841052532
637.0458984,4.260556221
636.0230713,3.851062775
634.9998779,3.102942467
633.9763794,2.735018492
632.9526367,2.628762722
631.9285278,2.450397253
631.0505371,2.307518959
630.0258789,2.233740807
629.0009155,1.911689758
627.975708,2.073259354
626.9501343,1.786646843
626.0708618,1.992229342
625.0447998,1.792289257
624.0183716,1.886276484
622.9916992,2.065068483
621.9647217,1.961838126
620.937439,1.980383158
620.0566406,2.02193737
619.0288086,2.248099327
618.0006714,2.136225224
616.972229,2.354554415
615.9435425,2.583489656
615.0615234,2.818398952
614.0322876,3.211630821
613.0026855,3.90284729
611.9728394,4.395843506
610.942688,5.397702217
610.0595093,5.697271824
609.0288086,7.255546093
607.9978027,8.618822098
606.9665527,10.67068958
605.9349976,13.82737637
605.0505981,16.77998543
604.0184937,21.84797478
602.986084,27.29648972
601.9534302,35.24206161
601.0680542,43.72564316
600.0348511,52.63803482
599.0013428,58.2750206
597.9675903,65.53474426
596.9335327,72.47991943
596.046936,78.84963989
595.0123291,84.21942902
593.977478,86.29037476
592.9423218,85.4109726
592.0548096,83.71834564
591.019104,80.54550934
589.9831543,78.16943359
588.9468994,77.15692139
588.0584717,78.00133514
587.0216675,79.79880524
585.9846191,82.95594788
584.9473267,86.51152039
584.0579224,89.73845673
583.0200806,93.25335693
581.9819336,95.33106995
580.9435425,96.5845108
580.0532837,96.34143829
579.0143433,95.02606201
577.9751587,93.77668762
576.9356689,92.10205841
576.0444336,90.07463074
575.0044556,88.80912018
573.9642334,89.17406464
573.0723267,89.22396088
572.0315552,90.01586914
570.9905396,91.55901337
569.9492188,93.40544128
569.0564575,94.92508698
568.0145874,95.65003204
566.9725342,96.4108429
565.9301147,96.68275452
565.036499,96.49430847
563.9935913,95.68781281
562.9504395,94.56532288
562.0561523,93.85152435
561.0125122,92.87158966
559.9685669,92.05243683
559.0736084,92.09037781
558.0292358,91.89907837
556.9845581,91.75061798
555.9395752,92.09487152
555.0437622,92.43566132
553.998291,92.69729614
552.9526367,92.95002747
552.0560913,92.20079803
551.0098877,92.10270691
549.9634399,91.95942688
549.0662842,91.01239014
548.0193481,91.47252655
546.972168,91.51236725
546.0743408,91.34663391
545.0266724,91.30247498
543.9787598,90.40583038
542.930542,89.02446747
542.0318604,87.24315643
540.9832153,84.49507904
539.9342651,81.57162476
539.0349731,78.15982819
537.9855347,75.15847015
536.9358521,72.7308197
536.0359497,72.00779724
534.9857788,72.96450043
533.9353638,75.32238007
533.03479,81.08840942
531.9838867,85.056427
530.9328003,85.61597443
530.0316162,82.10453796
528.9799805,73.65705872
527.9281006,61.02874756
527.0263062,48.67898941
525.973999,39.75448227
525.0717773,30.76817131
524.0189819,22.59764862
522.9659424,15.50686359
522.0631104,11.77083397
521.0095825,8.524971008
519.9558716,6.58157444
519.0524292,5.234822273
517.9981689,4.136361599
516.9437256,3.696005821
516.0396729,2.939735174
514.9847412,2.801377296
513.9295654,2.334315062
513.0249634,2.277679682
511.9692993,2.157423735
511.06427,2.070664167
510.0081787,2.135886908
508.9518433,2.018677235
508.0462646,2.223243952
506.9894409,2.355966806
505.9324341,2.648536444
505.0261841,2.815486431
503.96875,3.39345932
503.0621338,4.021062851
502.0042114,5.018753052
500.9460449,6.017012119
500.0388489,7.458294868
498.9802551,10.04240704
498.0726624,14.18767834
497.0136108,19.99807739
495.9543457,28.82009506
495.0461731,36.62970734
493.9864502,48.24884415
492.9264832,59.88008881
492.0177307,68.73577118
490.9573364,75.5724411
490.0482483,79.67617798
488.9873962,82.71551514
487.9263,83.20149994
487.0166321,80.13465881
485.9551392,77.40213013
485.0450745,75.74362946
483.9831238,75.93031311
483.0727234,77.32433319
482.0103455,80.09448242
480.9477234,84.52825928
480.0367432,87.8945694
478.9737244,91.29077148
478.0623779,93.22535706
476.9989014,93.40418243
475.9352417,90.77824402
475.0233154,87.85663605
473.9592285,85.21669769
473.046936,84.20599365
471.9824219,83.89434052
471.0697937,84.35466766
470.0048218,86.89979553
468.9396667,89.4572525
468.0264893,91.90084076
466.9608765,93.61135101
466.0473328,94.11516571
464.9813538,93.34753418
464.0674438,92.20812988
463.0010376,91.38311005
461.9343872,89.83079529
461.0199585,89.32273865
459.9529114,89.3620224
459.0381165,89.42211151
457.9706421,89.33333588
457.0555115,89.59188843
455.9876404,89.86573792
455.0721436,90.28096008
454.0038757,91.43787384
452.9353943,92.41231537
452.0193787,93.13314819
450.95047,91.97155762
450.0341187,89.33487701
448.9648132,82.66759491
448.0480957,70.45075989
446.9784241,57.93980408
446.0613708,44.81104279
444.991272,31.97599411
444.0738831,23.27846527
443.0033875,15.60995388
441.9327087,10.11556339
441.0147705,6.676337719
439.9436951,4.899570942
439.0254517,4.246315956
437.953949,3.495252609
437.0353699,2.870689869
435.963501,2.66383481
435.0445862,2.602463484
433.9723206,2.667324781
433.0530701,2.890812397
431.9804382,3.389244795
431.0608521,4.368914604
429.9878235,6.149851322
429.0679321,9.112341881
427.9945068,14.49398994
427.0742798,23.93577194
426.0004883,43.23378754
424.9264832,53.3183403
424.0057373,57.86849976
422.931366,59.19551086
422.0103149,56.14945984
420.9355469,52.51888657
420.0141907,54.59258652
418.9390564,62.29212189
418.017334,69.86185455
416.9418335,77.18352509
416.0198364,78.66896057
414.9439392,71.30508423
414.0216064,66.48013306
412.9453735,63.70949554
412.0227356,65.91812897
410.946106,72.41934204
410.0231323,79.72003937
408.946167,81.87548828
408.0228882,80.0951004
406.9455566,75.4262619
406.0219727,73.70619965
404.9442444,73.99638367
404.0203552,76.44628143
402.9422913,79.43135834
402.0180664,79.8423233
400.9396667,77.9876709
400.0151367,75.76422882
398.9363708,72.26634979
398.0115356,69.79074097
396.9324036,68.22249603
396.0072937,67.3376236
394.9277954,62.80445862
394.0023499,44.63224792
393.0767822,30.13639069
391.9967957,15.72201538
391.0709229,10.08908653
389.9905701,6.103362083
389.0644226,3.777168989
387.9837036,3.146470785
387.057251,2.868874073
385.9761963,2.978435993
385.0494385,3.614761591
383.9680481,5.839675426
383.0409851,9.776865959
381.959259,18.63703346
381.0319214,23.40755653
379.9498596,27.78944397
379.0222168,29.06604195
377.9397888,28.67706108
377.0118713,29.59404373
375.9291382,31.39583397
375.0009155,31.28141975
374.0725708,29.17993355
372.9893188,26.82377052
372.0606995,25.45717049
370.9771118,24.55093765
370.0482178,23.64443398
368.9642944,21.39101219
368.0350952,19.09344482
366.9508667,17.04062271
366.0213928,14.95184135
364.9368286,12.79262161
364.0070801,11.47610283
363.077179,9.329451561
361.992157,6.853980541
361.0619812,5.258310318
359.9766235,4.028497219
359.0461731,2.602986336
357.9605103,1.590159178
357.0297852,0.968245328
355.9437866,0.614573598
355.0127869,0.5148229
353.9264832,0.402137309
352.9952087,0.317155302
352.0638428,0.346553892
350.9770508,0.288826406
350.0454102,0.149472028
348.958313,0.144024253
348.0263977,0.144032061
346.9389954,0.101430729
346.0068054,-0.02008187
345.0744934,0.036839657
343.9866333,0.040673964
343.0540466,0.021137724
341.9658813,0.010912172
341.0330505,-0.03091334
339.9445801,-0.14057228
339.0114746,-0.123546518
337.9227295,0.017721102
336.9893494,0.116001941
336.0558777,0.010487249
334.9666748,-0.053296842
334.0329285,-0.144821331
332.9434204,-0.11495398
332.0094299,-0.224847794
331.0753174,0
329.9853821,-0.052377786
329.0509949,-0.019630147
327.9607544,-0.02721877
327.0261536,-0.008813709
325.9356079,-0.116341628
