Type,Dichroic
417,93.599
417.2,93.76
417.4,93.851
417.6,93.887
417.8,93.937
418,93.962
418.2,94.063
418.4,94.208
418.6,94.224
418.8,94.286
419,94.246
419.2,94.308
419.4,94.089
419.6,94.301
419.8,94.35
420,94.177
420.2,93.985
420.4,94.114
420.6,94.049
420.8,93.932
421,93.967
421.2,94.12
421.4,94.01
421.6,93.984
421.8,93.748
422,93.923
422.2,94.039
422.4,94.051
422.6,93.945
422.8,94.045
423,94.351
423.2,94.484
423.4,94.478
423.6,94.599
423.8,94.696
424,94.794
424.2,94.848
424.4,94.763
424.6,94.806
424.8,94.861
425,94.715
425.2,94.699
425.4,94.581
425.6,94.626
425.8,94.615
426,94.598
426.2,94.37
426.4,94.304
426.6,94.386
426.8,94.378
427,94.183
427.2,94.268
427.4,94.278
427.6,94.189
427.8,94.185
428,94.202
428.2,94.228
428.4,94.325
428.6,94.26
428.8,94.402
429,94.394
429.2,94.349
429.4,94.542
429.6,94.445
429.8,94.404
430,94.423
430.2,94.396
430.4,94.461
430.6,94.317
430.8,94.328
431,94.194
431.2,94.266
431.4,94.378
431.6,94.185
431.8,94.438
432,94.421
432.2,94.49
432.4,94.379
432.6,94.526
432.8,94.697
433,94.52
433.2,94.497
433.4,94.539
433.6,94.351
433.8,94.442
434,94.387
434.2,94.291
434.4,94.214
434.6,94.216
434.8,94.3
435,94.247
435.2,94.225
435.4,94.208
435.6,94.129
435.8,94.143
436,94.178
436.2,94.18
436.4,94.205
436.6,94.286
436.8,94.144
437,94.37
437.2,94.281
437.4,94.422
437.6,94.458
437.8,94.588
438,94.532
438.2,94.483
438.4,94.319
438.6,94.412
438.8,94.445
439,94.383
439.2,94.469
439.4,94.543
439.6,94.635
439.8,94.437
440,94.467
440.2,94.449
440.4,94.455
440.6,94.454
440.8,94.425
441,94.458
441.2,94.299
441.4,94.243
441.6,94.351
441.8,94.107
442,94.074
442.2,93.976
442.4,94.123
442.6,94.044
442.8,93.871
443,93.883
443.2,93.943
443.4,93.935
443.6,94.047
443.8,93.823
444,93.833
444.2,93.929
444.4,93.887
444.6,93.796
444.8,93.802
445,93.771
445.2,93.685
445.4,93.697
445.6,93.721
445.8,93.953
446,93.818
446.2,93.817
446.4,93.809
446.6,93.913
446.8,94.032
447,94.15
447.2,94.313
447.4,94.316
447.6,94.446
447.8,94.369
448,94.316
448.2,94.178
448.4,94.334
448.6,94.26
448.8,94.237
449,94.114
449.2,94.254
449.4,94.137
449.6,94.309
449.8,94.295
450,94.208
450.2,94.362
450.4,94.318
450.6,94.299
450.8,94.339
451,94.464
451.2,94.568
451.4,94.761
451.6,94.772
451.8,94.851
452,94.665
452.2,94.578
452.4,94.531
452.6,94.491
452.8,94.333
453,94.326
453.2,94.116
453.4,94.022
453.6,94.123
453.8,93.95
454,93.822
454.2,93.591
454.4,93.147
454.6,92.569
454.8,91.959
455,90.906
455.2,89.786
455.4,88.208
455.6,86.399
455.8,84.075
456,81.403
456.2,78.314
456.4,74.751
456.6,70.966
456.8,67.133
457,63.198
457.2,59.097
457.4,55.205
457.6,51.626
457.8,48.303
458,45.294
458.2,42.725
458.4,40.541
458.6,38.758
458.8,37.281
459,36.052
459.2,34.946
459.4,33.929
459.6,32.86
459.8,31.774
460,30.505
460.2,29.018
460.4,27.369
460.6,25.481
460.8,23.449
461,21.455
461.2,19.28
461.4,17.175
461.6,15.064
461.8,13.139
462,11.375
462.2,9.839
462.4,8.517
462.6,7.329
462.8,6.339
463,5.502
463.2,4.837
463.4,4.275
463.6,3.811
463.8,3.43
464,3.125
464.2,2.859
464.4,2.668
464.6,2.475
464.8,2.355
465,2.244
465.2,2.174
465.4,2.091
465.6,2.061
465.8,2.042
466,2.015
466.2,2.021
466.4,2.024
466.6,2.046
466.8,2.047
467,2.038
467.2,2.046
467.4,2.032
467.6,2.009
467.8,1.96
468,1.946
468.2,1.914
468.4,1.827
468.6,1.722
468.8,1.619
469,1.499
469.2,1.381
469.4,1.247
469.6,1.137
469.8,1.022
470,0.916
470.2,0.829
470.4,0.74
470.6,0.667
470.8,0.6
471,0.554
471.2,0.52
471.4,0.474
471.6,0.449
471.8,0.423
472,0.402
472.2,0.374
472.4,0.364
472.6,0.352
472.8,0.344
473,0.329
473.2,0.322
473.4,0.32
473.6,0.311
473.8,0.304
474,0.304
474.2,0.304
474.4,0.303
474.6,0.305
474.8,0.306
475,0.314
475.2,0.315
475.4,0.312
475.6,0.32
475.8,0.322
476,0.334
476.2,0.348
476.4,0.355
476.6,0.366
476.8,0.382
477,0.402
477.2,0.423
477.4,0.452
477.6,0.475
477.8,0.523
478,0.566
478.2,0.621
478.4,0.691
478.6,0.763
478.8,0.85
479,0.948
479.2,1.059
479.4,1.177
479.6,1.314
479.8,1.433
480,1.567
480.2,1.689
480.4,1.804
480.6,1.909
480.8,1.996
481,2.051
481.2,2.094
481.4,2.124
481.6,2.126
481.8,2.111
482,2.09
482.2,2.051
482.4,2.001
482.6,1.956
482.8,1.917
483,1.88
483.2,1.845
483.4,1.837
483.6,1.83
483.8,1.838
484,1.852
484.2,1.888
484.4,1.925
484.6,1.978
484.8,2.046
485,2.102
485.2,2.155
485.4,2.235
485.6,2.302
485.8,2.362
486,2.407
486.2,2.432
486.4,2.446
486.6,2.447
486.8,2.426
487,2.394
487.2,2.338
487.4,2.267
487.6,2.195
487.8,2.12
488,2.034
488.2,1.948
488.4,1.864
488.6,1.782
488.8,1.716
489,1.655
489.2,1.602
489.4,1.545
489.6,1.505
489.8,1.462
490,1.451
490.2,1.422
490.4,1.414
490.6,1.412
490.8,1.428
491,1.442
491.2,1.469
491.4,1.507
491.6,1.544
491.8,1.608
492,1.681
492.2,1.768
492.4,1.859
492.6,1.98
492.8,2.129
493,2.297
493.2,2.493
493.4,2.715
493.6,2.996
493.8,3.301
494,3.68
494.2,4.143
494.4,4.667
494.6,5.291
494.8,6.041
495,6.902
495.2,7.934
495.4,9.105
495.6,10.479
495.8,11.968
496,13.644
496.2,15.508
496.4,17.454
496.6,19.505
496.8,21.652
497,23.817
497.2,25.917
497.4,27.928
497.6,30.025
497.8,31.964
498,33.808
498.2,35.611
498.4,37.337
498.6,38.986
498.8,40.608
499,42.517
499.2,44.619
499.4,46.866
499.6,49.397
499.8,52.28
500,55.585
500.2,59.088
500.4,62.75
500.6,66.364
500.8,69.911
501,73.474
501.2,76.834
501.4,79.932
501.6,82.913
501.8,85.362
502,87.399
502.2,89.234
502.4,90.496
502.6,91.671
502.8,92.553
503,93.231
503.2,93.613
503.4,93.922
503.6,94.086
503.8,94.03
504,93.978
504.2,93.942
504.4,93.935
504.6,93.895
504.8,93.705
505,93.754
505.2,93.85
505.4,93.781
505.6,93.729
505.8,93.715
506,93.627
506.2,93.46
506.4,93.756
506.6,93.866
506.8,93.719
507,93.791
507.2,93.914
507.4,93.884
507.6,93.806
507.8,93.797
508,93.861
508.2,93.819
508.4,93.755
508.6,93.725
508.8,93.734
509,93.833
509.2,94.027
509.4,94.113
509.6,94.032
509.8,94.113
510,93.971
510.2,94
510.4,94.002
510.6,94.061
510.8,93.985
511,94.022
511.2,94.053
511.4,94.088
511.6,94.074
511.8,94.043
512,94.021
512.2,94.258
512.4,94.228
512.6,94.203
512.8,94.001
513,93.981
513.2,94.011
513.4,93.823
513.6,93.763
513.8,93.669
514,93.833
514.2,93.892
514.4,94.026
514.6,94.13
514.8,94.077
515,94.154
515.2,94.154
515.4,94.131
515.6,94.171
515.8,94.363
516,94.331
516.2,94.302
516.4,94.33
516.6,94.496
516.8,94.537
517,94.657
517.2,94.606
517.4,94.591
517.6,94.492
517.8,94.432
518,94.45
518.2,94.584
518.4,94.59
518.6,94.509
518.8,94.797
519,94.811
519.2,94.742
519.4,94.805
519.6,94.819
519.8,94.83
520,94.842
520.2,95.031
520.4,94.922
520.6,94.952
520.8,95.127
521,95.013
521.2,94.853
521.4,95.08
521.6,94.935
521.8,94.868
522,94.859
522.2,94.794
522.4,94.318
522.6,94.323
522.8,94.163
523,94.165
523.2,94.159
523.4,94.169
523.6,94.324
523.8,94.311
524,94.282
524.2,94.246
524.4,94.161
524.6,94.376
524.8,94.367
525,94.413
525.2,94.255
525.4,94.376
525.6,94.415
525.8,94.513
526,94.636
526.2,94.609
526.4,94.679
526.6,94.881
526.8,94.875
527,95.025
527.2,95.073
527.4,94.905
527.6,95.109
527.8,95.071
528,94.884
528.2,94.975
528.4,94.913
528.6,94.716
528.8,94.57
529,94.392
529.2,94.308
529.4,94.276
529.6,94.322
529.8,94.215
530,94.263
530.2,94.314
530.4,93.999
530.6,93.987
530.8,93.853
531,93.764
531.2,93.634
531.4,93.671
531.6,93.571
531.8,93.43
532,93.211
532.2,93.059
532.4,92.927
532.6,92.43
532.8,91.735
533,90.982
533.2,89.927
533.4,88.518
533.6,86.955
533.8,85.156
534,83.011
534.2,80.745
534.4,78.362
534.6,75.768
534.8,72.922
535,69.981
535.2,67
535.4,64.228
535.6,61.444
535.8,58.48
536,55.736
536.2,53.032
536.4,50.467
536.6,47.987
536.8,45.596
537,43.123
537.2,40.578
537.4,38.092
537.6,35.697
537.8,33.433
538,31.169
538.2,28.893
538.4,26.677
538.6,24.525
538.8,22.449
539,20.553
539.2,18.73
539.4,16.976
539.6,15.428
539.8,13.973
540,12.641
540.2,11.445
540.4,10.379
540.6,9.403
540.8,8.549
541,7.767
541.2,7.091
541.4,6.475
541.6,5.958
541.8,5.458
542,5.024
542.2,4.646
542.4,4.32
542.6,4.018
542.8,3.753
543,3.611
543.2,3.485
543.4,3.281
543.6,3.113
543.8,2.964
544,2.834
544.2,2.719
544.4,2.601
544.6,2.516
544.8,2.439
545,2.368
545.2,2.316
545.4,2.273
545.6,2.23
545.8,2.209
546,2.188
546.2,2.167
546.4,2.16
546.6,2.162
546.8,2.176
547,2.201
547.2,2.219
547.4,2.255
547.6,2.288
547.8,2.331
548,2.37
548.2,2.407
548.4,2.454
548.6,2.492
548.8,2.536
549,2.569
549.2,2.604
549.4,2.629
549.6,2.647
549.8,2.662
550,2.665
550.2,2.675
550.4,2.673
550.6,2.653
550.8,2.636
551,2.608
551.2,2.571
551.4,2.518
551.6,2.457
551.8,2.388
552,2.31
552.2,2.223
552.4,2.133
552.6,2.043
552.8,1.94
553,1.839
553.2,1.736
553.4,1.638
553.6,1.545
553.8,1.452
554,1.371
554.2,1.289
554.4,1.217
554.6,1.147
554.8,1.084
555,1.027
555.2,0.977
555.4,0.931
555.6,0.891
555.8,0.854
556,0.819
556.2,0.787
556.4,0.763
556.6,0.74
556.8,0.718
557,0.695
557.2,0.679
557.4,0.666
557.6,0.657
557.8,0.643
558,0.629
558.2,0.62
558.4,0.612
558.6,0.605
558.8,0.601
559,0.596
559.2,0.592
559.4,0.589
559.6,0.587
559.8,0.585
560,0.586
560.2,0.581
560.4,0.587
560.6,0.584
560.8,0.588
561,0.595
561.2,0.597
561.4,0.601
561.6,0.605
561.8,0.612
562,0.618
562.2,0.627
562.4,0.636
562.6,0.647
562.8,0.655
563,0.67
563.2,0.692
563.4,0.698
563.6,0.713
563.8,0.73
564,0.751
564.2,0.775
564.4,0.799
564.6,0.832
564.8,0.863
565,0.895
565.2,0.932
565.4,0.982
565.6,1.024
565.8,1.077
566,1.142
566.2,1.208
566.4,1.287
566.6,1.377
566.8,1.474
567,1.585
567.2,1.714
567.4,1.868
567.6,2.037
567.8,2.245
568,2.48
568.2,2.751
568.4,3.062
568.6,3.418
568.8,3.831
569,4.317
569.2,4.887
569.4,5.54
569.6,6.29
569.8,7.17
570,8.12
570.2,9.207
570.4,10.445
570.6,11.804
570.8,13.234
571,14.77
571.2,16.451
571.4,18.127
571.6,19.921
571.8,21.607
572,23.296
572.2,24.986
572.4,26.686
572.6,28.306
572.8,29.735
573,31.006
573.2,32.22
573.4,33.343
573.6,34.336
573.8,35.112
574,35.743
574.2,36.441
574.4,37.111
574.6,37.836
574.8,38.53
575,39.336
575.2,40.044
575.4,41.016
575.6,42.073
575.8,43.432
576,45.031
576.2,46.848
576.4,48.795
576.6,51.09
576.8,53.639
577,56.341
577.2,59.229
577.4,62.232
577.6,65.216
577.8,68.376
578,71.533
578.2,74.682
578.4,77.559
578.6,80.188
578.8,82.789
579,85.222
579.2,87.165
579.4,88.823
579.6,90.207
579.8,91.167
580,92.105
580.2,92.938
580.4,93.476
580.6,94.064
580.8,94.398
581,94.298
581.2,94.319
581.4,94.289
581.6,94.474
581.8,94.498
582,94.272
582.2,94.093
582.4,94.053
582.6,94.225
582.8,94.382
583,94.324
583.2,94.315
583.4,94.339
583.6,94.198
583.8,94.208
584,94.255
584.2,94.251
584.4,94.229
584.6,94.292
584.8,94.371
585,94.668
585.2,94.59
585.4,94.545
585.6,94.654
585.8,94.933
586,94.901
586.2,94.72
586.4,94.528
586.6,94.751
586.8,94.709
587,94.74
587.2,94.738
587.4,94.642
587.6,94.578
587.8,94.822
588,94.787
588.2,94.765
588.4,94.702
588.6,94.59
588.8,94.644
589,94.572
589.2,94.461
589.4,94.356
589.6,94.414
589.8,94.549
590,94.587
590.2,94.532
590.4,94.492
590.6,94.275
590.8,94.099
591,94.297
591.2,94.15
591.4,94.235
591.6,94.463
591.8,94.476
592,94.584
592.2,94.638
592.4,94.487
592.6,94.64
592.8,94.625
593,94.727
593.2,94.917
593.4,94.902
593.6,94.959
593.8,94.809
594,94.892
594.2,94.957
594.4,94.968
594.6,95.136
594.8,95.219
595,95.322
595.2,95.141
595.4,95.021
595.6,95.145
595.8,95.156
596,95.027
596.2,94.968
596.4,94.905
596.6,94.874
596.8,94.903
597,94.923
597.2,94.642
597.4,94.673
597.6,94.584
597.8,94.587
598,94.689
598.2,94.735
598.4,94.996
598.6,94.848
598.8,94.948
599,94.693
599.2,94.743
599.4,94.725
599.6,94.919
599.8,94.9
600,94.82
600.2,94.829
600.4,94.894
600.6,94.786
600.8,94.822
601,94.901
601.2,94.845
601.4,95.029
601.6,95.258
601.8,94.963
602,95.009
602.2,94.911
602.4,94.885
602.6,94.849
602.8,94.695
603,94.401
603.2,94.61
603.4,94.642
603.6,94.664
603.8,94.843
604,94.774
604.2,94.672
604.4,94.969
604.6,94.733
604.8,94.635
605,94.658
605.2,94.978
605.4,94.834
605.6,94.558
605.8,94.301
606,94.325
606.2,94.602
606.4,94.618
606.6,94.493
606.8,94.453
607,94.562
607.2,94.467
607.4,94.458
607.6,94.599
607.8,94.807
608,94.895
608.2,94.845
608.4,94.719
608.6,94.74
608.8,94.912
609,94.796
609.2,94.662
609.4,94.724
609.6,94.582
609.8,94.53
610,94.625
610.2,94.614
610.4,94.718
610.6,94.727
610.8,94.657
611,94.731
611.2,94.893
611.4,94.765
611.6,94.681
611.8,94.63
612,94.476
612.2,94.43
612.4,94.258
612.6,94.076
612.8,94.189
613,94.003
613.2,93.892
613.4,94.115
613.6,94.311
613.8,94.277
614,94.224
614.2,94.47
614.4,94.447
614.6,94.442
614.8,94.243
615,94.282
615.2,94.342
615.4,94.515
615.6,94.408
615.8,94.44
616,94.518
616.2,94.524
616.4,94.69
616.6,94.614
616.8,94.735
617,94.547
617.2,94.616
617.4,94.785
617.6,94.603
617.8,94.69
618,94.701
618.2,94.735
618.4,94.683
618.6,94.571
618.8,94.53
619,94.614
619.2,94.863
619.4,94.911
619.6,94.811
619.8,94.749
620,94.718
620.2,94.791
620.4,94.831
620.6,94.602
620.8,94.399
621,94.357
621.2,94.437
621.4,94.594
621.6,94.607
621.8,94.684
622,94.518
622.2,94.468
622.4,94.429
622.6,94.561
622.8,94.567
623,94.622
623.2,94.722
623.4,94.543
623.6,94.704
623.8,94.569
624,94.585
624.2,94.598
624.4,94.436
624.6,94.519
624.8,94.473
625,94.638
625.2,94.576
625.4,94.631
625.6,94.74
625.8,94.809
626,94.777
626.2,94.827
626.4,94.706
626.6,94.774
626.8,94.842
627,94.6
627.2,94.729
627.4,94.813
627.6,94.693
627.8,94.619
628,94.648
628.2,94.855
628.4,94.685
628.6,94.393
628.8,94.276
629,94.417
629.2,94.191
629.4,94.185
629.6,94.421
629.8,94.525
630,94.549
630.2,94.354
630.4,94.381
630.6,94.351
630.8,94.324
631,94.455
631.2,94.426
631.4,94.447
631.6,94.401
631.8,94.353
632,94.308
632.2,94.416
632.4,94.144
632.6,94.118
632.8,94.014
633,94.02
633.2,93.987
633.4,93.804
633.6,94.051
633.8,94.144
634,94.083
634.2,94.139
634.4,94.162
634.6,94.119
634.8,94.177
635,94.069
635.2,93.97
635.4,94.249
635.6,94.229
635.8,94.327
636,94.078
636.2,93.967
636.4,94.112
636.6,94.042
636.8,94.117
637,94.149
637.2,94.071
637.4,93.988
637.6,94.202
637.8,94.253
638,94.165
638.2,94.059
638.4,94.207
638.6,94.2
638.8,94.103
639,93.929
639.2,93.775
639.4,93.894
639.6,93.789
639.8,93.718
640,93.7
640.2,93.429
640.4,93.544
640.6,93.658
640.8,93.393
641,93.359
641.2,93.332
641.4,93.45
641.6,93.371
641.8,93.256
642,93.293
642.2,93.168
642.4,93.089
642.6,93.077
642.8,93.271
643,93.472
643.2,93.572
643.4,93.873
643.6,93.687
643.8,93.511
644,93.761
644.2,93.838
644.4,93.75
644.6,93.671
644.8,93.914
645,93.982
645.2,93.965
645.4,93.916
645.6,94.193
645.8,94.262
646,94.331
646.2,94.471
646.4,94.581
646.6,94.601
646.8,94.374
647,94.586
647.2,94.532
647.4,94.441
647.6,94.323
647.8,94.354
648,94.429
648.2,94.408
648.4,94.386
648.6,94.458
648.8,94.177
649,94.205
649.2,94.197
649.4,94.143
649.6,94.153
649.8,94.097
650,94.101
