Type,Dichroic
364.4,28.416
364.6,29.807
364.8,31.846
365,34.422
365.2,37.689
365.4,41.592
365.6,45.862
365.8,50.657
366,55.749
366.2,60.54
366.4,65.196
366.6,69.574
366.8,73.151
367,76.226
367.2,78.305
367.4,80.054
367.6,81.27
367.8,81.903
368,82.33
368.2,82.44
368.4,82.473
368.6,82.515
368.8,82.627
369,82.386
369.2,82.203
369.4,82.012
369.6,81.823
369.8,81.491
370,81.451
370.2,81.559
370.4,81.884
370.6,82.218
370.8,83.05
371,83.993
371.2,84.77
371.4,85.665
371.6,86.655
371.8,87.489
372,88.077
372.2,88.433
372.4,88.554
372.6,88.46
372.8,88.106
373,87.572
373.2,86.949
373.4,86.284
373.6,85.634
373.8,85.113
374,84.927
374.2,84.603
374.4,84.72
374.6,84.856
374.8,84.96
375,85.178
375.2,85.295
375.4,85.29
375.6,85.111
375.8,84.48
376,83.421
376.2,82.057
376.4,80.098
376.6,77.685
376.8,74.994
377,72.086
377.2,68.777
377.4,65.247
377.6,61.606
377.8,58.132
378,54.742
378.2,51.282
378.4,48.158
378.6,45.244
378.8,42.598
379,40.132
379.2,38.035
379.4,36.131
379.6,34.545
379.8,32.988
380,31.928
380.2,31.018
380.4,30.336
380.6,29.885
380.8,29.627
381,29.502
381.2,29.552
381.4,29.756
381.6,29.902
381.8,29.923
382,30.051
382.2,29.917
382.4,29.689
382.6,29.228
382.8,28.568
383,27.681
383.2,26.674
383.4,25.529
383.6,24.249
383.8,22.961
384,21.751
384.2,20.622
384.4,19.646
384.6,18.788
384.8,18.117
385,17.622
385.2,17.284
385.4,17.107
385.6,17.2
385.8,17.536
386,18.016
386.2,18.824
386.4,19.999
386.6,21.583
386.8,23.654
387,26.367
387.2,29.926
387.4,34.483
387.6,39.797
387.8,45.409
388,51.247
388.2,56.519
388.4,61.128
388.6,64.54
388.8,66.441
389,67.257
389.2,66.417
389.4,64.393
389.6,61.122
389.8,57.284
390,53.236
390.2,49.44
390.4,46.136
390.6,43.2
390.8,41.095
391,39.471
391.2,38.347
391.4,37.653
391.6,37.486
391.8,37.672
392,38.303
392.2,39.271
392.4,40.473
392.6,42.063
392.8,43.916
393,45.861
393.2,47.814
393.4,49.963
393.6,51.795
393.8,53.548
394,55.045
394.2,56.321
394.4,57.068
394.6,57.577
394.8,57.634
395,57.387
395.2,56.663
395.4,55.614
395.6,54.181
395.8,52.641
396,50.742
396.2,48.782
396.4,46.797
396.6,44.667
396.8,42.636
397,40.599
397.2,38.792
397.4,37.032
397.6,35.454
397.8,34.111
398,33.081
398.2,32.212
398.4,31.597
398.6,31.421
398.8,31.435
399,31.805
399.2,32.665
399.4,33.863
399.6,35.683
399.8,38.03
400,40.948
400.2,44.601
400.4,48.799
400.6,53.486
400.8,58.285
401,62.976
401.2,67.174
401.4,70.742
401.6,73.471
401.8,75.271
402,76.004
402.2,75.713
402.4,74.183
402.6,71.804
402.8,68.822
403,65.456
403.2,61.765
403.4,58.292
403.6,54.891
403.8,51.734
404,49.014
404.2,46.497
404.4,44.234
404.6,42.481
404.8,40.924
405,39.694
405.2,38.609
405.4,37.873
405.6,37.433
405.8,37.108
406,36.959
406.2,37.116
406.4,37.484
406.6,38.232
406.8,39.311
407,40.936
407.2,43.234
407.4,46.06
407.6,49.315
407.8,52.744
408,56.152
408.2,59.058
408.4,61.556
408.6,63.52
408.8,64.58
409,65
409.2,64.421
409.4,62.959
409.6,60.7
409.8,57.893
410,54.701
410.2,51.163
410.4,47.587
410.6,43.981
410.8,40.544
411,37.127
411.2,33.679
411.4,30.394
411.6,27.397
411.8,24.685
412,22.291
412.2,20.251
412.4,18.588
412.6,17.235
412.8,16.204
413,15.42
413.2,14.935
413.4,14.751
413.6,14.75
413.8,15.057
414,15.676
414.2,16.622
414.4,18.028
414.6,19.842
414.8,22.035
415,25.615
415.2,28.455
415.4,31.212
415.6,33.853
415.8,36.286
416,38.291
416.2,39.903
416.4,41.075
416.6,41.841
416.8,42.075
417,42.066
417.2,41.739
417.4,41.444
417.6,41.427
417.8,41.563
418,42.29
418.2,43.412
418.4,45.041
418.6,47.095
418.8,49.301
419,51.379
419.2,53.266
419.4,54.892
419.6,56.255
419.8,57.297
420,57.812
420.2,57.884
420.4,57.482
420.6,56.556
420.8,55.283
421,53.843
421.2,52.362
421.4,50.597
421.6,48.958
421.8,47.205
422,45.313
422.2,43.326
422.4,41.403
422.6,39.478
422.8,37.926
423,36.73
423.2,36.119
423.4,36.216
423.6,37.033
423.8,38.492
424,40.36
424.2,42.363
424.4,44.372
424.6,46.232
424.8,47.747
425,49.873
425.2,51.477
425.4,51.917
425.6,52.068
425.8,51.819
426,51.4
426.2,50.986
426.4,50.55
426.6,50.233
426.8,49.881
427,49.278
427.2,48.46
427.4,47.596
427.6,46.337
427.8,44.695
428,43.026
428.2,41.181
428.4,39.373
428.6,37.509
428.8,35.833
429,34.18
429.2,32.69
429.4,31.447
429.6,30.349
429.8,29.365
430,28.461
430.2,27.808
430.4,27.056
430.6,26.508
430.8,26.016
431,25.754
431.2,25.887
431.4,26.565
431.6,27.498
431.8,28.589
432,29.392
432.2,29.897
432.4,30.053
432.6,29.967
432.8,29.691
433,29.159
433.2,28.552
433.4,27.853
433.6,26.963
433.8,26.135
434,28.075
434.2,27.276
434.4,26.5
434.6,25.627
434.8,24.668
435,23.746
435.2,23.014
435.4,22.305
435.6,21.697
435.8,21.183
436,20.682
436.2,19.999
436.4,19.339
436.6,18.467
436.8,17.413
437,16.42
437.2,14.965
437.4,13.64
437.6,12.347
437.8,11.1
438,9.979
438.2,9.405
438.4,8.863
438.6,8.706
438.8,8.913
439,9.126
439.2,9.706
439.4,10.323
439.6,10.889
439.8,11.392
440,11.918
440.2,12.111
440.4,12.307
440.6,12.356
440.8,12.255
441,12.154
441.2,11.909
441.4,11.669
441.6,11.49
441.8,11.371
442,11.252
442.2,11.221
442.4,11.19
442.6,11.146
442.8,11.09
443,11.035
443.2,10.836
443.4,10.64
443.6,10.245
443.8,9.671
444,9.13
444.2,8.103
444.4,7.191
444.6,6.3
444.8,5.448
445,4.711
445.2,4.554
445.4,4.401
445.6,4.527
445.8,4.956
446,5.425
446.2,5.963
446.4,6.554
446.6,7.033
446.8,7.368
447,7.718
447.2,7.743
447.4,7.768
447.6,7.732
447.8,7.636
448,7.541
448.2,7.49
448.4,7.439
448.6,7.404
448.8,7.384
449,7.365
449.2,7.336
449.4,7.307
449.6,7.277
449.8,7.247
450,7.217
450.2,7.066
450.4,6.917
450.6,6.568
450.8,6.049
451,5.57
451.2,4.589
451.4,3.78
451.6,2.994
451.8,2.28
452,1.736
452.2,1.436
452.4,1.188
452.6,1.05
452.8,0.991
453,0.935
453.2,0.925
453.4,0.916
453.6,0.908
453.8,0.902
454,0.895
454.2,0.883
454.4,0.87
454.6,0.858
454.8,0.844
455,0.831
455.2,0.814
455.4,0.797
455.6,0.78
455.8,0.762
456,0.745
456.2,0.725
456.4,0.706
456.6,0.683
456.8,0.654
457,0.627
457.2,0.592
457.4,0.559
457.6,0.522
457.8,0.483
458,0.447
458.2,0.406
458.4,0.369
458.6,0.334
458.8,0.3
459,0.27
459.2,0.264
459.4,0.259
459.6,0.262
459.8,0.275
460,0.288
460.2,0.313
460.4,0.34
460.6,0.37
460.8,0.405
461,0.444
461.2,0.478
461.4,0.515
461.6,0.549
461.8,0.582
462,0.617
462.2,0.636
462.4,0.656
462.6,0.669
462.8,0.676
463,0.683
463.2,0.688
463.4,0.694
463.6,0.699
463.8,0.705
464,0.711
464.2,0.713
464.4,0.715
464.6,0.713
464.8,0.708
465,0.703
465.2,0.692
465.4,0.681
465.6,0.667
465.8,0.652
466,0.636
466.2,0.608
466.4,0.581
466.6,0.553
466.8,0.525
467,0.498
467.2,0.482
467.4,0.467
467.6,0.461
467.8,0.464
468,0.466
468.2,0.482
468.4,0.499
468.6,0.513
468.8,0.526
469,0.538
469.2,0.547
469.4,0.555
469.6,0.561
469.8,0.563
470,0.566
470.2,0.562
470.4,0.558
470.6,0.554
470.8,0.55
471,0.546
471.2,0.54
471.4,0.535
471.6,0.528
471.8,0.52
472,0.512
472.2,0.5
472.4,0.487
472.6,0.471
472.8,0.451
473,0.432
473.2,0.403
473.4,0.376
473.6,0.346
473.8,0.315
474,0.287
474.2,0.265
474.4,0.245
474.6,0.231
474.8,0.221
475,0.212
475.2,0.219
475.4,0.227
475.6,0.243
475.8,0.268
476,0.296
476.2,0.327
476.4,0.361
476.6,0.393
476.8,0.423
477,0.454
477.2,0.47
477.4,0.487
477.6,0.497
477.8,0.501
478,0.504
478.2,0.509
478.4,0.513
478.6,0.514
478.8,0.512
479,0.51
479.2,0.508
479.4,0.505
479.6,0.502
479.8,0.498
480,0.494
480.2,0.486
480.4,0.479
480.6,0.471
480.8,0.461
481,0.452
481.2,0.428
481.4,0.405
481.6,0.374
481.8,0.335
482,0.301
482.2,0.249
482.4,0.207
482.6,0.168
482.8,0.135
483,0.108
483.2,0.094177
483.4,0.082452
483.6,0.072754
483.8,0.0647
484,0.057538
484.2,0.055571
484.4,0.053671
484.6,0.052625
484.8,0.052385
485,0.052145
485.2,0.052187
485.4,0.052229
485.6,0.054
485.8,0.057677
486,0.061605
486.2,0.064916
486.4,0.068404
486.6,0.074568
486.8,0.084094
487,0.094836
487.2,0.106
487.4,0.118
487.6,0.134
487.8,0.156
488,0.181
488.2,0.215
488.4,0.256
488.6,0.294
488.8,0.325
489,0.36
489.2,0.39
489.4,0.423
489.6,0.46
489.8,0.501
490,0.545
490.2,0.572
490.4,0.601
490.6,0.626
490.8,0.646
491,0.667
491.2,0.682
491.4,0.699
491.6,0.713
491.8,0.724
492,0.736
492.2,0.744
492.4,0.752
492.6,0.762
492.8,0.774
493,0.787
493.2,0.802
493.4,0.818
493.6,0.827
493.8,0.829
494,0.832
494.2,0.842
494.4,0.852
494.6,0.852
494.8,0.839
495,0.827
495.2,0.81
495.4,0.794
495.6,0.777
495.8,0.761
496,0.746
496.2,0.741
496.4,0.737
496.6,0.742
496.8,0.757
497,0.771
497.2,0.805
497.4,0.84
497.6,0.885
497.8,0.943
498,1.004
498.2,1.102
498.4,1.209
498.6,1.337
498.8,1.49
499,1.661
499.2,1.868
499.4,2.101
499.6,2.378
499.8,2.709
500,3.086
500.2,3.525
500.4,4.027
500.6,4.596
500.8,5.243
501,5.981
501.2,6.795
501.4,7.719
501.6,8.719
501.8,9.792
502,10.996
502.2,12.205
502.4,13.547
502.6,15
502.8,16.567
503,18.298
503.2,20.084
503.4,22.045
503.6,24.125
503.8,26.322
504,28.718
504.2,31.151
504.4,33.79
504.6,36.43
504.8,39.039
505,41.834
505.2,44.405
505.4,47.134
505.6,49.806
505.8,52.392
506,55.112
506.2,57.598
506.4,60.197
506.6,62.692
506.8,65.062
507,67.521
507.2,69.724
507.4,71.999
507.6,74.12
507.8,76.068
508,78.068
508.2,79.764
508.4,81.497
508.6,83.103
508.8,84.573
509,86.069
509.2,87.288
509.4,88.525
509.6,89.596
509.8,90.497
510,91.407
510.2,91.862
510.4,92.32
510.6,92.624
510.8,92.774
511,92.924
511.2,92.975
511.4,93.026
511.6,93.084
511.8,93.148
512,93.211
512.2,93.244
512.4,93.277
512.6,93.283
512.8,93.261
513,93.239
513.2,93.286
513.4,93.334
513.6,93.342
513.8,93.311
514,93.28
514.2,93.26
514.4,93.239
514.6,93.249
514.8,93.289
515,93.329
515.2,93.849
515.4,93.91
515.6,93.917
515.8,93.836
516,93.807
516.2,93.788
516.4,93.426
516.6,93.441
516.8,93.464
517,93.558
517.2,93.559
517.4,93.519
517.6,93.307
517.8,93.305
518,93.399
518.2,93.447
518.4,93.483
518.6,93.595
518.8,93.666
519,93.741
519.2,93.861
519.4,94.04
519.6,94.208
519.8,94.396
520,94.413
520.2,94.473
520.4,94.599
520.6,94.605
520.8,94.557
521,94.54
521.2,94.581
521.4,94.415
521.6,94.426
521.8,94.18
522,94.033
522.2,94
522.4,93.991
522.6,94.084
522.8,93.994
523,93.985
523.2,93.866
523.4,93.735
523.6,93.773
523.8,93.712
524,93.811
524.2,93.844
524.4,93.567
524.6,93.647
524.8,93.858
525,94.184
525.2,94.14
525.4,94.093
525.6,94.1
525.8,93.987
526,94.127
526.2,94.184
526.4,94.2
526.6,94.142
526.8,93.99
527,93.989
527.2,94.057
527.4,93.672
527.6,93.666
527.8,93.731
528,93.616
528.2,93.569
528.4,93.503
528.6,93.752
528.8,93.815
529,93.982
529.2,93.911
529.4,93.829
529.6,93.847
529.8,93.768
530,93.857
530.2,93.817
530.4,93.914
530.6,94.174
530.8,94.367
531,94.407
531.2,94.365
531.4,94.343
531.6,94.534
531.8,94.648
532,94.656
532.2,94.548
532.4,94.638
532.6,94.482
532.8,94.434
533,94.397
533.2,94.197
533.4,93.934
533.6,93.892
533.8,93.947
534,93.655
534.2,93.721
534.4,93.549
534.6,93.712
534.8,93.502
535,93.536
535.2,93.491
535.4,93.198
535.6,93.135
535.8,93.091
536,93.293
536.2,93.381
536.4,93.425
536.6,93.307
536.8,93.465
537,93.606
537.2,93.601
537.4,93.818
537.6,93.908
537.8,94.01
538,93.956
538.2,94.022
538.4,94.059
538.6,94.23
538.8,94.26
539,94.26
539.2,94.223
539.4,94.504
539.6,94.511
539.8,94.566
540,94.4
540.2,94.286
540.4,94.342
540.6,94.03
540.8,94.079
541,94.248
541.2,94.292
541.4,94.36
541.6,94.471
541.8,94.405
542,94.369
542.2,94.419
542.4,94.193
542.6,94.201
542.8,94.34
543,94.176
543.2,94.121
543.4,94.175
543.6,94.05
543.8,94.257
544,94.22
544.2,94.276
544.4,94.384
544.6,94.199
544.8,94.196
545,94.139
545.2,94.157
545.4,93.983
545.6,93.904
545.8,94.001
546,93.935
546.2,93.808
546.4,93.704
546.6,93.392
546.8,93.322
547,93.223
547.2,93.223
547.4,93.051
547.6,93.106
547.8,93.037
548,92.996
548.2,92.952
548.4,92.871
548.6,92.756
548.8,92.617
549,92.492
549.2,92.396
549.4,92.058
549.6,91.723
549.8,91.488
550,91.105
550.2,90.343
550.4,89.837
550.6,89.092
550.8,88.279
551,87.666
551.2,86.877
551.4,86.189
551.6,85.544
551.8,84.879
552,84.218
552.2,83.884
552.4,83.338
552.6,82.572
552.8,81.737
553,80.852
553.2,79.781
553.4,78.49
553.6,76.957
553.8,75.176
554,73.198
554.2,71.025
554.4,68.105
554.6,65.341
554.8,62.356
555,59.465
555.2,56.292
555.4,52.957
555.6,49.884
555.8,47.275
556,44.322
556.2,41.476
556.4,38.834
556.6,36.266
556.8,34.084
557,32.152
557.2,31.034
557.4,29.625
557.6,28.309
557.8,27.297
558,26.634
558.2,26.073
558.4,25.652
558.6,25.316
558.8,25.222
559,25.19
559.2,25.309
559.4,25.465
559.6,25.668
559.8,26.021
560,26.208
560.2,26.668
560.4,27.151
560.6,27.785
560.8,28.189
561,28.466
561.2,28.691
561.4,28.587
561.6,28.402
561.8,28.047
562,27.391
562.2,26.509
562.4,25.353
562.6,24.083
562.8,22.885
563,21.302
563.2,19.618
563.4,17.896
563.6,16.134
563.8,14.399
564,12.771
564.2,11.593
564.4,10.125
564.6,8.781
564.8,7.624
565,6.597
565.2,5.7
565.4,4.959
565.6,4.462
565.8,3.893
566,3.409
566.2,3.006
566.4,2.656
566.6,2.36
566.8,2.106
567,1.882
567.2,1.705
567.4,1.544
567.6,1.4
567.8,1.273
568,1.167
568.2,1.079
568.4,0.948
568.6,0.919
568.8,0.869
569,0.809
569.2,0.759
569.4,0.731
569.6,0.714
569.8,0.656
570,0.649
570.2,0.655
570.4,0.636
570.6,0.635
570.8,0.631
571,0.599
571.2,0.564
571.4,0.53
571.6,0.507
571.8,0.493
572,0.478
572.2,0.465
572.4,0.452
572.6,0.441
572.8,0.43
573,0.42
573.2,0.425
573.4,0.43
573.6,0.433
573.8,0.433
574,0.433
574.2,0.441
574.4,0.45
574.6,0.464
574.8,0.485
575,0.506
575.2,0.524
575.4,0.543
575.6,0.566
575.8,0.592
576,0.62
576.2,0.659
576.4,0.7
576.6,0.738
576.8,0.772
577,0.808
577.2,0.84
577.4,0.872
577.6,0.902
577.8,0.93
578,0.959
578.2,0.974
578.4,0.989
578.6,1
578.8,1.007
579,1.013
579.2,1.018
579.4,1.022
579.6,1.028
579.8,1.036
580,1.043
580.2,1.037
580.4,1.031
580.6,1.021
580.8,1.009
581,0.997
581.2,0.988
581.4,0.979
581.6,0.965
581.8,0.946
582,0.928
582.2,0.915
582.4,0.903
582.6,0.886
582.8,0.864
583,0.843
583.2,0.817
583.4,0.792
583.6,0.765
583.8,0.737
584,0.71
584.2,0.675
584.4,0.643
584.6,0.613
584.8,0.585
585,0.558
585.2,0.517
585.4,0.479
585.6,0.44
585.8,0.4
586,0.363
586.2,0.339
586.4,0.316
586.6,0.294
586.8,0.272
587,0.252
587.2,0.237
587.4,0.222
587.6,0.21
587.8,0.198
588,0.188
588.2,0.18
588.4,0.173
588.6,0.166
588.8,0.161
589,0.156
589.2,0.15
589.4,0.144
589.6,0.142
589.8,0.144
590,0.146
590.2,0.147
590.4,0.147
590.6,0.144
590.8,0.139
591,0.133
591.2,0.13
591.4,0.126
591.6,0.127
591.8,0.133
592,0.138
592.2,0.144
592.4,0.151
592.6,0.156
592.8,0.158
593,0.161
593.2,0.16
593.4,0.16
593.6,0.163
593.8,0.172
594,0.182
594.2,0.184
594.4,0.186
594.6,0.186
594.8,0.186
595,0.213
595.2,0.211
595.4,0.211
595.6,0.211
595.8,0.212
596,0.214
596.2,0.216
596.4,0.224
596.6,0.232
596.8,0.241
597,0.251
597.2,0.262
597.4,0.275
597.6,0.288
597.8,0.307
598,0.327
598.2,0.346
598.4,0.364
598.6,0.386
598.8,0.412
599,0.44
599.2,0.469
599.4,0.506
599.6,0.534
599.8,0.575
600,0.618
600.2,0.67
600.4,0.723
600.6,0.782
600.8,0.823
601,0.893
601.2,0.979
601.4,1.07
601.6,1.171
601.8,1.287
602,1.408
602.2,1.591
602.4,1.739
602.6,1.933
602.8,2.168
603,2.416
603.2,2.691
603.4,3.013
603.6,3.369
603.8,3.789
604,4.288
604.2,4.821
604.4,5.454
604.6,6.154
604.8,7.005
605,7.834
605.2,8.773
605.4,9.936
605.6,11.265
605.8,12.851
606,14.499
606.2,16.318
606.4,18.23
606.6,20.212
606.8,22.593
607,25.186
607.2,27.989
607.4,30.896
607.6,34.071
607.8,37.232
608,40.433
608.2,44.097
608.4,47.886
608.6,51.803
608.8,55.806
609,59.64
609.2,63.494
609.4,67.257
609.6,70.655
609.8,74.057
610,77.226
610.2,80.11
610.4,82.663
610.6,84.714
610.8,86.779
611,88.644
611.2,89.868
611.4,90.767
611.6,91.598
611.8,92.153
612,92.43
612.2,92.37
612.4,92.598
612.6,92.732
612.8,92.738
613,92.751
613.2,92.997
613.4,93.041
613.6,93.118
613.8,93.368
614,93.646
614.2,93.641
614.4,93.644
614.6,93.671
614.8,93.624
615,93.721
615.2,93.904
615.4,93.757
615.6,93.792
615.8,93.857
616,93.723
616.2,93.913
616.4,93.828
616.6,94.111
616.8,94.313
617,94.165
617.2,94.328
617.4,94.296
617.6,94.194
617.8,94.175
618,94.222
618.2,94.199
618.4,94.606
618.6,94.523
618.8,94.36
619,94.323
619.2,94.358
619.4,94.403
619.6,94.574
619.8,94.685
620,94.707
620.2,94.561
620.4,94.597
620.6,94.468
620.8,94.21
621,94.178
621.2,93.996
621.4,93.778
621.6,93.771
621.8,93.661
622,93.573
622.2,93.417
622.4,93.501
622.6,93.606
622.8,93.535
623,93.346
623.2,93.57
623.4,93.594
623.6,93.53
623.8,93.483
624,93.128
624.2,93.313
624.4,93.374
624.6,93.422
624.8,93.637
625,93.496
625.2,93.426
625.4,93.576
625.6,93.704
625.8,93.538
626,93.607
626.2,93.534
626.4,93.555
626.6,93.48
626.8,93.674
627,93.883
627.2,93.933
627.4,93.976
627.6,94.099
627.8,94.235
628,94.16
628.2,93.909
628.4,93.964
628.6,94.301
628.8,94.167
629,94.041
629.2,93.971
629.4,93.847
629.6,93.752
629.8,93.715
630,93.856
630.2,93.83
630.4,93.677
630.6,93.673
630.8,93.68
631,93.56
631.2,93.675
631.4,93.755
631.6,93.699
631.8,93.989
632,93.624
632.2,93.493
632.4,93.636
632.6,93.631
632.8,93.752
633,93.808
633.2,93.714
633.4,93.986
633.6,94.059
633.8,93.958
634,93.99
634.2,93.931
634.4,93.998
634.6,94.261
634.8,94.518
635,94.344
635.2,94.356
635.4,94.269
635.6,94.036
635.8,93.915
636,93.811
636.2,93.92
