Type,Dichroic
Maker,"Chroma"
ProductName,"59017bs"
Comment,""
Public,1
wavedataset
380,0.00095
381,1.61359
382,5.78658
383,3.79946
384,0.472601
385,0.0611163
386,0.0812006
387,0.872642
388,1.94689
389,0.980379
390,0.0812097
391,0.0938131
392,0.471027
393,4.67185
394,3.80881
395,1.02327
396,1.26438
397,10.0121
398,15.7737
399,10.6831
400,16.0747
401,42.4518
402,47.4264
403,39.8099
404,20.9254
405,4.56724
406,2.18807
407,2.47356
408,6.62304
409,13.9412
410,15.4338
411,20.1528
412,30.8489
413,29.2067
414,23.0913
415,22.1944
416,14.1192
417,4.23464
418,1.27223
419,1.02326
420,1.75032
421,2.44454
422,1.66121
423,0.61465
424,0.358601
425,0.439699
426,0.942029
427,2.00601
428,1.7589
429,0.646585
430,0.324144
431,0.303902
432,0.569469
433,1.77946
434,2.828
435,1.98962
436,0.872491
437,0.662777
438,0.826934
439,1.82767
440,3.71957
441,3.84644
442,2.13403
443,1.21243
444,0.989271
445,1.09137
446,1.43056
447,2.17405
448,3.86396
449,7.26407
450,13.5951
451,23.0768
452,33.1913
453,40.9443
454,48.3257
455,60.5926
456,78.2383
457,92.0766
458,95.6802
459,96.2723
460,96.3444
461,96.1884
462,96.205
463,96.4049
464,96.7163
465,97.1975
466,97.7149
467,97.8348
468,97.2953
469,96.714
470,96.6146
471,96.6962
472,96.1904
473,95.0563
474,94.1991
475,94.3331
476,95.5961
477,97.2298
478,98.0237
479,97.7672
480,97.4202
481,97.1658
482,95.4525
483,88.373
484,73.7948
485,58.1577
486,46.3664
487,36.6664
488,25.1299
489,13.7679
490,6.87938
491,3.47313
492,2.04665
493,1.32869
494,0.981727
495,0.805528
496,0.742649
497,0.734974
498,0.797511
499,0.963054
500,1.26084
501,1.75266
502,2.40366
503,3.02221
504,3.34975
505,3.32541
506,3.12305
507,2.92259
508,2.8582
509,2.99133
510,3.42055
511,4.23161
512,5.66546
513,8.01961
514,11.808
515,16.8932
516,23.9665
517,33.8726
518,45.7071
519,59.7454
520,75.5807
521,88.774
522,95.1277
523,96.4375
524,96.7817
525,97.2726
526,97.7834
527,97.9045
528,97.7004
529,97.5911
530,97.8311
531,98.2319
532,98.453
533,98.4179
534,98.187
535,97.7678
536,97.3682
537,97.2645
538,97.3683
539,97.5499
540,97.7153
541,97.673
542,97.4807
543,97.2385
544,96.9495
545,96.6569
546,96.5062
547,96.585
548,97.0409
549,97.5806
550,97.781
551,97.4886
552,96.731
553,96.0316
554,95.0003
555,90.5798
556,80.9506
557,68.5047
558,57.5778
559,48.0498
560,37.7727
561,27.2345
562,18.0969
563,11.8137
564,7.45408
565,4.91399
566,3.28093
567,2.29345
568,1.63136
569,1.22253
570,0.92614
571,0.745137
572,0.611621
573,0.520484
574,0.449998
575,0.409421
576,0.37936
577,0.364051
578,0.361422
579,0.368901
580,0.389526
581,0.422238
582,0.465804
583,0.541032
584,0.642813
585,0.794038
586,1.01183
587,1.34764
588,1.8308
589,2.64095
590,3.87203
591,5.99515
592,9.31149
593,14.7198
594,22.1303
595,31.3432
596,40.24
597,47.7028
598,53.4128
599,60.0041
600,69.1464
601,80.4976
602,89.9684
603,95.1592
604,96.6551
605,96.8424
606,97.0078
607,97.3405
608,97.4955
609,97.5405
610,97.562
611,97.4889
612,97.5285
613,97.6956
614,97.6879
615,97.5569
616,97.4421
617,97.2591
618,97.0801
619,96.9835
620,96.9412
621,97.0045
622,97.1415
623,97.302
624,97.3545
625,97.2149
626,96.7539
627,96.2838
628,96.0065
629,95.739
630,95.6035
631,95.6516
632,95.9228
633,96.3607
634,96.7713
635,97.1784
636,97.5602
637,97.7368
638,97.669
639,97.4414
640,97.1443
641,96.8695
642,96.5798
643,96.3233
644,96.2148
645,96.2441
646,96.4154
647,96.6784
648,96.9334
649,97.196
650,97.3606
651,97.3324
652,97.2153
653,96.9333
654,96.4818
655,95.9114
656,95.3767
657,95.1562
658,95.5419
659,96.3688
660,97.1077
661,96.8905
662,94.5842
663,89.0298
664,80.4784
665,69.6914
666,58.1489
667,49.0755
668,41.4868
669,34.8275
670,29.3279
671,24.2328
672,20.1331
673,17.151
674,14.6235
675,12.6051
676,10.7802
677,9.28221
678,8.19573
679,7.25917
680,6.51296
681,5.85606
682,5.26382
683,4.75097
684,4.36712
685,4.05732
686,3.7869
687,3.55212
688,3.39028
689,3.27399
690,3.19886
691,3.16753
692,3.17208
693,3.22089
694,3.3092
695,3.45776
696,3.67299
697,4.00923
698,4.50328
699,5.11992
700,5.92989
701,7.05315
702,8.64923
703,11.2706
704,14.8655
705,19.8107
706,26.5474
707,35.0144
708,44.4559
709,51.3734
710,56.3597
711,62.7189
712,68.5935
713,66.0236
714,52.2845
715,39.3199
716,31.8684
717,27.6248
718,25.3657
719,24.2738
720,24.2193
721,24.9682
722,26.4098
723,28.4946
724,31.8556
725,35.9444
726,40.5888
727,46.5986
728,53.0401
729,62.4663
730,71.8743
731,79.8692
732,86.4013
733,89.5072
734,88.9536
735,85.1847
736,81.5364
737,77.3986
738,74.5104
739,72.0269
740,70.2351
741,68.8819
742,67.5924
743,66.5567
744,65.0871
745,63.6211
746,61.8745
747,59.6567
748,57.5507
749,55.6912
750,53.84
