Type,Dichroic
Maker,"Chroma"
ProductName,"Q497LP"
Comment,""
Public,1
wavedataset
300,0.001
301,0.001
302,0.001
303,0.001
304,0.001
305,0.001
306,0.001
307,0.001
308,0.001
309,0.001
310,0.001
311,0.001
312,0.001
313,0.001
314,0.001
315,0.001
316,0.001
317,0.001
318,0.001
319,0.001
320,0.001
321,0.001
322,0.001
323,0.001
324,0.001
325,0.001
326,0.001
327,0.001
328,0.001
329,0.001
330,0.001
331,0.001
332,0.001
333,0.001
334,0.001
335,0.001
336,0.001
337,0.00102935
338,0.00135437
339,0.00212101
340,0.00295955
341,0.00444981
342,0.00695395
343,0.0112105
344,0.0163748
345,0.025293
346,0.0381851
347,0.0571837
348,0.0856084
349,0.127474
350,0.183999
351,0.267415
352,0.384264
353,0.541761
354,0.752641
355,0.935057
356,1.25294
357,1.63998
358,2.11182
359,2.68326
360,3.33734
361,4.09982
362,4.96931
363,5.98892
364,7.14615
365,8.46988
366,9.88428
367,11.3473
368,12.8587
369,14.3879
370,15.9887
371,17.7796
372,19.8068
373,22.0793
374,24.4363
375,26.7063
376,28.8681
377,30.7458
378,32.4938
379,34.3373
380,36.3886
381,38.599
382,41.0072
383,43.3539
384,45.553
385,47.5037
386,49.2767
387,51.0027
388,52.7919
389,54.4873
390,56.1297
391,57.4465
392,58.3297
393,58.9399
394,59.3745
395,59.9948
396,61.1498
397,62.8305
398,64.9415
399,67.0446
400,68.4848
401,69.0033
402,68.3324
403,66.5468
404,64.2911
405,62.2684
406,61.0954
407,61.3756
408,63.0528
409,65.939
410,69.1326
411,71.5773
412,72.3585
413,71.1554
414,68.0703
415,63.8916
416,59.1895
417,54.9597
418,52.0007
419,50.637
420,51.1396
421,53.189
422,55.784
423,57.9531
424,58.9662
425,58.5011
426,56.8565
427,54.3236
428,51.5914
429,48.6477
430,45.2154
431,41.7083
432,38.5679
433,35.6964
434,33.0813
435,30.6442
436,28.4409
437,26.9377
438,26.7993
439,28.2393
440,30.1444
441,30.3979
442,27.6122
443,22.1115
444,15.3305
445,9.33902
446,5.25367
447,3.0112
448,1.85839
449,1.2352
450,0.969195
451,0.718652
452,0.556616
453,0.444616
454,0.36659
455,0.309669
456,0.268346
457,0.236815
458,0.213311
459,0.194991
460,0.181659
461,0.172054
462,0.165018
463,0.160812
464,0.158386
465,0.157836
466,0.160076
467,0.163885
468,0.16924
469,0.177028
470,0.187271
471,0.201105
472,0.218315
473,0.239818
474,0.266172
475,0.299157
476,0.339483
477,0.390551
478,0.454141
479,0.535019
480,0.63814
481,0.774002
482,0.949427
483,1.07021
484,1.35168
485,1.73652
486,2.25862
487,2.98338
488,4.00483
489,5.42159
490,7.38289
491,10.0427
492,13.4956
493,17.7592
494,22.7817
495,28.3456
496,34.1851
497,39.9753
498,45.5809
499,51.0641
500,56.6216
501,62.5643
502,69.0521
503,75.7187
504,81.9813
505,87.1829
506,90.7506
507,92.7716
508,93.724
509,94.0199
510,94.1455
511,94.4246
512,94.6517
513,94.9872
514,95.3749
515,95.6255
516,95.9173
517,96.0771
518,96.2265
519,96.4333
520,96.5217
521,96.7058
522,96.9623
