Type,Dichroic
Maker,"Chroma"
ProductName,"Q553LP"
Comment,""
Public,1
wavedataset
300,0.001
301,0.001
302,0.001
303,0.001
304,0.001
305,0.001
306,0.001
307,0.001
308,0.001
309,0.001
310,0.001
311,0.001
312,0.001
313,0.001
314,0.001
315,0.001
316,0.001
317,0.001
318,0.001
319,0.001
320,0.001
321,0.001
322,0.001
323,0.001
324,0.001
325,0.001
326,0.001
327,0.001
328,0.001
329,0.001
330,0.001
331,0.001
332,0.001
333,0.001
334,0.001
335,0.001
336,0.001
337,0.001
338,0.001
339,0.001
340,0.001
341,0.001
342,0.001
343,0.001
344,0.001
345,0.001
346,0.001
347,0.001
348,0.001
349,0.001
350,0.001
351,0.00129355
352,0.00206827
353,0.00345278
354,0.00587243
355,0.0102285
356,0.017433
357,0.029758
358,0.0500576
359,0.0831593
360,0.132912
361,0.207898
362,0.3128
363,0.452851
364,0.626918
365,0.842473
366,1.0308
367,1.25288
368,1.43905
369,1.55356
370,1.58769
371,1.55131
372,1.49159
373,1.48583
374,1.58113
375,1.86934
376,2.46392
377,3.49249
378,5.09524
379,7.16688
380,9.36898
381,11.3485
382,12.9454
383,14.2681
384,15.3379
385,16.0282
386,16.1442
387,15.5418
388,13.9459
389,11.266
390,8.03178
391,5.12878
392,3.16333
393,2.05579
394,1.47172
395,1.16425
396,1.01087
397,0.970832
398,0.954003
399,0.976936
400,0.991613
401,1.08354
402,1.22624
403,1.46248
404,1.87279
405,2.644
406,4.18117
407,7.23481
408,12.843
409,21.2645
410,30.9603
411,38.2652
412,39.6267
413,36.0186
414,32.8373
415,34.0738
416,39.2404
417,45.7927
418,50.579
419,51.116
420,47.2971
421,41.1081
422,34.2806
423,27.7449
424,21.5871
425,16.067
426,11.5603
427,8.12747
428,5.79475
429,4.30978
430,3.40119
431,2.87358
432,2.60721
433,2.52743
434,2.61634
435,2.88878
436,3.39615
437,4.2366
438,5.61514
439,7.76699
440,11.073
441,15.8488
442,22.0859
443,29.4775
444,37.2278
445,44.2284
446,50.146
447,54.9126
448,58.9332
449,62.2168
450,64.0097
451,63.7112
452,61.4179
453,58.1287
454,55.3985
455,54.4462
456,55.7644
457,59.2413
458,64.161
459,69.065
460,72.3862
461,72.7476
462,69.7995
463,64.3718
464,57.9372
465,51.5825
466,45.9526
467,41.061
468,36.6349
469,32.6311
470,28.8547
471,25.3033
472,22.0996
473,19.2991
474,17.0022
475,15.25
476,14.0182
477,13.326
478,13.1723
479,13.6096
480,14.8454
481,17.2042
482,21.2539
483,27.4819
484,35.9666
485,46.1884
486,56.4061
487,64.2268
488,67.3879
489,65.2737
490,59.1781
491,52.1444
492,46.5699
493,43.8585
494,44.2813
495,47.4298
496,52.7463
497,58.9278
498,64.3055
499,67.262
500,67.2445
501,64.3185
502,59.9698
503,55.4361
504,51.4451
505,48.8498
506,47.5621
507,47.0157
508,46.4352
509,45.1672
510,43.3914
511,41.5181
512,39.5788
513,37.2637
514,33.5966
515,27.7569
516,20.6826
517,13.927
518,8.79686
519,5.55897
520,3.64654
521,2.5496
522,1.88474
523,1.46132
524,1.17879
525,0.986404
526,0.892633
527,0.791979
528,0.721263
529,0.672012
530,0.639704
531,0.623746
532,0.616933
533,0.624966
534,0.644134
535,0.675098
536,0.723568
537,0.788041
538,0.87342
539,0.990804
540,1.09141
541,1.28447
542,1.54698
543,1.89926
544,2.39538
545,3.09096
546,4.0682
547,5.48848
548,7.52751
549,10.3987
550,14.4951
551,20.0304
552,27.2612
553,36.2797
554,46.7054
555,58.0709
556,69.3653
557,79.1547
558,86.8402
559,91.795
560,94.317
561,95.2228
562,95.3854
563,95.4888
564,95.8035
565,96.1062
566,96.4899
567,96.8026
568,96.8126
569,96.585
570,96.0005
571,95.3177
572,94.2932
573,93.0222
574,91.8545
575,90.6386
576,89.4457
577,88.2087
578,86.7375
579,84.7653
580,81.8617
581,77.7029
582,72.6841
583,66.8319
584,60.7207
585,54.7872
586,49.0367
587,43.4942
588,37.8931
589,32.0012
590,26.1117
591,20.4374
592,15.4158
593,11.3458
594,8.21295
595,5.92836
596,4.31587
597,3.19217
598,2.40182
599,1.83904
600,1.43432
601,1.14298
602,0.974495
603,0.801162
604,0.670574
605,0.567996
606,0.487873
607,0.424892
608,0.374016
609,0.332854
610,0.298735
611,0.271298
612,0.24965
613,0.231325
614,0.215436
615,0.20377
616,0.193465
617,0.18567
618,0.178916
619,0.174454
620,0.171479
621,0.169486
622,0.168303
623,0.168858
624,0.170824
625,0.173586
626,0.177964
627,0.184116
628,0.19086
