Type,Dichroic
Maker,"Chroma"
ProductName,"86007bs"
Comment,""
Public,1
wavedataset
380,0.00095
381,0.00095
382,0.00095
383,0.00095
384,0.00095
385,0.00095
386,0.016102
387,0.0508259
388,0.0812152
389,0.0949996
390,0.221509
391,0.530473
392,1.29324
393,4.16734
394,13.3265
395,21.9032
396,24.4155
397,30.7919
398,40.0151
399,47.0846
400,53.5141
401,59.4259
402,60.7474
403,59.7382
404,61.4287
405,65.8588
406,71.7122
407,75.2354
408,74.9783
409,73.7802
410,74.1744
411,76.2996
412,79.1043
413,81.0143
414,81.8965
415,82.5134
416,83.0416
417,83.3472
418,81.6616
419,75.774
420,67.5745
421,59.0862
422,52.3898
423,48.3664
424,47.0008
425,48.363
426,51.833
427,57.6876
428,66.6544
429,76.2841
430,84.1542
431,88.4974
432,89.5079
433,89.1289
434,88.7933
435,89.17
436,89.7947
437,90.562
438,91.088
439,91.0209
440,90.6271
441,90.6103
442,91.0212
443,91.5549
444,91.7429
445,91.2069
446,89.9788
447,88.2803
448,86.9437
449,86.6088
450,87.7518
451,89.9388
452,91.5746
453,90.7382
454,86.5902
455,81.1551
456,75.3664
457,70.2817
458,68.3237
459,71.129
460,77.1955
461,76.7491
462,67.1345
463,58.2771
464,51.3869
465,40.8195
466,29.1055
467,19.1751
468,11.7401
469,7.32463
470,4.85648
471,3.39649
472,2.48943
473,1.91451
474,1.54132
475,1.30157
476,1.13526
477,1.00869
478,0.928808
479,0.876413
480,0.857475
481,0.861115
482,0.880297
483,0.927835
484,1.00907
485,1.11257
486,1.27057
487,1.48733
488,1.814
489,2.27319
490,2.96658
491,3.94615
492,5.5412
493,7.89276
494,11.9031
495,17.2679
496,24.9004
497,36.6236
498,49.5344
499,62.7796
500,75.2567
501,84.3196
502,87.0214
503,84.3162
504,81.333
505,80.3635
506,81.3051
507,83.712
508,86.9217
509,89.9028
510,92.2969
511,93.7698
512,94.1953
513,94.0187
514,93.6906
515,93.4328
516,93.4258
517,93.5738
518,93.8057
519,94.128
520,94.3335
521,94.3238
522,94.2489
523,94.0937
524,93.9555
525,93.8502
526,93.916
527,94.0218
528,94.0085
529,93.7916
530,93.1343
531,92.0608
532,90.5663
533,88.7911
534,86.9749
535,85.5859
536,84.8541
537,84.9766
538,86.1372
539,88.1166
540,90.3989
541,91.591
542,89.7688
543,84.2265
544,75.8887
545,66.7811
546,57.9509
547,49.6321
548,40.6956
549,32.9137
550,26.7129
551,21.513
552,17.4363
553,14.2148
554,11.7928
555,9.86785
556,8.38955
557,7.23084
558,6.35212
559,5.64763
560,5.09927
561,4.66365
562,4.33441
563,4.09085
564,3.90565
565,3.77756
566,3.70833
567,3.69095
568,3.70818
569,3.77877
570,3.90316
571,4.08036
572,4.3132
573,4.61828
574,5.01898
575,5.50783
576,6.19794
577,7.02773
578,7.99304
579,9.41187
580,11.0091
581,13.133
582,15.6601
583,19.1239
584,23.3346
585,28.8799
586,35.2166
587,43.0291
588,51.4145
589,60.4831
590,68.879
591,76.888
592,82.9918
593,87.1599
594,88.8194
595,88.639
596,87.2895
597,85.3344
598,83.5079
599,82.1412
600,81.1924
601,80.8164
602,80.9566
603,81.4914
604,82.4379
605,83.6422
606,85.046
607,86.651
608,88.0048
609,89.2462
610,90.4334
611,91.3472
612,92.0425
613,92.5247
614,92.7902
615,92.8903
616,92.9252
617,92.9139
618,92.9103
619,92.882
620,92.8567
621,92.8036
622,92.812
623,92.7895
624,92.7751
625,92.7362
626,92.6703
627,92.6761
628,92.6248
629,92.4573
630,92.2953
631,92.1398
632,91.9688
633,91.7627
634,91.5833
635,91.402
636,91.2455
637,91.0703
638,90.8835
639,90.7671
640,90.6597
641,90.6688
642,90.7251
643,90.7035
644,90.9003
645,91.2095
646,91.5788
647,92.0029
648,92.4744
649,93.0867
650,93.5952
651,93.9359
652,94.2131
653,94.1834
654,93.6255
655,92.6345
656,91.0696
657,89.0034
658,86.2661
659,83.0937
660,79.33
661,75.0485
662,70.9727
663,66.8787
664,62.7443
665,58.1661
666,53.4607
667,49.2991
668,45.1428
669,41.1284
670,37.3017
671,33.2725
672,29.6888
673,26.6611
674,23.9117
675,21.4734
676,19.0696
677,17.0036
678,15.3668
679,13.9216
680,12.6664
681,11.5602
682,10.5068
683,9.56763
684,8.82948
685,8.18925
686,7.59236
687,7.07171
688,6.64928
689,6.28291
690,5.9519
691,5.68262
692,5.44254
693,5.21361
694,5.04402
695,4.89408
696,4.77719
697,4.67294
698,4.59001
699,4.54582
700,4.51735
701,4.50286
702,4.49845
703,4.53483
704,4.58579
705,4.66195
706,4.74353
707,4.85709
708,5.01598
709,5.19204
710,5.40171
711,5.61763
712,5.89152
713,6.2084
714,6.63071
715,7.09642
716,7.58756
717,8.16767
718,8.83713
719,9.72039
720,10.6827
721,11.7105
722,12.967
723,14.3424
724,16.3312
725,18.3869
726,20.5968
727,23.3265
728,26.143
729,30.1066
730,34.2304
731,38.0655
732,42.5936
733,46.8897
734,51.6215
735,56.731
736,60.7041
737,64.9814
738,68.8246
739,72.9898
740,77.7698
741,81.127
742,83.5972
743,84.1228
744,82.6469
745,79.601
746,75.9107
747,71.1299
748,67.1563
749,63.7533
750,60.2031
