Type,Dichroic
Maker,"Chroma"
ProductName,"470dcxr"
Comment,""
Public,1
wavedataset
805,95.0799
806,94.7299
807,94.3426
808,93.8359
809,93.3591
810,92.8427
811,92.3014
812,91.7429
813,91.1066
814,90.4848
815,89.8436
816,89.1881
817,88.6334
818,88.1083
819,87.6013
820,87.0691
821,86.6947
822,86.3201
823,85.9753
824,85.7268
825,85.4773
826,85.2393
827,84.9906
828,84.8449
829,84.7569
830,84.7371
831,84.7871
832,84.8775
833,84.9085
834,85.0367
835,85.2137
836,85.4368
837,85.6738
838,85.9907
839,86.278
840,86.575
841,86.9368
842,87.223
843,87.5821
844,87.9521
845,88.2854
846,88.6013
847,89.0188
848,89.3236
849,89.525
850,89.7047
851,89.8839
852,90.0983
853,90.2781
854,90.3744
855,90.396
856,90.3877
857,90.3538
858,90.3475
859,90.2864
860,90.1783
861,90.0119
862,89.8498
863,89.6817
864,89.4446
865,89.2579
866,89.1092
867,88.8975
868,88.6856
869,88.4523
870,88.234
871,88.1384
872,88.0566
873,88.0414
874,88.0848
875,88.1333
876,88.1588
877,88.1707
878,88.2558
879,88.3593
880,88.5188
881,88.7289
882,88.9125
883,89.1017
884,89.3358
885,89.5683
886,89.8043
887,90.0466
888,90.3929
889,90.676
890,90.9464
891,91.1596
892,91.4088
893,91.6478
894,91.8354
895,92.0127
896,92.0784
897,92.096
898,92.1088
899,92.0341
900,91.9679
