Type,Dichroic
Maker,"Chroma"
ProductName,"T760lpxr"
Comment,""
Public,1
wavedataset
823,96.0347
824,96.2053
825,96.448
826,96.7355
827,97.0328
828,97.3007
829,97.5009
830,97.6024
831,97.5877
832,97.4566
833,97.2281
834,96.9371
835,96.6285
836,96.3476
837,96.1279
838,95.9753
839,95.8475
840,95.6282
841,95.1032
842,93.9563
843,91.8258
844,88.4519
845,83.8712
846,78.5044
847,73.0058
848,67.9751
849,63.7565
850,60.4241
851,57.8789
852,55.9239
853,54.3507
854,52.9571
855,51.5583
856,49.9948
857,48.1414
858,45.9185
859,43.3019
860,40.3265
861,37.0785
862,33.6781
863,30.2563
864,26.9327
865,23.8016
866,20.9254
867,18.3363
868,16.0418
869,14.0317
870,12.2855
871,10.7768
872,9.47768
873,8.36073
874,7.40065
875,6.57476
876,5.86318
877,5.24877
878,4.7169
879,4.25516
880,3.85306
881,3.50178
882,3.1939
883,2.92316
884,2.68429
885,2.47286
886,2.28512
887,2.1179
888,1.96852
889,1.8347
890,1.71449
891,1.60623
892,1.50852
893,1.42013
894,1.34003
895,1.2673
896,1.20118
897,1.14099
898,1.08614
899,1.03612
900,0.990466
901,0.948796
902,0.910758
903,0.876046
904,0.844389
905,0.815545
906,0.789304
907,0.765477
908,0.743897
909,0.724418
910,0.706912
911,0.691264
912,0.677377
913,0.665165
914,0.654555
915,0.645487
916,0.637911
917,0.631787
918,0.627086
919,0.623788
920,0.621883
921,0.621373
922,0.622267
923,0.624586
924,0.62836
925,0.633634
926,0.64046
927,0.648908
928,0.659059
929,0.671011
930,0.684879
931,0.700798
932,0.718925
933,0.739441
934,0.762556
935,0.788513
936,0.817591
937,0.850115
938,0.886458
939,0.927054
940,0.972405
941,1.0231
942,1.07981
943,1.14333
944,1.21461
945,1.29474
946,1.38503
947,1.487
948,1.6025
949,1.73373
950,1.88332
951,2.05327
952,2.24832
953,2.47314
954,2.73342
955,3.03622
956,3.39028
957,3.80654
958,4.29874
959,4.88422
960,5.58503
961,6.42925
962,7.45277
963,8.70135
964,10.233
965,12.1204
966,14.4518
967,17.3287
968,20.8559
969,25.1153
970,30.1161
971,35.7154
972,41.5363
973,46.9574
974,51.2804
975,54.0783
976,55.5223
977,56.4443
978,58.1413
979,62.0259
980,68.7231
981,75.7434
982,76.6935
983,69.0441
984,57.928
985,47.9796
986,40.374
987,34.7851
988,30.6663
989,27.5838
990,25.2387
991,23.4314
992,22.0277
993,20.9358
994,20.0922
995,19.4517
996,18.9822
997,18.6605
998,18.4701
999,18.3995
1000,18.441
1001,18.5903
1002,18.8452
1003,19.2064
1004,19.6765
1005,20.2602
1006,20.9642
1007,21.7976
1008,22.7718
1009,23.9006
1010,25.2008
1011,26.6929
1012,28.401
1013,30.3542
1014,32.5875
1015,35.1434
1016,38.0736
1017,41.4417
1018,45.3249
1019,49.8148
1020,55.0115
1021,60.9998
1022,67.7881
1023,75.1823
1024,82.5988
1025,88.9494
1026,92.8978
1027,93.5945
1028,91.2716
1029,86.9928
1030,81.9053
1031,76.7757
1032,71.9691
1033,67.6007
1034,63.672
1035,60.1469
1036,56.9841
1037,54.1483
1038,51.6111
1039,49.3506
1040,47.3491
1041,45.5924
1042,44.0686
1043,42.7683
1044,41.6843
1045,40.812
1046,40.1492
1047,39.697
1048,39.4601
1049,39.4475
1050,39.6729
1051,40.1558
1052,40.9221
1053,42.0044
1054,43.4417
1055,45.2764
1056,47.5478
1057,50.2774
1058,53.4417
1059,56.9301
1060,60.4943
1061,63.7217
1062,66.0915
1063,67.1534
1064,66.7563
1065,65.1449
1066,62.828
1067,60.3374
1068,58.0602
1069,56.1998
1070,54.8161
1071,53.8804
1072,53.3189
1073,53.0379
1074,52.937
1075,52.9157
1076,52.8774
1077,52.733
1078,52.405
1079,51.8319
1080,50.9729
1081,49.8103
1082,48.3501
1083,46.62
1084,44.6644
1085,42.5386
1086,40.302
1087,38.0124
1088,35.7217
1089,33.4734
1090,31.3012
1091,29.2296
1092,27.2745
1093,25.4448
1094,23.7437
1095,22.1701
1096,20.7199
1097,19.3871
1098,18.1643
1099,17.0434
1100,16.0162
