Type,Dichroic
Maker,"Chroma"
ProductName,"61009bs"
Comment,""
Public,1
wavedataset
300,1E-06
301,1E-06
302,0.0002655
303,0.0004322
304,0.001489
305,0.0002851
306,1E-06
307,1E-06
308,1E-06
309,0.0001106
310,1E-06
311,0.0004364
312,0.0006329
313,1E-06
314,1E-06
315,1E-06
316,1E-06
317,1E-06
318,1E-06
319,1E-06
320,1E-06
321,0.000786
322,1E-06
323,1E-06
324,1E-06
325,1E-06
326,0.0001367
327,1E-06
328,1E-06
329,1E-06
330,1E-06
331,1E-06
332,1E-06
333,1E-06
334,0.0005593
335,1E-06
336,1E-06
337,0.0004414
338,1E-06
339,0.0005615
340,0.0005615
341,0.0007784
342,1E-06
343,0.001664
344,1E-06
345,0.0003461
346,1E-06
347,1E-06
348,1E-06
349,0.0005729
350,0.001252
351,0.0008192
352,0.002346
353,0.003454
354,0.006145
355,0.01079
356,0.02295
357,0.04256
358,0.08814
359,0.1636
360,0.3119
361,0.5443
362,0.8967
363,1.413
364,2.057
365,2.859
366,3.852
367,5.093
368,6.561
369,8.163
370,9.809
371,11.5
372,13.48
373,15.63
374,17.78
375,19.71
376,21.16
377,22.13
378,22.39
379,21.32
380,18.87
381,15.51
382,12.1
383,9.598
384,8.388
385,8.589
386,10.71
387,15.3
388,21.83
389,28.46
390,32.7
391,33.58
392,32.79
393,33.41
394,37.02
395,42.36
396,47
397,48.98
398,48.27
399,47.06
400,47.45
401,49.74
402,53.16
403,56.08
404,57.3
405,57.05
406,55.95
407,54.6
408,54.11
409,54.29
410,53.03
411,49.37
412,43.76
413,37.52
414,32.83
415,29.34
416,25.19
417,19.47
418,12.27
419,5.937
420,2.311
421,0.8853
422,0.4089
423,0.2293
424,0.146
425,0.1014
426,0.07332
427,0.05858
428,0.05053
429,0.04487
430,0.04111
431,0.03945
432,0.03996
433,0.042
434,0.04755
435,0.05466
436,0.06524
437,0.0806
438,0.1086
439,0.1464
440,0.213
441,0.3297
442,0.5603
443,1.021
444,2.086
445,4.444
446,8.912
447,15.29
448,22.3
449,28.97
450,35.57
451,42.72
452,49.89
453,56.05
454,61.31
455,65.23
456,67.97
457,70.42
458,74.01
459,78.49
460,82.31
461,84.62
462,85.02
463,84.14
464,83.05
465,82.34
466,82.77
467,84.15
468,85.97
469,88.06
470,89.79
471,91.05
472,91.72
473,91.71
474,91.45
475,91.11
476,90.61
477,90.25
478,89.63
479,89.01
480,88.11
481,87.12
482,86.24
483,85.55
484,85.33
485,85.52
486,85.93
487,85.57
488,83.7
489,79.55
490,73
491,64.16
492,53.77
493,43.01
494,33.16
495,24.9
496,18.48
497,13.74
498,10.39
499,8.054
500,6.433
501,5.295
502,4.512
503,3.94
504,3.552
505,3.288
506,3.127
507,3.038
508,3.047
509,3.128
510,3.287
511,3.546
512,3.92
513,4.453
514,5.191
515,6.22
516,7.63
517,9.581
518,12.21
519,15.73
520,20.26
521,25.92
522,32.53
523,40.17
524,48.71
525,57.47
526,65.39
527,71.54
528,75.41
529,76.96
530,76.16
531,73.93
532,71.15
533,68.88
534,67.98
535,68.68
536,70.9
537,74.32
538,78.27
539,82.4
540,86.08
541,89.01
542,90.97
543,91.7
544,91.33
545,90.23
546,88.7
547,87.02
548,85.64
549,84.65
550,84.15
551,84.27
552,85
553,86.22
554,87.68
555,89.21
556,90.85
557,92.21
558,93.36
559,94.21
560,94.62
561,94.77
562,94.67
563,94.41
564,93.95
565,93.5
566,93.01
567,92.57
568,92.25
569,92.11
570,91.96
571,91.95
572,91.92
573,91.9
574,91.83
575,91.87
576,91.73
577,91.64
578,91.51
579,91.41
580,91.35
581,91.38
582,91.34
583,91.36
584,91.4
585,91.23
586,90.81
587,89.77
588,88.16
589,85.83
590,82.72
591,78.64
592,73.62
593,67.86
594,61.59
595,54.87
596,48.12
597,41.48
598,35.31
599,29.65
600,24.63
601,20.36
602,16.82
603,13.87
604,11.49
605,9.6
606,8.104
607,6.892
608,5.942
609,5.178
610,4.557
611,4.063
612,3.652
613,3.33
614,3.066
615,2.856
616,2.684
617,2.548
618,2.441
619,2.36
620,2.306
621,2.276
622,2.264
623,2.275
624,2.307
625,2.357
626,2.434
627,2.539
628,2.672
629,2.84
630,3.034
631,3.294
632,3.604
633,3.989
634,4.441
635,5.01
636,5.725
637,6.588
638,7.677
639,9.021
640,10.71
641,12.78
642,15.32
643,18.38
644,21.95
645,26.03
646,30.49
647,35.42
648,40.71
649,46.32
650,52.19
651,58.15
652,63.88
653,68.79
654,72.74
655,75.31
656,76.63
657,76.54
658,75.32
659,72.94
660,70.15
661,67.18
662,64.56
663,62.6
664,61.53
665,61.29
666,61.91
667,63.24
668,65.18
669,67.74
670,70.64
671,73.95
672,77.39
673,80.84
674,83.96
675,86.64
676,88.92
677,90.38
678,91.12
679,91.13
680,90.49
681,89.27
682,87.57
683,85.59
684,83.6
685,81.66
686,79.84
687,78.31
688,77.14
689,76.26
690,75.84
691,75.69
692,76.03
693,76.69
694,77.75
695,78.99
696,80.55
697,82.26
698,83.96
699,85.85
700,87.77
701,89.42
702,90.86
703,92.08
704,92.98
705,93.65
706,93.91
707,93.74
708,93.52
709,92.9
710,92.07
711,91.22
712,90.23
713,89.13
714,88.22
715,87.34
716,86.59
717,85.98
718,85.49
719,85.21
720,85.06
721,85.17
722,85.29
723,85.8
724,86.4
725,87.17
726,87.95
727,88.73
728,89.62
729,90.58
730,91.42
731,92.2
732,92.97
733,93.43
734,93.94
735,94.3
736,94.34
737,94.38
738,94.31
739,94.2
740,93.99
741,93.5
742,93.19
743,92.67
744,92.34
745,91.97
746,91.51
747,91.26
748,91.12
749,90.98
750,90.79
751,90.76
752,90.75
753,90.81
754,90.77
755,90.5
756,90.32
757,90.06
758,89.43
759,88.57
760,87.45
761,86.17
762,84.55
763,82.71
764,80.47
765,78.22
766,75.64
767,72.94
768,70.06
769,66.84
770,63.66
771,60.26
772,56.8
773,53.36
774,49.8
