Type,Dichroic
Maker,"Chroma"
ProductName,"455DCLP"
Comment,""
Public,1
wavedataset
300,0.00095
301,0.00095
302,0.00095
303,0.00095
304,0.00095
305,0.00095
306,0.00095
307,0.00095
308,0.00095
309,0.00095
310,0.00095
311,0.00095
312,0.00095
313,0.00095
314,0.00095
315,0.00095
316,0.00095
317,0.00095
318,0.00110134
319,0.00183349
320,0.00304488
321,0.00416379
322,0.00568713
323,0.00775921
324,0.0105749
325,0.0143971
326,0.0195795
327,0.0265983
328,0.0360931
329,0.0489235
330,0.0662432
331,0.0815224
332,0.100246
333,0.12316
334,0.15115
335,0.185272
336,0.226788
337,0.277222
338,0.338439
339,0.412743
340,0.502989
341,0.558748
342,0.620637
343,0.68914
344,0.764631
345,0.847416
346,0.937837
347,1.03643
348,1.14405
349,1.26198
350,1.39182
351,1.53609
352,1.69591
353,1.87251
354,2.06644
355,2.27762
356,2.50576
357,2.75108
358,3.01508
359,3.301
360,3.61379
361,4.15115
362,4.77789
363,5.49625
364,6.29449
365,7.16094
366,8.10989
367,9.19426
368,10.501
369,12.1125
370,14.0238
371,15.3696
372,16.5021
373,17.3303
374,17.9116
375,18.4956
376,19.1029
377,20.6112
378,23.3498
379,26.8122
380,29.1798
381,29.0078
382,28.5263
383,27.1807
384,24.601
385,21.8228
386,20.1588
387,20.4788
388,24.0121
389,30.0782
390,28.4629
391,25.1055
392,27.0707
393,31.3465
394,31.6949
395,25.7175
396,19.3605
397,16.6743
398,23.3868
399,14.0246
400,8.91097
401,8.7447
402,10.6711
403,16.0493
404,27.9598
405,27.8059
406,11.1693
407,4.40478
408,2.08098
409,1.13609
410,0.689303
411,0.45446
412,0.318581
413,0.234816
414,0.180548
415,0.143984
416,0.118693
417,0.100646
418,0.0875621
419,0.0780018
420,0.0710305
421,0.0660146
422,0.0625385
423,0.0603367
424,0.0592415
425,0.0591591
426,0.0599832
427,0.0617813
428,0.064622
429,0.0686299
430,0.0739947
431,0.0808297
432,0.0896075
433,0.100823
434,0.115156
435,0.133546
436,0.156897
437,0.187234
438,0.227069
439,0.280027
440,0.351421
441,0.447895
442,0.581788
443,0.771048
444,1.04394
445,1.4459
446,2.0453
447,2.96529
448,4.4059
449,6.69275
450,10.3166
451,15.7972
452,23.4311
453,32.3288
454,40.2073
455,45.2651
456,48.001
457,50.4665
458,54.7135
459,62.0582
460,71.8019
461,80.5511
462,85.6342
463,87.5454
464,88.0191
465,88.1436
466,88.2853
467,88.4756
468,88.6564
469,88.7802
470,88.8383
471,88.8392
472,88.846
473,88.9036
474,89.0438
475,89.2785
476,89.5878
477,89.9542
478,90.3406
479,90.7061
480,91.0138
481,91.2032
482,91.2951
483,91.2896
484,91.1987
485,91.0435
486,90.8434
487,90.6314
488,90.4304
489,90.2588
490,90.1287
491,90.0395
492,89.9973
493,89.9978
494,90.0335
495,90.0952
496,90.1732
497,90.2594
498,90.3472
499,90.4323
500,90.5123
501,90.5866
502,90.6568
503,90.7247
504,90.7923
505,90.861
506,90.9312
507,91.0022
508,91.0718
509,91.1367
510,91.1925
511,91.2312
512,91.2515
513,91.2491
514,91.2204
515,91.1634
516,91.0774
