Type,Dichroic
441.038,23.1
441.956,16.9
443.027,11.7
443.945,9.22
445.016,6.34
445.934,4.86
447.004,3.59
448.074,2.67
448.991,2.23
450.061,1.73
450.977,1.51
452.046,1.11
452.963,0.99
454.032,0.75
454.948,0.72
456.016,0.67
456.932,0.58
458,0.47
459.068,0.51
459.983,0.35
461.05,0.38
461.965,0.3
463.032,0.3
463.947,0.15
465.013,0.25
465.927,0.33
466.994,0.44
468.06,0.33
468.973,0.32
470.039,0.32
470.952,0.37
472.017,0.34
472.93,0.48
473.995,0.51
475.059,0.51
475.972,0.57
477.036,0.63
477.948,0.68
479.012,0.8
480.075,0.8
480.986,0.87
482.05,1.01
482.961,1.32
484.023,1.35
484.934,1.54
485.996,1.79
487.058,2.11
487.968,2.5
489.03,2.86
489.94,3.3
491.001,4.02
492.062,5.15
492.971,5.99
494.031,7.26
494.94,8.75
496,11
497.06,13.7
497.968,17
499.027,20.9
499.935,25.1
500.994,30
502.053,35.5
502.96,41.3
504.019,46.9
504.925,50.9
505.983,55.2
507.041,59.4
507.947,62.9
509.004,67.8
510.061,72.4
510.967,76.2
512.023,81
512.929,85.1
513.985,89.5
515.04,92.9
515.945,94.7
517,95.8
518.055,96.3
518.96,96.7
520.014,97.3
521.069,97.4
521.972,97.6
523.026,97.7
523.929,98.4
524.983,98.5
526.036,98.5
526.938,99.1
527.991,98.8
529.044,98.9
529.946,98.9
530.998,98.9
532.049,98.5
532.951,98.3
534.002,98.1
535.053,98
535.954,97.7
537.004,97.9
538.055,97.7
538.955,97.6
540.005,97.7
541.054,97.7
541.954,98
543.003,98.3
544.052,98.3
544.951,98.6
545.999,98.7
547.047,98.6
547.945,98.9
548.993,98.9
550.04,99.1
550.938,99
551.985,98.9
553.031,98.9
553.928,99.1
554.975,98.8
556.02,98.4
557.066,98.7
557.962,98.2
559.007,98.2
560.052,97.7
560.948,97.7
561.992,97.6
563.036,97.4
563.931,97.4
564.975,97.7
566.018,97.3
567.061,97.4
567.955,97.3
568.997,97.4
570.04,97.5
570.933,97.9
571.975,97.7
573.017,98
574.058,98.3
574.95,98.1
575.991,98.5
577.031,98.5
578.072,98.8
578.963,98.6
580.003,98.6
581.042,98.6
581.933,98.9
582.972,98.7
584.011,98.2
585.049,98.7
585.939,98.9
586.977,98.3
588.015,98.4
589.052,98
589.941,97.6
590.978,98.1
592.014,97.9
593.051,97.6
593.939,97.3
594.974,97.5
596.01,97.4
597.045,97.5
597.932,97.3
598.967,97.3
600.001,97.2
601.035,97.2
602.069,97.6
602.955,97.6
603.988,97.4
605.021,97.7
606.054,98.1
606.939,98.4
607.971,98
609.003,98.1
610.035,98
611.066,98.2
611.95,98.5
612.98,98.4
614.011,98.6
615.041,98.6
616.071,98.5
616.954,98.6
617.983,99
619.012,98.3
620.041,98.8
621.069,99
621.951,98.7
622.979,98.4
624.006,98.2
625.034,97.8
626.061,98
626.941,97.7
627.967,97.7
628.994,97.9
630.02,97.4
631.045,97.4
632.071,97.4
632.949,97.4
633.974,97.4
634.998,97.1
636.023,97
637.047,96.7
638.07,97.5
638.947,96.9
639.97,97.7
640.993,97.2
642.015,97.5
643.038,97.7
644.059,97.7
644.935,97.9
645.956,97.9
646.977,97.7
647.998,98.1
649.018,98.4
650.038,97.6
651.058,98.5
651.932,98.2
652.951,98.2
653.97,98.4
654.988,98.6
656.006,98.6
657.024,98.6
658.042,98.5
659.059,98.6
659.931,98.2
660.948,98.5
661.964,98
662.98,98.3
663.996,98.7
665.011,97.9
666.026,97.8
667.041,98.2
668.056,98
669.07,97.3
669.939,98.6
670.953,97.7
671.966,97.2
672.979,97.4
673.992,97.6
675.004,97.2
676.016,96.9
677.028,97.8
678.039,97.3
679.05,98
680.061,97.2
681.071,97.5
681.937,97.8
682.947,97.7
683.956,97.9
684.966,97.3
685.975,97.3
686.983,98
687.991,97.7
688.999,98.1
690.007,98.5
691.014,98.7
692.021,98.5
693.027,98.6
694.034,98.8
695.04,98.9
696.045,98.8
697.05,98.8
698.055,98.9
699.06,98.9
700.064,98.7
701.068,98.6
701.929,98.7
702.932,98.2
703.935,98.3
704.938,97.9
705.94,97.3
706.942,96.9
707.944,96.5
708.945,96.3
709.946,95.4
710.947,94.8
711.947,94.8
712.947,94.1
713.947,93.5
714.946,92.8
715.945,92.2
716.944,91.8
717.942,90.8
718.94,90.2
719.937,90.2
720.935,89.2
721.932,89.1
723.071,88.5
724.067,87.7
725.063,87.1
726.058,87.3
727.054,86.3
728.048,86.5
729.043,86.1
730.037,85.8
731.031,85.5
732.024,85.2
733.018,85
734.01,85.8
735.003,85.9
735.995,85.3
736.987,85
737.978,85.1
738.969,85.6
739.96,86
740.95,86
741.94,86.1
742.93,87
744.06,87.1
745.049,88.3
746.038,88.1
747.026,88.9
748.014,89.2
749.001,90.3
749.988,90.6
750.975,91.3
751.962,92.4
752.948,93.1
753.933,93.1
755.06,93.7
756.044,94.8
757.029,96
758.013,96.6
758.997,96.8
759.981,97.2
760.964,97.1
761.947,97.1
763.069,96.4
764.051,97
765.033,96.2
766.014,96
766.995,94.8
767.976,93
768.956,94
769.936,92.4
771.055,89.8
772.034,88.8
773.013,86.3
773.992,85.9
774.969,84.2
775.947,80.6
777.064,79.6
778.041,78.3
779.017,76.7
779.993,74.6
780.969,72.3
781.944,71.5
783.059,69.1
784.033,67.5
785.008,65.3
785.981,64.5
786.955,62
788.067,59.9
789.039,59
790.012,56.7
790.984,56.3
791.955,52.8
793.065,52.3
794.036,51.4
795.006,48.9
795.976,47.8
796.946,45.9
798.054,45
799.022,42.7
799.991,42.6
800.959,41.1
802.065,40.2
803.032,38.5
803.999,37.5
804.965,36.8
805.931,34.9
807.035,32.9
808,33.5
808.965,32
810.068,31.1
811.032,30.2
811.995,28.7
812.959,27.8
814.059,26.7
815.022,26.4
815.984,25.8
816.946,24.4
818.044,23.6
819.005,22.8
819.966,22.2
821.063,21.1
822.023,21.1
822.982,20.3
823.941,19.8
825.036,18.8
825.994,19.4
826.952,18.2
828.046,17.7
829.003,17
829.959,17.3
831.052,16.4
832.008,15.9
832.963,15.8
834.054,15.9
835.008,14.8
835.962,14.3
837.052,13.5
838.005,13.4
838.958,13.7
840.046,13.3
840.998,12.8
841.95,13.5
843.037,11.8
843.987,11.6
844.938,12
846.023,11.3
846.973,9.57
848.057,10
849.006,12
849.954,10.4
