Type,Dichroic
Maker,"Chroma"
ProductName,"62007bs"
Comment,""
Public,1
wavedataset
300,0.00134216
301,0.00144332
302,0.001
303,0.00144671
304,0.00141438
305,0.00152031
306,0.00121717
307,0.00153939
308,0.00129924
309,0.00191779
310,0.00119256
311,0.00142518
312,0.00165601
313,0.00126534
314,0.0016619
315,0.00148981
316,0.00228613
317,0.00178212
318,0.00184584
319,0.00101986
320,0.00191202
321,0.00116571
322,0.0010368
323,0.00114814
324,0.00110976
325,0.00130466
326,0.0014233
327,0.00165
328,0.001
329,0.00153858
330,0.001542
331,0.0010319
332,0.00188971
333,0.00194469
334,0.00179109
335,0.00104652
336,0.00188863
337,0.00159233
338,0.00177872
339,0.0016802
340,0.00154572
341,0.00128851
342,0.00140127
343,0.00193573
344,0.00185403
345,0.00293062
346,0.00388126
347,0.00582965
348,0.00932713
349,0.0170849
350,0.0295904
351,0.0499856
352,0.0816763
353,0.129901
354,0.201484
355,0.305272
356,0.453999
357,0.656622
358,0.933837
359,1.30479
360,1.75145
361,2.29775
362,2.95886
363,3.71735
364,4.58098
365,5.52194
366,6.56015
367,7.7009
368,8.9037
369,10.1107
370,11.2616
371,12.4486
372,13.871
373,15.5044
374,17.2769
375,18.942
376,20.1734
377,20.7604
378,20.6803
379,19.8324
380,18.307
381,15.9894
382,12.7824
383,9.00123
384,5.62361
385,3.40356
386,2.16308
387,1.52732
388,1.19808
389,1.05386
390,1.0369
391,1.15871
392,1.54114
393,2.53944
394,4.74543
395,8.53301
396,13.9498
397,19.8952
398,24.3593
399,26.0607
400,25.8812
401,25.4112
402,26.2962
403,29.359
404,33.3957
405,35.9026
406,36.0058
407,34.6199
408,32.5744
409,30.8725
410,30.9416
411,33.1327
412,37.0947
413,41.6088
414,44.7521
415,45.9736
416,45.4025
417,42.4582
418,37.3023
419,32.4132
420,29.9532
421,28.9168
422,26.7113
423,22.2669
424,15.7831
425,8.94752
426,4.25035
427,1.98954
428,1.04148
429,0.612177
430,0.395896
431,0.277462
432,0.207951
433,0.162368
434,0.132871
435,0.113082
436,0.100946
437,0.0920716
438,0.0867609
439,0.0850457
440,0.0851593
441,0.0879925
442,0.0947931
443,0.104566
444,0.118474
445,0.13912
446,0.168046
447,0.212963
448,0.276526
449,0.382364
450,0.549933
451,0.839086
452,1.35597
453,2.31335
454,4.08714
455,7.14535
456,11.7864
457,17.9542
458,25.4725
459,34.196
