Type,Dichroic
Maker,"Chroma"
ProductName,"51003bs"
Comment,""
Public,1
wavedataset
300,0.001
301,0.001
302,0.001
303,0.001
304,0.001
305,0.001
306,0.001
307,0.001
308,0.001
309,0.001
310,0.001
311,0.001
312,0.001
313,0.001
314,0.001
315,0.001
316,0.001
317,0.001
318,0.001
319,0.001
320,0.001
321,0.001
322,0.001
323,0.001
324,0.001
325,0.001
326,0.001
327,0.001
328,0.001
329,0.00145439
330,0.00215795
331,0.00289075
332,0.00358154
333,0.00519814
334,0.00722246
335,0.0109462
336,0.017088
337,0.0260007
338,0.0410755
339,0.0651095
340,0.10551
341,0.167519
342,0.262784
343,0.408316
344,0.616281
345,0.911709
346,1.26228
347,1.75564
348,2.3806
349,3.13541
350,4.01616
351,5.02317
352,6.15989
353,7.42161
354,8.78117
355,10.2558
356,11.8335
357,13.433
358,15.0045
359,16.5328
360,17.9688
361,19.3714
362,20.896
363,22.6178
364,24.5981
365,26.8132
366,28.9068
367,30.593
368,31.5532
369,31.7561
370,31.5946
371,31.3812
372,31.6331
373,32.279
374,32.9323
375,33.0017
376,32.0019
377,30.084
378,27.1754
379,23.216
380,18.351
381,13.4677
382,9.51552
383,6.70414
384,4.82779
385,3.62039
386,2.81123
387,2.26881
388,1.89894
389,1.64271
390,1.46505
391,1.34183
392,1.25886
393,1.21554
394,1.20259
395,1.21248
396,1.24994
397,1.3206
398,1.41963
399,1.55704
400,1.74828
401,2.0027
402,2.33736
403,2.78941
404,3.4035
405,4.24929
406,5.42416
407,7.0338
408,9.31575
409,12.4798
410,16.8037
411,22.5246
412,29.8102
413,38.6862
414,48.9955
415,60.1008
416,70.8526
417,78.7881
418,82.5258
419,82.3054
420,79.9982
421,77.6195
422,76.2623
423,76.1826
424,77.2293
425,79.2424
426,81.7963
427,84.6262
428,87.2955
429,89.4447
430,90.9152
431,91.7311
432,91.7993
433,91.3964
434,90.769
435,89.9814
436,89.3627
437,88.9645
438,88.7837
439,88.7706
440,88.9755
441,89.3186
442,89.6644
443,90.0045
444,90.1808
445,90.2919
446,90.258
447,89.9928
448,89.7527
449,89.4174
450,89.0562
451,88.7531
452,88.6199
453,88.4733
454,88.5012
455,88.6579
456,88.8142
457,89.0015
458,89.1656
459,89.1822
460,89.0806
461,88.7774
462,88.2413
463,87.4843
464,86.6005
465,85.5292
466,84.3845
467,83.317
468,82.2668
469,81.3187
470,80.6865
471,80.2077
472,80.0323
473,80.1911
474,80.645
475,81.3813
476,82.397
477,83.6268
478,84.8819
479,86.2243
480,87.3598
481,88.1797
482,88.6667
483,88.5907
484,87.839
485,86.6615
486,85.0244
487,82.8558
488,80.5443
489,78.1079
490,75.6081
491,73.2618
492,71.1191
493,69.3307
494,67.9459
495,67.0076
496,66.5974
497,66.786
498,67.588
499,68.8998
500,70.745
501,72.819
502,74.7866
503,76.3106
504,77.004
505,76.4795
506,74.8824
507,72.2574
508,68.922
509,65.2063
510,61.412
511,57.5882
512,53.7396
513,49.7204
514,45.4505
515,41.0253
516,36.515
517,32.0557
518,27.8787
519,24.0889
520,20.6752
521,17.7622
522,15.279
523,13.1592
524,11.3896
525,9.93211
526,8.68828
527,7.66225
528,6.79537
529,6.06591
530,5.45628
531,4.92592
532,4.47709
533,4.09463
534,3.76161
535,3.47403
536,3.22735
537,3.01088
538,2.82542
539,2.66186
540,2.52191
541,2.39889
542,2.29014
543,2.19703
544,2.11481
545,2.04237
546,1.98124
547,1.92808
548,1.88314
549,1.84594
550,1.81592
551,1.79332
552,1.77366
553,1.76476
554,1.75557
555,1.75527
556,1.76025
557,1.76955
558,1.78417
559,1.80382
560,1.83053
561,1.85754
562,1.8949
563,1.93699
564,1.98717
565,2.04284
566,2.10679
567,2.17663
568,2.25923
569,2.34339
570,2.44872
571,2.55339
572,2.6749
573,2.80876
574,2.95578
575,3.11895
576,3.30061
577,3.50686
578,3.73051
579,3.97783
580,4.25685
581,4.56183
582,4.90189
583,5.28408
584,5.7085
585,6.17727
586,6.71296
587,7.30161
588,7.96171
589,8.70454
590,9.53044
591,10.4559
592,11.4975
593,12.6393
594,13.9363
595,15.3679
596,16.9581
597,18.6894
598,20.6409
599,22.7673
600,25.0462
601,27.5226
602,30.1789
603,32.9595
604,35.8764
605,38.9497
606,42.036
607,45.2067
608,48.3995
609,51.5528
610,54.6783
611,57.7547
612,60.6853
613,63.568
614,66.3155
615,68.8826
616,71.3415
617,73.6676
618,75.7644
619,77.6683
620,79.4619
621,80.961
622,82.2494
623,83.3376
624,84.2418
625,84.8806
626,85.4441
627,85.7599
628,85.9494
629,86.1111
630,86.0623
631,86.0123
632,85.9398
633,85.8026
634,85.615
635,85.4789
636,85.3025
637,85.1207
638,84.9845
639,84.8261
640,84.6804
641,84.5921
642,84.5431
643,84.4579
644,84.3636
645,84.3581
646,84.3393
647,84.3562
648,84.4254
649,84.4203
650,84.519
651,84.6014
652,84.72
653,84.8749
654,85.0151
655,85.1705
656,85.3831
657,85.5826
658,85.7977
659,86.0813
660,86.3202
661,86.5938
662,86.8873
663,87.2237
664,87.4899
665,87.9021
666,88.2374
667,88.5864
668,88.9475
669,89.3751
670,89.7165
671,90.1315
672,90.5478
673,90.8895
674,91.3008
675,91.6764
676,92.0116
677,92.4124
678,92.733
679,93.047
680,93.3725
681,93.6655
682,93.9001
683,94.0839
684,94.2777
685,94.453
686,94.5175
687,94.6256
688,94.6457
689,94.6519
690,94.6437
691,94.5209
692,94.4099
693,94.2577
694,94.0483
695,93.8886
696,93.6734
697,93.4327
698,93.1304
699,92.8766
700,92.6033
701,92.2656
702,91.9886
703,91.6879
704,91.3444
705,91.0852
706,90.8031
707,90.5413
708,90.2911
709,90.0102
710,89.7742
711,89.5466
712,89.3368
713,89.1427
714,89.0407
715,88.9384
716,88.7618
717,88.698
718,88.6264
719,88.606
720,88.554
721,88.6646
722,88.6299
723,88.6491
724,88.7448
725,88.8463
726,88.9938
727,89.0875
728,89.1971
729,89.3944
730,89.6189
731,89.7814
732,89.9443
733,90.1457
734,90.4519
735,90.57
736,90.8497
737,91.1203
738,91.3678
739,91.5615
740,91.8249
741,92.0834
742,92.3179
743,92.532
744,92.6761
745,92.9522
746,93.0523
747,93.2912
748,93.4204
749,93.645
750,93.7257
751,93.8836
752,93.8807
753,94.0177
754,94.0614
755,94.115
756,94.1072
757,94.1929
758,94.1951
759,94.0975
760,94.1292
761,94.0798
762,93.9003
763,93.9147
764,93.8004
765,93.6117
766,93.5502
767,93.4439
768,93.1998
769,93.1099
770,92.9863
771,92.7692
772,92.6357
773,92.4754
774,92.3746
775,92.1621
776,92.0067
777,91.8606
778,91.7528
779,91.5449
780,91.3906
781,91.2893
782,91.1
783,90.9551
784,90.9008
785,90.7513
786,90.6868
787,90.5719
788,90.5387
789,90.4455
790,90.4596
791,90.3359
792,90.2837
793,90.2653
794,90.2259
795,90.1903
796,90.2144
797,90.234
798,90.2791
799,90.2582
800,90.1584
801,90.2842
802,90.3323
803,90.3782
804,90.4186
805,90.4789
806,90.5479
807,90.5481
808,90.5856
809,90.7675
810,90.7202
811,90.78
812,90.8251
813,91.0138
814,91.0245
815,91.0924
816,91.1085
817,91.1297
818,91.2389
819,91.3179
820,91.2746
821,91.4707
822,91.3676
823,91.3521
824,91.3855
825,91.4298
826,91.3821
827,91.408
828,91.3652
829,91.2871
830,91.2475
831,91.3259
832,91.2794
833,91.1874
834,91.1315
835,91.1091
836,90.9592
837,91.0716
838,90.7813
839,90.8532
840,90.5923
841,90.5797
842,90.5997
843,90.3848
844,90.4016
845,90.2664
846,90.191
847,90.0809
848,89.8912
849,89.9939
850,89.8717
851,89.6678
852,89.5017
853,89.5165
854,89.47
855,89.5111
856,89.2361
857,89.1891
858,89.1958
859,88.9802
860,89.7461
861,89.6832
862,89.7204
863,89.6783
864,89.703
865,89.6953
866,89.6836
867,89.7113
868,89.7285
869,89.7434
870,89.7646
871,89.8096
872,89.8633
873,89.9076
874,89.943
875,90.0424
876,90.075
877,90.1365
878,90.2195
879,90.3194
880,90.3796
881,90.4898
882,90.5747
883,90.6509
884,90.7645
885,90.8325
886,90.926
887,91.0473
888,91.083
889,91.1915
890,91.3033
891,91.3513
892,91.4093
893,91.4881
894,91.5679
895,91.5786
896,91.6118
897,91.6503
898,91.6479
899,91.6362
900,91.6233
901,91.5853
902,91.5287
903,91.4387
904,91.3648
905,91.2142
906,91.1219
907,90.9195
908,90.7462
909,90.5629
910,90.3152
911,90.0571
912,89.7963
913,89.4837
914,89.1487
915,88.7972
916,88.4221
917,88.0014
918,87.5764
919,87.0985
920,86.6279
921,86.1378
922,85.5687
923,85.0277
924,84.4677
925,83.8393
926,83.211
927,82.627
928,81.9145
929,81.2463
930,80.5646
931,79.8411
932,79.1
933,78.3698
934,77.6408
935,76.8344
936,76.046
937,75.2745
938,74.4433
939,73.661
940,72.8464
941,72.0159
942,71.1786
943,70.3374
944,69.5001
945,68.6789
946,67.8492
947,66.9761
948,66.1363
949,65.2907
950,64.4381
951,63.6199
952,62.7608
953,61.9388
954,61.1078
955,60.254
956,59.4219
957,58.6326
958,57.8008
959,56.9724
960,56.2004
961,55.3711
962,54.5465
963,53.7988
964,53.0098
965,52.2308
966,51.4768
967,50.7126
968,49.9393
969,49.2183
970,48.5081
971,47.7483
972,47.0719
973,46.3634
974,45.6315
975,44.9793
976,44.31
977,43.6276
978,42.9581
979,42.3185
980,41.6459
981,41.0259
982,40.4311
983,39.7943
984,39.2129
985,38.6251
986,38.021
987,37.465
988,36.9055
989,36.3533
990,35.8179
991,35.2928
992,34.7639
993,34.2498
994,33.7705
995,33.2632
996,32.7898
997,32.3408
998,31.857
999,31.3958
1000,30.9679
1001,30.522
1002,30.0863
1003,29.699
1004,29.263
1005,28.8472
1006,28.4785
1007,28.0775
1008,27.695
1009,27.3442
1010,26.9738
1011,26.6036
1012,26.2658
1013,25.9258
1014,25.5762
1015,25.2706
1016,24.9428
1017,24.616
1018,24.32
1019,24.0133
1020,23.7122
1021,23.4294
1022,23.1533
1023,22.8652
1024,22.5938
1025,22.3411
1026,22.0701
1027,21.8184
1028,21.5783
1029,21.3321
1030,21.0872
1031,20.8611
1032,20.6078
1033,20.3893
1034,20.181
1035,19.953
1036,19.7512
1037,19.5498
1038,19.341
1039,19.156
1040,18.97
1041,18.7711
1042,18.6009
1043,18.4199
1044,18.2374
1045,18.0744
1046,17.9094
1047,17.7418
1048,17.5872
1049,17.4296
1050,17.2706
1051,17.128
1052,16.9846
1053,16.8426
1054,16.6999
1055,16.5702
1056,16.4271
1057,16.2984
1058,16.1821
1059,16.0497
1060,15.9319
1061,15.8177
1062,15.6966
1063,15.5831
1064,15.4799
1065,15.3716
1066,15.2636
1067,15.1692
1068,15.0613
1069,14.9647
1070,14.881
1071,14.7796
1072,14.6923
1073,14.6117
1074,14.5185
