Type,Dichroic
Maker,"Omega"
ProductName,"XF2016(560DCLP)"
Comment,""
Public,1
wavedataset
1099.983643,32.73825455
1099.047607,45.07120514
1097.993774,19.11307526
1097.056274,24.48375893
1096.000732,38.12467575
1094.944458,31.96662903
1094.004761,31.59814835
1092.946777,21.7545414
1092.005737,28.05752373
1090.946167,38.90922928
1090.00354,26.89319229
1088.942383,28.84415054
1087.998413,25.87327576
1087.053833,38.44994354
1085.990356,29.05992508
1085.044189,34.66833878
1083.979126,32.16715622
1083.031616,31.51286316
1081.964966,33.06462479
1081.015991,28.37615967
1079.947754,27.08137894
1078.997437,28.28624535
1078.046387,25.59983444
1076.975708,30.82546616
1076.023315,26.58547211
1074.95105,22.71536446
1073.997314,21.79646873
1073.042847,25.3646946
1071.968262,26.05524635
1071.012451,36.12313461
1070.055908,22.81461906
1068.979004,25.63688087
1068.020996,29.13809204
1066.942627,27.68103409
1065.983276,27.24057388
1065.023193,29.33831596
1063.942505,24.20666504
1062.981079,26.07099152
1062.019043,22.11952591
1061.056396,17.97016335
1059.972534,29.28614998
1059.008423,28.74221802
1058.043701,22.50292778
1056.957642,24.34467888
1055.991455,28.25130463
1055.024658,23.8021946
1054.057251,22.90590668
1052.96814,25.87062454
1051.99939,27.64917564
1051.029907,24.42594337
1050.059814,26.10847092
1048.967651,28.72303391
1047.996216,24.74041557
1047.024048,26.09016228
1046.05127,24.05216408
1044.956177,20.20693207
1043.981934,20.98532486
1043.007202,27.85829926
1042.031738,22.79103661
1041.055664,22.28439331
1039.956909,23.81015205
1038.979492,23.04393578
1038.001343,18.81560516
1037.022705,22.04425812
1036.043335,21.15270805
1034.940796,19.80362701
1033.960083,22.70737076
1032.97876,24.82918739
1031.996704,20.21302795
1031.01416,21.40849304
1030.030884,20.53717232
1029.046997,24.65636253
1027.939331,22.60340309
1026.954102,22.78575706
1025.968262,20.90799713
1024.981689,23.77545357
1023.994568,25.63342094
1023.006775,23.25518227
1022.018372,24.23288727
1021.029358,22.64003181
1020.039734,22.75617409
1019.049438,22.80430412
1018.058533,24.87646103
1016.942993,23.51583672
1015.950745,23.27504921
1014.957886,22.47132874
1013.964355,23.18691826
1012.970215,23.78609848
1011.975464,23.71042442
1010.980103,23.06674194
1009.984131,22.13834763
1008.987488,23.49405479
1007.990234,24.92097092
1006.992371,22.92509651
1005.993896,22.99577904
1004.994812,23.38669968
1003.995056,23.68314362
1002.99469,24.18617821
1001.993774,23.32899666
1000.992188,23.69585228
999.9899902,24.10640526
998.9871826,23.99254799
997.9837036,23.64434242
996.9796753,25.28089905
995.9750366,24.36247635
994.9697266,24.12892342
993.9638672,24.62060547
992.9573364,24.03439522
991.9502563,24.15542984
990.9425049,25.16301537
990.0602417,24.9836216
989.0513916,26.02481461
988.0419312,24.86392021
987.0317993,25.30006218
986.0211182,25.8377285
985.0098267,24.98018456
983.9979248,25.84686852
