Type,Dichroic
Maker,"Chroma"
ProductName,"Q765LP"
Comment,""
Public,1
wavedataset
300,0.001
301,0.001
302,0.001
303,0.001
304,0.001
305,0.001
306,0.001
307,0.001
308,0.001
309,0.001
310,0.001
311,0.001
312,0.001
313,0.001
314,0.001
315,0.001
316,0.001
317,0.001
318,0.001
319,0.001
320,0.001
321,0.001
322,0.001
323,0.001
324,0.001
325,0.001
326,0.001
327,0.001
328,0.001
329,0.001
330,0.001
331,0.001
332,0.001
333,0.001
334,0.001
335,0.001
336,0.001
337,0.001
338,0.001
339,0.001
340,0.001
341,0.001
342,0.001
343,0.001
344,0.001
345,0.001
346,0.001
347,0.001
348,0.0015549
349,0.00315671
350,0.00615296
351,0.0119501
352,0.0218652
353,0.0396117
354,0.0655948
355,0.10275
356,0.146811
357,0.196775
358,0.242209
359,0.277628
360,0.303356
361,0.338529
362,0.413555
363,0.567906
364,0.859063
365,1.3019
366,1.95216
367,2.74767
368,3.64319
369,4.57662
370,5.40385
371,6.03416
372,6.52538
373,6.79374
374,6.45131
375,5.40619
376,4.21345
377,3.49882
378,3.51232
379,4.47497
380,6.8755
381,11.3995
382,18.0893
383,25.6745
384,32.108
385,35.8635
386,36.5748
387,34.6401
388,31.2451
389,28.492
390,28.1479
391,30.3603
392,33.2336
393,33.9242
394,30.5586
395,23.9496
396,16.8756
397,11.3082
398,7.83238
399,5.88667
400,4.87776
401,4.51321
402,4.70467
403,5.57905
404,7.59178
405,11.5484
406,18.4618
407,28.4779
408,40.3808
409,50.7317
410,56.9181
411,58.9718
412,59.4355
413,60.8447
414,63.0197
415,63.76
416,62.0578
417,59.1961
418,57.751
419,58.7633
420,60.3053
421,58.9976
422,52.8278
423,42.2711
424,30.2563
425,20.3118
426,14.0236
427,10.6684
428,9.25625
429,9.12939
430,10.1294
431,12.4584
432,16.5922
433,23.0998
434,32.1453
435,43.0943
436,54.1166
437,62.8979
438,68.1608
439,70.1224
440,70.4237
441,70.5878
442,70.5661
443,69.7419
444,67.4937
445,64.0897
446,60.566
447,58.3353
448,58.345
449,60.5772
450,63.8709
451,66.4471
452,66.4784
453,62.9392
454,55.9085
455,47.0235
456,38.2387
457,30.7527
458,25.2767
459,21.671
460,19.542
461,18.6653
462,18.8644
463,20.075
464,22.2858
465,25.5512
466,29.7912
467,34.7223
468,40.0469
469,45.2086
470,49.9371
471,54.196
472,58.0871
473,62.1514
474,66.7398
475,71.619
476,76.3228
477,79.7749
478,81.1337
479,79.9527
480,76.501
481,71.5653
482,66.4376
483,62.3902
484,60.2152
485,60.2677
486,62.3092
487,65.5633
488,68.967
489,71.3784
490,71.8452
491,69.8264
492,65.4233
493,59.075
494,51.5966
495,43.8635
496,36.4217
497,29.6261
498,23.6516
499,18.7676
500,14.9174
501,11.9533
502,9.71725
503,8.03031
504,6.77417
505,5.83643
506,5.14769
507,4.65607
508,4.33063
509,4.12824
510,4.06247
511,4.12634
512,4.33509
513,4.71049
514,5.32508
515,6.26028
516,7.66263
517,9.7541
518,12.8033
519,17.026
520,22.6185
521,29.3841
522,36.9768
523,44.4785
524,50.8119
525,55.3039
526,57.4377
527,57.1735
528,55.0645
529,52.1413
530,49.4193
531,47.511
532,46.6874
533,46.6542
534,47.1107
535,47.7267
536,48.3246
537,48.7535
538,48.9329
539,48.7481
540,48.2137
541,47.2591
542,45.6813
543,43.4705
544,40.5936
545,36.9375
546,32.6696
547,28.0607
548,23.3278
549,18.9081
550,14.9002
551,11.5182
552,8.8283
553,6.75795
554,5.23297
555,4.12609
556,3.34054
557,2.77298
558,2.36771
559,2.07632
560,1.86342
561,1.71165
562,1.60815
563,1.53804
564,1.50732
565,1.50383
566,1.52609
567,1.57791
568,1.65865
569,1.77521
570,1.92972
571,2.12754
572,2.38694
573,2.7061
574,3.11905
575,3.63972
576,4.29244
577,5.11565
578,6.14914
579,7.4159
580,8.98748
581,10.9102
582,13.1608
583,15.8533
584,18.9445
585,22.3831
586,26.2144
587,30.356
588,34.7823
589,39.4853
590,44.3826
591,49.6549
592,55.087
593,60.5741
594,65.8862
595,70.5669
596,74.1926
597,76.29
598,76.781
599,75.7182
600,73.3591
601,70.3855
602,67.3742
603,64.9377
604,63.3503
605,62.8866
606,63.436
607,64.9865
608,67.3119
609,70.2046
610,73.3631
611,76.4693
612,79.0947
613,80.955
614,81.8776
615,81.5965
616,80.2278
617,78.1019
618,75.3689
619,72.4092
620,69.6715
621,67.3744
622,65.7507
623,64.8168
624,64.5941
625,64.9383
626,65.7495
627,66.7442
628,67.7943
629,68.6233
630,68.9238
631,68.6288
632,67.6079
633,65.7733
634,63.2936
635,60.282
636,56.9851
637,53.6007
638,50.3715
639,47.4752
640,45.0271
641,43.1558
642,41.8353
643,41.1293
644,41.095
645,41.6555
646,42.9336
647,44.9268
648,47.6231
649,51.0556
650,55.1981
651,59.8583
652,64.8426
653,69.7814
654,74.388
655,78.1983
656,80.8125
657,82.1167
658,81.9485
659,80.4819
660,77.8148
661,74.4624
662,70.8434
663,67.2496
664,64.1151
665,61.6987
666,60.0811
667,59.3648
668,59.6146
669,60.7738
670,62.741
671,65.3995
672,68.5312
673,71.865
674,75.0636
675,77.6881
676,79.5006
677,80.2159
678,79.7306
679,77.9038
680,75.0591
681,71.2909
682,66.8677
683,62.2852
684,57.7425
685,53.4809
686,49.7822
687,46.6763
688,44.3264
689,42.8031
690,42.1146
691,42.3106
692,43.336
693,45.157
694,47.5206
695,50.3032
696,53.0655
697,55.5069
698,57.5792
699,58.9122
700,59.407
701,58.9452
702,57.5317
703,55.1783
704,52.0392
705,48.361
706,44.33
707,40.0228
708,35.568
709,30.9535
710,26.4549
711,22.2265
