Type,Dichroic
Maker,"Chroma"
ProductName,"Q660LP"
Comment,""
Public,1
wavedataset
380,32.0363
381,31.9251
382,32.2467
383,32.309
384,33.3471
385,36.4171
386,40.8826
387,45.1823
388,43.2983
389,41.1451
390,38.0753
391,36.4956
392,37.9179
393,42.9149
394,49.5855
395,55.5768
396,55.8401
397,50.5668
398,43.2872
399,38.8274
400,38.0636
401,41.5217
402,48.712
403,58.5356
404,67.3487
405,67.7514
406,60.1524
407,50.3419
408,44.2802
409,42.1718
410,44.2948
411,50.3478
412,61.0658
413,72.5005
414,79.5025
415,76.538
416,67.1273
417,57.9759
418,52.0935
419,50.5347
420,52.7964
421,58.9134
422,67.2811
423,75.8158
424,79.15
425,76.1351
426,69.1309
427,63.008
428,59.3844
429,58.8168
430,61.4146
431,67.406
432,75.024
433,83.3618
434,87.9664
435,87.3148
436,81.7541
437,74.6625
438,68.4429
439,64.6477
440,63.0129
441,63.3388
442,65.1791
443,67.6314
444,69.9415
445,71.3275
446,71.2276
447,69.9811
448,68.4671
449,67.1345
450,66.6538
451,67.0781
452,68.5233
453,70.4981
454,72.4269
455,73.1435
456,72.3502
457,70.2355
458,67.0257
459,63.9448
460,61.2464
461,59.5817
462,59.0689
463,59.9005
464,61.9894
465,64.9852
466,68.8177
467,72.2304
468,74.2335
469,74.2563
470,72.2411
471,69.2895
472,65.6309
473,62.0803
474,59.2694
475,57.6611
476,57.213
477,57.7846
478,59.6109
479,61.8031
480,64.5809
481,67.001
482,68.8624
483,69.5657
484,69.1309
485,67.7729
486,66.1244
487,64.2873
488,62.599
489,61.277
490,60.4601
491,60.2416
492,60.5113
493,61.1256
494,61.9241
495,62.8639
496,63.8141
497,64.4063
498,64.8674
499,65.1463
500,65.2675
501,65.2815
502,65.2285
503,65.066
504,64.7698
505,64.3553
506,63.8009
507,63.079
508,62.0453
509,60.9409
510,59.8368
511,58.6497
512,57.737
513,57.1647
514,57.1715
515,57.7781
516,58.7332
517,60.3713
518,62.1764
519,64.1887
520,65.9425
521,66.8683
522,66.7534
523,65.5574
524,63.8414
525,61.3259
526,58.4127
527,55.4969
528,52.6029
529,50.1227
530,48.3285
531,47.2722
532,47.3143
533,48.5414
534,51.1136
535,55.2534
536,60.5909
537,65.4433
538,68.593
539,68.8322
540,67.0003
541,64.7161
542,62.2247
543,59.3692
544,55.9351
545,51.9099
546,47.5004
547,43.3678
548,39.983
549,37.2931
550,35.6255
551,35.4197
552,36.9663
553,40.875
554,47.6344
555,55.7089
556,60.0771
557,58.019
558,52.3467
559,48.2058
560,47.5189
561,49.1726
562,51.3721
563,52.0356
564,49.8065
565,44.923
566,39.0512
567,33.3327
568,28.7851
569,26.2709
570,27.3627
571,33.6309
572,40.3002
573,36.3924
574,25.5863
575,18.0588
576,15.5444
577,15.8013
578,17.5666
579,21.1487
580,27.1648
581,35.497
582,42.8788
583,42.8015
584,34.5881
585,23.0093
586,13.9373
587,8.47638
588,5.41198
589,3.59828
590,2.53262
591,1.86483
592,1.43696
593,1.13838
594,0.917391
595,0.757428
596,0.647482
597,0.545042
598,0.477268
599,0.414028
600,0.375567
601,0.343548
602,0.320799
603,0.293479
604,0.273425
605,0.258544
606,0.241728
607,0.23847
608,0.232863
609,0.221327
610,0.212579
611,0.209207
612,0.208431
613,0.202967
614,0.202825
615,0.202723
616,0.210643
617,0.214837
618,0.222572
619,0.22743
620,0.238436
621,0.244347
622,0.251875
623,0.263099
624,0.279391
625,0.297255
626,0.319887
627,0.340332
628,0.368548
629,0.40235
630,0.446987
631,0.495914
632,0.55032
633,0.61577
634,0.698266
635,0.787178
636,0.904115
637,1.04377
638,1.21865
639,1.42068
640,1.67835
641,2.00392
642,2.49421
643,3.05901
644,3.72445
645,4.56147
646,5.66478
647,7.18046
648,8.92918
649,11.2395
650,14.1347
651,17.9723
652,22.6418
653,27.7832
654,33.0955
655,38.5583
656,43.8039
657,48.3311
658,52.1188
659,55.2446
660,58.1271
661,61.1346
662,64.612
663,69.0536
664,73.9559
665,79.0017
666,83.757
667,87.6552
668,90.4529
669,92.2569
670,93.2984
671,93.834
672,94.1381
673,94.2458
674,94.1713
675,94.2168
676,94.3558
677,94.4631
678,94.4692
679,94.3842
680,94.3647
681,94.3368
682,94.2058
683,93.9862
684,93.7941
685,93.7142
686,93.6826
687,93.7509
688,93.6594
689,93.6556
690,93.8213
691,93.8603
692,93.9465
693,94.0638
694,94.3246
695,94.5083
696,94.6705
697,94.9077
698,95.121
699,95.2161
700,95.3172
701,95.479
702,95.5661
703,95.614
704,95.496
705,95.3071
706,95.1471
707,94.9802
708,94.8011
709,94.6487
710,94.5235
711,94.4157
712,94.2865
713,94.0948
714,94.0771
715,94.1031
716,93.9416
717,93.827
718,93.7734
719,93.7326
720,93.7587
721,93.7743
722,93.7598
723,93.7639
724,93.7945
725,93.8578
726,93.9131
727,94.0067
728,93.9834
729,94.1236
730,94.1971
731,94.1743
732,94.2242
733,94.2786
734,94.3923
735,94.5261
736,94.6264
737,94.6801
738,94.5456
739,94.5022
740,94.5953
741,94.7467
742,94.7943
743,94.798
744,94.8729
745,94.9936
746,94.9972
747,95.0202
748,95.0794
749,95.0964
750,95.1396
751,95.1826
752,95.1843
753,95.1536
754,95.1118
755,94.9852
756,94.8905
757,94.7342
758,94.6119
759,94.5614
760,94.5421
761,94.5224
762,94.451
763,94.3804
764,94.236
765,94.1015
766,94.0418
767,93.9896
768,93.9506
769,93.8977
770,93.873
771,93.8371
772,93.7935
773,93.7929
774,93.7825
775,93.8098
776,93.9197
777,93.9722
778,94.0626
779,94.1048
780,94.1066
781,94.2593
782,94.2855
783,94.4023
784,94.5975
785,94.6759
786,94.7985
787,95.0204
788,95.1368
789,94.962
790,94.9369
791,94.9954
792,95.1167
793,95.224
794,95.2305
795,95.2146
796,95.3826
797,95.3026
798,95.3063
799,95.3307
800,95.5373
