Type,Dichroic
Maker,"Chroma"
ProductName,"86024bs"
Comment,""
Public,1
wavedataset
300,0.001
301,0.001
302,0.001
303,0.001
304,0.001
305,0.001
306,0.001
307,0.001
308,0.001
309,0.001
310,0.001
311,0.001
312,0.001
313,0.001
314,0.001
315,0.001
316,0.001
317,0.001
318,0.001
319,0.001
320,0.001
321,0.001
322,0.001
323,0.001
324,0.001
325,0.001
326,0.001
327,0.001
328,0.001
329,0.001
330,0.001
331,0.001
332,0.001
333,0.001
334,0.001
335,0.001
336,0.001
337,0.001
338,0.001
339,0.001
340,0.001
341,0.001
342,0.001
343,0.001
344,0.001
345,0.001
346,0.00137212
347,0.00239317
348,0.00387745
349,0.00680841
350,0.0105208
351,0.0159553
352,0.021181
353,0.027229
354,0.0320966
355,0.0357506
356,0.0343771
357,0.0291534
358,0.0215332
359,0.014255
360,0.00984047
361,0.006611
362,0.00530919
363,0.00425572
364,0.00409261
365,0.00412404
366,0.00435705
367,0.00523493
368,0.0069831
369,0.00957868
370,0.0145738
371,0.0240229
372,0.0457191
373,0.0980454
374,0.235964
375,0.597185
376,1.3106
377,2.68216
378,4.70563
379,7.15371
380,9.87599
381,12.732
382,15.4097
383,17.6443
384,19.5317
385,21.3934
386,23.5453
387,25.6535
388,26.9715
389,27.0345
390,26.5739
391,26.8133
392,28.2592
393,30.1348
394,30.9888
395,30.098
396,28.2115
397,26.9346
398,27.3321
399,28.6844
400,28.9452
401,26.4757
402,21.2823
403,15.1443
404,10.1549
405,7.03259
406,5.39394
407,4.697
408,4.61816
409,5.04467
410,6.04986
411,7.79807
412,10.5343
413,14.437
414,19.3877
415,24.9301
416,30.48
417,35.3092
418,39.0827
419,41.9884
420,44.2425
421,46.0915
422,47.679
423,48.9658
424,49.9885
425,50.7368
426,51.123
427,50.7122
428,49.4302
429,47.4198
430,45.2237
431,43.609
432,43.2918
433,44.5059
434,46.9022
435,49.4632
436,50.9649
437,50.4186
438,47.504
439,43.0916
440,38.6472
441,35.5013
442,34.5365
443,35.6992
444,38.2303
445,40.8924
446,42.3809
447,41.7042
448,38.9512
449,35.0002
450,31.1909
451,28.4315
452,26.778
453,26.0679
454,25.993
455,25.9795
456,25.3613
457,23.6372
458,20.3532
459,15.3274
460,9.46965
461,4.78991
462,2.19982
463,1.10422
464,0.714086
465,0.46284
466,0.324847
467,0.243123
468,0.190871
469,0.156986
470,0.134245
471,0.118311
472,0.10776
473,0.101265
474,0.0979205
475,0.0971956
476,0.0989055
477,0.102493
478,0.108586
479,0.119884
480,0.133894
481,0.153654
482,0.180985
483,0.218403
484,0.271217
485,0.34703
486,0.457057
487,0.623694
488,0.882707
489,1.17315
490,1.77724
491,2.75174
492,4.28738
493,6.56123
494,9.70425
495,13.8184
496,18.8364
497,24.5319
498,30.9298
499,37.7092
500,44.7398
501,52.0475
502,59.4033
503,66.499
504,72.9377
505,78.3137
506,82.4967
507,85.1539
508,86.5869
509,87.5763
510,88.5602
511,89.6759
512,90.8085
513,91.7743
514,92.4655
515,92.9432
516,93.2812
517,93.5522
518,93.9025
519,94.2698
520,94.6408
521,95.1061
522,95.5842
523,95.8657
524,96.1158
525,96.202
526,96.078
527,95.7031
528,95.1938
529,94.5064
530,93.7189
531,92.8468
532,92.0481
533,91.535
534,91.2245
535,91.2345
536,91.5935
537,92.2065
538,92.8256
539,93.3676
540,93.5298
541,93.0991
542,91.9834
543,90.0673
544,87.4038
545,84.38
546,81.115
547,78.017
548,75.5381
549,73.8158
550,73.0696
551,73.2534
552,74.1423
553,75.3994
554,76.4794
555,76.809
556,75.9786
557,73.5569
558,69.281
559,63.4239
560,56.2557
561,48.2211
562,40.2873
563,32.8797
564,26.3434
565,20.8934
566,16.4682
567,12.9715
568,10.2912
569,8.26113
570,6.71007
571,5.58206
572,4.71654
573,4.05576
574,3.55406
575,3.15266
576,2.84405
577,2.60352
578,2.41493
579,2.27413
580,2.16533
581,2.08833
582,2.03842
583,2.01089
584,2.00994
585,2.02843
586,2.06914
587,2.12953
588,2.21801
589,2.33567
590,2.47786
591,2.65933
592,2.88233
593,3.14852
594,3.47872
595,3.87943
596,4.36077
597,4.94456
598,5.66017
599,6.52704
600,7.58415
601,8.84362
602,10.3667
603,12.1878
604,14.3173
605,16.8169
606,19.6895
607,22.9393
608,26.5681
609,30.5479
610,34.8697
611,39.518
612,44.3941
613,49.5213
614,54.843
615,60.2805
616,65.6922
617,71.0584
618,76.2868
619,80.9933
620,85.1667
621,88.8033
622,91.617
623,93.7146
624,95.1712
625,96.0071
626,96.4457
627,96.552
628,96.2724
629,95.9937
630,95.6538
631,95.1687
632,94.7588
633,94.4306
634,94.0806
635,93.8564
636,93.6843
637,93.5341
638,93.5724
639,93.6028
640,93.6753
641,93.979
642,94.219
643,94.3853
644,94.7807
645,95.0974
646,95.3222
