Type,Dichroic
Maker,"Chroma"
ProductName,"565DCLP"
Comment,""
Public,1
wavedataset
300,0.00095
301,0.00095
302,0.00095
303,0.00095
304,0.00095
305,0.00095
306,0.00095
307,0.00095
308,0.00095
309,0.00095
310,0.00095
311,0.00095
312,0.00095
313,0.00095
314,0.00095
315,0.00095
316,0.00095
317,0.00095
318,0.00095
319,0.00095
320,0.00095
321,0.00095
322,0.00095
323,0.00095
324,0.00095
325,0.00095
326,0.00117928
327,0.00169028
328,0.00240418
329,0.00339221
330,0.00474592
331,0.00582117
332,0.00708145
333,0.00853897
334,0.0101995
335,0.0120599
336,0.0141053
337,0.0163064
338,0.0186176
339,0.0209793
340,0.0233284
341,0.0231171
342,0.0228802
343,0.022732
344,0.0227983
345,0.0232121
346,0.0241183
347,0.0256914
348,0.0281635
349,0.0318688
350,0.0373111
351,0.0452717
352,0.0570337
353,0.0745962
354,0.101144
355,0.14167
356,0.203696
357,0.297721
358,0.436669
359,0.633924
360,0.901078
361,1.40197
362,2.07163
363,2.91576
364,3.94961
365,5.18282
366,6.58963
367,8.19643
368,10.0747
369,12.2866
370,14.8018
371,16.6429
372,18.6388
373,21.0318
374,23.9596
375,27.2186
376,29.3277
377,30.8755
378,32.2955
379,34.3475
380,37.5991
381,40.3338
382,43.0329
383,44.434
384,44.1089
385,43.0551
386,42.6674
387,43.7222
388,46.4959
389,50.6809
390,55.0568
391,56.9685
392,55.9822
393,53.195
394,50.4549
395,48.9478
396,49.1472
397,51.1098
398,54.7236
399,59.5032
400,64.2491
401,65.8933
402,63.9629
403,58.7233
404,51.6558
405,44.1935
406,37.3148
407,31.401
408,26.638
409,23.0169
410,20.4251
411,18.6944
412,17.7229
413,17.4357
414,17.8091
415,18.8724
416,20.6445
417,23.2898
418,26.957
419,31.7544
420,37.5939
421,43.8703
422,49.7292
423,54.2751
424,57.2765
425,59.1388
426,60.3914
427,61.4463
428,62.5011
429,63.6708
430,65.0711
431,66.7721
432,69.0167
433,71.9256
434,75.4582
435,79.2422
436,82.3906
437,83.7263
438,82.34
439,78.4311
440,73.2236
441,68.1229
442,64.0016
443,61.32
444,60.2854
445,61.0077
446,63.539
447,67.8533
448,73.59
449,79.61
450,83.7556
451,83.9186
452,80.0331
453,73.9916
454,67.839
455,62.7814
456,59.3557
457,57.7137
458,57.9586
459,60.1963
460,64.5028
461,70.6518
462,77.611
463,82.9432
464,83.875
465,80.0137
466,73.5573
467,66.7147
468,60.7408
469,56.2052
470,53.3589
471,52.3408
472,53.3186
473,56.564
474,62.3862
