Type,Dichroic
Maker,"Chroma"
ProductName,"Q810LP"
Comment,""
Public,1
wavedataset
600,57.3418
601,78.8766
602,79.4494
603,79.3576
604,79.2089
605,79.4495
606,80.0167
607,80.7892
608,81.8084
609,83.063
610,84.5335
611,86.0754
612,87.7367
613,89.4538
614,90.9874
615,92.0581
616,92.5986
617,92.4928
618,91.6653
619,90.1265
620,88.1382
621,85.6876
622,83.236
623,80.7715
624,78.6122
625,76.7019
626,75.2867
627,74.5323
628,74.3022
629,74.6616
630,75.7294
631,77.5704
632,79.9356
633,82.6728
634,85.5651
635,88.4456
636,90.769
637,92.2665
638,92.5785
639,91.6341
640,89.654
641,86.9136
642,83.6449
643,80.4926
644,77.6137
645,75.2868
646,73.4804
647,72.4295
648,72.0169
649,72.3443
650,73.4073
651,75.3543
652,77.9127
653,80.9535
654,84.171
655,87.2773
656,89.6691
657,90.9955
658,90.9257
659,89.5224
660,87.0768
661,83.9332
662,80.3635
663,76.6134
664,73.2994
665,70.3567
666,67.936
667,66.1489
668,65.0354
669,64.5881
670,65.0119
671,66.3486
672,68.6193
673,72.0449
674,75.9602
675,80.253
676,84.2916
677,87.5079
678,88.8875
679,88.2207
680,85.5056
681,82.0655
682,78.2047
683,73.9633
684,69.55
685,65.4425
686,61.5324
687,58.1199
688,55.0987
689,52.7137
690,51.0728
691,50.1221
692,50.1237
693,51.2439
694,53.6484
695,57.4601
696,62.4379
697,68.7563
698,74.7175
699,78.4953
700,79.0844
701,76.926
702,73.5045
703,69.9912
704,67.0768
705,64.3515
706,61.5575
707,58.3966
708,54.612
709,50.8571
710,46.9609
711,43.6467
712,41.0635
713,39.3539
714,39.2003
715,41.1974
716,45.9248
717,52.8408
718,56.8812
719,53.6492
720,45.4455
721,37.8108
722,33.7078
723,33.1173
724,35.1194
725,38.5947
726,42.9531
727,46.6371
728,47.835
729,45.3054
730,39.0007
731,31.2107
732,23.2531
733,17.1205
734,12.5143
735,9.20468
736,7.01157
737,5.41487
738,4.27288
739,3.42169
740,2.80891
741,2.32704
742,1.92825
743,1.62706
744,1.39803
745,1.22107
746,1.07556
747,0.958823
748,0.858887
749,0.782137
750,0.719091
751,0.664182
752,0.619409
753,0.581013
754,0.546242
755,0.52506
756,0.504517
757,0.481045
758,0.468481
759,0.452929
760,0.444087
761,0.436932
762,0.430174
763,0.428427
764,0.429974
765,0.42924
766,0.436222
767,0.44312
768,0.446112
769,0.452748
770,0.467536
771,0.487399
772,0.508466
773,0.526853
774,0.544279
775,0.577314
776,0.607983
777,0.64504
778,0.693452
779,0.74326
780,0.798057
781,0.861505
782,0.937014
783,1.02244
784,1.11823
785,1.235
786,1.37495
787,1.53556
788,1.72886
789,1.94609
790,2.21003
791,2.53268
792,2.92266
793,3.44191
794,4.05178
795,4.76298
796,5.60737
797,6.65314
798,7.93024
799,9.52472
800,11.4552
801,13.7993
802,16.6031
803,19.9249
804,23.7536
805,28.1141
806,33.0426
807,37.9387
808,42.441
809,46.7962
810,50.7752
811,54.2994
812,57.48
813,60.2997
814,63.3293
815,66.6031
816,70.4608
817,74.4861
818,78.4588
819,81.967
820,84.8417
821,86.9353
822,88.1015
823,88.7822
