Type,Dichroic
Maker,"Chroma"
ProductName,"Q800LP"
Comment,""
Public,1
wavedataset
300,0.001
301,0.001
302,0.001
303,0.001
304,0.001
305,0.001
306,0.001
307,0.001
308,0.001
309,0.001
310,0.001
311,0.001
312,0.001
313,0.001
314,0.001
315,0.001
316,0.001
317,0.001
318,0.001
319,0.001
320,0.001
321,0.001
322,0.001
323,0.001
324,0.001
325,0.001
326,0.001
327,0.001
328,0.001
329,0.001
330,0.001
331,0.001
332,0.001
333,0.001
334,0.001
335,0.001
336,0.001
337,0.001
338,0.001
339,0.001
340,0.001
341,0.001
342,0.001
343,0.001
344,0.001
345,0.001
346,0.001
347,0.001
348,0.001
349,0.00181216
350,0.00326449
351,0.00532937
352,0.00839319
353,0.0120168
354,0.0163806
355,0.0208369
356,0.0284294
357,0.040403
358,0.0641029
359,0.105496
360,0.179999
361,0.298657
362,0.473871
363,0.698107
364,0.955627
365,1.1913
366,1.45791
367,1.68531
368,1.82941
369,1.80442
370,1.60691
371,1.3333
372,1.14263
373,1.15688
374,1.49369
375,2.34949
376,3.9175
377,6.0287
378,8.19964
379,10.0414
380,11.7337
381,13.1512
382,13.6309
383,13.1945
384,12.9116
385,13.2749
386,13.2492
387,11.6087
388,8.67989
389,5.88125
390,4.30676
391,3.91943
392,4.54224
393,6.32831
394,9.50293
395,13.904
396,18.5848
397,22.4436
398,24.8613
399,26.1106
400,26.5798
401,26.1599
402,24.8065
403,23.074
404,21.9002
405,21.8744
406,22.7394
407,23.5524
408,23.2127
409,21.1505
410,17.8099
411,14.1012
412,10.8777
413,8.47216
414,6.83882
415,5.80079
416,5.2093
417,5.03455
418,5.29097
419,6.10809
420,7.69346
421,10.3462
422,14.1889
423,18.9588
424,23.9096
425,28.0986
426,30.8121
427,32.1216
428,32.7314
429,33.5259
430,34.7281
431,35.7824
432,36.1529
433,35.7079
434,34.9292
435,34.5926
436,35.0961
437,35.9721
438,36.0668
439,34.3611
440,30.4364
441,24.9295
442,19.187
443,14.4927
444,11.3773
445,9.72418
446,9.20422
447,9.66
448,11.1435
449,13.8772
450,18.1032
451,23.9798
452,31.2007
453,39.0057
454,46.3072
455,52.1024
456,56.129
457,58.9359
458,61.4175
459,63.9854
460,66.099
461,66.7546
462,65.3162
463,61.94
464,57.6742
465,54.207
466,52.8331
467,54.0252
468,57.4183
469,61.7143
470,65.0065
471,65.5531
472,62.41
473,55.791
474,47.1225
475,38.4228
476,31.0577
477,25.634
478,21.9647
479,19.7142
480,18.6037
481,18.4162
482,19.0583
483,20.5206
484,22.8595
485,26.1247
486,30.2461
487,35.1711
488,40.5873
489,46.0522
490,51.266
491,55.7395
492,59.4111
493,62.3113
494,64.5987
495,66.6268
496,68.4097
497,69.7773
498,70.541
499,70.4336
500,69.3017
501,67.1815
502,64.4505
503,61.5244
504,58.936
505,57.0526
506,56.0698
507,56.0257
508,56.5987
509,57.3753
510,58.0393
511,58.007
512,56.96
513,54.8013
514,51.5323
515,47.3204
516,42.6076
517,37.6229
518,32.657
519,27.9534
520,23.5181
521,19.6065
522,16.2496
523,13.4339
524,11.1243
525,9.2856
526,7.8208
527,6.67429
528,5.78242
529,5.11371
530,4.61477
531,4.25567
532,4.0238
533,3.90293
534,3.89397
535,4.00556
536,4.24477
537,4.64667
538,5.2551
539,6.15914
540,7.45712
541,9.27705
542,11.7606
543,15.0168
544,19.0824
545,23.7962
546,28.8519
547,33.8425
548,38.1784
549,41.3655
550,43.2138
551,43.6795
552,42.9848
553,41.595
554,40.1368
555,39.0398
556,38.5278
557,38.4781
558,38.7662
559,39.1827
560,39.5216
561,39.7101
562,39.7132
563,39.502
564,39.1344
565,38.6445
566,37.9843
567,37.1306
568,35.9694
569,34.3459
570,32.2624
571,29.6118
572,26.5441
573,23.1515
574,19.6281
575,16.2022
576,13.0725
577,10.3445
578,8.10307
579,6.35591
580,5.02067
581,4.03989
582,3.32134
583,2.78985
584,2.40471
585,2.11819
586,1.90792
587,1.7573
588,1.65059
589,1.57899
590,1.53861
591,1.52909
592,1.54397
593,1.58276
594,1.65308
595,1.74889
596,1.88047
597,2.0478
598,2.26532
599,2.53976
600,2.88453
601,3.31011
602,3.85317
603,4.52345
604,5.35039
605,6.39438
606,7.66535
607,9.21808
608,11.1045
609,13.3452
610,15.9644
611,18.9706
612,22.32
613,25.9973
614,29.9576
615,34.1176
616,38.4318
617,42.9467
618,47.5708
619,52.1803
620,56.8041
621,61.2007
622,64.9386
623,67.8536
624,69.7083
625,70.2229
626,69.5957
627,67.9557
628,65.6894
629,63.2827
630,61.1263
631,59.5131
632,58.7245
633,58.7813
634,59.574
635,61.1576
636,63.3984
637,65.9645
638,68.7802
639,71.6086
640,74.0243
641,75.802
642,76.8655
643,76.886
644,75.9663
645,74.2667
646,71.9129
647,69.2504
648,66.6681
649,64.281
650,62.4896
651,61.339
652,60.809
653,60.9206
654,61.753
655,62.987
656,64.5113
657,66.3066
658,67.9045
659,69.1544
660,69.8782
661,69.865
662,69.0078
663,67.3076
664,64.8132
665,61.7342
666,58.3104
667,54.771
668,51.3006
669,48.295
670,45.6603
671,43.532
672,42.0536
673,41.1102
674,40.7081
675,40.932
676,41.7699
677,43.2216
678,45.3007
679,48.0813
680,51.4673
681,55.5133
682,59.9317
683,64.6698
684,69.5169
685,73.8919
686,77.5869
687,80.3959
688,82.0062
689,82.1459
690,81.1545
691,79.0317
692,75.9555
693,72.5835
694,69.0459
695,65.7427
696,62.9764
697,60.8602
698,59.5126
699,58.9966
700,59.2963
701,60.3614
702,62.284
703,64.8441
704,67.7989
705,71.1802
706,74.585
707,77.5557
708,79.9586
709,81.5293
710,81.9148
711,81.1486
712,79.207
713,76.1896
714,72.402
715,68.0904
716,63.5482
717,59.1457
718,55.0492
719,51.3971
720,48.3286
721,46.0112
722,44.2998
723,43.396
724,43.3468
725,44.0103
726,45.4218
727,47.5187
728,50.1266
729,53.0083
730,55.8173
731,58.3208
732,60.3762
733,61.6379
734,62.008
735,61.3678
736,59.8026
737,57.1889
738,53.8767
739,50.1505
740,46.0796
741,41.8412
742,37.5155
743,33.0783
744,28.7226
745,24.5171
746,20.6865
747,17.281
748,14.4375
749,12.0909
750,10.1856
751,8.68607
752,7.48324
753,6.52948
754,5.76182
755,5.14621
756,4.63924
757,4.23938
758,3.89943
759,3.62508
760,3.40059
761,3.21691
762,3.06028
763,2.94084
764,2.84551
765,2.77816
766,2.72675
767,2.69107
768,2.68087
769,2.68353
770,2.69579
771,2.73339
772,2.78855
773,2.86119
774,2.95309
775,3.0613
776,3.208
777,3.37229
778,3.56065
779,3.78537
780,4.04717
781,4.35671
782,4.71583
783,5.12145
