Type,Dichroic
Maker,"Chroma"
ProductName,"Q649LP"
Comment,""
Public,1
wavedataset
300,0.001
301,0.001
302,0.001
303,0.001
304,0.001
305,0.001
306,0.001
307,0.001
308,0.001
309,0.001
310,0.001
311,0.001
312,0.001
313,0.001
314,0.001
315,0.001
316,0.001
317,0.001
318,0.001
319,0.001
320,0.001
321,0.001
322,0.001
323,0.001
324,0.001
325,0.001
326,0.001
327,0.001
328,0.001
329,0.001
330,0.001
331,0.001
332,0.001
333,0.001
334,0.001
335,0.001
336,0.001
337,0.001
338,0.001
339,0.001
340,0.001
341,0.001
342,0.001
343,0.001
344,0.001
345,0.001
346,0.001
347,0.001
348,0.001
349,0.001
350,0.00103381
351,0.00226765
352,0.0039256
353,0.00894469
354,0.0200675
355,0.0404896
356,0.078475
357,0.14223
358,0.236145
359,0.370062
360,0.548196
361,0.774696
362,1.01402
363,1.32892
364,1.69524
365,2.11209
366,2.55746
367,2.99161
368,3.37168
369,3.61826
370,3.64913
371,3.39304
372,2.97396
373,2.67185
374,2.70409
375,3.11737
376,3.91237
377,5.14113
378,7.00793
379,9.5309
380,12.6453
381,15.9898
382,19.1642
383,21.8841
384,24.117
385,25.9345
386,27.579
387,29.1612
388,30.4864
389,31.7167
390,32.9986
391,34.1852
392,35.2151
393,36.0743
394,37.0056
395,38.1811
396,39.3702
397,40.2567
398,40.7303
399,41.0861
400,41.4696
401,41.7757
402,41.4517
403,39.8166
404,36.6407
405,32.2772
406,27.2048
407,22.1333
408,17.35
409,13.3989
410,10.7381
411,9.57296
412,9.93593
413,11.9531
414,15.675
415,20.9825
416,27.5424
417,34.6141
418,41.2786
419,46.8933
420,50.8093
421,52.9569
422,53.6307
423,53.6126
424,53.7301
425,54.8029
426,56.6462
427,58.1083
428,58.4261
429,57.5608
430,56.0724
431,55.3079
432,56.1526
433,57.8628
434,59.188
435,59.1227
436,57.489
437,55.1335
438,53.3561
439,53.3954
440,54.9987
441,56.5555
442,56.8047
443,55.2464
444,52.0987
445,48.6144
446,45.941
447,44.2082
448,42.6764
449,39.8248
450,34.8567
451,27.7687
452,19.9139
453,12.9322
454,7.721
455,4.50637
456,2.84528
457,2.05446
458,1.69902
459,1.55828
460,1.56119
461,1.69337
462,1.98486
463,2.50566
464,3.37945
465,4.82595
466,7.12247
467,10.5354
468,15.4429
469,21.9
470,29.84
471,38.8883
472,48.347
473,57.4056
474,65.2935
475,71.5923
476,76.2656
477,79.3497
478,81.1827
479,82.628
480,83.9554
481,85.1699
482,85.8991
483,85.8762
484,85.2718
485,84.7885
486,84.7049
487,85.2012
488,86.257
489,87.1398
490,87.4914
491,87.1116
492,86.0574
493,84.7331
494,83.6418
495,83.1678
496,83.5925
497,84.7095
498,85.9528
499,86.9391
500,87.4284
501,87.0084
502,85.8778
503,84.5111
504,83.1163
505,82.2593
506,82.171
507,82.7006
508,83.7222
509,84.8588
510,85.6381
511,85.9819
512,85.7218
513,84.7677
514,83.4231
515,81.9975
516,80.5832
517,79.4521
518,78.5551
519,77.8117
520,77.1403
521,76.4196
522,75.6373
523,74.9438
524,74.366
525,74.0904
526,74.4403
527,75.2717
528,76.5542
529,78.1587
530,79.5973
531,80.5079
532,80.7391
533,80.0395
534,78.4044
535,76.1808
536,73.7214
537,71.5211
538,70.1081
539,69.7486
540,70.5247
541,72.4171
542,74.9863
543,77.6984
544,80.3086
545,82.147
546,83.045
547,82.8359
548,81.6062
549,79.6208
550,77.2958
551,75.1265
552,73.6414
553,73.1444
554,73.5362
555,74.8364
556,76.7968
557,78.7513
558,80.4478
559,81.5457
560,81.7101
561,80.8999
562,79.3665
563,77.1789
564,74.8102
565,72.7816
566,71.3407
567,70.8229
568,71.3408
569,72.6615
570,74.5113
571,76.5156
572,78.2064
573,79.2561
574,79.4029
575,78.5691
576,76.8011
577,74.2639
578,71.3916
579,68.6051
580,66.3797
581,65.027
582,64.7793
583,65.6401
584,67.2341
585,69.2323
586,71.3101
587,72.849
588,73.6526
589,73.4254
590,72.0352
591,69.6418
592,66.4914
593,62.8462
594,59.3395
595,56.4132
596,54.409
597,53.4781
598,53.3322
599,53.6705
600,54.1659
601,54.501
602,54.2681
603,53.0625
604,50.6392
605,46.8825
606,41.987
607,36.3491
608,30.4692
609,24.8346
610,19.6783
611,15.1642
612,11.436
613,8.48971
614,6.3225
615,4.80489
616,3.76563
617,3.05359
618,2.56508
619,2.21674
620,1.97121
621,1.79771
622,1.67639
623,1.59822
624,1.55495
625,1.54372
626,1.55952
627,1.60528
628,1.68024
629,1.79234
630,1.94059
631,2.14007
632,2.40246
633,2.73921
634,3.1764
635,3.74421
636,4.4798
637,5.41739
638,6.61623
639,8.1434
640,10.0501
641,12.3855
642,15.2105
643,18.5829
644,22.4826
645,26.8689
646,31.8436
647,37.1839
648,42.8952
649,48.8814
650,54.9199
651,60.983
652,66.8346
653,72.2458
654,77.3303
655,81.8173
656,85.5519
657,88.7018
658,91.1505
659,92.9409
660,94.2598
661,95.089
662,95.5807
663,95.8367
664,95.8244
665,95.7579
666,95.6707
667,95.4128
668,95.2376
669,95.1327
670,95.0273
671,95.0151
672,95.0937
673,95.2156
674,95.4735
675,95.7704
676,96.0273
677,96.3767
678,96.6037
679,96.7938
680,96.9492
681,97.0186
682,96.9553
683,96.8222
684,96.6823
685,96.4155
686,96.0968
687,95.7893
688,95.5005
689,95.2078
690,94.9803
691,94.8068
692,94.7317
693,94.6463
694,94.6513
695,94.7802
696,94.9798
697,95.0261
698,95.2754
699,95.4862
700,95.6116
701,95.8073
702,95.9588
703,96.0324
704,96.0612
705,96.0789
706,95.9931
707,95.9573
708,95.8322
709,95.6046
710,95.3993
711,95.2631
712,94.9518
713,94.7439
714,94.6348
715,94.3379
716,94.2037
717,94.0591
718,93.9519
719,93.8981
720,93.9054
721,93.9713
722,94.0407
723,94.1577
724,94.2781
725,94.5324
726,94.6785
727,94.8704
728,95.1138
729,95.2655
730,95.3979
731,95.5608
732,95.5744
733,95.6091
734,95.6235
735,95.4835
736,95.3652
737,95.2073
738,94.9071
739,94.595
740,94.4292
741,94.125
742,93.8231
743,93.6116
744,93.3231
745,93.1517
746,93.0557
747,92.987
748,93.019
749,93.0974
750,93.2031
751,93.4197
752,93.601
753,93.8647
754,94.2059
755,94.5579
756,94.8939
757,95.1701
758,95.4733
759,95.6743
760,95.9077
761,96.0707
762,96.0632
763,96.1518
764,96.0861
765,95.9781
766,95.8625
767,95.7236
768,95.4901
769,95.2224
770,95.0681
771,94.8742
772,94.6041
773,94.4517
774,94.4267
775,94.2362
776,94.169
777,94.159
778,94.1023
779,94.1455
780,94.0915
781,94.1477
782,94.1518
783,94.0898
784,94.1059
785,94.0243
786,93.9279
787,93.7962
788,93.5209
789,93.2948
790,93.1151
791,92.8075
792,92.4893
793,92.1996
794,91.8386
795,91.4653
796,91.336
797,91.0617
798,90.8667
799,90.751
800,90.7514
801,90.6707
802,90.8407
803,91.1404
804,91.2842
805,91.6523
806,92.0657
