Type,Dichroic
Maker,"Chroma"
ProductName,"86025bs"
Comment,""
Public,1
wavedataset
300,0.001
301,0.001
302,0.001
303,0.001
304,0.001
305,0.001
306,0.001
307,0.001
308,0.001
309,0.001
310,0.001
311,0.001
312,0.001
313,0.001
314,0.001
315,0.001
316,0.001
317,0.001
318,0.001
319,0.001
320,0.001
321,0.001
322,0.001
323,0.001
324,0.001
325,0.001
326,0.001
327,0.001
328,0.001
329,0.001
330,0.001
331,0.001
332,0.001
333,0.001
334,0.001
335,0.001
336,0.001
337,0.001
338,0.001
339,0.001
340,0.001
341,0.001
342,0.001
343,0.001
344,0.001
345,0.001
346,0.001
347,0.001
348,0.001
349,0.00137477
350,0.00307428
351,0.00710598
352,0.0142073
353,0.0267435
354,0.0447249
355,0.0690746
356,0.0950612
357,0.11698
358,0.12946
359,0.130605
360,0.130702
361,0.13983
362,0.170002
363,0.242269
364,0.396014
365,0.707536
366,1.18985
367,1.90341
368,2.75468
369,3.67916
370,4.57436
371,5.15659
372,5.3999
373,5.7128
374,6.57809
375,7.9472
376,9.16453
377,9.55354
378,9.28845
379,9.16352
380,9.46159
381,9.58512
382,8.53802
383,6.1355
384,3.39737
385,1.59882
386,0.821441
387,0.475344
388,0.325012
389,0.255983
390,0.225485
391,0.224806
392,0.247921
393,0.306948
394,0.427526
395,0.684678
396,1.22315
397,2.60194
398,5.67562
399,11.2797
400,19.7294
401,29.7192
402,39.1119
403,45.3958
404,48.2892
405,49.4808
406,50.289
407,50.4065
408,50.1535
409,51.1835
410,54.6633
411,59.977
412,65.616
413,70.3793
414,73.7107
415,75.7208
416,75.9934
417,73.8246
418,69.093
419,63.5053
420,59.5895
421,57.9507
422,56.442
423,51.4642
424,41.4528
425,28.3261
426,16.5381
427,8.70714
428,4.62364
429,2.7518
430,1.87179
431,1.44039
432,1.2305
433,1.14801
434,1.17378
435,1.30323
436,1.57658
437,2.0838
438,3.03521
439,4.76858
440,7.80035
441,12.6508
442,19.5882
443,28.5598
444,39.0201
445,49.5819
446,58.6589
447,64.4178
448,66.6469
449,67.018
450,67.9869
451,71.2042
452,75.9674
453,80.3823
454,82.7682
455,82.4423
456,79.9584
457,76.6859
458,74.139
459,73.3441
460,74.4339
461,77.0996
462,80.5547
463,84.0667
464,86.7687
465,88.0712
466,87.5936
467,85.4944
468,82.3212
469,78.7533
470,75.369
471,72.7971
472,71.4634
473,71.5531
474,72.8823
475,74.9582
476,76.6681
477,76.3428
478,72.9467
479,65.742
480,55.4232
481,43.5602
482,32.0997
483,22.6425
484,15.6334
485,10.8312
486,7.7536
487,5.78176
488,4.5105
489,3.69507
490,3.16274
491,2.82429
492,2.62663
493,2.54302
494,2.56133
495,2.68022
496,2.91253
497,3.29872
498,3.89094
499,4.77854
500,6.09053
501,8.05747
502,10.8929
503,14.8373
504,20.0854
505,26.7811
506,34.8859
507,44.0864
508,53.652
509,62.7111
510,69.7303
511,73.8747
512,74.9907
513,73.8786
514,72.0134
515,71.0011
516,71.6745
517,73.9125
518,77.0784
519,80.3662
520,83.2847
521,85.076
522,85.5722
523,84.9403
524,83.3616
525,81.3912
526,79.5476
527,78.173
528,77.5648
529,77.7567
530,78.6497
531,80.2211
532,82.1904
533,84.381
534,86.5771
535,88.5028
536,89.9565
537,90.9061
538,91.2641
539,91.147
540,90.6524
541,89.7965
542,88.8917
543,87.973
544,87.1211
545,86.4101
546,85.9003
547,85.5203
548,85.3146
549,85.3481
550,85.4855
551,85.8647
552,86.409
553,87.0603
554,87.789
555,88.2446
556,88.2276
557,87.3532
558,85.2644
559,81.6689
560,76.5344
561,69.8826
562,62.222
563,53.958
564,45.7282
565,38.0197
566,31.1509
567,25.316
568,20.5636
569,16.7648
570,13.8044
571,11.555
572,9.81494
573,8.49966
574,7.50598
575,6.75237
576,6.18533
577,5.77858
578,5.4909
579,5.32577
580,5.25547
581,5.27135
582,5.3889
583,5.61201
584,5.94573
585,6.40047
586,7.01939
587,7.82762
588,8.86197
589,10.2037
590,11.8961
591,14.0749
592,16.8051
593,20.1728
594,24.4001
595,29.4976
596,35.5864
597,42.5676
598,50.2672
599,58.4817
600,66.3733
601,73.2949
602,79.3438
603,83.1781
604,85.1863
605,85.6012
606,84.8777
607,83.5622
608,82.4148
609,81.7983
610,81.7734
611,82.4477
612,83.68
613,85.2393
614,86.9796
615,88.6949
616,90.1142
617,91.4056
618,92.2596
619,92.535
620,92.6455
621,92.4306
622,91.8675
623,91.4722
624,90.8077
625,90.3878
626,90.0011
627,89.8123
628,89.6972
629,89.7729
630,89.9411
631,90.2009
632,90.5563
633,90.8971
634,91.2773
635,91.6543
636,92.097
637,92.4233
638,92.7906
639,93.1396
640,93.3914
641,93.5841
642,93.822
643,93.7801
644,93.7762
645,93.7465
646,93.3629
647,93.0792
648,92.823
649,92.3631
650,92.0157
651,91.6448
652,91.2621
653,90.9457
654,90.6502
655,90.3192
656,90.0097
657,89.6096
658,89.1972
659,88.7111
660,88.1295
661,87.6112
662,86.9431
663,86.2424
664,85.5469
665,84.6248
666,83.5643
667,82.1387
668,80.3056
669,77.9158
670,75.1195
671,71.8637
672,68.2663
673,64.455
674,60.5862
675,56.6326
676,52.7019
677,48.6935
678,44.4852
679,39.8947
680,35.0008
681,29.8503
682,24.7175
683,19.8489
684,15.5084
685,11.8815
686,8.99811
687,6.7855
688,5.15645
689,3.96144
690,3.07446
691,2.42891
692,1.94774
693,1.58199
694,1.30532
695,1.08757
696,0.971182
697,0.828029
698,0.7147
699,0.624827
700,0.548698
701,0.487845
702,0.436594
703,0.39503
704,0.360161
705,0.329362
706,0.305113
707,0.284566
708,0.266961
709,0.251328
710,0.238109
711,0.228601
712,0.218852
713,0.212539
714,0.206713
715,0.201947
716,0.199442
717,0.196879
718,0.195864
719,0.197221
720,0.197601
721,0.199992
722,0.204578
723,0.209721
724,0.216064
725,0.225095
726,0.233883
727,0.246014
728,0.25985
729,0.27607
730,0.296145
731,0.319393
732,0.34591
733,0.380341
734,0.416833
735,0.461191
736,0.516834
737,0.585523
738,0.667496
739,0.768526
740,0.897023
741,1.00248
742,1.20433
743,1.46079
744,1.80096
745,2.26421
746,2.89031
747,3.73802
748,4.87697
749,6.37439
750,8.26704
751,10.5783
752,13.2663
753,16.3131
754,19.6178
755,22.9773
756,26.2824
757,29.2584
758,31.6993
759,33.5173
760,34.6176
761,35.0394
762,34.9348
763,34.5828
764,34.2779
765,34.3
766,35.0559
767,36.7139
768,38.9571
769,41.4505
770,43.7318
771,45.1929
772,45.6121
773,44.8583
774,43.1074
775,40.9659
776,39.1489
777,38.3468
778,38.6494
779,39.7018
780,41.3458
781,43.2791
782,45.2912
783,47.4167
784,49.5019
785,51.4428
786,53.418
787,55.1309
788,56.7112
789,58.0461
790,59.0449
791,59.6538
792,59.7049
793,59.1203
794,57.9206
795,55.9292
796,53.4214
797,50.4304
798,47.1656
799,44.1391
800,41.2124
801,38.6988
802,36.6946
803,35.1495
804,34.0726
805,33.3607
806,33.0858
807,33.1355
808,33.451
809,34.0951
810,34.9917
811,36.0718
812,37.4933
813,39.047
814,40.8567
815,42.9002
816,45.132
817,47.523
818,50.065
819,52.7623
820,55.6469
821,58.5654
822,61.7046
823,64.7397
824,67.7874
825,70.7712
826,73.6151
827,76.2614
828,78.5008
829,80.5703
830,81.956
831,82.9657
832,83.2342
833,83.3931
834,82.6097
835,81.7491
836,80.4371
837,78.9926
838,77.4833
839,76.1761
840,74.8514
841,73.8145
842,72.9188
843,72.3472
844,71.9784
845,71.9773
846,72.216
847,72.628
848,73.4026
849,74.3563
850,75.5116
851,76.769
852,78.3426
853,79.7901
854,81.4824
855,83.0669
856,84.7831
857,86.3183
858,87.7188
859,88.9747
860,85.2101
861,85.3891
862,85.3776
863,85.3127
864,85.2494
865,85.0395
866,84.7703
867,84.492
868,84.1826
869,83.7446
870,83.284
871,82.865
872,82.3889
873,81.8662
874,81.4715
875,81.0979
876,80.7614
877,80.5352
878,80.3184
879,80.3082
880,80.3754
881,80.4733
882,80.7328
883,81.113
884,81.4743
885,81.9049
886,82.4581
887,82.9469
888,83.3936
889,83.7774
890,84.1498
891,84.3079
892,84.2825
893,84.0969
894,83.7359
895,83.036
896,82.0837
897,80.8898
898,79.3213
899,77.5451
900,75.4607
901,73.2268
902,70.6524
903,67.9292
904,65.061
905,62.0534
906,59.0443
907,55.9873
908,52.9686
909,50.0156
910,47.1107
911,44.2449
912,41.6251
913,39.1807
914,36.8165
915,34.6903
916,32.6704
917,30.7563
918,29.083
919,27.5342
