Type,Dichroic
Maker,"Semrock"
ProductName,"FF444/520/590-Di01-25x36"
Comment,""
Public,1
wavedataset
380.4,0.122
380.6,0.12
380.8,0.114
381,0.107
381.2,0.102
381.4,0.104
381.6,0.11
381.8,0.116
382,0.125
382.2,0.144
382.4,0.172
382.6,0.208
382.8,0.255
383,0.317
383.2,0.399
383.4,0.5
383.6,0.63
383.8,0.781
384,0.946
384.2,1.122
384.4,1.272
384.6,1.412
384.8,1.517
385,1.577
385.2,1.614
385.4,1.616
385.6,1.604
385.8,1.586
386,1.573
386.2,1.583
386.4,1.615
386.6,1.656
386.8,1.708
387,1.779
387.2,1.846
387.4,1.902
387.6,1.948
387.8,1.979
388,1.984
388.2,1.969
388.4,1.928
388.6,1.869
388.8,1.798
389,1.71
389.2,1.62
389.4,1.537
389.6,1.463
389.8,1.395
390,1.342
390.2,1.308
390.4,1.299
390.6,1.31
390.8,1.328
391,1.364
391.2,1.409
391.4,1.459
391.6,1.513
391.8,1.572
392,1.611
392.2,1.642
392.4,1.66
392.6,1.663
392.8,1.65
393,1.608
393.2,1.553
393.4,1.483
393.6,1.395
393.8,1.302
394,1.2
394.2,1.111
394.4,1.025
394.6,0.947
394.8,0.876
395,0.823
395.2,0.771
395.4,0.728
395.6,0.698
395.8,0.681
396,0.662
396.2,0.654
396.4,0.652
396.6,0.661
396.8,0.685
397,0.704
397.2,0.738
397.4,0.781
397.6,0.836
397.8,0.908
398,0.98
398.2,1.076
398.4,1.182
398.6,1.29
398.8,1.418
399,1.558
399.2,1.686
399.4,1.808
399.6,1.913
399.8,2.025
400,2.097
400.2,2.162
400.4,2.192
400.6,2.224
400.8,2.246
401,2.229
401.2,2.218
401.4,2.2
401.6,2.191
401.8,2.185
402,2.137
402.2,2.107
402.4,2.109
402.6,2.15
402.8,2.188
403,2.229
403.2,2.287
403.4,2.325
403.6,2.367
403.8,2.405
404,2.421
404.2,2.433
404.4,2.411
404.6,2.381
404.8,2.33
405,2.218
405.2,2.132
405.4,2.011
405.6,1.869
405.8,1.724
406,1.58
406.2,1.446
406.4,1.323
406.6,1.203
406.8,1.104
407,1.043
407.2,0.99
407.4,0.965
407.6,0.945
407.8,0.938
408,0.958
408.2,0.98
408.4,1.021
408.6,1.072
408.8,1.126
409,1.175
409.2,1.24
409.4,1.279
409.6,1.326
409.8,1.356
410,1.369
410.2,1.338
410.4,1.301
410.6,1.255
410.8,1.171
411,1.071
411.2,0.965
411.4,0.861
411.6,0.757
411.8,0.661
412,0.571
412.2,0.488
412.4,0.429
412.6,0.376
412.8,0.337
413,0.302
413.2,0.275
413.4,0.254
413.6,0.231
413.8,0.216
414,0.206
414.2,0.196
414.4,0.185
414.6,0.18
414.8,0.175
415,0.175
415.2,0.176
415.4,0.176
415.6,0.176
415.8,0.183
416,0.185
416.2,0.201
416.4,0.202
416.6,0.22
416.8,0.238
417,0.26
417.2,0.283
417.4,0.312
417.6,0.357
417.8,0.411
418,0.485
418.2,0.577
418.4,0.699
418.6,0.856
418.8,1.05
419,1.291
419.2,1.553
419.4,1.834
419.6,2.083
419.8,2.297
420,2.449
420.2,2.553
420.4,2.566
420.6,2.53
420.8,2.443
421,2.3
421.2,2.097
421.4,1.868
421.6,1.635
421.8,1.407
422,1.245
422.2,1.067
422.4,0.937
422.6,0.837
422.8,0.752
423,0.69
423.2,0.652
423.4,0.647
423.6,0.672
423.8,0.7
424,0.737
424.2,0.775
424.4,0.81
424.6,0.846
424.8,0.84
425,0.862
425.2,0.895
425.4,0.931
425.6,0.961
425.8,0.997
426,1.036
426.2,1.122
426.4,1.225
426.6,1.37
426.8,1.516
427,1.669
427.2,1.845
427.4,2.005
427.6,2.133
427.8,2.262
428,2.315
428.2,2.389
428.4,2.375
428.6,2.315
428.8,2.246
429,2.136
429.2,1.985
429.4,1.846
429.6,1.694
429.8,1.544
430,1.412
430.2,1.283
430.4,1.185
430.6,1.099
430.8,1.009
431,0.935
