Type,Dichroic
Maker,"Semrock"
ProductName,"FF570-Di01-25x36"
Comment,""
Public,1
wavedataset
300,0.034202
300.2,0.034205
300.4,0.034209
300.6,0.034213
300.8,0.034217
301,0.034221
301.2,0.034224
301.4,0.034228
301.6,0.034232
301.8,0.034236
302,0.034239
302.2,0.034243
302.4,0.034247
302.6,0.034251
302.8,0.034255
303,0.034258
303.2,0.034262
303.4,0.034266
303.6,0.03427
303.8,0.033979
304,0.03343
304.2,0.032889
304.4,0.032358
304.6,0.031834
304.8,0.03132
305,0.030813
305.2,0.030275
305.4,0.031643
305.6,0.028821
305.8,0.024049
306,0.026653
306.2,0.030069
306.4,0.024473
306.6,0.027621
306.8,0.027442
307,0.026153
307.2,0.02686
307.4,0.024683
307.6,0.024253
307.8,0.02474
308,0.024082
308.2,0.026596
308.4,0.028313
308.6,0.024034
308.8,0.023735
309,0.024983
309.2,0.026459
309.4,0.023892
309.6,0.025011
309.8,0.028984
310,0.028277
310.2,0.027411
310.4,0.028429
310.6,0.030186
310.8,0.033414
311,0.031254
311.2,0.03043
311.4,0.033179
311.6,0.033631
311.8,0.032342
312,0.029806
312.2,0.027379
312.4,0.032195
312.6,0.030486
312.8,0.02897
313,0.028332
313.2,0.027273
313.4,0.025686
313.6,0.02944
313.8,0.028807
314,0.031664
314.2,0.030077
314.4,0.028503
314.6,0.034223
314.8,0.030806
315,0.029672
315.2,0.028528
315.4,0.032677
315.6,0.032216
315.8,0.033953
316,0.032543
316.2,0.035046
316.4,0.03743
316.6,0.036065
316.8,0.036017
317,0.037943
317.2,0.035476
317.4,0.03391
317.6,0.03555
317.8,0.038338
318,0.036749
318.2,0.04113
318.4,0.044872
318.6,0.039779
318.8,0.043466
319,0.046372
319.2,0.043502
319.4,0.044161
319.6,0.048954
319.8,0.051456
320,0.057344
320.2,0.056175
320.4,0.052989
320.6,0.054824
320.8,0.058976
321,0.064597
321.2,0.061794
321.4,0.062068
321.6,0.072833
321.8,0.079967
322,0.077962
322.2,0.081786
322.4,0.094016
322.6,0.097068
322.8,0.098833
323,0.11
323.2,0.116
323.4,0.111
323.6,0.114
323.8,0.117
324,0.114
324.2,0.117
324.4,0.117
324.6,0.117
324.8,0.119
325,0.115
325.2,0.115
325.4,0.115
325.6,0.117
325.8,0.125
326,0.133
326.2,0.133
326.4,0.139
326.6,0.14
326.8,0.147
327,0.157
327.2,0.165
327.4,0.166
327.6,0.165
327.8,0.16
328,0.17
328.2,0.171
328.4,0.174
328.6,0.172
328.8,0.175
329,0.173
329.2,0.178
329.4,0.181
329.6,0.185
329.8,0.187
330,0.196
330.2,0.191
330.4,0.196
330.6,0.202
330.8,0.205
331,0.204
331.2,0.214
331.4,0.215
331.6,0.221
331.8,0.225
332,0.231
332.2,0.237
332.4,0.238
332.6,0.244
332.8,0.247
333,0.253
333.2,0.259
333.4,0.266
333.6,0.275
333.8,0.287
334,0.291
334.2,0.298
334.4,0.301
334.6,0.321
334.8,0.315
335,0.325
335.2,0.342
335.4,0.355
335.6,0.367
335.8,0.376
336,0.387
336.2,0.397
336.4,0.415
336.6,0.429
336.8,0.451
337,0.466
337.2,0.485
337.4,0.504
337.6,0.521
337.8,0.557
338,0.58
338.2,0.604
338.4,0.626
338.6,0.658
338.8,0.69
339,0.722
339.2,0.739
339.4,0.775
339.6,0.816
339.8,0.836
340,0.872
340.2,0.907
340.4,0.93
340.6,0.971
340.8,1.004
341,1.037
341.2,1.063
341.4,1.093
341.6,1.124
341.8,1.15
342,1.174
342.2,1.207
342.4,1.232
342.6,1.259
342.8,1.297
343,1.339
343.2,1.397
343.4,1.459
343.6,1.539
343.8,1.627
344,1.753
344.2,1.874
344.4,2.043
344.6,2.226
344.8,2.438
345,2.68
345.2,2.964
345.4,3.226
345.6,3.525
345.8,3.819
346,4.1
346.2,4.36
346.4,4.561
346.6,4.722
346.8,4.862
347,4.972
347.2,5.062
347.4,5.149
347.6,5.279
347.8,5.436
348,5.632
348.2,5.852
348.4,6.171
348.6,6.502
348.8,6.917
349,7.361
349.2,7.782
349.4,8.188
349.6,8.583
349.8,8.891
350,9.058
350.2,9.193
350.4,9.229
350.6,9.233
350.8,9.216
351,9.159
351.2,9.223
351.4,9.328
351.6,9.498
351.8,9.814
352,10.242
352.2,10.752
352.4,11.354
352.6,12.026
352.8,12.592
353,12.96
353.2,13.095
353.4,12.735
353.6,11.984
353.8,10.999
354,9.856
354.2,8.684
354.4,7.535
354.6,6.569
354.8,5.717
355,5.007
355.2,4.424
355.4,3.998
355.6,3.66
355.8,3.398
356,3.194
356.2,3.03
356.4,2.924
356.6,2.902
356.8,2.884
357,2.885
357.2,2.962
357.4,3.079
357.6,3.264
357.8,3.504
358,3.808
358.2,4.191
358.4,4.71
358.6,5.379
358.8,6.292
359,7.465
359.2,8.981
359.4,10.941
359.6,13.442
359.8,16.589
360,20.119
360.2,23.848
360.4,27.273
360.6,29.811
360.8,31.152
361,30.894
361.2,29.647
361.4,27.762
361.6,25.825
361.8,24.091
362,22.87
362.2,22.146
362.4,22.075
362.6,22.622
362.8,23.746
363,25.56
363.2,28.158
363.4,31.488
363.6,34.944
363.8,38.081
364,40.597
364.2,41.558
364.4,40.974
364.6,39.063
364.8,36.049
365,30.665
365.2,25.519
365.4,22.237
365.6,19.243
365.8,16.778
366,14.77
366.2,13.239
366.4,11.949
366.6,10.984
366.8,10.295
367,9.887
367.2,9.582
367.4,9.496
367.6,9.575
367.8,9.846
368,10.31
368.2,11.105
368.4,12.097
368.6,13.658
368.8,15.827
369,18.803
369.2,22.9
369.4,27.824
369.6,32.951
369.8,37.521
370,40.906
370.2,42.45
370.4,42.027
370.6,39.738
370.8,36.116
371,32.022
371.2,27.825
371.4,23.958
371.6,20.563
371.8,17.895
372,15.538
372.2,13.769
372.4,12.521
372.6,11.584
372.8,10.97
373,10.59
373.2,10.399
373.4,10.56
373.6,10.922
373.8,11.661
374,12.823
374.2,14.796
374.4,17.872
374.6,21.925
374.8,26.202
375,29.999
375.2,33.25
375.4,35.413
375.6,36.294
375.8,35.773
376,34.115
376.2,31.913
376.4,29.039
376.6,25.493
376.8,21.43
377,17.562
377.2,14.056
377.4,11.356
377.6,9.28
377.8,7.698
378,6.508
378.2,5.667
378.4,5.011
378.6,4.477
378.8,4.078
379,3.78
379.2,3.537
379.4,3.354
379.6,3.224
379.8,3.089
380,3.048
380.2,3.027
380.4,2.992
380.6,3.01
380.8,3.052
381,3.122
381.2,3.242
381.4,3.391
381.6,3.59
381.8,3.859
382,4.17
382.2,4.565
382.4,5.138
382.6,5.845
382.8,6.792
383,8.152
383.2,10.092
383.4,12.888
383.6,16.938
383.8,22.13
384,27.577
384.2,32.379
384.4,35.497
384.6,36.332
384.8,34.976
385,31.374
385.2,26.357
385.4,21.217
385.6,16.656
385.8,13.206
386,10.593
386.2,8.832
386.4,7.502
386.6,6.53
386.8,5.807
