Type,Dichroic
Maker,"Chroma"
ProductName,"Q625LP"
Comment,""
Public,1
wavedataset
380,40.557
381,35.8627
382,32.0955
383,30.1717
384,30.9337
385,35.3131
386,43.3994
387,51.0592
388,54.2589
389,50.2996
390,43.1158
391,37.9375
392,36.4741
393,38.6993
394,45.187
395,55.3978
396,64.8573
397,68.7829
398,64.4061
399,55.6705
400,49.1754
401,47.0391
402,48.9339
403,54.9518
404,63.1343
405,69.8057
406,72.098
407,69.083
408,62.8224
409,57.3441
410,55.0344
411,56.0159
412,60.7624
413,67.9074
414,76.3331
415,82.5817
416,83.8784
417,80.3484
418,74.5075
419,69.1095
420,65.4609
421,64.1779
422,64.5779
423,65.8868
424,67.2016
425,67.9845
426,68.1516
427,67.8254
428,67.4116
429,67.4144
430,68.1374
431,69.617
432,71.4186
433,72.3543
434,71.7535
435,69.7867
436,67.0439
437,64.0518
438,61.2802
439,59.3676
440,58.8461
441,59.8759
442,62.1552
443,65.5036
444,69.0582
445,71.6515
446,72.6584
447,71.6674
448,68.9188
449,65.3687
450,62.0455
451,59.3065
452,57.6178
453,57.1871
454,57.9655
455,59.4873
456,61.6861
457,64.5796
458,67.0093
459,68.4574
460,68.7163
461,67.8509
462,66.1259
463,64.0892
464,62.2882
465,60.9664
466,60.2008
467,60.0592
468,60.4181
469,61.0613
470,61.8728
471,62.6159
472,63.1481
473,63.3885
474,63.2997
475,63.0759
476,62.8459
477,62.7497
478,62.8326
479,63.1293
480,63.5475
481,63.8599
482,63.8432
483,63.4225
484,62.6884
485,61.6316
486,60.1777
487,58.645
488,57.3549
489,56.489
490,56.2974
491,56.7956
492,58.2008
493,60.4115
494,63.1799
495,65.7475
496,67.4514
497,68.14
498,67.4726
499,65.4143
500,62.5191
501,59.1119
502,55.5612
503,52.2207
504,49.3892
505,47.6175
506,46.7014
507,46.8107
508,48.4239
509,51.5915
510,56.4797
511,62.1771
512,66.7401
513,68.7531
514,67.8775
515,65.7624
516,63.2892
517,60.1979
518,56.4832
519,52.0692
520,47.3514
521,42.8965
522,39.2393
523,36.7747
524,35.6333
525,36.0166
526,38.5184
527,43.9274
528,51.9407
529,58.8036
530,59.3073
531,54.3711
532,49.7938
533,48.6725
534,50.0818
535,51.6181
536,51.0175
537,47.4765
538,41.7564
539,35.5419
540,30.3451
541,26.9414
542,26.3007
543,30.7817
544,38.7795
545,39.2885
546,28.5096
547,19.0146
548,16.3995
549,17.224
550,20.1168
551,25.3568
552,33.0763
553,40.9206
554,42.6879
555,34.7772
556,23.1708
557,14.0888
558,8.50538
559,5.47328
560,3.65648
561,2.58118
562,1.87715
563,1.43159
564,1.11011
565,0.892877
566,0.725482
567,0.611613
568,0.518003
569,0.448571
570,0.391641
571,0.348762
572,0.314557
573,0.288933
574,0.264093
575,0.245618
576,0.227528
577,0.215378
578,0.208733
579,0.201836
580,0.196011
581,0.190965
582,0.188749
583,0.188848
584,0.190665
585,0.193413
586,0.197256
587,0.201778
588,0.209289
589,0.21954
590,0.23006
591,0.241646
592,0.258373
593,0.275268
594,0.296213
595,0.323345
596,0.353627
597,0.388555
598,0.426672
599,0.476321
600,0.537719
601,0.611743
602,0.69637
603,0.800399
604,0.932124
605,1.08512
606,1.27041
607,1.53764
608,1.84477
609,2.21694
610,2.75363
611,3.39389
612,4.21792
613,5.27944
614,6.64994
615,8.45395
616,10.7719
617,13.758
618,17.479
619,21.9475
620,27.0808
621,32.5635
622,38.0663
623,43.2425
624,47.7237
625,51.4602
626,54.7549
627,57.9941
628,61.7119
629,66.0031
630,70.8743
631,76.151
632,81.1155
633,85.1192
634,87.9693
635,89.8024
636,90.9037
637,91.5026
638,91.8729
639,92.112
640,92.3163
641,92.4782
642,92.577
643,92.5959
644,92.5768
645,92.5409
646,92.4913
647,92.3846
648,92.1924
649,92.0139
650,91.8819
651,91.7259
652,91.6458
653,91.631
654,91.6557
655,91.6908
656,91.7638
657,91.9488
658,92.146
659,92.5208
660,92.7877
661,92.9895
662,93.2769
663,93.5286
664,93.8502
665,93.9773
666,94.0852
667,94.259
668,94.2716
669,94.1805
670,94.0439
671,93.8942
672,93.7762
673,93.7052
674,93.5668
675,93.5023
676,93.3944
677,93.331
678,93.2809
679,93.1354
680,93.0004
681,92.9531
682,92.8739
683,92.7622
684,92.7534
685,92.8073
686,92.7909
687,92.8
688,92.8308
689,92.9991
690,93.054
691,92.8729
692,92.9771
693,93.1768
694,93.341
695,93.5578
696,93.6909
697,93.8669
698,94.0542
699,94.1744
700,94.2143
701,94.3137
702,94.5948
703,94.7222
704,94.7767
705,94.8114
706,94.7763
707,94.8029
708,94.8546
709,94.9191
710,94.9243
711,94.7841
712,94.6001
713,94.4849
714,94.3436
715,94.1438
716,94.0972
717,94.006
718,93.8208
719,93.6211
720,93.7867
721,93.4443
722,93.3693
723,93.3527
724,93.2238
725,93.1249
726,93.1632
727,92.8654
728,92.6861
729,92.626
730,92.6593
731,92.6288
732,92.3999
733,92.4461
734,92.2816
735,92.3345
736,92.2827
737,92.2805
738,92.2048
739,92.1569
740,92.1364
741,91.9466
742,92.1163
743,92.0063
744,92.0704
745,92.0588
746,91.8259
747,91.5466
748,91.5673
749,91.5694
750,91.355
