Type,Dichroic
Maker,"Chroma"
ProductName,"585dcxr"
Comment,""
Public,1
wavedataset
380,21.1298
381,19.626
382,18.5179
383,18.5217
384,20.4175
385,24.8968
386,31.7941
387,37.4778
388,40.3718
389,41.0026
390,41.2254
391,41.8744
392,40.9214
393,37.6693
394,35.0843
395,35.3928
396,37.6616
397,40.3518
398,41.5724
399,41.0836
400,40.0808
401,39.7637
402,40.2817
403,40.5151
404,39.3248
405,36.962
406,33.5648
407,30.1606
408,27.1706
409,24.2312
410,20.7888
411,17.0606
412,13.408
413,10.3521
414,8.18353
415,6.76248
416,5.95814
417,5.46758
418,5.21116
419,5.07418
420,4.85783
421,4.42254
422,3.83143
423,3.16456
424,2.53142
425,2.02282
426,1.69155
427,1.48609
428,1.33058
429,1.24596
430,1.21559
431,1.22003
432,1.25872
433,1.30251
434,1.30347
435,1.2626
436,1.17573
437,1.05453
438,0.9305
439,0.818729
440,0.724435
441,0.652938
442,0.608763
443,0.584234
444,0.571293
445,0.56647
446,0.569655
447,0.571632
448,0.570362
449,0.572533
450,0.566241
451,0.550275
452,0.535201
453,0.525293
454,0.510443
455,0.497547
456,0.492124
457,0.487647
458,0.483708
459,0.48393
460,0.484521
461,0.482802
462,0.471463
463,0.456677
464,0.433279
465,0.40951
466,0.392786
467,0.378573
468,0.367891
469,0.360822
470,0.364642
471,0.374809
472,0.3936
473,0.425052
474,0.466484
475,0.511179
476,0.561897
477,0.608475
478,0.639484
479,0.646939
480,0.619916
481,0.565817
482,0.504248
483,0.450931
484,0.399161
485,0.363031
486,0.339322
487,0.321472
488,0.318759
489,0.325697
490,0.350601
491,0.395396
492,0.462745
493,0.548911
494,0.657414
495,0.793166
496,0.972214
497,1.21569
498,1.41712
499,1.43643
500,1.27656
501,1.02796
502,0.798187
503,0.626702
504,0.507565
505,0.437004
506,0.386939
507,0.357241
508,0.348528
509,0.364516
510,0.431654
511,0.509905
512,0.524027
513,0.529164
514,0.618525
515,0.789515
516,1.11316
517,1.80608
518,3.05573
519,4.3971
520,4.46724
521,3.10333
522,1.74269
523,0.99959
524,0.623935
525,0.447752
526,0.338362
527,0.259509
528,0.212127
529,0.177128
530,0.153251
531,0.136473
532,0.124872
533,0.117273
534,0.111558
535,0.109689
536,0.107365
537,0.106157
538,0.109464
539,0.113888
540,0.120802
541,0.128994
542,0.138818
543,0.150737
544,0.166755
545,0.18383
546,0.205756
547,0.236608
548,0.278801
549,0.330501
550,0.389618
551,0.460475
552,0.54918
553,0.655571
554,0.77529
555,0.903681
556,1.03837
557,1.17116
558,1.28812
559,1.38732
560,1.46742
561,1.52628
562,1.567
563,1.59708
564,1.62461
565,1.65225
566,1.69418
567,1.75038
568,1.82896
569,1.93011
570,2.062
571,2.22914
572,2.44965
573,2.71074
574,3.07632
575,3.50385
576,4.14469
577,4.96964
578,5.81959
579,7.11695
580,8.47323
581,10.2794
582,12.2303
583,14.892
584,17.9065
585,21.8809
586,26.1137
587,31.1661
588,36.2377
589,41.4811
590,46.0079
591,50.271
592,53.8744
593,57.2637
594,60.6519
595,64.5688
596,69.0265
597,74.2546
598,79.5447
599,84.6363
600,88.6959
601,91.7991
602,93.7649
603,94.7399
604,95.0684
605,95.5237
606,95.7564
607,95.933
608,96.2006
609,96.4774
610,96.6077
611,96.7287
612,96.8053
613,96.7671
614,96.5751
615,96.3803
616,96.114
617,95.7309
618,95.3627
619,94.9031
620,94.4833
621,94.2069
622,94.0838
623,93.9575
624,93.7968
625,93.771
626,93.8544
627,94.0245
628,94.2377
629,94.3791
630,94.5434
631,94.9347
632,95.2741
633,95.5968
634,96.0147
635,96.317
636,96.507
637,96.6564
638,96.8429
639,97.0617
640,97.1495
641,97.1314
642,97.1746
643,97.1942
644,97.1511
645,97.1414
646,97.2365
647,97.2869
648,97.308
649,97.3996
650,97.3925
651,97.3397
652,97.373
653,97.4094
654,97.3998
655,97.3837
656,97.3765
657,97.3474
658,97.2842
659,97.2084
660,97.1532
661,96.9745
662,96.7318
663,96.6099
664,96.4695
665,96.2503
666,96.0048
667,95.8544
668,95.5866
669,95.2371
670,94.9378
671,94.6586
672,94.2831
673,93.911
674,93.5571
675,93.1977
676,92.8466
677,92.4883
678,92.1488
679,91.8648
680,91.7705
681,91.6363
682,91.5038
683,91.4088
684,91.314
685,91.2457
686,91.2727
687,91.318
688,91.4137
689,91.5643
690,91.5613
691,91.6818
692,92.1256
693,92.4794
694,92.746
695,93.2807
696,93.7436
697,94.0545
698,94.5071
699,94.8771
700,95.1695
701,95.7067
702,96.0207
703,96.1293
704,96.299
705,96.5097
706,96.8075
707,97.0023
708,97.105
709,97.1613
710,97.3122
711,97.2342
712,97.0838
713,97.1223
714,97.1245
715,96.9781
716,96.924
717,96.8573
718,96.7093
719,96.5472
720,96.3104
721,95.9421
722,96.0159
723,95.9681
724,95.791
725,95.6047
726,95.5071
727,95.3591
728,95.1675
729,95.1566
730,94.8786
731,94.6233
732,94.4474
733,94.3331
734,94.0676
735,93.8167
736,93.639
737,93.3201
738,93.2033
739,92.9248
740,92.4883
741,92.1232
742,91.9877
743,91.5594
744,91.0887
745,90.8199
746,90.6818
747,90.3177
748,90.0766
749,89.7943
750,89.4155
