Type,Dichroic
Maker,"Omega"
ProductName,"XF2050(385-485-560TBDR)"
Comment,""
Public,1
wavedataset
1100.042847,19.700737
1098.989014,11.99759579
1098.051514,9.180404663
1096.996094,7.58951664
1096.057129,-2.263326645
1095,8.83708477
1093.942139,-0.737471044
1093.000977,5.073001862
1091.941406,3.565296888
1090.998901,10.02197075
1090.055664,8.959908485
1088.993652,5.761286259
1088.049072,8.142952919
1086.985474,12.70451832
1086.039429,6.780362129
1084.974365,5.481809616
1084.026855,6.719941139
1082.960083,0.897649884
1082.01123,12.69150639
1080.942871,-3.304939032
1079.992554,-2.225802898
1079.041504,9.831259727
1077.970825,5.164360046
1077.018433,8.258969307
1075.946167,5.633743286
1074.99231,4.671595573
1074.037842,8.856046677
1072.963257,-2.495676756
1072.007324,6.784342766
1071.050781,3.236461878
1069.973877,3.347503424
1069.015991,4.591326714
1068.057373,7.898301601
1066.978149,2.595216513
1066.018066,4.957868576
1065.057373,2.378826857
1063.97583,5.69119215
1063.013794,5.990020275
1062.051025,3.458632469
1060.967285,6.359945297
1060.003174,2.247235298
1059.03833,4.676932335
1057.952148,6.022004128
1056.986084,5.573213577
1056.019287,4.051809788
1055.051758,6.270756721
1053.962646,4.142186642
1052.993774,5.738389969
1052.024292,9.312815666
1051.054199,7.625255585
1049.961914,6.917063713
1048.990479,9.296305656
1048.018311,8.361868858
1047.045532,11.90971565
1045.950317,11.32623577
1044.976074,9.914616585
1044.001343,17.27046204
1043.025879,13.15467834
1042.049683,12.77750874
1040.950806,11.5484066
1039.973389,14.03657532
1038.995239,16.96220779
1038.016479,18.21516037
1037.037109,20.84901047
1036.057007,23.08455467
1034.953735,23.16570663
1033.97229,23.79627609
1032.990356,24.44413948
1032.00769,26.38059235
1031.024292,30.95595169
1030.040405,34.26055145
1029.055786,33.95399094
1027.947388,36.4508934
1026.961548,42.40941238
1025.974976,43.10292435
1024.987793,46.8708992
1023.999939,47.3363533
1023.011475,51.15404892
1022.0224,57.19339752
1021.032715,58.14221573
1020.042358,58.73030472
1019.051392,62.4377861
1018.059753,66.50517273
1016.943481,69.55691528
1015.950562,70.90711212
1014.95697,71.22431183
1013.962769,74.40679169
1012.967957,74.46674347
1011.972534,78.16972351
1010.976501,77.30531311
1009.979797,78.41348267
1008.982483,79.15000916
1007.984558,75.07300568
1006.986023,72.24298096
1005.986816,73.22761536
1004.987061,68.87810516
1003.986633,68.57398224
1002.985596,64.33891296
1001.983948,64.13491058
1000.981689,61.04874039
999.9788208,60.07115173
998.9752808,59.51597595
997.9711914,58.9791832
996.9664307,57.814991
995.9611206,58.80821228
994.9551392,58.00808716
993.9485474,58.18952179
992.9414063,58.76836777
992.0595703,60.10453796
991.0512695,59.83936691
990.0422974,61.0435257
989.0327759,61.95859909
988.022583,63.61005783
987.0117798,65.78250122
986.0004272,66.08343506
984.9884033,67.98609161
983.9758301,69.804039
982.9626465,72.07896423
981.9487915,75.21999359
981.0612183,76.83237457
980.0462646,77.92479706
979.0307617,79.6583786
978.0145874,82.21952057
976.9978027,83.04472351
975.9804688,84.79013062
974.9624634,85.33463287
973.9439087,86.31557465
973.0521851,86.81921387
972.0325317,87.2123642
971.012207,86.99332428
969.991333,86.35464478
968.9698486,84.66130829
967.9477539,86.02979279
967.0529175,83.74221039
966.0297241,82.7037735
965.0059204,80.54613495
963.9815674,79.68138123
962.956543,76.86502075
962.0592041,77.30409241
961.0331421,74.51625824
960.0064087,74.73703003
958.979126,73.36724091
957.9512329,72.71704865
957.0513916,70.91959381
956.0223999,70.13938904
954.9927979,71.06008911
953.9626465,71.3294754
953.060791,70.01791382
952.029541,69.7410965
950.9976807,70.57063293
949.96521,70.76451111
949.0614014,71.95907593
948.027832,72.55587006
946.9937134,73.10004425
945.9590454,73.83883667
945.0531616,74.97055817
944.017395,77.69322968
942.9810181,77.9250946
941.9440308,80.07049561
941.0361938,81.38128662
939.9981689,82.87524414
938.9595337,84.6492691
938.050293,85.96327972
937.0105591,87.49165344
935.9702759,89.10191345
935.0595093,89.45826721
934.0181274,90.42027283
932.9761963,90.41887665
932.0640259,91.4785614
931.0209961,92.00206757
929.977417,91.51102448
929.0637817,90.26907349
928.019104,90.60087585
926.973877,89.79559326
926.0587769,89.84214783
925.0124512,87.72775269
923.9655762,86.41666412
923.0490723,86.5953064
922.0011597,83.96802521
920.9525757,83.76343536
920.034668,83.20175934
918.9851074,81.15955353
917.9349365,80.48169708
917.015564,80.07541656
915.9643555,79.90476227
915.0440674,79.53331757
913.9918213,78.99807739
912.9389648,79.38554382
912.0172729,79.40972137
910.9633789,79.37566376
910.0407715,79.86553192
908.9857788,80.96876526
908.0622559,82.08572388
907.0062866,82.24781799
905.949707,82.76553345
905.0247803,83.64360046
903.9671631,84.78755951
903.0413208,85.9990387
901.982666,86.98429871
901.0558472,88.9405365
899.9962158,89.56919098
898.9359131,90.72144318
898.0077515,91.73610687
896.9464722,92.63296509
896.017395,93.30918121
894.9550781,92.8107605
894.0250854,93.74388123
892.961731,92.55740356
892.0308838,93.24020386
890.9664917,93.31530762
890.034668,91.76805115
888.9692383,91.11135864
888.0365601,91.21033478
886.9701538,89.87947083
886.0365601,88.62799072
884.9690552,88.1787796
884.0346069,86.57862854
882.9661255,85.79645538
882.0307007,84.76418304
880.9611816,84.7631073
880.0249634,83.6924057
878.9544067,83.04534149
878.0172729,82.46700287
876.9456787,82.88653564
876.0076294,81.67914581
874.9351196,83.01755524
873.9961548,83.61302948
873.0568237,83.3239975
871.9827881,83.56060791
871.0425415,85.44525146
869.9675293,86.18367767
869.0264282,86.67893982
867.9503174,86.9408493
867.0083618,87.88864899
866.065979,88.71191406
864.9884644,89.39007568
864.045166,91.15505219
862.9666138,90.98925781
862.022522,91.24015808
860.9429932,92.20381165
859.9979858,91.85411072
859.0525513,91.65432739
857.9715576,91.82465363
857.0252686,90.94831848
855.9432983,91.61585236
854.9961548,89.15055084
854.048584,88.55483246
852.9651489,89.27635193
852.0167236,87.77603149
850.932312,88.38796997
849.9830322,86.24424744
849.0333862,85.79708099
847.9475098,86.31990051
846.9969482,85.9240799
846.0460205,84.26932526
844.9587402,85.8030014
844.006958,85.19844055
843.0547485,84.11414337
841.9660034,84.87138367
841.0130005,86.3618927
840.0595093,84.83986664
838.9693604,86.55914307
838.0150757,86.87438965
837.0603638,86.65260315
835.968811,87.70470428
835.0133057,87.16233063
834.057373,86.90381622
832.9643555,87.38652802
832.0076294,85.91796875
831.050415,85.39725494
829.9560547,84.2741394
828.9980469,83.40205383
828.0396118,82.09837341
826.9438477,79.67473602
825.9846191,77.61203003
825.0249634,75.51309204
824.0649414,73.80993652
822.9672852,71.73230743
822.0064697,70.60319519
821.0452271,68.58946228
819.946167,66.24280548
818.9841309,64.45523834
818.0216675,63.14909363
817.0588379,61.09178162
815.9579468,60.36636734
814.9943237,60.01194763
814.0302734,58.59557343
813.0657959,59.29380035
811.9631348,58.38973999
810.9978638,57.93106079
