Type,Dichroic
Maker,"Omega"
ProductName,"XF2041(385-502DBDR)"
Comment,""
Public,1
wavedataset
1100.042847,46.23080063
1098.989014,45.45728302
1098.051514,52.83154678
1096.996094,41.35355377
1096.057129,57.05103302
1095,43.7373085
1093.942139,46.2277832
1093.000977,60.94633865
1091.941406,58.15940094
1090.998901,51.6242218
1090.055664,46.32949066
1088.993652,48.80567932
1088.049072,52.83081055
1086.985474,43.9412384
1086.039429,56.90176392
1084.974365,49.08525467
1084.026855,63.7341156
1082.960083,59.03913498
1082.01123,57.92144012
1080.942871,60.89165115
1079.992554,62.69764328
1079.041504,63.1238327
1077.970825,66.8299408
1077.018433,61.75340271
1075.946167,64.51184845
1074.99231,65.75041199
1074.037842,67.5
1072.963257,72.31610107
1072.007324,69.94702911
1071.050781,67.12484741
1069.973877,75.29800415
1069.015991,68.63552094
1068.057373,75.64537811
1066.978149,70.35233307
1066.018066,81.43717957
1065.057373,71.54090881
1063.97583,71.28591156
1063.013794,66.70188904
1062.051025,65.42887115
1060.967285,66.53383636
1060.003174,71.03115082
1059.03833,61.79282761
1057.952148,64.91744232
1056.986084,58.72101593
1056.019287,66.09172058
1055.051758,63.86209869
1053.962646,59.4487915
1052.993774,56.164505
1052.024292,58.07822418
1051.054199,60.13767242
1049.961914,54.49441147
1048.990479,52.40678024
1048.018311,51.3578949
1047.045532,53.20838165
1045.950317,51.77180862
1044.976074,44.28941345
1044.001343,47.93911743
1043.025879,44.82376099
1042.049683,42.48278046
1040.950806,43.68079758
1039.973389,35.05509949
1038.995239,36.31147003
1038.016479,34.97658539
1037.037109,35.79775238
1036.057007,30.00128555
1034.953735,30.64429855
1033.97229,28.18750954
1032.990356,30.70406342
1032.00769,26.43275261
1031.024292,24.92552376
1030.040405,26.09177208
1029.055786,26.55934334
1027.947388,18.13662148
1026.961548,22.98931694
1025.974976,18.31121826
1024.987793,19.50194931
1023.999939,16.38260078
1023.011475,19.02248383
1022.0224,15.85998249
1021.032715,17.19458389
1020.042358,14.9675293
1019.051392,14.83937073
1018.059753,14.37844181
1016.943481,12.26434708
1015.950562,12.83352852
1014.95697,11.87628174
