Type,Dichroic
Maker,"Chroma"
ProductName,"51009bs"
Comment,""
Public,1
wavedataset
300,0.001
301,0.001
302,0.001
303,0.001
304,0.001
305,0.001
306,0.001
307,0.001
308,0.001
309,0.001
310,0.001
311,0.001
312,0.001
313,0.001
314,0.001
315,0.001
316,0.001
317,0.001
318,0.001
319,0.001
320,0.001
321,0.001
322,0.001
323,0.001
324,0.001
325,0.001
326,0.001
327,0.001
328,0.001
329,0.001
330,0.001
331,0.001
332,0.001
333,0.001
334,0.001
335,0.001
336,0.001
337,0.001
338,0.001
339,0.001
340,0.001
341,0.001
342,0.001
343,0.001
344,0.001
345,0.001
346,0.001
347,0.001
348,0.00127156
349,0.00172311
350,0.00261964
351,0.00486228
352,0.0080901
353,0.0156307
354,0.0315476
355,0.0623862
356,0.121165
357,0.222955
358,0.390032
359,0.646301
360,0.996016
361,1.33027
362,1.84624
363,2.43039
364,3.04808
365,3.6103
366,4.01458
367,4.27478
368,4.47112
369,4.68035
370,5.01493
371,5.59465
372,6.61516
373,8.3609
374,11.0485
375,14.6347
376,18.6117
377,22.1512
378,24.8775
379,27.1409
380,29.7333
381,32.8276
382,35.5561
383,36.9215
384,37.0002
385,36.9708
386,38.1074
387,40.4453
388,42.4797
389,42.3089
390,38.9769
391,33.0547
392,26.3668
393,20.5173
394,16.0786
395,12.9055
396,10.6948
397,9.16722
398,8.21312
399,7.73442
400,7.74498
401,8.32295
402,9.62606
403,11.9856
404,15.8399
405,21.6746
406,29.5821
407,38.8186
408,48.119
409,55.4793
410,59.5055
411,60.1415
412,58.7016
413,57.6398
414,58.6241
415,61.7552
416,65.7015
417,68.6451
418,69.3725
419,67.541
420,63.9189
421,60.1183
422,57.8091
423,57.8754
424,60.0538
425,63.0076
426,64.8233
427,63.8994
428,59.4013
429,51.668
430,42.0458
431,32.642
432,24.9693
433,19.5127
434,15.9572
435,13.7835
436,12.6731
437,12.3623
438,12.7583
439,13.8891
440,15.8591
441,18.8858
442,23.2028
443,29.0842
444,36.6227
445,45.5357
446,55.3075
447,64.8977
448,72.9878
449,78.8519
450,81.7878
451,82.1084
452,80.5112
453,78.0945
454,75.942
455,74.7474
456,74.6052
457,75.5705
458,77.3458
459,79.3685
460,81.2466
461,82.2697
462,81.9344
463,80.14
464,76.982
465,72.9797
466,68.9246
467,65.7173
468,63.7688
469,63.5114
470,64.6122
471,66.3714
472,67.8063
473,67.8928
474,65.7328
475,61.0677
476,53.9397
477,45.2341
478,36.343
479,28.108
480,21.3129
481,16.0161
482,12.1488
483,9.44686
484,7.61213
485,6.35749
486,5.5137
487,4.95244
488,4.59565
489,4.40582
490,4.3581
491,4.43526
492,4.65037
493,5.01581
494,5.55501
495,6.3337
496,7.41575
497,8.87847
498,10.8915
499,13.5926
500,17.1427
501,21.7445
502,27.4544
503,34.2584
504,41.9675
505,50.1872
506,58.4992
507,66.3596
508,73.289
509,79.0305
510,83.4718
511,86.7483
512,88.9466
513,90.388
514,91.4861
515,92.1612
516,92.4496
517,92.4547
518,92.1399
519,91.5819
520,90.9826
521,90.3669
522,89.9477
523,89.7788
524,89.8433
525,90.0463
526,90.3554
527,90.3927
528,90.1417
529,89.4357
530,88.3511
531,86.7277
532,84.9762
533,83.2182
534,81.5906
535,80.3996
536,79.8715
537,79.7354
538,80.0399
539,80.4956
540,80.5798
541,80.0543
542,78.425
543,75.5634
544,71.3572
545,65.784
546,59.2359
547,52.139
548,44.8276
549,38.0316
550,31.7955
551,26.4016
552,21.8681
553,18.1289
554,15.1374
555,12.7452
556,10.8906
557,9.43597
558,8.30648
559,7.43748
560,6.77219
561,6.24873
562,5.86184
563,5.5864
564,5.39073
565,5.28575
566,5.2447
567,5.27781
568,5.38336
569,5.55782
570,5.82693
571,6.16672
572,6.61797
573,7.18369
574,7.90788
575,8.79629
576,9.91096
577,11.281
578,12.9853
579,15.0444
580,17.5718
581,20.6073
582,24.1783
583,28.3909
584,33.1878
585,38.5456
586,44.4035
587,50.5661
588,56.8755
589,63.1542
590,68.9505
591,74.2321
592,78.746
593,82.2696
594,84.9194
595,86.6473
596,87.6189
597,88.0078
598,88.0479
599,87.9287
600,87.7624
601,87.7255
602,87.8181
603,88.0968
604,88.4922
605,88.9964
606,89.5484
607,90.1415
608,90.752
609,91.2307
610,91.6702
611,92.0554
612,92.3162
613,92.4746
614,92.6036
615,92.6746
616,92.6931
617,92.7062
618,92.7259
619,92.7828
620,92.8315
621,92.9332
622,93.0772
623,93.1999
624,93.3603
625,93.5483
626,93.7048
627,93.8133
628,93.9458
629,94.0125
630,94.0381
631,94.0217
632,93.9502
633,93.8605
634,93.7309
635,93.609
636,93.4116
637,93.2631
638,93.0777
639,92.8966
640,92.7415
641,92.572
642,92.4781
643,92.3902
644,92.3127
645,92.2763
646,92.2252
647,92.2145
648,92.2431
649,92.2311
650,92.2103
651,92.2093
652,92.2125
653,92.1611
654,92.1319
655,92.027
656,91.924
657,91.7581
658,91.5917
659,91.3493
660,91.1113
661,90.8318
662,90.5165
663,90.1395
664,89.7627
665,89.3398
666,88.8956
667,88.4059
668,87.9259
669,87.3909
670,86.8727
671,86.3216
672,85.7471
673,85.1779
674,84.6364
675,84.106
676,83.5572
677,83.0747
678,82.582
679,82.1387
680,81.7777
681,81.4483
682,81.1962
683,81.0264
684,80.8649
685,80.841
686,80.9118
687,81.0138
688,81.2505
689,81.5602
690,81.954
691,82.4054
692,82.9811
693,83.5882
694,84.2846
695,85.0576
696,85.8502
697,86.6892
698,87.5124
699,88.3855
700,89.2324
701,90.1072
702,90.8315
703,91.6015
704,92.2661
705,92.849
706,93.3194
707,93.7109
708,93.94
709,94.1074
710,94.0993
711,94.0211
712,93.8376
713,93.5698
714,93.138
715,92.7953
716,92.3481
717,91.7673
718,91.2993
719,90.7872
720,90.2621
721,89.9031
722,89.4818
723,89.1789
724,88.9616
725,88.7925
726,88.6758
727,88.6727
728,88.7557
729,88.8615
730,89.1637
731,89.4858
732,89.8307
733,90.2404
734,90.6988
735,91.2271
736,91.7154
737,92.1104
738,92.6048
739,93.061
740,93.3885
741,93.6704
742,93.8909
743,93.9197
744,93.9078
745,93.8255
746,93.5769
747,93.1502
748,92.7122
749,92.2129
750,91.5569
751,90.874
752,90.1381
753,89.4638
754,88.6988
755,87.9865
756,87.2022
757,86.6525
758,85.9957
759,85.5552
760,85.1126
761,84.8776
762,84.7036
763,84.6234
764,84.7505
765,85.0159
766,85.2684
767,85.7823
768,86.3147
769,86.9667
770,87.6205
771,88.367
772,89.1253
773,89.8451
774,90.365
775,90.7989
776,91.0234
777,91.0377
778,90.8834
779,90.3937
780,89.5142
781,88.3224
782,86.8019
783,84.9464
784,82.8164
785,80.4236
786,77.8211
787,74.9561
788,72.0698
789,68.9895
790,65.9116
791,62.8507
792,59.7842
793,56.7252
794,53.7833
795,50.9874
796,48.2888
797,45.6991
798,43.1933
799,40.9452
800,38.7027
801,36.6841
802,34.7425
803,32.9112
804,31.2275
805,29.6376
806,28.104
807,26.7801
808,25.5458
809,24.3927
810,23.3062
811,22.3128
812,21.4215
813,20.5967
814,19.8422
815,19.1193
816,18.4869
817,17.9464
818,17.3972
819,16.9556
820,16.4922
821,16.1335
822,15.8074
823,15.5167
824,15.2681
825,15.0353
826,14.8729
827,14.7128
828,14.5715
829,14.4762
830,14.4291
831,14.4186
832,14.4302
833,14.4968
834,14.55
835,14.6549
836,14.7942
837,14.9761
838,15.1808
839,15.4356
840,15.7446
841,16.0322
842,16.4411
843,16.8349
844,17.2804
845,17.816
846,18.3562
847,19.0064
848,19.7485
849,20.5276
850,21.3371
851,22.2602
852,23.2808
853,24.3529
854,25.64
855,26.9613
856,28.3951
857,30.0148
858,31.7432
859,33.6808
860,41.6302
861,43.854
862,46.0813
863,48.36
864,50.7896
865,53.064
866,55.4022
867,57.8447
868,60.1127
869,62.4165
870,64.7004
871,66.9547
872,69.1168
873,71.2168
874,73.2373
875,75.0921
876,76.8121
877,78.3369
878,79.785
879,80.9998
880,82.0005
881,82.8399
882,83.5001
883,83.937
884,84.1649
885,84.2709
886,84.1659
887,83.8895
888,83.4871
889,83.0001
890,82.3841
891,81.6775
892,80.8888
893,80.1526
894,79.3639
895,78.5497
896,77.8253
897,77.1037
898,76.4395
899,75.8311
900,75.314
901,74.9311
902,74.5813
903,74.3018
904,74.2021
905,74.1798
906,74.1806
907,74.3443
908,74.6283
909,74.9529
910,75.3562
911,75.8838
912,76.4811
913,77.0876
914,77.7955
915,78.5495
916,79.3555
917,80.1977
918,81.0205
919,81.9194
920,82.7449
921,83.5627
922,84.3969
923,85.2209
924,85.941
925,86.6111
926,87.2523
927,87.8037
928,88.2573
929,88.6403
930,88.946
931,89.1322
932,89.242
933,89.1949
934,89.1388
935,88.9427
936,88.6002
937,88.2089
938,87.774
939,87.2018
940,86.5255
941,85.8842
942,85.1097
943,84.2341
944,83.4101
945,82.581
946,81.6158
947,80.7004
948,79.7739
949,78.8254
950,77.9269
951,77.0312
952,76.1407
953,75.3833
954,74.5317
955,73.7519
956,73.1197
957,72.4805
958,71.8938
959,71.412
960,70.9937
961,70.6327
962,70.3629
963,70.1597
964,70.0807
965,70.0656
966,70.0934
967,70.2573
968,70.5181
969,70.7762
970,71.1368
971,71.6168
972,72.1101
973,72.6334
974,73.3028
975,73.9077
976,74.5787
977,75.2444
978,75.9186
979,76.6238
980,77.2791
981,77.8618
982,78.4562
983,78.9866
984,79.3945
985,79.7581
986,80.0652
987,80.225
988,80.2911
989,80.2457
990,80.1462
991,79.8572
992,79.47
993,78.9934
994,78.4139
995,77.7174
996,76.8669
997,76.0028
998,75.0048
999,73.8245
1000,72.6247
1001,71.3982
1002,69.9763
1003,68.5436
1004,67.0182
1005,65.377
1006,63.735
1007,61.9764
1008,60.2131
1009,58.4027
1010,56.5144
1011,54.5288
1012,52.5935
1013,50.6468
1014,48.6409
1015,46.693
1016,44.7273
1017,42.7282
1018,40.7839
1019,38.9084
1020,37.1021
1021,35.2852
1022,33.6119
1023,31.9325
1024,30.3025
1025,28.8238
1026,27.3546
1027,25.9907
1028,24.7152
1029,23.48
1030,22.2779
1031,21.2043
1032,20.1614
1033,19.1878
1034,18.3142
1035,17.4582
1036,16.6563
1037,15.9094
1038,15.2176
1039,14.583
1040,13.96
1041,13.4006
1042,12.8688
1043,12.351
1044,11.8905
1045,11.458
1046,11.0479
1047,10.663
1048,10.3115
1049,9.93312
1050,9.62045
1051,9.33207
1052,9.04514
1053,8.78831
1054,8.5466
1055,8.30266
1056,8.09081
1057,7.89018
1058,7.69773
1059,7.51654
1060,7.35311
1061,7.18795
1062,7.03707
1063,6.90079
1064,6.76892
1065,6.64516
1066,6.5318
1067,6.42301
1068,6.31951
1069,6.22844
1070,6.14048
1071,6.05542
1072,5.98583
1073,5.9109
1074,5.84154
1075,5.78513
1076,5.73225
1077,5.6761
1078,5.63197
1079,5.5936
1080,5.55195
1081,5.51914
1082,5.48994
1083,5.46648
1084,5.44532
1085,5.42656
1086,5.4083
1087,5.40219
1088,5.39395
1089,5.3887
1090,5.39186
1091,5.39414
1092,5.39933
1093,5.40867
1094,5.42216
1095,5.44176
1096,5.46197
1097,5.48086
1098,5.5136
1099,5.5457
1100,5.57643
1101,5.61455
1102,5.66035
1103,5.70116
1104,5.74998
1105,5.80666
1106,5.86304
1107,5.92252
1108,5.98525
1109,6.05973
1110,6.13376
1111,6.20534
1112,6.29251
1113,6.38134
1114,6.47106
1115,6.56676
1116,6.66585
1117,6.77821
1118,6.89091
1119,7.00983
1120,7.13028
1121,7.26501
1122,7.39694
1123,7.5384
1124,7.6961
1125,7.85098
1126,8.01363
1127,8.17867
1128,8.36422
1129,8.54677
1130,8.74236
1131,8.95006
1132,9.16288
1133,9.38101
1134,9.61472
1135,9.86071
1136,10.1413
1137,10.4077
1138,10.6865
1139,10.9671
1140,11.2761
1141,11.5783
1142,11.9037
1143,12.269
1144,12.6127
1145,12.983
1146,13.3767
1147,13.7832
1148,14.2026
1149,14.6507
1150,15.1174
1151,15.5819
1152,16.0827
1153,16.5871
1154,17.1318
1155,17.7031
1156,18.2801
1157,18.8893
1158,19.5031
1159,20.1913
1160,20.8479
1161,21.5641
1162,22.3275
1163,23.052
1164,23.834
1165,24.6552
1166,25.4819
1167,26.3478
1168,27.2658
1169,28.1943
1170,29.1329
1171,30.1176
1172,31.1171
1173,32.1773
1174,33.2859
1175,34.3702
1176,35.5343
1177,36.6825
1178,37.8686
1179,39.0896
1180,40.3835
1181,41.7057
1182,42.9986
1183,44.3465
1184,45.7154
1185,47.1198
1186,48.5429
1187,50.0057
1188,51.4887
1189,52.9515
1190,54.4717
1191,55.9556
1192,57.5255
1193,59.1133
1194,60.6453
1195,62.2569
1196,63.8227
1197,65.3558
1198,66.9378
1199,68.5466
1200,70.1861
