Type,Dichroic
Maker,"Semrock"
ProductName,"FF499-Di01-25x36"
Comment,""
Public,1
wavedataset
300,0.038152
300.2,0.038222
300.4,0.038293
300.6,0.038364
300.8,0.038435
301,0.038506
301.2,0.038577
301.4,0.038648
301.6,0.03872
301.8,0.038791
302,0.038863
302.2,0.038935
302.4,0.039007
302.6,0.039079
302.8,0.039152
303,0.039224
303.2,0.039296
303.4,0.039369
303.6,0.039442
303.8,0.039068
304,0.038302
304.2,0.03755
304.4,0.036814
304.6,0.036091
304.8,0.035383
305,0.034689
305.2,0.027414
305.4,0.032551
305.6,0.029559
305.8,0.03087
306,0.029877
306.2,0.030864
306.4,0.028903
306.6,0.032044
306.8,0.032305
307,0.026903
307.2,0.027936
307.4,0.030198
307.6,0.028977
307.8,0.025748
308,0.026255
308.2,0.028709
308.4,0.02624
308.6,0.030467
308.8,0.030111
309,0.02702
309.2,0.030157
309.4,0.03103
309.6,0.032146
309.8,0.032169
310,0.032334
310.2,0.031211
310.4,0.034348
310.6,0.035339
310.8,0.036702
311,0.038457
311.2,0.03673
311.4,0.029817
311.6,0.037044
311.8,0.034025
312,0.031784
312.2,0.03473
312.4,0.030962
312.6,0.032118
312.8,0.027727
313,0.032191
313.2,0.030831
313.4,0.031567
313.6,0.030702
313.8,0.030559
314,0.032631
314.2,0.034432
314.4,0.034791
314.6,0.034651
314.8,0.030001
315,0.035426
315.2,0.035087
315.4,0.038016
315.6,0.031538
315.8,0.034838
316,0.036949
316.2,0.045259
316.4,0.040873
316.6,0.043239
316.8,0.046258
317,0.043322
317.2,0.044639
317.4,0.048197
317.6,0.047115
317.8,0.049442
318,0.048601
318.2,0.048683
318.4,0.053569
318.6,0.054732
318.8,0.056829
319,0.061585
319.2,0.056875
319.4,0.059933
319.6,0.064026
319.8,0.066285
320,0.061042
320.2,0.069973
320.4,0.070385
320.6,0.070359
320.8,0.07097
321,0.075077
321.2,0.074522
321.4,0.084541
321.6,0.079677
321.8,0.089067
322,0.094722
322.2,0.092877
322.4,0.101
322.6,0.101
322.8,0.111
323,0.124
323.2,0.125
323.4,0.127
323.6,0.128
323.8,0.129
324,0.128
324.2,0.129
324.4,0.123
324.6,0.119
324.8,0.127
325,0.122
325.2,0.122
325.4,0.124
325.6,0.127
325.8,0.128
326,0.134
326.2,0.139
326.4,0.142
326.6,0.149
326.8,0.162
327,0.164
327.2,0.168
327.4,0.163
327.6,0.169
327.8,0.173
328,0.171
328.2,0.176
328.4,0.178
328.6,0.178
328.8,0.187
329,0.186
329.2,0.182
329.4,0.189
329.6,0.194
329.8,0.196
330,0.203
330.2,0.207
330.4,0.212
330.6,0.215
330.8,0.22
331,0.226
331.2,0.229
331.4,0.236
331.6,0.241
331.8,0.248
332,0.255
332.2,0.26
332.4,0.267
332.6,0.275
332.8,0.28
333,0.298
333.2,0.311
333.4,0.322
333.6,0.332
333.8,0.34
334,0.361
334.2,0.377
334.4,0.4
334.6,0.413
334.8,0.43
335,0.448
335.2,0.476
335.4,0.495
335.6,0.503
335.8,0.528
336,0.56
336.2,0.594
336.4,0.625
336.6,0.642
336.8,0.687
337,0.71
337.2,0.752
337.4,0.795
337.6,0.84
337.8,0.889
338,0.95
338.2,0.986
338.4,1.041
338.6,1.101
338.8,1.158
339,1.203
339.2,1.253
339.4,1.315
339.6,1.373
339.8,1.425
340,1.482
340.2,1.559
340.4,1.642
340.6,1.721
340.8,1.808
341,1.912
341.2,2.021
341.4,2.121
341.6,2.254
341.8,2.399
342,2.535
342.2,2.679
342.4,2.83
342.6,2.953
342.8,3.103
343,3.208
343.2,3.295
343.4,3.372
343.6,3.441
343.8,3.477
344,3.498
344.2,3.519
344.4,3.503
344.6,3.522
344.8,3.549
345,3.549
345.2,3.564
345.4,3.606
345.6,3.648
345.8,3.701
346,3.766
346.2,3.855
346.4,3.965
346.6,4.079
346.8,4.212
347,4.317
347.2,4.452
347.4,4.592
347.6,4.694
347.8,4.775
348,4.867
348.2,4.92
348.4,4.949
348.6,4.95
348.8,4.912
349,4.859
349.2,4.79
349.4,4.723
349.6,4.652
349.8,4.563
350,4.493
350.2,4.455
350.4,4.408
350.6,4.375
350.8,4.362
351,4.387
351.2,4.407
351.4,4.439
351.6,4.506
351.8,4.596
352,4.676
352.2,4.781
352.4,4.878
352.6,5.011
352.8,5.14
353,5.277
353.2,5.399
353.4,5.515
353.6,5.628
353.8,5.727
354,5.805
354.2,5.84
354.4,5.916
354.6,5.968
354.8,5.987
355,5.956
355.2,5.948
355.4,5.954
355.6,5.934
355.8,5.958
356,5.951
356.2,5.986
356.4,6.025
356.6,6.093
356.8,6.207
357,6.319
357.2,6.49
357.4,6.676
357.6,6.943
357.8,7.24
358,7.618
358.2,8.043
358.4,8.547
358.6,9.128
358.8,9.812
359,10.584
359.2,11.503
359.4,12.565
359.6,13.739
359.8,15.033
360,16.536
360.2,18.132
360.4,19.878
360.6,21.717
360.8,23.677
361,25.555
361.2,27.43
361.4,29.21
361.6,30.922
361.8,32.275
362,33.466
362.2,34.247
362.4,34.802
362.6,35.018
362.8,34.814
363,34.353
363.2,33.696
363.4,33.016
363.6,32.235
363.8,31.523
364,30.931
364.2,30.334
364.4,30.034
364.6,29.898
364.8,29.903
365,29.347
365.2,29.075
365.4,29.78
365.6,30.608
365.8,31.7
366,33.034
366.2,34.576
366.4,36.087
366.6,37.985
366.8,39.919
367,42.013
367.2,44.164
367.4,46.171
367.6,48.054
367.8,49.613
368,51.023
368.2,51.786
368.4,52.004
368.6,51.716
368.8,50.974
369,49.731
369.2,48.076
369.4,46.425
369.6,44.516
369.8,42.641
370,40.856
370.2,39.319
370.4,37.908
370.6,36.74
370.8,35.892
371,35.172
371.2,34.648
371.4,34.502
371.6,34.472
371.8,34.822
372,35.276
372.2,36.066
372.4,37.001
372.6,38.241
372.8,39.652
373,41.325
373.2,43.082
373.4,45.27
373.6,47.303
373.8,49.486
374,51.62
374.2,53.641
374.4,55.281
374.6,56.498
374.8,57.09
375,57.222
375.2,56.872
375.4,55.986
375.6,54.796
375.8,53.027
376,51.199
376.2,49.378
376.4,47.513
376.6,45.856
376.8,44.154
377,42.803
377.2,41.618
377.4,40.686
377.6,40.148
377.8,39.729
378,39.662
378.2,39.892
378.4,40.331
378.6,41.106
378.8,42.062
379,43.478
379.2,45.044
379.4,46.922
379.6,49.23
379.8,51.479
380,53.892
380.2,56.207
380.4,58.189
380.6,59.8
380.8,60.725
381,61.016
381.2,60.432
381.4,59.123
381.6,57.118
381.8,54.607
382,51.72
382.2,48.639
382.4,45.561
382.6,42.62
382.8,39.696
383,37.074
383.2,34.806
383.4,32.817
383.6,30.936
383.8,29.421
384,28.174
384.2,27.025
384.4,26.133
384.6,25.427
384.8,24.936
385,24.685
385.2,24.562
385.4,24.552
385.6,24.739
385.8,25.203
386,25.876
386.2,26.759
386.4,27.797
386.6,29.086
386.8,30.768
387,32.738
387.2,35.006
387.4,37.712
387.6,40.619
387.8,43.854
388,47.157
388.2,50.236
388.4,53.185
388.6,55.333
388.8,56.715
389,57.127
389.2,56.669
389.4,55.147
389.6,53.053
389.8,50.144
390,47.12
390.2,43.825
390.4,40.73
390.6,37.745
390.8,34.96
391,32.455
391.2,30.073
391.4,28.109
391.6,26.414
391.8,24.921
392,23.732
392.2,22.661
392.4,21.767
392.6,21.11
392.8,20.609
393,20.246
393.2,20.059
393.4,19.982
393.6,20.032
393.8,20.294
394,20.679
394.2,21.277
394.4,22.036
394.6,22.957
394.8,24.254
395,25.618
395.2,27.416
395.4,29.568
395.6,32.14
395.8,35.097
396,38.465
396.2,42.038
396.4,45.942
396.6,49.617
396.8,53.013
397,55.86
397.2,57.594
397.4,58.475
397.6,58.171
397.8,57.226
398,55.186
398.2,52.699
398.4,49.617
398.6,46.48
398.8,43.212
399,40.074
399.2,37.156
