Type,Dichroic
Maker,"Omega"
ProductName,"XF2031(505DRLPXR)"
Comment,""
Public,1
wavedataset
1099.979858,50.98993683
1099.043823,52.42227936
1097.98999,74.43029785
1097.05249,71.97808838
1095.996948,60.65784836
1095.058105,66.32641602
1094.000977,63.02561951
1092.942993,64.61666107
1092.001953,67.51841736
1090.942383,74.30098724
1089.999756,50.28774261
1089.056641,59.25006866
1087.994629,64.92042542
1087.050049,64.56071472
1085.986572,64.39725494
1085.040405,68.25856781
1083.975342,73.86467743
1083.027832,70.07458496
1081.961182,61.51717377
1081.012207,69.13513184
1079.94397,72.75610352
1078.993652,69.21920013
1078.042603,84.44944
1076.971924,75.37848663
1076.019531,78.32025909
1074.947266,71.94286346
1073.99353,73.51215363
1073.039063,86.08339691
1071.964478,75.99712372
1071.008667,84.80054474
1070.052124,85.30451965
1068.97522,80.29459381
1068.017212,83.53878784
1067.058716,74.7816391
1065.979492,85.05994415
1065.019409,75.72886658
1064.058838,83.90468597
1062.977295,86.50565338
1062.015259,79.41625977
1061.052612,82.73309326
1059.96875,85.51102448
1059.004639,80.28399658
1058.039917,89.14403534
1056.953857,88.41926575
1055.987671,83.76438904
1055.020874,93.64671326
1054.053467,88.65129089
1052.964355,97.33391571
1051.995605,88.40129089
1051.026123,91.29037476
1050.05603,85.8469162
1048.963867,91.26664734
1047.992432,89.90106964
1047.020264,90.82810974
1046.047485,87.3754425
1044.952393,89.38868713
1043.978149,83.17698669
1043.003418,86.1263504
1042.027954,89.64840698
1041.05188,89.18164063
1039.953125,89.53564453
1038.975708,89.76904297
1037.997559,89.00370026
1037.018921,87.97187805
1036.039551,91.56509399
1035.05957,87.77314758
1033.956299,84.45781708
1032.974976,89.22901154
1031.99292,83.32828522
1031.010376,85.33395386
1030.0271,83.23265076
1029.043213,80.39459229
1028.058594,82.36232758
1026.950317,84.63223267
1025.964478,84.28438568
1024.977905,82.24164581
1023.990784,83.26171875
1023.002991,82.05403137
1022.014587,79.80866241
1021.025574,80.02089691
1020.03595,78.59416962
1019.045654,81.61888123
1018.054749,80.40024567
1016.939209,79.65196991
1015.94696,76.71720123
1014.954102,76.37141418
1013.960571,77.26387024
1012.966431,75.51468658
1011.97168,75.78922272
1010.976318,73.96950531
1009.980347,73.77365875
1008.983704,73.90625763
1007.98645,71.91773987
1006.988586,71.76460266
1005.990112,72.91487122
1004.991028,71.21278381
1003.991272,72.02776337
1002.990906,70.02646637
1001.98999,71.13565063
1000.988403,69.66940308
999.9862061,69.97601318
998.9833984,69.56530762
997.9799194,68.78390503
996.9758911,68.33994293
995.9712524,67.86194611
994.9659424,68.19509125
993.960083,68.14865112
992.9535522,67.80704498
991.9464722,66.96307373
990.9387207,67.35597229
990.0564575,67.73944855
989.0476074,66.65871429
988.038147,66.6920166
987.0280151,65.88230896
986.017334,65.8409729
985.0060425,66.43450928
983.9941406,67.95322418
982.9816284,66.50593567
981.9685059,66.65258026
980.9547729,66.33994293
979.9404297,66.50575256
979.0523682,67.50660706
978.0369263,67.57772827
977.020813,67.34378052
976.0041504,67.25661469
974.9868774,67.81341553
973.9689941,67.45391083
972.9505005,69.0333252
972.0588379,67.16963196
971.0392456,68.53691101
970.019043,69.0177002
968.998291,69.39632416
967.9768677,69.94243622
966.954895,70.47290039
966.0601196,70.33726501
965.0370483,70.19594574
964.0133057,70.21954346
962.9890137,71.36910248
961.9641113,71.75730133
960.9386597,71.47147369
960.0408325,72.9491806
959.0142822,73.46381378
957.9870605,73.70244598
956.9592896,74.75962067
956.0595093,74.52250671
955.0306396,75.52761841
954.0011597,76.94248962
952.9710693,76.33647156
951.9404297,77.04904175
951.038147,77.335289
950.0064087,78.34131622
948.9740601,79.62206268
947.9411011,79.6195755
947.0368652,80.48690796
946.0028076,81.10175323
944.9682617,81.60806274
944.0625,82.05251312
943.0267944,82.92346954
941.9905396,82.25439453
940.9536743,82.97738647
940.0459595,84.17100525
939.0079956,85.53501129
937.9694824,84.80456543
937.0603027,85.72522736
936.0206909,86.69367981
934.9805298,85.78173065
933.9397583,86.37304688
933.0286255,86.80194855
931.9868164,86.50230408
930.944397,86.26522064
930.0317993,87.07178497
928.9883423,87.13267517
927.9442749,87.2947464
927.0302124,87.67456055
925.9851074,87.52931976
924.9393921,86.43236542
924.0239258,85.32704926
922.9771729,85.13217926
922.060791,84.50315857
921.0129395,85.19788361
919.9645386,84.62560272
919.0466919,83.96265411
917.9972534,83.67536926
916.9472046,82.55615234
916.0279541,82.55717468
914.9768677,81.71683502
914.0567017,80.1465683
913.0045776,80.34301758
911.9518433,79.41209412
911.0302734,78.26576996
909.9765015,76.50902557
909.0539551,77.25730133
907.9991455,76.04954529
906.9437866,75.62342072
906.0198364,74.91200256
904.9634399,73.28636932
904.0385742,72.71696472
902.9811401,72.39730072
902.0553589,71.36511993
900.9968872,70.84086609
899.9378052,69.53646851
899.0106812,69.41796875
897.9505615,69.43172455
897.0224609,67.61174774
895.9613647,67.50352478
895.0324097,66.21691132
893.9702148,65.79417419
893.0403442,65.76490021
891.9771118,65.23790741
891.0463257,64.37934875
889.9821167,64.40911102
889.050415,64.35604095
887.9851685,63.10764694
887.0526123,63.07526398
885.9862671,62.75798798
885.0528564,62.59940338
883.9854736,62.57297897
883.0511475,62.76770401
881.9827881,62.30747223
881.0475464,61.97338867
879.9782104,62.67628479
879.0420532,62.19236755
877.9716797,62.29848862
877.0346069,62.50217438
875.9632568,62.80477524
875.0253296,63.61310577
873.9528809,64.10968781
873.0140991,64.10523987
871.9406738,63.1879921
871.0009766,64.38954163
870.0609131,64.82317352
868.9860229,65.79969788
