Type,Dichroic
Maker,"Chroma"
ProductName,"86008bs"
Comment,""
Public,1
wavedataset
380,14.7914
381,12.3967
382,10.4873
383,9.3305
384,9.09104
385,10.4624
386,14.2138
387,20.309
388,28.985
389,35.2473
390,35.8899
391,33.9894
392,33.9941
393,37.9958
394,44.5783
395,49.1454
396,50.2073
397,48.6782
398,46.7911
399,48.3567
400,51.8712
401,53.1541
402,53.1929
403,52.2468
404,49.8513
405,49.1861
406,50.6039
407,47.6195
408,44.6075
409,48.6595
410,55.0051
411,45.9093
412,28.9665
413,21.0319
414,23.4549
415,30.6106
416,26.9182
417,12.5265
418,3.58501
419,1.24569
420,0.53818
421,0.286261
422,0.164002
423,0.109852
424,0.0776229
425,0.0585224
426,0.0486541
427,0.0387661
428,0.0359636
429,0.0308558
430,0.0317563
431,0.0349391
432,0.035465
433,0.040004
434,0.0484134
435,0.0596313
436,0.0687947
437,0.0792444
438,0.103215
439,0.148597
440,0.212685
441,0.325101
442,0.538166
443,0.951912
444,1.81581
445,3.85533
446,7.90209
447,17.2386
448,32.4491
449,43.3119
450,44.5026
451,45.7253
452,58.1854
453,69.8818
454,68.997
455,66.2797
456,68.366
457,73.3994
458,79.7887
459,85.8368
460,89.516
461,89.7077
462,87.814
463,85.8416
464,84.8002
465,84.9701
466,85.9741
467,87.4646
468,89.2151
469,90.6911
470,91.6793
471,92.1085
472,92.0112
473,91.5955
474,91.1513
475,90.6179
476,90.3083
477,90.0421
478,89.6535
479,89.0025
480,87.9818
481,86.6762
482,85.2833
483,84.2993
484,84.2706
485,85.2417
486,87.4549
487,89.6159
488,88.8006
489,82.8407
490,70.8533
491,56.9662
492,43.2275
493,31.7732
494,23.1231
495,17.2489
496,13.3902
497,10.2356
498,8.05025
499,6.53473
500,5.4619
501,4.70667
502,4.16992
503,3.8102
504,3.56075
505,3.42522
506,3.35903
507,3.36743
508,3.46686
509,3.63589
510,3.90651
511,4.30006
512,4.85634
513,5.58415
514,6.59695
515,7.80176
516,9.43921
517,11.8649
518,15.1756
519,19.7119
520,25.7111
521,33.4256
522,42.3729
523,52.5403
524,63.5553
525,73.6323
526,82.8621
527,87.798
528,86.3851
529,81.7438
530,77.0895
531,74.025
532,72.8078
533,73.2087
534,74.8017
535,77.4729
536,80.8829
537,84.5363
538,87.8558
539,90.4373
540,91.8757
541,92.2767
542,91.8757
543,90.9495
544,89.8987
545,89.0038
546,88.4303
547,88.2237
548,88.5558
549,89.1248
550,89.8305
551,90.754
552,91.5371
553,92.1808
554,92.5471
555,92.6434
556,92.4643
557,92.1293
558,91.6987
559,91.2401
560,90.7804
561,90.4284
562,90.222
563,90.1634
564,90.3569
565,90.7163
566,91.1231
567,91.6693
568,92.2146
569,92.628
570,92.9501
571,93.0503
572,92.9358
573,92.5817
574,91.9087
575,90.9413
576,89.6039
577,88.1963
578,86.8688
579,85.3638
580,84.221
581,83.554
582,83.5271
583,84.002
584,84.8951
585,86.2689
586,87.1239
587,86.9493
588,84.8811
589,80.8272
590,75.6028
591,69.4893
592,63.3517
593,56.6859
594,49.781
595,42.4131
596,35.3132
597,28.6879
598,23.1323
599,18.548
600,14.9603
601,12.1034
602,9.92463
603,8.20234
604,6.86944
605,5.83243
606,5.02764
607,4.32373
608,3.80678
609,3.41995
610,3.06574
611,2.8073
612,2.59232
613,2.42207
614,2.28435
615,2.17446
616,2.09582
617,2.03589
618,1.98692
619,1.95786
620,1.9511
621,1.95805
622,1.9756
623,2.01329
624,2.07296
625,2.15128
626,2.24569
627,2.36434
628,2.5087
629,2.695
630,2.91363
631,3.17676
632,3.49187
633,3.88764
634,4.35747
635,4.93658
636,5.62952
637,6.58233
638,7.62339
639,9.05017
640,10.9508
641,13.0951
642,15.8753
643,19.1744
644,23.3563
645,28.146
646,33.7801
647,39.7909
648,46.2215
649,53.6289
650,60.64
651,67.9671
652,75.4562
653,82.3843
654,86.7719
655,86.6001
656,82.7344
657,77.8014
658,73.0839
659,69.2476
660,66.341
661,64.394
662,63.7006
663,63.7957
664,64.5266
665,66.0859
666,68.3735
667,70.958
668,73.8745
669,77.1141
670,80.5648
671,84.4325
672,87.9192
673,90.5618
674,92.5063
675,93.6592
676,93.961
677,93.3954
678,92.2289
679,90.6956
680,89.0912
681,87.4912
682,85.788
683,84.2392
684,83.1769
685,82.4297
686,81.9396
687,81.7797
688,81.9799
689,82.4164
690,83.1787
691,83.9496
692,85.1428
693,86.6609
694,88.0809
695,89.646
696,90.9421
697,92.0222
698,92.9974
699,93.6386
700,93.8729
701,93.8537
702,93.6766
703,93.215
704,92.4771
705,91.5897
706,90.784
707,89.969
708,89.0046
709,88.0994
710,87.4617
711,86.8905
712,86.5097
713,86.1957
714,86.0985
715,86.2294
716,86.4241
717,86.747
718,87.2404
719,88.0296
720,88.7728
721,89.4641
722,90.2362
723,91.031
724,91.7818
725,92.3007
726,92.671
727,92.8446
728,92.7885
729,92.7935
730,92.2509
731,91.8017
732,91.1541
733,90.4534
734,89.4782
735,88.5465
736,87.6551
737,86.587
738,85.7866
739,84.9034
740,83.9866
741,83.3633
742,82.6992
743,82.2483
744,81.7073
745,81.6225
746,81.4738
747,81.6416
748,81.9367
749,82.3614
750,82.8263
