Type,Dichroic
Maker,"Chroma"
ProductName,"86004v2bs"
Comment,""
Public,1
wavedataset
350,0.00095
351,0.00095
352,0.00095
353,0.00095
354,0.00095
355,0.00095
356,0.00095
357,0.00095
358,0.00095
359,0.00095
360,0.00095
361,0.00249227
362,0.00420862
363,0.0162153
364,0.0274341
365,0.0503397
366,0.0733763
367,0.103716
368,0.128593
369,0.164909
370,0.201499
371,0.263354
372,0.367543
373,0.468502
374,0.505182
375,0.432487
376,0.288467
377,0.171281
378,0.0903191
379,0.0473035
380,0.0228909
381,0.00740239
382,0.00095
383,0.00174249
384,0.00095
385,0.00095
386,0.00095
387,0.00095
388,0.189018
389,0.198387
390,0.200093
391,0.214696
392,0.220104
393,0.181138
394,0.17505
395,0.182827
396,0.172775
397,0.186799
398,0.203597
399,0.205391
400,0.195365
401,0.183422
402,0.192588
403,0.174514
404,0.201811
405,0.22488
406,0.212559
407,0.227107
408,0.276001
409,0.264168
410,0.312964
411,0.37143
412,0.418734
413,0.482287
414,0.471331
415,0.367096
416,0.226155
417,0.204832
418,0.169926
419,0.135751
420,0.131916
421,0.105565
422,0.122452
423,0.130244
424,0.106308
425,0.121598
426,0.110059
427,0.100911
428,0.100055
429,0.114667
430,0.120583
431,0.131544
432,0.119771
433,0.112932
434,0.137127
435,0.162822
436,0.180867
437,0.238383
438,0.331384
439,0.475222
440,0.811941
441,1.43908
442,2.98208
443,6.48174
444,14.5887
445,28.345
446,39.308
447,42.6098
448,44.2462
449,55.752
450,69.0327
451,70.6632
452,67.538
453,68.7018
454,73.699
455,80.472
456,87.4397
457,91.1482
458,92.0994
459,91.0129
460,89.5695
461,89.0614
462,89.4339
463,90.4224
464,91.8484
465,93.1385
466,94.0361
467,94.4799
468,94.5218
469,93.8885
470,93.1793
471,92.8893
472,92.5647
473,92.4881
474,92.4358
475,92.014
476,91.071
477,89.7807
478,87.9139
479,86.2017
480,85.6047
481,85.9972
482,87.7988
483,89.6688
484,88.1716
485,80.8595
486,69.2807
487,55.0827
488,41.9821
489,30.4271
490,21.6226
491,15.7252
492,11.4734
493,8.708
494,6.7415
495,5.43171
496,4.48001
497,3.81915
498,3.30185
499,2.94747
