Type,Dichroic
Maker,"Chroma"
ProductName,"61002bs"
Comment,""
Public,1
wavedataset
300,1E-06
301,1E-06
302,1E-06
303,1E-06
304,1E-06
305,1E-06
306,1E-06
307,1E-06
308,1E-06
309,1E-06
310,1E-06
311,1E-06
312,1E-06
313,1E-08
314,1E-08
315,1E-08
316,1E-08
317,1E-08
318,1E-08
319,1E-08
320,1E-08
321,1E-08
322,1E-08
323,1E-08
324,1E-08
325,1E-08
326,1E-08
327,1E-08
328,1E-08
329,1E-08
330,1E-08
331,1E-08
332,1E-08
333,1E-08
334,1E-08
335,1E-08
336,1E-08
337,1E-08
338,1E-08
339,1E-08
340,1E-08
341,1.24E-08
342,3.524E-08
343,9.844E-08
344,2.701E-07
345,7.284E-07
346,1.93E-06
347,5.033E-06
348,1.295E-05
349,3.308E-05
350,8.443E-05
351,0.0001387
352,0.0002343
353,0.0004086
354,0.0007389
355,0.001389
356,0.00272
357,0.005534
358,0.01165
359,0.02516
360,0.05519
361,0.1068
362,0.1948
363,0.3338
364,0.5409
365,0.8345
366,1.131
367,1.454
368,1.76
369,1.933
370,1.851
371,1.412
372,1.139
373,1.052
374,1.154
375,1.525
376,2.353
377,4.043
378,6.73
379,9.448
380,11.69
381,13.54
382,15.22
383,16.52
384,17.4
385,18.01
386,18.45
387,18.54
388,17.55
389,15.71
390,12.61
391,10.21
392,8.872
393,4.863
394,1.696
395,0.6124
396,0.2659
397,0.1363
398,0.08055
399,0.05377
400,0.03999
401,0.03295
402,0.02965
403,0.02902
404,0.03085
405,0.03564
406,0.04458
407,0.06082
408,0.09113
409,0.1517
410,0.2855
411,0.6146
412,1.583
413,4.981
414,15.13
415,21.36
416,20.57
417,28.68
418,38.29
419,42.25
420,49.33
421,56.9
422,59.73
423,56.78
424,56.07
425,59.59
426,65.41
427,70.61
428,71.56
429,68.33
430,64.59
431,63.21
432,65.22
433,70.32
434,74.82
435,69.84
436,54.59
437,39.21
438,28.19
439,21.2
440,17.02
441,14.73
442,13.72
443,13.78
444,14.89
445,17.3
446,21.46
447,28.18
448,38.42
449,52.41
450,67.81
451,79.12
452,83.5
453,83.24
454,81.93
455,81.32
456,81.72
457,82.92
458,84.64
459,86.5
460,88.01
461,88.27
462,86.95
463,84.3
464,81.48
465,79.83
466,80.27
467,83
468,87.05
469,89.29
470,85.98
471,78.03
472,69.72
473,64.05
474,62.99
475,69.4
476,78.93
477,61.99
478,50.56
479,46.91
480,36.45
481,22.19
482,12.23
483,6.89
484,4.126
485,2.643
486,1.803
487,1.301
488,0.9861
489,0.7814
490,0.6451
491,0.5538
492,0.4924
493,0.4526
494,0.4296
495,0.4206
496,0.4243
497,0.441
498,0.4723
499,0.5214
500,0.5938
501,0.6977
502,0.8476
503,1.066
504,1.394
505,1.899
506,2.707
507,4.054
508,6.405
509,10.65
510,18.31
511,30.35
512,43.52
513,50.31
514,51.83
515,56.94
516,70.95
517,81.38
518,79.08
519,75.45
520,75.1
521,77.48
522,81.34
523,85.49
524,88.97
525,91.23
526,92.21
527,92.29
528,91.97
529,91.67
530,91.59
531,91.78
532,92.1
533,92.43
534,92.68
535,92.84
536,92.91
537,92.93
538,92.92
539,92.85
540,92.69
541,92.34
542,91.87
543,91.35
544,90.95
545,90.85
546,91.23
547,92.09
548,93.16
549,93.61
550,91.99
551,86.91
552,78.25
553,67.55
554,56.66
555,46.64
556,37.91
557,30.6
558,24.69
559,20.03
560,16.42
561,13.66
562,11.55
563,9.954
564,8.732
565,7.806
566,7.112
567,6.603
568,6.246
569,6.018
570,5.906
571,5.901
572,6.003
573,6.217
574,6.556
575,7.041
576,7.701
577,8.579
578,9.738
579,11.26
580,13.26
581,15.87
582,19.29
583,23.73
584,29.38
585,36.31
586,44.31
587,52.86
588,61.24
589,69.05
590,76.24
591,82.57
592,87.19
593,89
594,87.94
595,85.13
596,81.9
597,79.16
598,77.3
599,76.44
600,76.51
601,77.38
602,78.9
603,80.89
604,83.18
605,85.57
606,87.89
607,89.97
608,91.68
609,92.91
610,93.63
611,93.81
612,93.53
613,92.87
614,91.99
615,91.01
616,90.06
617,89.25
618,88.64
619,88.26
620,88.13
621,88.23
622,88.52
623,88.97
624,89.54
625,90.18
626,90.84
627,91.48
628,92.06
629,92.55
630,92.94
631,93.23
632,93.41
633,93.5
634,93.52
635,93.49
636,93.44
637,93.37
638,93.29
639,93.21
640,93.1
641,92.95
642,92.72
643,92.38
644,91.89
645,91.22
646,90.34
647,89.22
648,87.86
649,86.26
650,84.45
651,82.42
652,80.23
653,77.88
654,75.4
655,72.81
656,70.15
657,67.42
658,64.67
659,61.92
660,59.2
661,56.57
662,54.03
663,51.61
664,49.33
665,47.21
666,45.27
667,43.5
668,41.92
669,40.54
670,39.35
671,38.35
672,37.56
673,36.96
674,36.56
675,36.37
676,36.38
677,36.61
678,37.07
679,37.76
680,38.71
681,39.91
682,41.38
683,43.15
684,45.24
685,47.66
686,50.41
687,53.52
688,56.97
689,60.74
690,64.79
691,69.04
692,73.4
693,77.73
694,81.83
695,85.52
696,88.58
697,90.86
698,92.25
699,92.75
700,92.45
701,91.54
702,90.2
703,88.64
704,87.01
705,85.45
706,84.06
707,82.91
708,82.03
709,81.46
710,81.18
711,81.19
712,81.48
713,82.01
714,82.76
715,83.67
716,84.69
717,85.77
718,86.83
719,87.8
720,88.63
721,89.25
722,89.64
723,89.77
724,89.66
725,89.33
726,88.82
727,88.19
728,87.5
729,86.8
730,86.15
731,85.59
732,85.17
733,84.9
734,84.82
735,84.91
736,85.2
737,85.64
738,86.23
739,86.92
740,87.64
741,88.34
742,88.92
743,89.32
744,89.46
745,89.28
746,88.77
747,87.93
748,86.8
749,85.44
750,83.94
751,82.37
752,80.81
753,79.33
754,77.98
755,76.82
756,75.9
757,75.27
758,74.97
759,75.06
760,75.61
761,76.65
762,78.22
763,80.29
764,82.67
765,84.92
766,86.27
767,85.75
768,82.75
769,77.62
770,71.59
771,65.94
772,61.39
773,58.06
774,55.76
775,54.17
776,52.96
777,51.82
778,50.45
779,48.63
780,46.22
781,43.18
782,39.6
783,35.66
784,31.57
785,27.57
786,23.81
787,20.42
788,17.43
789,14.84
790,12.64
791,10.79
792,9.236
793,7.932
794,6.84
795,5.926
796,5.158
797,4.511
798,3.965
799,3.502
800,3.107
801,2.772
802,2.484
803,2.236
804,2.021
805,1.835
806,1.673
807,1.532
808,1.407
809,1.298
810,1.202
811,1.117
812,1.042
813,0.9753
814,0.9159
815,0.8629
816,0.8156
817,0.7734
818,0.7357
819,0.7019
820,0.6718
821,0.6449
822,0.6208
823,0.5995
824,0.5805
825,0.5637
826,0.5489
827,0.536
828,0.5248
829,0.5153
830,0.5074
831,0.5009
832,0.4958
833,0.4921
834,0.4897
835,0.4886
836,0.4888
837,0.4904
838,0.4932
839,0.4974
840,0.503
841,0.51
842,0.5184
843,0.5285
844,0.5402
845,0.5538
846,0.5692
847,0.5867
848,0.6065
849,0.6287
850,0.6537
