Type,Dichroic
Maker,"OLYMPUS"
ProductName,"DM400"
Comment,""
Public,1
wavedataset
300,1.9E-05
301,6E-06
302,-1E-06
303,8.1E-05
304,5.2E-05
305,1.8E-05
306,4.9E-05
307,8E-05
308,5.2E-05
309,7.3E-05
310,0.000112
311,9.2E-05
312,0.000133
313,0.000216
314,0.000218
315,0.000274
316,0.000399
317,0.000518
318,0.000679
319,0.000833
320,0.00105
321,0.001323
322,0.001672
323,0.002093
324,0.002532
325,0.003017
326,0.003489
327,0.003932
328,0.004317
329,0.004609
330,0.004903
331,0.005074
332,0.005097
333,0.00507
334,0.005058
335,0.004984
336,0.00488
337,0.004817
338,0.004776
339,0.00476
340,0.004797
341,0.004819
342,0.004875
343,0.004998
344,0.005187
345,0.005432
346,0.005702
347,0.006049
348,0.006342
349,0.006739
350,0.007359
351,0.007937
352,0.008674
353,0.009497
354,0.01053
355,0.011656
356,0.013086
357,0.014751
358,0.016711
359,0.019029
360,0.021723
361,0.024831
362,0.02863
363,0.033289
364,0.038806
365,0.045417
366,0.053235
367,0.062823
368,0.07475
369,0.089002
370,0.106353
371,0.127777
372,0.153158
373,0.185254
374,0.225968
375,0.27418
376,0.334888
377,0.410915
378,0.506538
379,0.632008
380,0.783741
381,0.972893
382,1.225795
383,1.536857
384,1.937625
385,2.45166
386,3.088793
387,3.894574
388,4.922657
389,6.147859
390,7.7133
391,9.554469
392,11.693985
393,14.201637
394,16.96654
395,19.850313
396,22.744027
397,25.734047
398,28.582325
399,31.13285
400,33.454016
401,35.477184
402,37.461891
403,39.30526
404,40.971284
405,42.755507
406,44.685053
407,46.750636
408,49.495813
409,52.422992
410,55.904546
411,59.494382
412,63.235852
413,66.980034
414,70.464538
415,73.8902
416,76.981262
417,79.561979
418,81.548757
419,83.13154
420,84.700642
421,85.954298
422,86.976516
423,87.866098
424,88.808421
425,89.477111
426,90.013794
427,90.871942
428,91.449264
429,92.029922
430,92.561093
431,92.927691
432,93.494321
433,93.891099
434,94.228901
435,94.653064
436,94.920607
437,95.253804
438,95.413212
439,95.712242
440,95.961132
441,96.14641
442,96.379988
443,96.578263
444,96.632823
445,96.764942
446,96.77006
447,96.938817
448,96.902768
449,97.000203
450,96.947955
451,96.998424
452,96.873932
453,96.869775
454,96.87283
455,96.831972
456,96.783326
457,96.739461
458,96.583685
459,96.683722
460,96.650935
461,96.550034
462,96.371517
463,96.375321
464,96.424362
465,96.365655
466,96.338241
467,96.334163
468,96.284467
469,96.373481
470,96.323466
471,96.358723
472,96.402855
473,96.376299
474,96.386494
475,96.360757
476,96.35726
477,96.411155
478,96.445645
479,96.4815
480,96.385514
481,96.470979
482,96.462912
483,96.534466
484,96.54682
485,96.739088
486,96.587339
487,96.508536
488,96.548962
489,96.616675
490,96.618032
491,96.571015
492,96.438122
493,96.439982
494,96.364703
495,96.264712
496,96.161806
497,96.262138
498,96.210008
499,96.156691
500,96.045822
501,95.970734
502,95.97825
503,95.902547
504,95.875452
505,95.726045
506,95.731677
507,95.659302
508,95.573005
509,95.544008
510,95.571442
511,95.552371
512,95.484331
513,95.457562
514,95.384973
515,95.294336
516,95.350457
517,95.336113
518,95.275863
519,95.270872
520,95.212656
521,95.168445
522,95.195233
523,95.240354
524,95.123046
525,95.120103
526,95.22688
527,95.241644
528,95.270329
529,95.272311
530,95.227196
531,95.237411
532,95.313617
533,95.328843
534,95.370215
535,95.389445
536,95.37523
537,95.354199
538,95.401297
539,95.418185
540,95.377569
541,95.423232
542,95.463528
543,95.454984
544,95.399218
545,95.393245
546,95.414194
547,95.405482
548,95.417515
549,95.418355
550,95.350236
551,95.386536
552,95.430402
553,95.331415
554,95.284759
555,95.281633
556,95.266268
557,95.265031
558,95.247816
559,95.15806
560,95.121102
561,95.112778
562,95.079259
563,95.025366
564,95.046378
565,94.993144
566,94.945071
567,94.947981
568,94.858951
569,94.813968
570,94.791638
571,94.755605
572,94.702246
573,94.721293
574,94.625414
575,94.629943
576,94.646704
577,94.591343
578,94.683574
579,94.63285
580,94.553629
581,94.584069
582,94.626961
583,94.572559
584,94.576804
585,94.558808
586,94.591457
587,94.640972
588,94.644149
589,94.630807
590,94.604261
591,94.673606
592,94.687581
593,94.758528
594,94.745965
595,94.861919
596,94.842094
597,94.819749
598,94.933963
599,94.97132
600,95.000772
601,95.02189
602,95.097069
603,95.170575
604,95.162654
605,95.237072
606,95.387926
607,95.380207
608,95.484335
609,95.43367
610,95.584921
611,95.605353
612,95.597854
613,95.629802
614,95.74462
615,95.817856
616,95.882665
617,95.84743
618,95.907979
619,96.05189
620,96.049474
621,96.235008
622,96.249721
623,96.242319
624,96.391059
625,96.289037
626,96.403055
627,96.374935
628,96.535711
629,96.61096
630,96.668245
631,96.757136
632,96.698895
633,96.74918
634,96.810151
635,96.823141
636,96.740364
637,96.93468
638,96.981104
639,96.977505
640,97.084942
641,97.036971
642,97.08839
643,96.972851
644,97.004175
645,97.01534
646,97.002825
647,96.9164
648,97.172627
649,97.019907
650,97.164585
651,97.128455
652,97.202838
653,97.139593
654,97.037219
655,97.006407
656,97.192313
657,97.14976
658,97.175559
659,97.118118
660,97.129937
661,97.058513
662,97.121195
663,96.955005
664,97.004203
665,96.975973
666,97.060702
667,96.878916
668,96.954605
669,96.977737
670,96.989443
671,96.962467
672,96.71078
673,96.880425
674,96.827403
675,96.863359
676,96.41323
677,96.746308
678,96.613765
679,96.857754
680,96.807809
681,97.205651
682,96.918354
683,97.02549
684,96.572074
685,97.12981
686,96.974914
687,96.493064
688,96.802322
689,96.824659
690,97.199322
691,96.969799
692,97.034355
693,97.048813
694,96.956979
695,97.377029
696,96.973086
697,96.62587
698,96.821941
699,96.615713
700,96.529087
701,97.056163
702,96.860507
703,96.826793
704,96.641988
705,96.884543
706,97.144353
707,97.047388
708,97.401785
709,97.316673
710,96.66209
711,96.820743
712,96.672086
713,96.776341
714,97.105545
715,97.221686
716,97.386539
717,97.488108
718,97.283793
719,96.992525
720,97.244026
721,97.043126
722,97.321949
723,97.342842
724,96.897872
725,97.391629
726,97.524611
727,97.439633
728,97.522553
729,97.407857
730,97.514521
731,97.456612
732,97.191704
733,97.327282
734,97.064821
735,97.47804
736,97.594377
737,97.448428
738,97.223711
739,97.512964
740,97.228762
741,97.170333
742,97.428958
743,97.242939
