Type,Dichroic
Maker,"Chroma"
ProductName,"86004v1bs"
Comment,""
Public,1
wavedataset
566,91.17
566.5,92.05
567,92.35
567.5,92.82
568,93.26
568.5,93.26
569,93.67
569.5,93.51
570,93.46
570.5,93.16
571,92.86
571.5,92.41
572,91.95
572.5,91.4
573,90.78
573.5,90.16
574,88.91
574.5,88.37
575,87.2
575.5,86.59
576,85.58
576.5,84.77
577,84.24
577.5,83.43
578,82.9
578.5,82.47
579,81.97
579.5,81.66
580,81.62
580.5,81.66
581,81.78
581.5,81.9
582,82.22
582.5,82.55
583,82.82
583.5,83.17
584,83.13
584.5,82.98
585,82.78
585.5,82.03
586,81.06
586.5,80.1
587,78.1
587.5,76.47
588,74.2
588.5,71.72
589,69.05
589.5,65.11
590,62.92
590.5,59.03
591,56.54
591.5,52.92
592,49.35
592.5,46.07
593,41.65
593.5,39.3
594,34.69
594.5,32.27
595,29.66
595.5,26.26
596,24.11
596.5,21.21
597,19.61
597.5,17.5
598,16.07
598.5,14.48
599,12.68
599.5,11.8
600,10.44
600.5,9.665
601,8.758
601.5,8.046
602,7.538
602.5,6.628
603,6.319
603.5,5.662
604,5.393
604.5,4.976
605,4.661
605.5,4.438
606,4.126
606.5,3.991
607,3.695
607.5,3.552
608,3.511
608.5,3.265
609,3.079
609.5,2.925
610,2.862
610.5,2.869
611,2.742
611.5,2.592
612,2.541
612.5,2.522
613,2.43
613.5,2.387
614,2.427
614.5,2.301
615,2.317
615.5,2.273
616,2.305
616.5,2.255
617,2.217
617.5,2.246
618,2.199
618.5,2.289
619,2.348
619.5,2.294
620,2.277
620.5,2.311
621,2.366
621.5,2.394
622,2.455
622.5,2.546
623,2.657
623.5,2.684
624,2.568
624.5,2.749
625,2.875
625.5,2.986
626,3.134
626.5,3.262
627,3.34
627.5,3.521
628,3.616
628.5,3.794
629,4.045
629.5,4.358
630,4.49
630.5,4.818
631,5.025
631.5,5.251
632,5.843
632.5,6.087
633,6.69
633.5,7.016
634,7.643
634.5,8.19
635,8.753
635.5,9.468
636,10.08
636.5,11.12
637,11.93
637.5,13.07
638,14.13
638.5,15.05
639,16.79
639.5,17.66
640,19.78
640.5,20.76
641,22.81
641.5,24.72
642,25.89
642.5,27.74
643,29.4
643.5,31.33
644,32.86
644.5,34.25
645,35.95
645.5,36.98
646,38.36
646.5,39.15
647,39.97
647.5,40.47
648,40.67
648.5,40.86
649,40.84
649.5,40.47
650,40.05
650.5,39.64
651,38.87
651.5,38.27
652,37.24
652.5,36.31
653,35.09
653.5,34.35
654,33.25
654.5,32.24
655,31.15
655.5,30.01
656,29.2
656.5,27.87
657,27.28
657.5,26.3
658,25.52
658.5,24.82
659,23.83
659.5,23.26
660,22.45
660.5,22.06
661,21.41
661.5,21
662,20.54
662.5,19.9
663,19.46
663.5,18.88
664,18.65
664.5,18.17
665,17.77
665.5,17.5
666,17.03
666.5,16.83
667,16.23
667.5,16.05
668,15.56
668.5,15.22
669,14.75
669.5,14.6
670,14.23
670.5,13.92
671,13.72
671.5,13.34
672,13.21
672.5,12.83
673,12.54
673.5,12.27
674,11.91
674.5,11.59
675,11.4
675.5,11.25
676,10.94
676.5,10.83
677,10.47
677.5,10.19
678,10.09
678.5,9.856
679,9.653
679.5,9.449
680,9.188
680.5,9.086
681,8.837
681.5,8.644
682,8.55
682.5,8.344
683,8.198
683.5,8.04
684,7.899
684.5,7.728
685,7.709
685.5,7.518
686,7.408
686.5,7.298
687,7.19
687.5,7.089
688,6.935
688.5,6.87
689,6.785
689.5,6.626
690,6.578
690.5,6.413
691,6.314
691.5,6.232
692,6.1
692.5,6.083
693,5.968
693.5,5.874
694,5.803
694.5,5.688
695,5.61
695.5,5.571
696,5.526
696.5,5.455
697,5.322
697.5,5.28
698,5.173
698.5,5.117
699,5.048
699.5,4.995
700,4.997
700.5,4.891
701,4.868
701.5,4.76
702,4.708
702.5,4.691
703,4.671
703.5,4.541
704,4.488
704.5,4.517
705,4.398
705.5,4.459
706,4.33
706.5,4.347
707,4.322
707.5,4.212
708,4.187
708.5,4.201
709,4.112
709.5,4.13
710,4.1
710.5,4.059
711,3.975
711.5,3.982
712,3.924
712.5,3.945
713,3.841
713.5,3.916
714,3.894
714.5,3.816
715,3.773
715.5,3.802
716,3.72
716.5,3.78
717,3.7
717.5,3.671
718,3.67
718.5,3.716
719,3.633
719.5,3.641
720,3.655
720.5,3.652
721,3.652
721.5,3.589
722,3.641
722.5,3.589
723,3.58
723.5,3.566
724,3.522
724.5,3.478
725,3.511
725.5,3.462
726,3.562
726.5,3.586
727,3.497
727.5,3.444
728,3.558
728.5,3.491
729,3.542
729.5,3.497
730,3.545
730.5,3.487
731,3.477
731.5,3.458
732,3.554
732.5,3.494
733,3.45
733.5,3.359
734,3.457
734.5,3.46
735,3.394
735.5,3.477
736,3.335
736.5,3.35
737,3.384
737.5,3.37
738,3.394
738.5,3.355
739,3.465
739.5,3.342
740,3.379
740.5,3.283
741,3.306
741.5,3.426
742,3.283
742.5,3.469
743,3.396
743.5,3.474
744,3.323
744.5,3.443
745,3.269
745.5,3.458
746,3.385
746.5,3.382
747,3.377
747.5,3.517
748,3.43
748.5,3.468
749,3.442
749.5,3.39
750,3.568
