Type,Dichroic
Maker,"Chroma"
ProductName,"86003bs"
Comment,""
Public,1
wavedataset
320,0.00095
321,0.00095
322,0.00095
323,0.00095
324,0.00095
325,0.00095
326,0.00095
327,0.00095
328,0.00095
329,0.00095
330,0.00095
331,0.00095
332,0.00095
333,0.00297978
334,0.00095
335,0.00095
336,0.00095
337,0.00095
338,0.00405608
339,0.00165912
340,0.00095
341,0.00151637
342,0.00095
343,0.00095
344,0.00666007
345,0.0106615
346,0.00286418
347,0.00354697
348,0.00682383
349,0.0076797
350,0.0106001
351,0.0208685
352,0.0228087
353,0.0243695
354,0.0199352
355,0.00999441
356,0.0138444
357,0.0123694
358,0.0129298
359,0.0148799
360,0.0224079
361,0.0188527
362,0.0345266
363,0.0487869
364,0.0804222
365,0.113698
366,0.15812
367,0.192188
368,0.226346
369,0.270184
370,0.316694
371,0.357951
372,0.414866
373,0.49008
374,0.576226
375,0.673484
376,0.738895
377,0.765038
378,0.786621
379,0.842123
380,0.960928
381,1.18603
382,1.50526
383,1.7141
384,1.68748
385,1.42454
386,1.40794
387,1.4011
388,1.53897
389,2.2209
390,2.44377
391,1.56541
392,0.670309
393,0.320867
394,0.240771
395,0.186801
396,0.138102
397,0.166361
398,0.106441
399,0.165753
400,0.12119
401,0.13328
402,0.121223
403,0.123284
404,0.136722
405,0.143323
406,0.118323
407,0.14627
408,0.130659
409,0.185838
410,0.177384
411,0.235643
412,0.25997
413,0.396296
414,0.631138
415,1.10551
416,2.16501
417,4.54057
418,10.5822
419,21.1742
420,34.3741
421,43.0893
422,45.5092
423,47.8532
424,51.7756
425,54.5115
426,55.7999
427,57.7448
428,61.374
429,66.5583
430,71.1965
431,74.2729
432,75.8217
433,77.4708
434,79.7689
435,83.0221
436,86.9483
437,90.2445
438,92.8121
439,94.0347
440,94.5147
441,94.236
442,92.8945
443,90.5995
444,87.5679
445,84.2416
446,81.9265
447,80.9662
448,81.9224
449,84.9139
450,88.8997
451,92.8957
452,94.7712
453,92.8217
454,87.3116
455,80.6993
456,73.7058
457,68.8367
458,65.7
459,65.5071
460,68.9174
461,75.379
462,82.6365
463,83.4074
464,76.0467
465,66.939
466,59.3984
467,52.8945
468,44.5766
469,35.9545
470,27.3788
471,20.9536
472,15.7143
473,12.2104
474,9.57487
475,7.81093
476,6.31883
477,5.36408
478,4.58537
479,4.03537
480,3.57101
481,3.23079
482,2.94775
483,2.73696
484,2.58154
485,2.45364
486,2.37327
487,2.31092
488,2.28175
489,2.2776
490,2.3013
491,2.35273
492,2.43816
493,2.54475
494,2.71177
495,2.90973
496,3.17902
497,3.49291
498,3.91857
499,4.45601
500,5.09777
501,5.9721
502,7.09365
503,8.58649
504,10.5472
505,12.9567
506,16.308
507,20.3537
508,26.031
509,32.9207
510,40.7796
511,50.8248
512,62.1257
513,73.4339
514,84.9826
515,92.8107
516,95.0865
517,93.2589
518,89.8062
519,86.0821
520,83.3182
521,81.84
522,81.2043
523,81.642
524,82.7771
525,84.6083
526,86.7629
527,88.622
528,90.7297
529,92.5953
530,94.1041
531,95.3802
532,96.5746
533,97.4001
534,97.4283
535,97.7877
536,97.9815
537,98.057
538,98.0324
539,98.0202
540,97.8224
541,97.8372
542,97.7967
543,97.6601
544,97.5312
545,97.3235
546,97.19
547,97.0926
548,96.7786
549,96.3658
550,95.6387
551,95.028
552,94.3685
553,93.6594
554,93.0587
555,92.6893
556,92.5432
557,92.667
558,92.5843
559,93.0834
560,93.5936
561,94.244
562,94.7377
563,95.0981
564,95.1109
565,94.4912
566,93.4898
567,91.6336
568,89.3346
569,86.7892
570,84.1397
571,81.7028
572,79.6633
573,78.223
574,77.6449
575,78.012
576,79.5687
577,82.0349
578,84.3301
579,84.8997
580,81.2832
581,73.8511
582,65.4983
583,58.9321
584,55.2409
585,53.3091
586,52.5321
587,51.9225
588,50.3663
589,47.5375
590,43.0949
591,37.4962
592,31.4837
593,26.0868
594,20.9505
595,16.684
596,13.322
597,10.6741
598,8.52153
599,6.92625
600,5.70052
601,4.59887
602,3.83263
603,3.24715
604,2.77616
605,2.38985
606,2.06809
607,1.81243
608,1.59274
609,1.41054
610,1.25532
611,1.12718
612,1.01873
613,0.922758
614,0.841263
615,0.778927
616,0.717132
617,0.661182
618,0.619699
619,0.577432
620,0.543276
621,0.512427
622,0.48799
623,0.460924
624,0.445092
625,0.424004
626,0.404305
627,0.391653
628,0.378238
629,0.36673
630,0.359508
631,0.348868
632,0.348942
633,0.337266
634,0.331835
635,0.329785
636,0.326721
637,0.324726
638,0.3256
639,0.321655
640,0.321631
641,0.320595
642,0.32889
643,0.329267
644,0.333807
645,0.341607
646,0.348948
647,0.350867
648,0.35804
649,0.365513
650,0.381184
651,0.389086
652,0.399409
653,0.404786
654,0.424635
655,0.440779
656,0.457948
657,0.482116
658,0.505846
659,0.525869
660,0.550842
661,0.580112
662,0.617883
663,0.649139
664,0.695645
