Type,Dichroic
Maker,"Chroma"
ProductName,"89019bs"
Comment,""
Public,1
wavedataset
380,12.282
381,6.9802
382,2.56119
383,0.449415
384,0.227263
385,0.46267
386,0.882902
387,0.497104
388,0.113169
389,0.0513079
390,0.0667018
391,0.199292
392,0.474759
393,0.31327
394,0.106508
395,0.0934699
396,0.172594
397,3.60144
398,2.46307
399,0.419945
400,0.141369
401,0.297108
402,5.45035
403,3.53072
404,0.427369
405,0.152014
406,0.172888
407,0.945346
408,1.04697
409,0.39657
410,0.0843437
411,0.0707415
412,0.109234
413,0.276417
414,0.371748
415,0.243075
416,0.126719
417,0.0998742
418,0.134791
419,0.244729
420,0.25096
421,0.143142
422,0.0623693
423,0.040608
424,0.0375603
425,0.0337337
426,0.0387457
427,0.0613512
428,0.125256
429,0.482027
430,0.992878
431,0.674463
432,0.183657
433,0.0784228
434,0.0600462
435,0.0679113
436,0.0732379
437,0.115672
438,0.444415
439,4.09218
440,4.60717
441,1.51652
442,0.356073
443,0.331166
444,0.751512
445,7.64647
446,11.9292
447,6.06887
448,1.51203
449,0.626592
450,0.197962
451,0.275997
452,1.12653
453,3.50253
454,6.83775
455,4.91739
456,1.01006
457,0.327794
458,0.248935
459,0.306229
460,0.488617
461,1.56578
462,2.53682
463,1.53036
464,0.364565
465,0.14211
466,0.0844261
467,0.0626929
468,0.0551147
469,0.0584694
470,0.0621573
471,0.0633142
472,0.0812172
473,0.10914
474,0.154158
475,0.210883
476,0.277792
477,0.344765
478,0.370762
479,0.355673
480,0.330836
481,0.30265
482,0.286
483,0.290685
484,0.311063
485,0.348502
486,0.424325
487,0.55241
488,0.791048
489,1.20698
490,2.03178
491,3.45092
492,6.52989
493,12.0842
494,21.4942
495,31.1972
496,38.5468
497,44.1699
498,48.9194
499,56.8634
500,70.5446
501,86.5996
502,95.0277
503,95.3266
504,94.8463
505,95.7689
506,97.2544
507,98.2108
508,98.3855
509,98.1297
510,98.0057
511,98.0557
512,98.3233
513,98.5852
514,98.7674
515,98.8066
516,98.6729
517,98.5264
518,98.3437
519,98.3487
520,98.4903
521,98.6133
522,98.6253
523,98.4848
524,98.3201
525,98.273
526,98.3666
527,98.65
528,98.8515
529,98.6535
530,98.181
531,97.5801
532,96.9662
533,95.7364
534,91.7689
535,82.8404
536,68.6838
537,52.3832
538,37.0753
539,25.0733
540,16.7484
541,11.3778
542,8.01228
543,5.91102
544,4.56243
545,3.68101
546,3.10822
547,2.74396
548,2.49788
549,2.38048
550,2.3766
551,2.46483
552,2.64696
553,2.95122
554,3.39054
555,4.06009
556,4.98041
557,6.38919
558,8.35074
559,11.2505
560,15.2102
561,20.863
562,27.5574
563,35.4062
564,43.9111
565,53.1097
566,62.7577
567,72.552
568,81.5242
569,88.2927
570,93.0804
571,95.9011
572,97.6066
573,98.3123
574,98.2986
575,97.8828
576,97.2783
577,96.7965
578,96.6298
579,96.6901
580,97.097
581,97.5213
582,98.0309
583,98.4841
584,98.8319
585,98.8498
586,98.8104
587,98.6931
588,98.5632
589,98.3464
590,98.1074
591,98.0505
592,98.043
593,98.0279
594,98.1152
595,98.2571
596,98.5179
597,98.8227
598,99.0079
599,99.0349
600,98.8872
601,98.6658
602,98.3405
603,98.0584
604,97.8599
605,97.7793
606,97.9291
607,98.3257
608,98.5983
609,98.7691
610,98.7376
611,98.376
612,97.8578
613,97.4591
614,97.438
615,97.5997
616,97.4189
617,95.273
618,89.69
619,80.5856
620,70.7627
621,62.8829
622,57.6821
623,54.269
624,51.0721
625,46.4267
626,39.8399
627,31.7661
628,23.7739
629,17.0187
630,11.9219
631,8.39397
632,6.01429
633,4.39077
634,3.27565
635,2.51142
636,1.97115
637,1.55521
638,1.27626
639,1.06636
640,0.892564
641,0.778307
642,0.686319
643,0.615922
644,0.562382
645,0.524405
646,0.493783
647,0.465818
648,0.451341
649,0.443938
650,0.437061
651,0.436759
652,0.445441
653,0.45742
654,0.477957
655,0.506566
656,0.540615
657,0.58006
658,0.631203
659,0.697727
660,0.788767
661,0.900207
662,1.02494
663,1.17891
664,1.36322
665,1.62027
666,1.953
667,2.31993
668,2.77705
669,3.34096
670,4.03873
671,5.00849
672,6.13057
673,7.4042
674,8.89713
675,10.6534
676,12.908
677,15.354
678,17.8674
679,20.5627
680,23.4121
681,26.4191
682,29.7889
683,33.3368
684,36.6649
685,40.1072
686,44.0642
687,47.9822
688,51.729
689,55.433
690,58.707
691,61.105
692,62.1845
693,61.7199
694,59.9367
695,57.3434
696,54.295
697,50.9428
698,48.0275
699,45.8047
700,44.0082
701,42.6141
702,41.6695
703,41.1942
704,41.151
705,41.5255
706,42.285
707,43.4375
708,45.1992
709,47.2022
710,49.4082
711,51.7261
712,54.1433
713,56.2636
714,57.8978
715,58.5534
716,58.2411
717,56.9383
718,54.9134
719,51.942
720,48.753
721,45.7174
722,42.4628
723,39.5558
724,36.47
725,34.1067
726,32.4422
727,31.1749
728,30.4117
729,30.1966
730,30.5788
731,31.4174
732,33.0041
733,35.0858
734,38.3126
735,43.0207
736,47.8747
737,54.3145
738,60.9424
739,69.1575
740,78.5087
741,84.3548
742,87.4965
743,85.238
744,76.6506
745,66.9889
746,57.9398
747,48.6579
748,42.7205
749,38.3312
750,34.8717
