Type,Dichroic
Maker,"Semrock"
ProductName,"Di01-R405/488/594-25x36"
Comment,""
Public,1
wavedataset
425.8,70.618
426,71.474
426.2,72.599
426.4,73.876
426.6,75.456
426.8,77.092
427,80.268
427.2,83.283
427.4,84.943
427.6,86.436
427.8,87.53
428,88.256
428.2,88.773
428.4,88.955
428.6,88.82
428.8,88.614
429,88.66
429.2,88.811
429.4,88.68
429.6,88.897
429.8,89.127
430,89.452
430.2,89.784
430.4,90.25
430.6,90.645
430.8,90.956
431,91.18
431.2,91.261
431.4,91.531
431.6,91.741
431.8,91.856
432,91.851
432.2,92.02
432.4,92.051
432.6,92.051
432.8,92.093
433,91.881
433.2,91.925
433.4,91.684
433.6,91.894
433.8,91.894
434,91.95
434.2,91.911
434.4,91.676
434.6,91.518
434.8,91.513
435,91.564
435.2,91.341
435.4,91.271
435.6,91.169
435.8,90.872
436,90.7
436.2,90.774
436.4,90.384
436.6,90.255
436.8,90.281
437,90.116
437.2,90.221
437.4,90.593
437.6,90.594
437.8,90.638
438,90.703
438.2,91.012
438.4,91.144
438.6,91.458
438.8,91.806
439,92.028
439.2,92.513
439.4,92.756
439.6,92.993
439.8,93.077
440,93.231
440.2,93.422
440.4,93.268
440.6,93.12
440.8,93.105
441,93.195
441.2,92.89
441.4,92.814
441.6,92.577
441.8,92.543
442,92.559
442.2,92.632
442.4,92.706
442.6,92.786
442.8,92.9
443,93.245
443.2,93.433
443.4,93.698
443.6,94.031
443.8,94.449
444,94.398
444.2,94.7
444.4,94.538
444.6,94.63
444.8,94.586
445,94.441
445.2,94.444
445.4,94.384
445.6,94.126
445.8,94.061
446,93.918
446.2,93.726
446.4,93.629
446.6,93.557
446.8,93.521
447,93.622
447.2,93.693
447.4,93.81
447.6,93.892
447.8,93.772
448,93.895
448.2,93.981
448.4,93.965
448.6,94.174
448.8,93.985
449,94.001
449.2,93.95
449.4,93.941
449.6,94.058
449.8,94.335
450,94.33
450.2,94.306
450.4,94.411
450.6,94.635
450.8,94.664
451,94.92
451.2,95.114
451.4,95.241
451.6,95.286
451.8,95.268
452,95.186
452.2,95.188
452.4,94.886
452.6,94.679
452.8,94.572
453,94.3
453.2,94.291
453.4,94.11
453.6,93.767
453.8,93.811
454,93.73
454.2,93.711
454.4,93.819
454.6,93.685
454.8,93.897
455,93.993
455.2,94.188
455.4,94.341
455.6,94.476
455.8,94.742
456,94.839
456.2,94.825
456.4,94.935
456.6,94.893
456.8,94.768
457,95.022
457.2,95.05
457.4,94.993
457.6,95.012
457.8,95.146
458,95.123
458.2,95.031
458.4,95.073
458.6,95.086
458.8,95.169
459,95.078
459.2,94.891
459.4,94.812
459.6,94.708
459.8,94.486
460,94.327
460.2,94.187
460.4,93.988
460.6,93.668
460.8,93.3
461,93.01
461.2,92.866
461.4,92.385
461.6,92.236
461.8,91.883
462,91.762
462.2,91.63
462.4,91.367
462.6,91.166
462.8,91.155
463,90.974
463.2,90.944
463.4,90.648
463.6,90.394
463.8,90.224
464,89.691
464.2,89.323
464.4,88.573
464.6,87.417
464.8,86.072
465,84.143
465.2,82.016
465.4,79.413
465.6,76.327
465.8,72.955
466,69.391
466.2,65.71
466.4,61.917
466.6,58.121
466.8,54.451
467,51.076
467.2,48.204
467.4,45.625
467.6,43.532
467.8,41.835
468,39.86
468.2,38.025
