Type,Dichroic
Maker,"Omega"
ProductName,"XF2061(400-485DBDR)"
Comment,""
Public,1
wavedataset
1095.961426,83.53627014
1095.024658,88.72537231
1093.969971,85.62498474
1093.031738,99.72106171
1091.975342,69.1964035
1091.035645,76.80018616
1089.977783,77.91913605
1089.036621,83.93618011
1087.977051,92.34957886
1087.034546,78.81735229
1085.973389,89.27429199
1085.029297,73.77200317
1083.966553,72.41111755
1083.021118,76.36935425
1081.956787,83.16158295
1081.01001,81.83782959
1079.94397,70.86086273
1078.995728,77.32322693
1078.046875,70.77783203
1076.978516,71.15375519
1076.028198,79.253479
1074.958252,76.30409241
1074.00647,65.70553589
1073.054077,80.44500732
1071.981812,77.64912415
1071.027954,79.29658508
1069.954102,72.52498627
1068.998901,78.11191559
1068.042969,79.07980347
1066.966797,66.12438202
1066.009521,72.72224426
1065.051636,60.39930725
1063.973145,71.20385742
1063.013794,79.33327484
1062.053711,71.65957642
1060.9729,74.08651733
1060.011475,83.36766052
1059.049438,75.32730865
1057.966309,73.52132416
1057.00293,72.39888
1056.038818,72.66400909
1054.953369,80.31439972
1053.987793,75.96463013
1053.021729,73.53208923
1052.054932,83.47277069
1050.966431,75.29886627
1049.998291,76.87523651
1049.029419,77.74976349
1048.059937,75.02813721
1046.968506,74.39604187
1045.997559,79.83833313
1045.026123,75.55382538
1044.053955,78.15163422
1042.959473,76.36696625
1041.985962,75.26637268
1041.011719,79.11947632
1040.036987,78.37203979
1038.939453,77.37748718
1037.963257,81.0610199
1036.98645,78.86541748
1036.009033,75.50228119
1035.030884,81.58985138
1034.052124,79.69137573
1032.950317,80.21522522
1031.970093,83.76727295
1030.98938,89.14445496
1030.007935,84.8137207
1029.026001,78.46920776
1028.043335,84.63468933
1027.059937,85.99128723
1025.953003,83.20537567
1024.968384,82.63969421
1023.983032,83.03064728
1022.997192,84.43556213
1022.01062,78.96967316
1021.023438,80.03663635
1020.035522,84.50899506
1019.047119,78.0546875
1018.058044,79.88980103
1016.94458,83.41033173
1015.954163,78.93716431
1014.963074,79.47756958
1013.971436,74.14381409
1012.979126,72.32069397
1011.986206,73.45624542
1010.992615,72.7849884
1009.998413,68.63439178
1009.003601,70.25591278
1008.008179,68.43390656
1007.012146,66.96504974
1006.015442,64.23071289
1005.018127,61.38983917
1004.020203,61.34606552
1003.021667,61.13228226
1002.022461,57.93588257
1001.022705,55.53407669
1000.022278,53.91090393
999.02124,53.38697433
998.019592,50.23713684
997.017334,49.90666199
996.014465,47.7023201
995.0109253,47.01054001
994.0068359,44.72537231
993.0020752,42.9106102
991.9967651,39.46018982
990.9907837,38.82446671
989.9841919,37.38635635
988.9770508,36.05396652
987.9692383,34.29878998
986.9608154,34.04896164
985.9517822,31.49571037
984.9421387,30.31245995
984.0582275,28.98596191
983.0474243,28.60622787
982.0360718,26.98849487
981.0240479,25.35982132
980.0114746,25.020504
978.998291,23.72238922
977.984436,21.93287086
976.9700317,21.51192093
975.9550171,20.53190041
974.9393921,20.01821899
974.0502319,18.60475349
973.0334473,17.07581329
972.0161133,17.29704285
970.9981079,16.31789398
969.9795532,14.63479519
968.9603882,14.72242069
967.9406128,14.28614521
967.0478516,13.60137749
966.0269775,13.36221123
965.0054932,13.04483223
963.9833984,12.67179298
962.9606934,11.60971355
961.937439,10.89019108
961.0415649,9.761123657
960.0172119,9.791215897
958.9921875,9.890101433
957.9666138,10.21006298
956.9404297,8.771571159
956.0420532,8.493959427
955.0147705,8.709621429
953.9868774,6.634007454
952.9584351,8.519364357
952.0580444,8.472040176
951.0284424,7.597775936
949.998291,7.451116085
948.9675293,7.173540592
947.9362183,7.517906189
947.0333252,7.244379044
946.0008545,7.117287159
944.9678345,6.843453407
944.0634766,7.052136898
943.0293579,6.168910503
941.9946899,6.178313732
940.9593506,6.318274975
940.0530396,6.085462093
939.0166626,5.941628456
937.9796753,6.256984234
936.9421387,5.063808441
936.0338135,5.818044662
934.9951782,5.232747555
933.9559937,6.15090704
933.0462036,5.40589571
932.0059204,5.137495518
930.9650269,5.781417847
930.053772,5.695241451
929.0118408,5.098119736
927.9692993,4.775990009
927.0566406,4.876797676
926.0130615,4.910721779
924.9688721,4.763270378
924.0547485,4.451779366
923.0095215,4.712619781
921.9636841,5.225669384
921.0480957,5.487261772
920.0012207,5.635020733
918.9537964,4.839735508
918.0368042,5.490032196
916.9882202,5.608685493
915.9391479,5.813971519
915.020752,5.337270737
913.9705811,5.298400879
913.0512085,5.8585639
912,5.474326611
910.9482422,6.177170753
910.0274658,5.604359627
908.9746094,6.119379997
908.0529175,6.417682171
906.9990234,6.534430981
905.9445801,5.960947514
905.0214233,6.858624458
903.9659424,6.851249695
903.0419312,6.968261242
901.9853516,7.276290894
901.0604248,7.425262928
900.0028076,7.482609272
898.9446411,7.949455261
898.0183105,7.739582062
896.9591064,8.600110054
896.0317993,9.168380737
894.9715576,8.961182594
894.043396,9.543602943
892.9821167,10.16843987
892.0530396,10.33118916
890.9907227,11.18742943
890.06073,11.2708931
888.9973755,12.39066601
887.9334717,13.05754375
887.0021362,13.96016598
885.9371948,14.59913063
885.0048828,15.18392372
883.9389648,16.49713516
883.0057983,16.86159706
881.9387817,17.80272484
881.0046997,19.239048
879.9367065,20.51050568
879.00177,22.33000374
878.0663452,23.79465675
876.9968262,25.40511513
876.0606079,27.41730499
874.9900513,29.13518906
874.0529175,31.05117035
872.9813232,33.02943039
872.0432739,35.80833817
870.9707642,37.66231537
870.0317993,40.04544067
868.958252,42.19414902
868.0184326,45.56513596
866.9438477,48.15053558
866.0031738,50.14500427
865.0620728,53.4564209
863.9859619,56.2961235
863.0440063,58.60006332
861.9669189,61.90029526
861.0241089,63.49708557
859.9460449,66.51686859
859.0022583,68.44524384
858.0581665,69.87872314
856.9786377,72.46795654
856.0336304,74.44103241
854.953064,74.98230743
854.0072021,76.29747772
853.0609131,78.6299057
851.9789429,79.80345154
851.0317993,79.92546844
849.9488525,79.30789948
849.0007935,80.72605133
848.0523682,79.13332367
846.9679565,79.17940521
846.0186768,78.61045837
844.9332886,78.7264328
843.9831543,77.76680756
843.0325928,78.5292511
841.9458008,78.2658844
840.9943848,76.27376556
840.0426025,76.9871521
838.9543457,76.29797363
838.0016479,75.19674683
837.048584,75.52217102
835.9589233,75.01165771
835.0050049,75.76047516
834.0507202,74.85325623
832.9595947,75.36392975
832.0044556,75.52658081
831.0489502,76.07213593
829.9564209,76.00570679
829,77.34169006
828.0432739,77.69128418
826.9492798,78.41456604
825.9916992,78.79742432
825.0336914,80.210495
823.9383545,80.86886597
822.9794922,82.11643982
822.0202637,83.08453369
821.0606079,83.0638504
819.9634399,84.42467499
819.0029297,85.17233276
818.0421143,85.56739807
816.9435425,85.98596191
815.9818115,87.75001526
815.0197754,87.94893646
814.057312,88.55722046
812.9569092,88.80536652
811.9935913,87.93553162
811.0299683,89.25376129
810.065918,89.42928314
808.963623,90.07933807
807.9987793,88.36649323
807.0335083,88.39080811
806.0678711,88.31919861
804.9638062,88.0506897
803.9973755,87.41593933
803.0305176,87.16150665
802.0632935,86.74481201
800.9573975,86.68104553
799.9893799,85.84537506
799.0209961,85.44883728
798.0521851,85.57206726
796.944519,84.99467468
795.9749146,84.02729797
795.0049438,84.68252563
794.0345459,84.07536316
793.0638428,83.75837708
791.9539185,82.74015808
790.9824219,83.61751556
790.010498,82.94891357
789.038208,83.77283478
788.0654907,83.19412994
786.9534302,82.79914093
785.9799805,83.08305359
785.0061035,84.25370026
784.0319214,83.85447693
783.057312,84.22409821
781.9430542,84.90729523
780.9676514,85.97250366
779.9919434,85.98409271
779.0158081,86.09622192
778.0393066,86.84212494
777.062439,86.82816315
775.9455566,88.04933167
774.9679565,87.92753601
773.9899292,88.31705475
773.0115356,88.86205292
772.0327759,88.63404083
771.0536499,89.89749146
769.9342041,89.57444
768.9542847,89.78834534
767.9740601,90.6122818
766.9934082,90.52185059
766.0123901,90.84612274
765.0310669,90.55086517
764.0493164,90.42814636
763.0672607,90.80535889
761.944397,90.54473114
760.9615479,90.28032684
759.9783325,90.86829376
758.994751,90.88737488
758.0108032,90.50048065
757.0264893,89.88945007
756.0418701,90.95579529
755.0568237,89.97264862
753.9306641,89.56845093
752.9448853,90.15167236
751.9587402,90.17562866
750.972229,89.92627716
749.9853516,89.91930389
748.9981689,90.13822174
748.0105591,89.35477448
747.022644,90.14100647
746.0343628,90.08538818
745.0457764,90.36847687
744.0567627,90.18850708
743.0674438,90.49221802
741.9363403,90.36220551
740.946228,90.77428436
739.9558105,91.27100372
738.9649658,91.29654694
737.9738159,90.99102783
736.9823608,91.3588562
735.9904785,90.74738312
734.998291,90.79173279
734.0057373,90.88504028
733.0128784,90.46439362
732.0195923,90.35743713
731.026001,89.97514343
730.0321045,90.19715118
729.0377808,90.80961609
728.0431519,90.21824646
727.0482178,90.15943909
726.0528564,90.36515045
725.0571899,90.45149994
724.0612183,90.23235321
723.0648804,89.86804199
722.0681763,89.25806427
721.071106,90.26864624
719.9312134,89.56404114
718.9334717,89.80958557
717.9353638,89.68389893
716.9368896,89.54724884
715.9381104,89.94223785
714.9389648,89.96694946
713.9395142,91.01969147
712.9396973,90.4981842
711.9395142,90.52106476
710.9390259,91.08363342
709.9382324,91.47581482
708.9370728,91.78967285
707.9355469,91.725914
706.9337158,91.89977264
705.9315796,92.46633911
704.9290771,92.29255676
704.069519,93.00919342
703.0663452,93.12451172
702.0629272,92.88733673
701.059082,92.97410583
700.0549927,93.10964966
699.0505371,93.05695343
698.0457153,92.63283539
697.0405884,92.75782013
696.0351563,93.34589386
695.0293579,92.67960358
694.0232544,92.57139587
693.0168457,92.15122223
692.0100708,91.99938965
691.0029297,91.46596527
689.9955444,90.93650818
688.987793,90.68817139
687.9796753,90.71526337
686.9712524,90.32454681
685.9625244,90.33354187
684.9534912,90.21062469
683.9440918,89.68424225
682.9343872,89.4556427
682.0686646,89.49324799
681.0583496,89.0982666
680.0476685,88.95456696
679.0367432,89.33435822
678.0254517,89.17147064
677.013855,88.94360352
676.0019531,88.69696045
674.9896851,88.85349274
673.9771118,89.3899231
672.9642334,89.01789856
671.9510498,89.30701447
670.9375,89.67321014
670.0684814,89.76561737
669.0543823,89.58972168
668.039978,90.05934906
667.0252075,90.94346619
666.0101318,90.91217804
664.994751,91.38448334
663.9790649,92.12280273
662.9630127,92.1421051
661.9467163,92.32946014
660.9300537,92.561409
660.0584106,93.54915619
659.0411987,93.56682587
658.0236206,93.31301117
657.0057983,93.55641937
655.9876099,93.1607132
654.9691162,92.51399994
653.9503784,92.2027359
652.9312744,91.5951767
652.0574951,89.71839142
651.0378418,87.95668793
650.0178223,85.22493744
648.9975586,84.64705658
647.9769287,81.79832458
646.9560547,79.11257935
645.9348145,76.78524017
645.0592651,73.81228638
644.0374756,70.93148041
643.0153809,67.9405899
641.992981,65.32876587
640.9702759,62.15420532
639.9472656,59.59571075
639.0701904,57.29114532
638.0466309,55.13447571
637.0227661,52.69017792
635.9985352,51.33631134
634.9740601,49.78311539
633.9492798,48.71012497
633.0706787,47.43830109
