Type,Dichroic
Maker,"Chroma"
ProductName,"51012bs"
Comment,""
Public,1
wavedataset
300,0.001
301,0.001
302,0.001
303,0.001
304,0.001
305,0.001
306,0.001
307,0.001
308,0.001
309,0.001
310,0.001
311,0.001
312,0.001
313,0.001
314,0.001
315,0.001
316,0.001
317,0.001
318,0.001
319,0.001
320,0.001
321,0.001
322,0.001
323,0.001
324,0.001
325,0.001
326,0.001
327,0.001
328,0.001
329,0.001
330,0.001
331,0.001
332,0.001
333,0.001
334,0.001
335,0.001
336,0.001
337,0.001
338,0.001
339,0.001
340,0.001
341,0.001
342,0.001
343,0.001
344,0.001
345,0.0012618
346,0.00194776
347,0.00368976
348,0.00662745
349,0.0121322
350,0.0247589
351,0.0475803
352,0.090666
353,0.16246
354,0.282667
355,0.466974
356,0.734382
357,1.00716
358,1.44865
359,2.01476
360,2.69231
361,3.49674
362,4.41092
363,5.40611
364,6.44799
365,7.46436
366,8.31062
367,8.86836
368,9.01251
369,8.75491
370,8.24757
371,7.72523
372,7.41423
373,7.50888
374,8.18576
375,9.70891
376,12.3575
377,16.1717
378,20.7573
379,24.9357
380,27.7821
381,29.2083
382,30.3025
383,32.252
384,35.1117
385,37.8997
386,39.3407
387,38.8888
388,37.3129
389,36.1654
390,36.501
391,38.3272
392,40.5663
393,41.8617
394,41.4784
395,39.4073
396,36.3507
397,32.8276
398,29.5572
399,27.2871
400,25.8907
401,24.5881
402,21.9466
403,16.9007
404,10.4909
405,5.21476
406,2.39872
407,1.23977
408,0.807497
409,0.534617
410,0.388055
411,0.303027
412,0.250984
413,0.219199
414,0.199755
415,0.191039
416,0.189996
417,0.196805
418,0.211687
419,0.234436
420,0.271986
421,0.323929
422,0.404699
423,0.523606
424,0.706802
425,0.920022
426,1.37495
427,2.18005
428,3.5893
429,5.99244
430,9.84602
431,15.3595
432,22.4904
433,30.8529
434,39.9013
435,49.2661
436,58.5296
437,66.9133
438,73.7853
439,78.2851
440,80.3393
441,80.7255
442,80.6983
443,81.2251
444,82.3054
445,83.8174
446,85.4512
447,87.028
448,88.3954
449,89.5902
450,90.501
451,91.1599
452,91.6516
453,91.8152
454,91.8067
455,91.4905
456,90.9664
457,90.184
458,89.3312
459,88.4237
460,87.6079
461,87.0722
462,86.8955
463,87.0678
464,87.5526
465,88.0457
466,88.0805
467,87.2099
468,84.7412
469,80.4913
470,74.2495
471,66.3577
472,57.4358
473,48.294
474,39.5851
475,31.9488
476,25.5241
477,20.4009
478,16.4788
479,13.4757
480,11.2416
481,9.56374
482,8.31717
483,7.39813
484,6.71282
485,6.22542
486,5.89553
487,5.69417
488,5.60696
489,5.63249
490,5.76814
491,6.02274
492,6.40682
493,6.9552
494,7.68191
495,8.64039
496,9.9071
497,11.5035
498,13.5676
499,16.1725
500,19.3898
501,23.3524
502,28.0484
503,33.5646
504,39.8423
505,46.7356
506,54.068
507,61.617
508,68.693
509,75.0098
510,80.0193
511,83.4002
512,84.9963
513,85.0883
514,84.1167
515,82.6379
516,81.3417
517,80.4704
518,80.1743
519,80.4941
520,81.3459
521,82.5036
522,83.8703
523,85.2359
524,86.438
525,87.439
526,88.183
527,88.5791
528,88.7322
529,88.6439
530,88.4817
531,88.303
532,88.2729
533,88.2794
534,88.4818
535,88.897
536,89.4469
537,90.1096
538,90.7635
539,91.3166
540,91.789
