Type,Dichroic
Maker,"Chroma"
ProductName,"51005bs"
Comment,""
Public,1
wavedataset
759,77.4089
760,76.9268
761,76.7821
762,76.8197
763,77.0013
764,77.4753
765,77.9788
766,78.3105
767,78.5889
768,78.6265
769,78.1184
770,77.2483
771,75.8692
772,74.0022
773,71.715
774,69.1858
775,66.3672
776,63.4908
777,60.7286
778,57.8123
779,55.1246
780,52.4493
781,49.5941
782,46.6723
783,43.5879
784,40.0796
785,36.5743
786,32.9274
787,29.2088
788,25.6691
789,22.3076
790,19.2288
791,16.4924
792,14.0969
793,12.0125
794,10.2648
795,8.78008
796,7.53781
797,6.49549
798,5.63231
799,4.9284
800,4.31402
801,3.80309
802,3.36546
803,2.99235
804,2.68236
805,2.41444
806,2.17615
807,1.97993
808,1.80065
809,1.64744
810,1.51779
811,1.39759
812,1.29053
813,1.2156
814,1.12997
815,1.05859
816,0.994943
817,0.944872
818,0.890783
819,0.964465
820,0.91914
821,0.881922
822,0.844135
823,0.809008
824,0.783928
825,0.754006
826,0.734577
827,0.714709
828,0.698317
829,0.685638
830,0.674666
831,0.665217
832,0.651628
833,0.648798
834,0.645757
835,0.643632
836,0.641268
837,0.640177
838,0.639035
839,0.649211
840,0.654366
841,0.65613
842,0.675752
843,0.682537
844,0.696686
845,0.707283
846,0.725852
847,0.74441
848,0.769003
849,0.802312
850,0.836703
851,0.857457
852,0.903724
853,0.945834
854,0.978642
855,0.924663
856,0.976209
857,1.03095
858,1.1102
859,1.183
860,1.88404
861,2.07986
862,2.30963
863,2.56904
864,2.87684
865,3.25139
866,3.64094
867,4.07487
868,4.53792
869,5.09259
870,5.70676
871,6.40403
872,7.15793
873,8.01102
874,8.99225
875,10.0273
876,11.1602
877,12.4369
878,13.7676
879,15.2194
880,16.8278
881,18.4585
882,20.1359
883,22.0011
884,23.812
885,25.7422
886,27.8173
887,29.712
888,31.6936
889,33.6577
890,35.5807
891,37.4361
892,39.3367
893,41.1027
894,42.782
895,44.4264
896,45.965
897,47.4936
898,48.9358
899,50.292
900,51.5978
901,52.8112
902,53.9694
903,55.0316
904,56.0223
905,56.8953
906,57.578
907,58.1331
908,58.4684
909,58.6349
910,58.5715
911,58.3254
912,57.9228
913,57.399
914,56.7295
915,56.1189
916,55.4969
917,54.8897
918,54.524
919,54.3271
920,54.2949
921,54.5644
922,55.0711
923,55.7699
924,56.7787
925,57.9221
926,59.2314
927,60.7142
928,62.3151
929,63.9766
930,65.8086
931,67.6193
932,69.3386
933,71.2315
934,72.9997
935,74.6941
936,76.403
937,77.9445
938,79.281
939,80.463
940,81.4732
941,82.2259
942,82.7293
943,82.9787
944,82.909
945,82.5774
946,81.9971
947,81.1005
948,79.9869
949,78.698
950,77.226
951,75.6935
952,74.0774
953,72.5014
954,70.8626
955,69.2963
956,67.9117
957,66.6043
958,65.4904
959,64.5507
960,63.7595
961,63.1626
962,62.7476
963,62.5295
964,62.5208
965,62.6531
966,62.9156
967,63.4373
968,64.0657
969,64.7619
970,65.683
971,66.7395
972,67.758
973,69.0452
974,70.4499
975,71.7522
976,73.2632
977,74.7787
978,76.3192
979,77.8898
980,79.5415
981,81.0287
982,82.5235
983,83.9927
984,85.2229
985,86.4688
986,87.5637
987,88.4065
988,89.0618
989,89.6033
990,89.8547
991,89.8227
992,89.7207
993,89.2764
994,88.6006
995,87.7831
996,86.792
997,85.5922
998,84.2961
999,82.8144
1000,81.3005
1001,79.8363
1002,78.2195
1003,76.6874
1004,75.237
1005,73.6893
1006,72.3152
1007,71.057
1008,69.9144
1009,68.7888
1010,67.8856
1011,67.0892
1012,66.3373
1013,65.8335
1014,65.4224
1015,65.1147
1016,64.9945
1017,64.978
1018,65.0445
1019,65.3284
1020,65.6958
1021,66.1389
1022,66.7548
1023,67.4989
1024,68.3058
1025,69.2501
1026,70.2733
1027,71.4179
1028,72.5934
1029,73.8996
1030,75.3167
1031,76.7227
1032,78.1807
1033,79.6593
1034,81.1049
1035,82.6335
1036,84.0157
1037,85.4291
1038,86.7246
1039,87.7888
1040,88.8109
1041,89.6722
1042,90.2586
1043,90.6267
1044,90.8476
1045,90.7212
1046,90.3232
1047,89.7342
1048,88.8347
1049,87.6117
1050,86.2564
1051,84.6134
1052,82.7533
1053,80.8762
1054,78.6974
1055,76.3617
1056,74.1384
1057,71.7562
1058,69.3919
1059,67.0357
1060,64.747
1061,62.3928
1062,60.1454
1063,58.0986
1064,56.035
1065,54.1137
1066,52.3039
1067,50.5289
1068,48.8796
1069,47.3713
1070,45.945
1071,44.5937
1072,43.3985
1073,42.1871
1074,41.0929
1075,40.1622
1076,39.2134
1077,38.3941
1078,37.6475
1079,36.9272
1080,36.2849
1081,35.7057
1082,35.181
1083,34.7059
1084,34.2946
1085,33.9159
1086,33.5817
1087,33.2946
1088,33.0424
1089,32.8335
1090,32.6848
1091,32.5387
1092,32.4369
1093,32.3946
1094,32.3596
1095,32.3437
1096,32.4098
1097,32.4687
1098,32.5481
1099,32.6994
1100,32.8562
1101,33.0218
1102,33.2548
1103,33.4874
1104,33.7496
1105,34.0612
1106,34.3789
1107,34.7174
1108,35.1021
1109,35.5067
1110,35.8981
1111,36.3792
1112,36.8723
1113,37.3406
1114,37.8813
1115,38.4326
1116,38.9923
1117,39.5916
1118,40.2431
1119,40.8859
1120,41.5522
1121,42.2489
1122,42.9711
1123,43.7273
1124,44.505
1125,45.2728
1126,46.0916
1127,46.9069
1128,47.7337
1129,48.5971
1130,49.5051
1131,50.3945
1132,51.3043
1133,52.2429
1134,53.1807
1135,54.1509
1136,55.1361
1137,56.1601
1138,57.1601
1139,58.1672
1140,59.1807
1141,60.1747
1142,61.2575
1143,62.3264
1144,63.3215
1145,64.4524
1146,65.4564
1147,66.5024
1148,67.5803
1149,68.6483
1150,69.6532
1151,70.7157
1152,71.7413
1153,72.7135
1154,73.7354
1155,74.7319
1156,75.676
1157,76.6461
1158,77.5362
1159,78.4034
1160,79.3025
1161,80.1479
1162,80.9143
1163,81.7141
1164,82.4877
1165,83.1062
1166,83.8172
1167,84.4592
1168,85.0332
1169,85.5737
1170,86.0974
1171,86.5349
1172,86.9499
1173,87.3686
1174,87.6588
1175,88.0224
1176,88.2886
1177,88.4376
1178,88.6564
1179,88.8198
1180,88.87
1181,88.9364
1182,89.0507
1183,88.9628
1184,88.9282
1185,88.9512
1186,88.8095
1187,88.689
1188,88.5987
1189,88.4395
1190,88.2555
1191,88.1104
1192,87.9177
1193,87.6866
1194,87.482
1195,87.271
1196,87.0048
1197,86.8499
1198,86.6293
1199,86.3126
1200,86.1503
