Type,Dichroic
Maker,"Chroma"
ProductName,"89013bs"
Comment,""
Public,1
wavedataset
350,0.086463
351,0.0818175
352,0.0774287
353,0.0668746
354,0.0583125
355,0.0589279
356,0.0548612
357,0.0523524
358,0.0509332
359,0.0510775
360,0.0525287
361,0.0543207
362,0.0491153
363,0.0443916
364,0.0447445
365,0.0415905
366,0.0371306
367,0.0353005
368,0.0319936
369,0.0307249
370,0.0340989
371,0.0342109
372,0.0295067
373,0.0306733
374,0.0307404
375,0.0264001
376,0.0251536
377,0.0256224
378,0.0310888
379,0.0292215
380,0.0278981
381,0.0361409
382,0.0396673
383,0.0400604
384,0.0417107
385,0.0588333
386,0.0982097
387,0.279431
388,0.31561
389,0.312637
390,0.272303
391,0.212629
392,0.200834
393,0.152372
394,0.177566
395,0.181924
396,0.458868
397,1.22791
398,1.52714
399,1.25457
400,1.21083
401,0.688741
402,0.243404
403,0.17408
404,0.175544
405,0.168011
406,0.174857
407,0.284545
408,0.488764
409,0.692847
410,0.819933
411,1.01609
412,1.40619
413,1.92085
414,2.52468
415,3.74081
416,6.77625
417,12.2433
418,16.7306
419,16.5964
420,15.3843
421,17.2962
422,23.0952
423,31.1522
424,37.6795
425,39.6558
426,36.8465
427,32.6842
428,30.8887
429,33.7436
430,43.5152
431,57.3613
432,61.6028
433,53.024
434,45.0607
435,44.2154
436,51.0754
437,64.9397
438,79.9039
439,88.6708
440,92.423
441,94.4292
442,95.7688
443,96.2125
444,96.1589
445,96.2684
446,96.5786
447,96.9043
448,97.1407
449,97.3801
450,97.5617
451,97.7227
452,97.78
453,97.4799
454,96.9567
455,96.537
456,96.4342
457,96.6894
458,96.6722
459,96.1744
460,95.6554
461,95.5739
462,96.1202
463,97.0895
464,97.8466
465,97.3453
466,94.3594
467,86.9427
468,74.9689
469,61.662
470,48.5805
471,35.6671
472,23.4412
473,14.5007
474,8.6668
475,5.45104
476,3.51334
477,2.45444
478,1.79848
479,1.39138
480,1.11515
481,0.942282
482,0.812535
483,0.738668
484,0.692326
485,0.669603
486,0.673848
